Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_PME.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent,asx_AMC.AX_2021-09-15_2023-09-15_Close_percent,ssx_300760.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601888.SS_2021-09-15_2023-09-15_Close_percent,jpx_6981.T_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent
2021-09-30,1070.0,1092.0,1064.0,1090.0,881.0696411132812,208313,-4121480.925360367,-1605038,-0.418082353461063,-1483347.6535856654,94089.18310427098,27645.06189168733,-152.70530166697426,1060.8985785235634,37.557498408971874,1016.4355714183924,1058.8181818181818,1112.2176587091722,1005.4187049271916,10.086618799706256,0.7919674498448058,0.0,0.0,1059.6666666666663,1090.7666666666669,1028.5666666666666,5.869770368040269,0.9876741693461952,0.0,0.0,1002.0,1099.0,1050.5,9.161157379582724,0.9072164948453608,31.42,0.0,3.909372877824581,-0.1582448620084138,4.067617739832994,1058.8181818181818,1058.8181818181818,1066.265731229021,1062.3563583511964,0.7987661825507266,0.7736477491371817,0.0251184334135449,-0.0075878184171361,10.917769812642094,-53.93218181818179,52.89662152939538,43.23136535592187,9.665256173473516,1050.5,1050.5,1050.5,1050.5,0.0,0.0,0.0,0.0,76.24082232011787,1013.2405,1022.087,44.0,16.0,28.0,1014.52540672,1081.147008,0.0,0.0,60.6717871145554,0.0,0.0,0.0,-10.927026237333973,58.57277675727598,90.72164948453609,78.35051546391752,-9.278350515463918,15.9909090909091,0.0,0.3679907261902235,-0.0157576663326999,0.3837483925229234,-5.087830143924058,3.5891515873960422,-8.676981731320101,1066.046767855806,2.251407129455907,2.226437049739971,2.636534839924676,-2.251416830864798,864.0948486328125,3,0.0787397997889201,-3.880545026694378,-2.264426629296736,0.061631427095129754,-0.769225086870307,-1.728377105119236,-2.9158863716499184,-3.4702279976198724,-3.4482744218880725,-0.383450506896145
2021-10-01,1100.0,1099.0,1050.0,1069.0,864.0948486328125,1033196,-4353422.88454404,-2638234,-0.3997172488227291,-4371028.845930571,-16598.980251568915,23622.8762423004,-15215.637275590823,1062.01495496326,33.702120725625235,1016.4355714183924,1059.6666666666667,1111.1016309959589,1008.2317023373746,9.70776300647225,0.5907294624876208,0.0,0.0,1060.1666666666663,1093.8666666666668,1026.4666666666667,6.357490960540805,0.6310583580613242,0.0,0.0,1002.0,1099.0,1050.5,9.153821956590122,0.6907216494845361,33.178,0.0,3.837908008206341,0.6409857120345371,3.196922296171804,1059.6666666666667,1059.6666666666667,1066.6863879630178,1062.8484799548114,0.7895078212715325,0.7827981230737574,0.0067096981977751,0.0027527341043723,11.942934166748186,2.333333333333257,53.218622680598514,43.97196702111344,9.24665565948508,1050.5,1050.5,1050.5,1050.5,0.0,0.0,0.0,0.0,41.45077720207338,1013.2405,1022.087,44.0,16.0,28.0,1017.9043904512,1081.147008,0.0,0.0,52.23025244218715,0.0,0.0,0.0,-9.205875586362586,53.62860941151213,69.0721649484536,75.25773195876289,-30.927835051546392,15.900000000000093,0.0,0.3610964385412223,0.0596131546420845,0.3014832838991378,-1.681632065343807,2.534994856848072,-4.216626922191879,1066.0706673044645,-1.9266055045871533,-1.9454064198144216,0.6591337099811634,1.9266118917705624,856.8198852539062,4,2.75807266312043,0.952206582675842,2.9120764699379578,0.061631427095129754,0.7633531826876521,2.00241978136306,-2.9158863716499184,-3.4702279976198724,5.652613540684044,-0.383450506896145
2021-10-04,1097.0,1097.0,1040.0,1060.0,856.8198852539062,850728,-4607148.779280882,-3488962,-0.3923654451650489,-4840389.296511918,-40200.86326064265,18304.231283721816,-27067.96086885626,1062.2795280877008,31.091318253632664,1007.8781157188924,1059.6923076923076,1109.109742269961,1010.2748731146538,9.32675158985916,0.503113195882406,0.0,0.0,1061.8666666666668,1096.5666666666668,1027.1666666666667,6.535660472124569,0.4731027857828993,0.0,0.0,1002.0,1099.0,1050.5,9.153600464576076,0.5979381443298969,35.560199999999995,0.0,3.0202314521441167,1.116834860056453,1.903396592087664,1059.5,1059.6923076923076,1065.6577128917845,1062.6374814396402,0.7934713179955327,0.8113244226504321,-0.0178531046548994,0.0096679138594695,13.082523776728571,0.3076923076923776,54.553866801535975,46.23385067919651,8.320016122339467,1052.0,1050.5,1051.25,1050.5,0.0,0.0,0.0,0.0,15.15796108091087,1013.2405,1022.087,44.0,16.0,28.0,1021.148214833152,1081.147008,0.0,0.0,49.07862477652624,0.0,0.0,0.0,-9.040090496325922,44.33973106539479,59.79381443298969,73.19587628865979,-40.20618556701031,11.938461538461524,-0.1883239171374764,0.2842203013630168,0.1045345839862709,0.1796857173767458,-0.9041733272460346,1.8471612200292509,-2.751334547275285,1065.937891524968,-0.8419083255378879,-0.8454723918932316,-0.1883239171374784,0.841917225917598,841.4618530273438,0,-1.70177500349412,2.3849134165592005,-0.8036139239161741,0.061631427095129754,-0.2564019387522052,0.1238404897470957,-2.9158863716499184,-3.4702279976198724,3.7139547492414096,-0.383450506896145
2021-10-05,1072.0,1072.0,1035.0,1041.0,841.4618530273438,173213,-4724184.590091693,-3662175,-0.3964839683382233,-4619054.682724502,-320414.74947030534,-7751.074928126428,-10267.111180436665,1062.091327319221,30.61582474487201,989.8123759088368,1058.357142857143,1106.9405447427202,1009.7737409715656,9.180908772330191,0.3213675639879834,0.0,0.0,1065.0,1098.6,1031.4,6.30985915492956,0.1428571428571418,0.0,0.0,1002.0,1099.0,1050.5,9.165148140649254,0.4020618556701031,35.704179999999994,2.5336876574712623,0.829513564036688,1.0593706008525,-0.2298570368158121,1057.9166666666667,1058.357142857143,1061.8642186007403,1061.0347050367038,0.7983530272733657,0.8704265644577667,-0.072073537184401,0.0104684743393973,14.189668723161793,-25.35714285714289,56.38085748440671,49.05808860315289,7.322768881253822,1058.0,1050.5,1054.25,1050.5,0.0,0.0,0.0,0.0,-46.61899897854949,1013.2405,1022.087,44.0,16.0,28.0,1024.262286239826,1081.147008,0.0,0.0,43.157972108701976,0.4315797210870197,0.0,0.0,-10.957242434880314,39.8729184925504,40.20618556701031,56.3573883161512,-59.79381443298969,6.814285714285688,-1.7924528301886793,0.078179682539978,0.0992636036970124,-0.0210839211570343,-7.4546366454785264,-0.0131983530723047,-7.441438292406222,1065.0104878588452,-1.7924528301886844,-1.8087118491143528,-1.9774011299435013,1.792445820980376,842.2701416015625,1,2.1514008356495538,1.837119991789833,-0.1684242401498039,0.061631427095129754,0.5115052152913933,0.4959633078532448,-2.9158863716499184,-3.4702279976198724,3.404062845262743,-0.383450506896145
2021-10-06,1032.0,1069.0,1032.0,1042.0,842.2701416015625,72822,-4757643.34684845,-3589353,-0.3968665170491013,-3948786.585192431,-152426.46452994974,-18085.031328256664,-3034.807430264804,1061.535098801332,30.42054186194148,990.763204319892,1057.2666666666669,1104.9067991415268,1009.6265341918064,9.011942583049398,0.3397709465362746,0.0,0.0,1067.9,1102.9,1032.9,6.554920872740892,0.1299999999999987,0.0,0.0,1002.0,1099.0,1050.5,9.174601172835612,0.4123711340206185,35.83376199999999,2.7936961063331305,-0.816541915979542,0.6841880974860917,-1.5007300134656336,1058.6666666666667,1057.2666666666669,1058.8081849698574,1059.624726885837,0.9433198380566802,1.034412955465587,-0.0910931174089068,0.0073033645888836,15.272408674015676,-55.26666666666665,56.89763773837044,51.29474986102767,5.6028878773427735,1065.5,1050.5,1058.0,1050.5,0.0,0.0,0.0,0.0,-49.87508922198432,1013.2405,1022.087,44.0,16.0,28.0,1027.251794790233,1081.147008,0.0,0.0,43.54399973656744,0.6814416402735831,0.0,0.0,-12.216497279225475,37.83167934997677,41.23711340206186,47.07903780068728,-58.76288659793814,3.5,0.8712487899322363,-0.0770595377081565,0.0639989754159786,-0.1410585131241351,-14.486704219385022,-2.907899526334848,-11.578804693050174,1064.5929496766914,0.0960614793467762,0.0960153698343013,-1.883239171374762,-0.0960576609992216,856.8198852539062,2,-1.0586354522746433,2.257378062059942,0.3979427382878668,0.061631427095129754,0.2570675214246023,0.31151725225331,-2.9158863716499184,-3.4702279976198724,2.196787605447568,-0.383450506896145
2021-10-07,1042.0,1060.0,1015.0,1060.0,856.8198852539062,463068,-4294575.34684845,-3126285,-0.3449156966655562,-2193927.9301649407,-126331.3379460468,-26888.481500833303,8069.209168800854,1060.1669594570867,32.342665092229325,990.763204319892,1057.4375,1103.583836528483,1011.291163471517,8.727955369179362,0.5277649342588472,0.0,0.0,1067.0333333333333,1100.9333333333334,1033.1333333333332,6.354065789884745,0.3962635201573262,0.0,0.0,1002.0,1099.0,1050.5,9.17311897866304,0.5979381443298969,36.75038579999999,2.88847445060544,-0.660983765952551,0.4151537247983631,-1.0761374907509142,1063.5,1057.4375,1058.991541128341,1059.6525248942935,0.9069767441860463,1.0387596899224807,-0.1317829457364342,0.0049219142822743,16.372327249169828,-34.4375,54.40201960186084,52.76181661552312,1.6402029863377263,1057.0,1050.5,1053.75,1050.5,0.0,0.0,15.300623936471922,21.99376063528077,-56.71626207256566,1013.2405,1022.087,44.0,16.0,28.0,1027.251794790233,1099.0,0.0,1.0,50.11158499606889,0.7842210380998442,0.6324141331534824,0.0,-10.927110688322228,46.785632360515706,59.79381443298969,47.07903780068728,-40.20618556701031,-3.099999999999909,5.788423153692615,-0.062377406784218,0.0387236989759393,-0.1011011057601573,-15.392917388138876,-5.404903098695654,-9.98801428944322,1064.532926175149,1.7274472168905983,1.7126964792800514,-0.1883239171374784,-1.7274438370423155,850.3533325195312,3,-1.933923735445376,-4.145268505051163,-1.6600190612761594,0.061631427095129754,0.2577365183552871,-0.7499958804267806,-2.9158863716499184,-3.4702279976198724,0.5030445639104357,-0.383450506896145
2021-10-08,1042.0,1056.0,1037.0,1052.0,850.3533325195312,52577,-4264136.031058976,-3178862,-0.3410309195015938,-1940597.654427092,325237.2710500789,-1991.0832429130007,7602.447731141129,1064.633845918035,45.40052981546728,983.2857461740816,1057.1176470588234,1101.9592367506482,1012.2760573669988,8.483746310845486,0.4429363778805054,0.0,0.0,1064.8,1098.9,1030.7,6.404958677685955,0.3123167155425211,0.0,0.0,1002.0,1099.0,1050.5,9.175894496689113,0.5154639175257731,35.375347219999995,2.9459795754149964,-1.1697517821314705,0.0981726234123964,-1.267924405543867,1065.9166666666667,1057.1176470588234,1057.9159194162885,1059.08567119842,0.9939024390243902,1.0345528455284554,-0.0406504065040651,0.0016836136011601,17.36250729895785,13.882352941176578,51.18264601438701,53.280805770380624,-2.0981597559936134,1057.0,1050.5,1053.75,1050.5,0.0,0.0,14.583506612326374,20.962946020128086,-41.56302996042988,1013.2405,1022.087,44.0,16.0,28.0,1027.251794790233,1097.32,0.0,0.0,47.46854521301539,0.7428587981593594,0.7361738255109289,0.0,-10.730002142917272,50.21578711928659,51.54639175257732,50.85910652920962,-48.45360824742268,-7.905882352941262,2.834799608993157,-0.1104492123671001,0.0088891167073314,-0.1193383290744315,-21.889642040603714,-8.701850887077267,-13.187791153526447,1064.2299216609651,-0.7547169811320753,-0.7575793808457298,-0.941619585687381,0.7547155295606558,843.078369140625,4,-3.794465403813121,-0.7013039513604582,-0.8967001728913573,0.061631427095129754,-0.5167985586735142,0.1240645096815171,2.3532731133918787,-3.961542468485362,-0.1763659466327851,-0.383450506896145
2021-10-11,1058.0,1058.0,1027.0,1043.0,843.078369140625,176522,-4258441.772994461,-3355384,-0.335834330268851,-1890326.2752232216,-70246.20160659861,16021.692306505753,-1906.976748690724,1066.982558312955,47.00780593258497,983.2857461740816,1056.3333333333333,1100.3888538601514,1012.2778128065152,8.341215625147006,0.3486757939312418,0.0,0.0,1060.3666666666668,1094.9666666666667,1025.7666666666669,6.526044450033012,0.2490366088631985,0.0,0.0,1002.0,1099.0,1050.5,9.182707478699903,0.422680412371134,34.93781249799999,2.779729461200548,-2.2729774155236555,-0.3760573843748139,-1.8969200311488408,1063.5833333333333,1056.3333333333333,1055.6211625830133,1057.894139998537,1.0378947368421052,0.968421052631579,0.0694736842105262,-0.0036515093203627,18.33714201185516,16.666666666666742,47.33478042503929,53.04822025063459,-5.713439825595302,1057.0,1050.5,1053.75,1050.5,0.0,0.0,13.654586897658929,21.682406608678985,-61.21212121212062,1013.2405,1022.087,44.0,16.0,28.0,1027.251794790233,1095.6736,0.0,0.0,44.6174759699788,0.4610134222149613,0.6626977528247217,0.6770952371630443,-11.426777026891436,49.40856226587975,40.42553191489362,50.588579366820206,-59.57446808510638,-12.17777777777792,-2.6143790849673203,-0.2148586828854916,-0.0358604432112331,-0.1789982396742584,-25.67948330437104,-12.09737737053602,-13.582105933835011,1062.631914218113,-0.8555133079847899,-0.8591938296882873,-1.7890772128060228,0.8555224164702366,824.487060546875,0,0.1523222435647966,3.613788017952501,0.4169293607366171,0.061631427095129754,1.028282965800699,0.931681563724652,2.781988107106116,2.515724494937928,-1.7488260708839931,-0.383450506896145
2021-10-12,1043.0,1056.0,1018.0,1020.0,824.487060546875,1136085,-5274938.878257618,-4491469,-0.3817917930429721,-5353130.378762761,-18396.510824454155,17404.191295455304,-26562.858559143155,1065.4000625119372,36.77981722121222,983.2857461740816,1054.421052631579,1100.268928272998,1008.57317699016,8.696312640380967,0.1246167117884635,0.0,0.0,1055.4,1091.3,1019.5,6.80310782641652,0.0069637883008356,0.0,0.0,1002.0,1099.0,1050.5,9.19936108615354,0.1855670103092783,35.24403124819999,3.1160065368658145,-4.946182941223697,-1.2900824957445909,-3.656100445479106,1059.1666666666667,1054.421052631579,1050.1409837240883,1055.087166665312,1.0184804928131417,0.9342915811088296,0.084188911704312,-0.0143944111503606,19.33493959539642,34.57894736842104,43.71939983448719,52.28738356778682,-8.567983733299627,1057.0,1050.5,1053.75,1050.5,0.0,0.0,12.595485107489951,21.837674148343613,-99.15472252848268,1013.2405,1022.087,44.0,16.0,28.0,1027.251794790233,1094.0601279999998,0.0,0.0,38.28841547330959,0.0,0.4012907401247736,0.6000541061534748,-14.042995782927855,45.05399875054802,5.9523809523809526,32.64143487328396,-94.04761904761904,-14.357894736842129,-4.939422180801492,-0.4687937733956623,-0.122447109248119,-0.3463466641475433,-13.861564210649382,-12.450214738558692,-1.4113494720906896,1058.612616615461,-2.205177372962608,-2.229854872245607,-3.9548022598870025,2.2051696822325937,856.8198852539062,1,-0.6102184727275386,-1.5817246179946949,-0.8759257692116904,0.061631427095129754,0.0,0.3134833367694654,-3.009194561418937,-1.4041809754935883,1.0612651386282437,-0.383450506896145
2021-10-13,1055.0,1060.0,1023.0,1060.0,856.8198852539062,295287,-4979651.878257618,-4196182,-0.3528775404004021,-2901043.181796653,56385.82125186682,-17878.865978979386,-13472.807004681066,1065.1687284028612,36.80827765338753,1021.8459715142418,1054.7,1099.4531004512537,1009.9468995487464,8.48641328363585,0.5592137745380665,0.0,0.0,1053.2333333333331,1091.0333333333333,1015.4333333333332,7.177896635756572,0.5895061728395073,0.0,0.0,1002.0,1099.0,1050.5,9.196928036408456,0.5979381443298969,35.71962812337999,3.20165218808381,-3.793324786815447,-1.790730953958762,-2.002593832856685,1056.75,1054.7,1051.657755458844,1055.451080245659,0.9978768577494692,1.0127388535031847,-0.0148619957537154,-0.0209010180777589,20.343059607639475,23.299999999999955,43.36471630605418,51.22828298741557,-7.863566681361391,1057.0,1050.5,1053.75,1050.5,0.0,0.0,12.385717142185984,20.072746096994017,-33.33674199815872,1013.2405,1022.087,44.0,16.0,28.0,1027.251794790233,1092.4789254399998,0.0,0.0,51.24216512346315,0.5057804800212732,0.3222646340787448,0.4620843756760799,-11.509624642882512,51.38539066548117,53.57142857142857,33.316447146234374,-46.42857142857143,-15.375,-2.6629935720844813,-0.3594031838910562,-0.1698383241767064,-0.1895648597143497,-16.729739130133204,-13.306119616873596,-3.423619513259608,1058.62276380781,3.9215686274509887,3.846628082779624,-0.1883239171374784,-3.921568482297971,848.7366943359375,2,-0.3790810432774236,-0.5574874586591534,-0.4860545144975674,0.061631427095129754,0.0,0.0628873007083399,-4.810407763440281,-4.116765877383429,2.2968294172320896,-0.383450506896145
2021-10-14,1026.0,1064.0,1022.0,1050.0,848.7366943359375,482748,-4818735.878257618,-4678930,-0.3116260590910795,-3176248.441539989,13050.287106316338,-20516.669770544664,7025.655937846837,1063.3001382497866,27.50384354193133,1021.8459715142418,1054.1,1098.7672139269955,1009.4327860730042,8.47494809353871,0.4541050399214397,0.0,0.0,1049.5666666666666,1088.7666666666669,1010.3666666666666,7.469749420395749,0.505527210884353,0.0,0.0,1002.0,1099.0,1050.5,9.20216298263922,0.4948453608247423,36.34766531104199,3.348506641141165,-3.644580366275477,-2.161500836422105,-1.483079529853372,1054.4166666666667,1054.4761904761904,1051.4027161574832,1055.0472965237586,0.907258064516129,1.0141129032258065,-0.1068548387096774,-0.0260936465163972,21.379979489567805,11.900000000000093,37.210665535406775,49.449621082394266,-12.23895554698749,1056.0,1050.5,1053.25,1050.5,0.0,0.0,12.146070919386586,18.39192392353588,-38.90751606594095,1013.2405,1022.087,44.0,16.0,28.0,1027.251794790233,1090.9293469311997,0.0,0.0,48.50118525564961,0.3987586407305203,0.3015130402505979,0.3416894714847054,-10.50317211754336,56.0683744162311,41.66666666666666,33.73015873015873,-58.333333333333336,-13.638095238095277,-2.5974025974025974,-0.3454423681558057,-0.2049591329725263,-0.1404832351832793,-16.18278008628026,-13.88145171075493,-2.3013283755253298,1058.2168787676935,-0.943396226415094,-0.9478743954543845,-1.1299435028248594,0.9433944119508196,860.861572265625,3,-0.8308196073152203,-1.7969724072929552,0.6141298818529464,0.061631427095129754,0.2597383668061042,-0.1887936860169077,1.7771158777743068,1.8368168325155525,-1.8496426453868369,-0.383450506896145
2021-10-15,1020.0,1075.0,1021.0,1065.0,860.861572265625,233036,-4672009.507887248,-4445894,-0.2354280315014711,-2223135.8070342764,115861.92691258002,-14289.548017560111,-1225.1407008086248,1057.3301498952785,12.514332878966188,1036.4437711073024,1054.35,1099.2020902522947,1009.4979097477052,8.508007825161442,0.6187235638305083,0.0,0.0,1047.6666666666667,1087.3666666666666,1007.9666666666666,7.578746420617242,0.7183039462636452,0.0,0.0,1002.0,1099.0,1050.5,9.199981030966947,0.6494845360824743,38.112898779937794,3.404151395393644,-2.289927838886115,-2.187186236914908,-0.1027416019712075,1054.3333333333333,1054.9545454545455,1053.4946059794088,1055.784533818295,0.8874045801526718,1.032442748091603,-0.1450381679389312,-0.0273669451100981,22.48541769512934,35.65000000000009,33.678327367149755,47.1301167007958,-13.451789333646047,1045.0,1050.5,1047.75,1050.5,3.237666181722435,0.0,13.000549291478196,16.48106193371183,-1.1043622308107002,1013.2405,1022.087,44.0,16.0,28.0,1027.251794790233,1089.4107599925758,0.0,0.0,52.597172225872974,0.6392583289908236,0.5145991499142057,0.3794589414145162,-8.246981839103057,62.10199050697601,59.523809523809526,51.58730158730159,-40.47619047619048,-12.986363636363649,-0.0938086303939962,-0.2168934821013604,-0.2073460027982931,-0.0095474793030672,-19.51294408215248,-15.00775018503444,-4.505193897118037,1058.2606847243262,1.4285714285714235,1.4184634991956102,0.2824858757062065,-1.4285794417282889,836.6118774414062,4,-1.5730341337967246,-0.6009395439598109,-3.658327313114526,0.061631427095129754,-0.2604147638606804,-0.753764748669667,2.5695985580935883,1.296288277373364,-2.9291084242667864,-0.383450506896145
2021-10-18,1062.0,1066.0,1035.0,1035.0,836.6118774414062,217769,-4889778.507887248,-4663663,-0.0248596837812594,-2838840.6917436654,35588.16911497964,-10856.066939644594,-2805.2523138833,1054.035824198165,13.594085425180351,1007.2481719211812,1054.45,1099.1197884481223,1009.7802115518778,8.47262334830903,0.2822913351986377,0.0,0.0,1045.6333333333332,1082.7333333333331,1008.5333333333334,7.09617775510852,0.3566936208445645,0.0,0.0,1002.0,1099.0,1050.5,9.199108539997152,0.3402061855670103,37.401608901944016,3.651574707910793,-3.5956567380667366,-2.468880337145273,-1.1267764009214631,1049.75,1054.0869565217392,1050.649281982577,1054.2449387206434,0.920754716981132,1.041509433962264,-0.120754716981132,-0.0314384056338113,23.529167286652367,14.549999999999956,28.072151902330432,43.98470496945399,-15.91255306712356,1045.0,1050.5,1047.75,1050.5,1.6188330908612174,0.0,12.215892090143198,15.486335969293386,-36.894977168950085,1013.2405,1022.087,44.0,16.0,28.0,1027.251794790233,1087.9225447927242,0.0,0.0,44.90467165963353,0.295588005791414,0.444534991837586,0.4202157273341299,-8.996503585488963,53.45969042003855,23.80952380952381,41.66666666666666,-76.19047619047619,-11.173913043478253,-5.045871559633028,-0.3410646431397783,-0.2340897308665902,-0.106974912273188,-22.545929690389613,-16.515386086105476,-6.030543604284137,1057.726573390112,-2.8169014084507005,-2.857337244405578,-2.5423728813559365,2.81690989648871,881.0696411132812,0,-0.3687298845345736,2.781399157406909,-0.4589629757532663,0.061631427095129754,-0.5194832405733649,-0.3117244099950653,2.124166747516369,3.6022813315293405,0.1252120434257619,-0.383450506896145
2021-10-19,1035.0,1090.0,1028.0,1090.0,881.0696411132812,360800,-4528978.507887248,-4302863,0.0556687197439188,401565.12136257207,146064.30155210642,2975.846585902352,13038.608831734367,1053.8385408523222,20.13220216511129,1007.2481719211812,1058.85,1099.1055586223815,1018.5944413776184,7.603637648841974,0.8869030894863928,0.0,0.0,1047.6333333333334,1087.2333333333331,1008.0333333333334,7.559896910496668,1.0349326599326598,1.0,0.0,1005.0,1099.0,1052.0,8.877555838881806,0.9042553191489362,39.861448011749616,3.607683286525713,-0.1902231777316956,-2.013148905262558,1.8229257275308623,1051.5,1055.5833333333333,1056.7032386006415,1056.8934617783734,0.9285714285714286,0.970383275261324,-0.0418118466898954,-0.0270031400062001,24.663045453076297,1.150000000000091,29.5325204760588,40.944136384752696,-11.411615908693896,1052.5,1050.5,1051.5,1050.5,23.15487974057561,0.0,15.263785037037897,13.704759890694747,58.97900619241802,1013.2405,1022.087,44.0,16.0,28.0,1015.0,1087.9225447927242,1.0,0.0,57.249222149050695,0.8470934128977268,0.5939799158933214,0.5177046858817044,-4.609945680285301,60.5671729452094,89.28571428571429,57.53968253968255,-10.714285714285714,-6.933333333333167,1.9644527595884005,-0.0179983304477651,-0.1908714507828252,0.1728731203350601,-22.44635891841086,-17.701580652566555,-4.744778265844303,1059.092012031379,5.31400966183575,5.177626952372005,2.636534839924676,-5.314024922505197,849.5450439453125,1,-0.367367825408408,-0.97925821179372,-0.9294677788855096,0.061631427095129754,1.0335971173470284,1.056556506767791,-1.4324314715398003,0.2770944947208846,0.7408138147448682,-0.383450506896145
2021-10-20,1089.0,1088.0,1023.0,1051.0,849.5450439453125,287733,-4568818.461733402,-4590596,0.0198717341704726,-1258885.1816892235,-79066.35665703968,-9392.406254191268,8877.912914949253,1052.8412214898572,16.20845502625876,971.2090171460196,1060.25,1097.2358080890497,1023.2641919109504,6.976808882631381,0.3749520359575609,0.0,0.0,1048.2666666666669,1090.6666666666663,1005.8666666666668,8.08954464512844,0.532232704402516,0.0,0.0,1015.0,1099.0,1057.0,7.922659750058949,0.4285714285714285,42.57530321057466,3.7322652489555934,-0.6310917765833892,-1.7367374795267243,1.105645702943335,1050.75,1055.4,1055.825817277466,1056.4569090540494,0.9184339314845024,0.9918433931484504,-0.0734094616639478,-0.0241978668567035,25.853334584674048,-19.25,27.728120826694685,37.98036985417868,-10.252249027483998,1054.0,1050.5,1052.25,1050.5,48.04683748205328,0.0,13.46152389581676,12.967731285774397,-20.467836257310648,1013.2405,1022.087,44.0,16.0,28.0,1016.5,1087.9225447927242,0.0,0.0,48.88504660290721,0.5588702691196781,0.5671838959362729,0.5352329345557268,-4.426727335445438,57.606420793232296,42.85714285714285,51.98412698412699,-57.142857142857146,-4.139999999999873,-0.8490566037735849,-0.0597366320552031,-0.1646444870373008,0.1049078549820977,-23.536899507838584,-18.86864442362096,-4.668255084217623,1059.0315259841118,-3.5779816513761498,-3.6435604346237938,-1.0357815442561202,3.5779915340330746,839.8451538085938,2,-1.0980991602043133,-1.7113494132384517,-1.9771206935114665,0.061631427095129754,2.088770762415919,-0.0628148157421151,4.889415098178532,-0.1466408878807641,0.6545058469889256,-0.383450506896145
2021-10-21,1033.0,1050.0,1021.0,1039.0,839.8451538085938,769196,-4383150.461733402,-5359792,0.0108100476070608,-2397666.1557336207,-75403.40823405217,-13592.722538654356,-19077.48113810351,1046.9317757152482,17.07228930323282,971.2090171460196,1058.65,1096.3979800784098,1020.9020199215904,7.131342762652364,0.2397211723755361,0.0,0.0,1047.4333333333332,1088.2333333333331,1006.6333333333334,7.79047194729972,0.3966503267973859,0.0,0.0,1015.0,1099.0,1057.0,7.934633731639352,0.2857142857142857,41.3177728895172,3.9023577332393335,-1.9265746756657336,-1.774704918754526,-0.1518697569112075,1050.5833333333333,1054.7692307692307,1053.2372300040097,1055.1638046796754,0.9343434343434344,1.0656565656565655,-0.1313131313131313,-0.0247742657291894,25.93009584585119,-16.65000000000009,22.83947377295352,34.8311284940194,-11.99165472106588,1054.0,1050.5,1052.25,1050.5,67.54159892158597,0.0,12.736366689128433,12.62829999599488,-98.07661738992176,1013.2405,1022.087,40.0,12.0,28.0,1017.97,1087.9225447927242,0.0,0.0,46.62769694010039,0.4398168078713794,0.6152601632962614,0.5921413250419519,-5.133957676202824,61.76371523533867,29.26829268292683,53.80371660859466,-70.73170731707317,-4.876923076923049,-0.1921229586935638,-0.1825853641985567,-0.1682326624695519,-0.0143527017290047,-15.58066879132478,-18.211049297161725,2.6303805058369445,1058.757381553633,-1.141769743101806,-1.1483379777724068,-2.16572504708098,1.1417746717316106,845.50341796875,3,1.0137536140441057,0.130874024074771,-0.9387713683972408,0.061631427095129754,0.5333361302276813,-0.1883326665267901,-1.9890615522185868,0.9633862409625352,1.652790294192414,-0.383450506896145
