Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_300124.SZ_2021-09-15_2023-09-15_Close_percent,asx_DXS.AX_2021-09-15_2023-09-15_Close_percent,ssx_002475.SZ_2021-09-15_2023-09-15_Close_percent,asx_BHP.AX_2021-09-15_2023-09-15_Close_percent,asx_SCG.AX_2021-09-15_2023-09-15_Close_percent,jpx_2502.T_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,ssx_601088.SS_2021-09-15_2023-09-15_Close_percent,asx_AMC.AX_2021-09-15_2023-09-15_Close_percent,asx_FMG.AX_2021-09-15_2023-09-15_Close_percent
2023-04-18,19159.0,19779.0,19043.0,19357.0,19357.0,45383,4433840.285847931,8032380,-0.043983124788542,-4740578.735621037,216503977.2602076,88618685.70837827,354.44767380522256,19598.09160282262,41.06221945304069,784.0078997376891,19330.55,20289.4096299773,18371.690370022698,9.920665785270485,0.5137924254880909,0.0,0.0,19410.5,20103.5,18717.5,7.140465212127458,0.4613997113997114,0.0,0.0,17521.0,20600.0,19060.5,15.928155174063852,0.5962974991880481,723.8810250736586,3.897573245664025,71.07583443343538,151.9828047736139,-80.90697034017853,19446.33333333333,19343.653846153848,19313.40259692636,19242.32676249292,1.0290471785383903,0.9664199814986124,0.0626271970397779,0.1093041551316702,24.34323551589734,519.4500000000007,11.76257027703216,28.38921392496578,-16.62664364793362,19537.5,19060.5,19299.0,18300.0,2.0463578021673934,14.542988742406758,17.302716612821335,16.569383480047247,13.995850476491476,18774.75,17751.5,52.0,32.0,20.0,18669.453672946795,20212.8761328704,0.0,0.0,52.208129411268615,0.2871389809734986,0.2215591160077993,0.1816207251792178,4.629122148044443,39.4142123435823,34.54449710373881,32.47722853080097,-65.4555028962612,-45.32058823529224,-4.173267326732674,0.3693723493562959,0.7918583940690163,-0.4224860447127203,-12.893489758940335,-6.318634678151411,-6.574855080788924,19313.414005769253,1.0334568610052663,1.0281532049553732,197.8,-1.033456861005277,19092.0,1,4.001768672390284,0.5148012962245758,0.5388993288555923,0.0643641393401566,0.7117384187701532,-1.8010611337801663,0.347547119369068,-1.1363673761814257,0.3021082026864974,-0.3109704976409801
2023-04-19,19000.0,19220.0,18789.0,19092.0,19092.0,63600,4459663.951741203,7968780,0.035248147173834,-6471067.487675175,-275474056.6037736,-15666977.26847649,-401.679045410366,19565.842063574088,37.64982673445181,784.0078997376891,19340.15,20285.32178861845,18394.97821138155,9.774192946988029,0.3687275673120123,0.0,0.0,19301.13333333333,19980.63333333333,18621.63333333333,7.041037313871035,0.3461123375030647,0.0,0.0,17521.0,20600.0,19060.5,15.920248808825162,0.5102305943488146,708.2929225662928,4.164149159401349,48.14921218498057,131.21608625588726,-83.06687407090669,19383.166666666668,19323.57692307692,19279.340658937683,19231.191446752706,0.9235763309219068,1.0582452235206825,-0.1346688925987756,0.0931111218902581,24.069169063036504,748.8499999999985,5.948118729278757,24.20044337011374,-18.25232464083498,19414.5,19060.5,19237.5,18528.0,1.0231789010836967,13.87700191131924,16.338550171796758,18.137937758136506,-46.91944864995898,18888.75,17751.5,48.0,28.000000000000004,20.0,18746.67552602892,20212.8761328704,0.0,0.0,47.83584753533213,0.1199860557105026,0.1901849589287165,0.1885752109180516,3.1694970305889982,42.70082323183635,20.5897840968931,27.179591860884766,-79.4102159031069,-106.62058823529514,-3.8186397984886646,0.2503704064217552,0.6835607965395641,-0.4331903901178089,-13.165975341609752,-7.68810281084308,-5.477872530766672,19293.04366824185,-1.369013793459728,-1.378471201975806,193.7230769230769,1.3690137934597288,19402.0,2,1.4613192630584848,0.5174652138530291,2.2350163197847337,-1.4813202313281266,0.0,-0.7237632357145856,-0.4963112005365531,0.2723861750487089,-0.2424307757370201,-0.1771528999491778
2023-04-20,19359.0,19573.0,19283.0,19402.0,19402.0,27515,4454730.227603272,7996295,-0.0017485341702938,-4328107.846578722,446356532.8002908,11889684.069979409,-423.9271116305415,19523.54551566988,32.59412258765704,796.7379672486195,19372.75,20278.40354854945,18467.09645145055,9.34976757093804,0.5161485592624512,0.0,0.0,19253.8,19874.9,18632.7,6.451713427998633,0.6193044598293341,0.0,0.0,18108.0,20600.0,19354.0,12.863429301467267,0.5192616372391653,685.5636303096635,4.263272081967161,54.367394614997465,115.84634792770932,-61.47895331271185,19325.916666666668,19315.80769230769,19298.211326793426,19243.843932178428,0.9568841621155504,1.043690715722909,-0.0868065536073584,0.0803949874333034,23.876314787103656,693.25,3.0957777441331418,20.0535594963681,-16.957781752234958,19414.5,19060.5,19237.5,18600.5,0.5115894505418483,13.246631710249304,19.097532437955824,17.260776446618546,10.870692631242532,18992.75,17751.5,44.0,24.0,20.0,18789.0,20212.8761328704,0.0,0.0,52.81416064286157,0.3840545040940135,0.2637265135926716,0.2251568628430625,3.4792382206605272,45.90892228665759,36.91416535018431,30.682815516938707,-63.085834649815695,-80.94411764706092,-3.419781970232465,0.2825183721433507,0.6033523116603214,-0.3208339395169707,-17.34842624820944,-9.620167498316352,-7.728258749893087,19295.87449901516,1.6237167399958174,1.610675439544096,198.4923076923077,-1.623716739995814,19309.0,3,2.279115222798552,-1.560464143296329,0.8659494323812567,2.55975446636873,-0.3584202238186265,-1.0578924947596988,0.4538174052322432,0.1365686185842491,0.0,0.8841715100448937
2023-04-21,19400.0,19553.0,18982.0,19309.0,19309.0,47849,4461685.511316056,7948446,-0.020574676685886,-4345514.868496047,-191530648.4984012,2526342.63862361,217.41007911107377,19465.27055453916,37.05640778695943,796.7379672486195,19403.1,20255.951429031,18550.248570969005,8.790878045580284,0.4448321262081283,0.0,0.0,19232.26666666667,19845.366666666665,18619.166666666668,6.375743542102838,0.5625781547327792,0.0,0.0,18462.0,20600.0,19531.0,11.018857811380656,0.3961646398503274,674.1072672786971,4.363241066270653,51.20081509874217,102.9172413619159,-51.71642626317373,19262.83333333333,19306.03846153846,19299.87112267136,19248.67030757262,0.9731529209621992,1.0907431271477663,-0.117590206185567,0.0694462151367074,23.795526200239618,400.9000000000015,0.1550024115259358,16.032111293629143,-15.877108882103206,19240.0,19060.5,19150.25,18600.5,0.2557947252709242,12.55688652151739,17.985566707949534,19.325093689815684,-24.098485003793247,19074.5,17751.5,40.0,20.0,20.0,18789.0,20212.8761328704,0.0,0.0,51.23444814882478,0.3093091367017813,0.2711165655020991,0.2416760126744958,3.255042745231932,45.79973449681516,34.94252873563219,30.81549272756984,-65.05747126436782,-59.917647058824514,-3.7725505830758497,0.2659966339524204,0.5358811761187413,-0.2698845421663209,-18.383176199524453,-11.372769238557972,-7.010406960966481,19296.06548585523,-0.4793320276260226,-0.4804845078689723,197.06153846153845,0.4793320276260147,19449.0,4,1.916924286623555,1.6645289766068885,3.144661077559519,2.2579280615201185,-0.3571401612533407,-0.5925272569258624,0.6436041834271862,0.7521368517011524,0.2418444703115625,4.148084344533771
2023-04-24,19080.0,19488.0,19080.0,19449.0,19449.0,48520,4500929.628963116,7996966,0.0097930202015456,-2754327.030139469,13874690.849134378,-4281591.349640568,122.43891807533204,19359.38108040385,28.763081069030875,796.7379672486195,19438.55,20235.29951521806,18641.80048478194,8.19762292164858,0.5065578954240975,0.0,0.0,19233.8,19752.3,18715.3,5.391550291674033,0.7075216972034722,0.0,0.0,18462.0,20600.0,19531.0,10.99876276779904,0.4616463985032741,647.4965405508274,4.437526511978191,59.30448282704674,94.19468965494208,-34.89020682789533,19233.25,19312.615384615383,19322.814026875767,19263.50954404872,0.9047778521991516,1.0755749051127483,-0.1707970529135967,0.0614373586735673,23.67392186298704,86.45000000000073,1.2421299275214677,12.520699638963988,-11.27856971144252,19240.0,19060.5,19150.25,18600.5,0.1278973626354621,11.916408846266323,17.21428696841496,18.49637066598268,-19.39385946595456,19084.25,17751.5,36.0,16.0,20.0,18861.44,20212.8761328704,0.0,0.0,53.48975712700639,0.4262252928900527,0.3731963112286158,0.3026797967744622,3.739977146313629,51.76643224149809,42.98850574712644,38.28173327764762,-57.01149425287356,-59.102941176472086,-1.7925671581498688,0.3078591815859862,0.4902767772121903,-0.182417595626204,-19.024315601981304,-12.903078511242638,-6.121237090738665,19300.95528743201,0.7250504945880198,0.7224346400565906,199.2153846153846,-0.7250504945880181,19454.0,0,0.5048875341634727,-1.30208533294838,2.597400263435248,1.8880546908593487,-1.7793635390833629,0.1570771926491829,-1.7678812415654477,0.4133681416247157,-0.4848497053574618,3.396933156844696
2023-04-26,18701.0,19466.0,18769.0,19388.0,19388.0,23026,4537267.417440477,8031237,-0.0253126779482132,-2205609.695612672,-812752974.8979415,-65965969.57863884,-63.38836998477375,19264.64697916521,33.71294592129523,794.034939293525,19472.95,20207.39549831844,18738.504501681564,7.543238166979702,0.4421672539388562,0.0,0.0,19266.166666666668,19742.966666666667,18789.366666666665,4.949609418929568,0.6277614653243851,0.0,0.0,18701.0,20600.0,19650.5,9.751989297974882,0.3617693522906793,632.1521978461701,4.432151414468536,64.12385375555823,83.56961790407209,-19.44576414851386,19253.916666666668,19334.80769230769,19349.92010208265,19285.796248327093,0.877387981938173,1.0817413453745512,-0.2043533634363782,0.0508675942003375,23.66717104682921,-556.9500000000007,1.349401628572131,6.847570393928413,-5.498168765356281,19274.0,19060.5,19167.25,18742.0,0.0319743406588655,11.135586503243902,16.286384207774763,20.698173244713523,-61.99636732195289,19120.75,17751.5,28.000000000000004,8.0,20.000000000000004,18930.9824,20600.0,0.0,1.0,52.25341343147667,0.784530782694673,0.6008107405894859,0.4721368590255412,4.148369064720077,59.026252208464136,48.14295725297828,45.38014297652422,-51.85704274702172,-30.15000000000145,1.6728722009544288,0.3324926434454088,0.4345367512487365,-0.1020441078033276,-22.077164745161085,-15.599313761092723,-6.477850984068361,19310.79836697061,-0.3392618484630461,-0.3398386464120051,198.27692307692303,0.339261848463039,19490.0,2,0.650824797614689,0.514145913418929,-2.3827715737506026,0.3848723121411694,0.3496562987716345,-1.6850627259074429,1.1041009463722418,0.347347459604947,0.5428225641596356,0.4816946187929147
2023-04-28,20299.0,20299.0,19250.0,19490.0,19490.0,58977,4505277.033265072,8090214,-0.0518221195997007,-1031143.4533822904,1168579276.6671753,37162100.4003605,232.1587485348148,19264.06868135945,43.189001559788174,794.034939293525,19457.0,20175.237286695847,18738.76271330416,7.3828163303268415,0.5229729092399338,0.0,0.0,19318.733333333334,19863.533333333333,18773.93333333333,5.640121333006642,0.65718306412139,0.0,0.0,18701.0,20600.0,19650.5,9.759983553476898,0.4154818325434439,673.836978061553,4.341241935232364,70.54840345368211,80.9653750139941,-10.416971560311993,19301.75,19357.5,19371.4708556084,19300.922452154715,0.9739900387382402,0.9232982844493636,0.0506917542888766,0.0478551438817649,23.696932520210183,-209.0,0.8593065660711543,4.737988409474563,-3.8786818434034087,19534.0,19060.5,19297.25,18742.0,0.0159871703294327,11.143029524658871,23.12847379186329,18.45462168274519,53.576319479362375,19120.75,17998.5,24.0,4.0,20.0,18930.9824,20563.38,0.0,0.0,54.13283083911931,1.0,0.7920689762928017,0.6117610807136032,4.650237035936376,53.87075671280105,49.37421777221527,47.50871365155382,-50.62578222778473,28.03235294117621,3.034468175089871,0.3655182990790486,0.4207330608147989,-0.0552147617357503,-20.150968737522025,-16.509644756378584,-3.64132398114344,19322.19208669196,0.5260986177016758,0.5247195536339788,199.84615384615384,-0.5260986177016775,19083.0,4,-0.9803876675382242,-1.0389626303537796,-3.7773409520001735,-0.157904312922966,-1.7667884722234533,-0.3252953715754643,-4.728253886676086,-1.2534827908625346,-0.6134955347367708,-0.3835102425038457
2023-05-08,18120.0,18270.0,16648.0,17781.0,17781.0,41934,4453799.545018914,7817378,-0.2219205295885664,-14767844.433837133,-458355987.9811132,-244838411.45502573,-685.7926611167352,18914.165058726183,40.43780117319387,766.8033069424058,19048.7,20041.5202455632,18055.8797544368,10.424021015221005,-0.1384337978930247,0.0,1.0,18870.4,19667.5,18073.3,8.448151602509753,-0.1833521515493659,0.0,1.0,16648.0,20299.0,18473.5,19.16666229191493,0.3103259380991509,816.2553271755664,4.74465263224595,-246.8495239407457,-57.38364525881749,-189.46587868192825,18952.25,19261.23076923077,18739.22927382576,18986.078797766502,0.7375644894383335,1.0808916577435996,-0.3433271683052661,-0.0468672189239598,24.81498809635105,43.29999999999927,-23.843699735745044,-5.450585065302298,-18.393114670442746,18473.5,18624.0,18548.75,18624.0,0.0004995990727947,14.559165133981802,13.988919745701708,32.07691933010449,-261.18260606378027,18759.75,17998.5,4.0,100.0,-96.0,18930.9824,20013.17511325081,0.0,0.0,29.90450488823008,0.0,0.0,0.0188869942048204,-15.72751001014914,51.44674299046124,31.03259380991509,23.002843554723555,-68.9674061900849,-798.3088235294126,-8.141757503745415,-1.3001606417528655,-0.3031372367299448,-0.9970234050229206,-14.731592072599357,-16.225243542465165,1.4936514698658083,18646.419620709614,-1.2276413731807545,-1.235239136108213,173.55384615384617,1.2276413731807594,17457.0,0,0.7317871180902245,-0.8771943329414427,0.9287916973030974,-1.5210023062671922,0.6896583869354913,0.5884624846156328,0.1485148514851459,-6.155905461676383,-1.1826476940299528,-1.9259280541043184
2023-05-09,17918.0,17917.0,17208.0,17457.0,17457.0,52796,4438087.336274203,7764582,-0.2588555636088993,-15101852.94328897,138990643.2305478,-250047664.1330503,-1476.8318649970224,18796.91034237653,35.26460632519213,766.8033069424058,18945.3,20130.312759425047,17760.28724057495,12.50983367299592,-0.1279679219327993,0.0,1.0,18695.0,19505.9,17884.100000000002,8.675046803958274,-0.2633493649031954,0.0,1.0,16648.0,20299.0,18473.5,19.2712704470238,0.2215831279101616,805.5297944580097,5.327901978912494,-330.8504699369332,-112.07701019444065,-218.7734597424925,18816.0,19170.76923076923,18541.96323169872,18872.81370163565,0.7906711089957164,1.129176582579724,-0.3385054735840076,-0.0850319095886155,25.052670205930383,456.7000000000007,-32.36462301314847,-9.184668725376737,-23.17995428777173,18473.5,18624.0,18548.75,18624.0,0.0002497995363973,16.32390605873159,13.084486006632767,30.00303166651608,-198.41823519254075,18881.5,17998.5,8.0,100.0,-92.0,18930.9824,19676.657601925734,0.0,0.0,26.995762069413928,0.0,0.0,0.0,-20.858495021301163,48.0807468329812,22.15831279101616,26.99363658153223,-77.84168720898384,-1130.5735294117658,-8.563796354494029,-1.7530532286675375,-0.5931204351174635,-1.159932793550074,-14.100093736884196,-15.800213581348972,1.7001198444647765,18299.75040252469,-1.822169731736123,-1.8389757131169304,168.56923076923076,1.8221697317361247,17477.0,1,0.9429160331528408,1.2422379207028629,-3.08593020841613,0.5590334030305684,2.0833431113021845,-1.1266039105809114,-1.7228557263262303,0.1575751408828978,0.5194818381577164,0.2907009802944884
2023-05-10,17553.0,18473.0,17300.0,17477.0,17477.0,169423,4319794.551107963,7934005,-0.3000351311920824,-12460379.665676262,224321373.1311569,-249489278.7136968,-767.9295065000953,18548.171808590247,44.298005075786094,766.8033069424058,18865.7,20209.95862095066,17521.44137904934,14.250821553938197,-0.0165300703141159,0.0,1.0,18536.1,19423.5,17648.7,9.574829656723905,-0.0967432950191575,0.0,1.0,16648.0,20299.0,18473.5,19.35258166937881,0.2270610791563955,842.2768150122087,5.895947109460368,-391.2973595927833,-167.9210800741092,-223.37627951867407,18655.58333333333,19066.03846153846,18378.1227345143,18769.420094107085,0.8070736611222811,1.0972399926887224,-0.2901663315664413,-0.1250288337483111,25.080411302565164,443.2999999999993,-40.550043964038416,-13.979489314968337,-26.570554649070083,18473.5,18624.0,18548.75,18624.0,0.0001248997681986,16.84379283901393,16.6290844942869,26.90387281065397,-135.5872470693647,18943.0,17998.5,4.0,96.0,-92.0,18930.9824,19373.79184173316,0.0,0.0,27.46477770691948,0.0172832092325733,0.0057610697441911,0.001920356581397,-24.741794441140208,45.61992128432382,22.70610791563955,25.299004838856906,-77.29389208436045,-1298.6882352941177,-9.921657561076175,-2.084759985289244,-0.8914483451518196,-1.1933116401374244,1.1903981955733756,-12.402091225964504,13.59248942153788,18005.573223638366,0.1145672223176852,0.1145016441581603,168.87692307692305,-0.1145672223176887,17396.0,2,0.4845963254208101,-0.8805106868025376,-0.7957643456594923,0.0449772666853647,-0.7092232576493842,1.1140529465194788,0.4508346533446996,1.0100987577791898,0.5874672671519079,-0.2429538461778406
2023-05-11,17401.0,17987.0,17158.0,17396.0,17396.0,134321,4262598.7573805805,7799684,-0.2899633147078023,-12234611.284865368,-193793971.15864235,-243654986.8961874,-428.4293033986757,18357.89525783514,41.21086379261909,763.2494322578299,18789.7,20278.13032755993,17301.26967244007,15.843045153035233,0.0318222243278348,0.0,0.0,18346.6,19274.7,17418.5,10.117405949876275,-0.012121538627303,0.0,1.0,16648.0,20299.0,18473.5,19.430858395823243,0.2048753766091481,840.9491335109876,6.392052860548812,-440.6583431169638,-222.4685326826801,-218.1898104342837,18496.166666666668,18971.653846153848,18227.02692920441,18667.68527232137,0.8337945193251808,1.1006873158975274,-0.2668927965723466,-0.1651939275108907,25.10493999016715,659.2999999999993,-48.83100902725698,-19.55509049894935,-29.27591852830763,18473.5,18544.5,18509.0,18624.0,6.244988409934672e-05,17.49028561786752,15.417033957654366,26.191413049083856,-132.96005205390347,19060.5,18049.0,4.0,100.0,-96.0,18930.9824,19101.212657559845,0.0,0.0,26.71617190815968,0.0,0.0057610697441911,0.003840713162794,-28.136722954398547,46.50551007476831,20.487537660914818,21.78398612252348,-79.51246233908518,-1416.8852941176483,-9.907297115334815,-2.3605408848965816,-1.185266853100772,-1.1752740317958097,7.534883806698954,-8.414696219431812,15.949580026130766,17784.04316237537,-0.4634662699547931,-0.4645436048830831,167.63076923076926,0.4634662699547931,17777.0,3,1.1304335576356692,0.623448440839681,0.2631606433151887,1.012368888860678,0.3521100251017657,0.1145662185115981,0.5752753977968155,1.0522993450242666,-0.5252868113218767,1.987396980526583
2023-05-12,17332.0,17900.0,17200.0,17777.0,17777.0,97204,4325642.494523438,7896888,-0.2381008115702614,-5196134.815598887,-16203036.912061231,-276694956.1613554,1506.3892926423168,18253.576088240497,45.15690471617798,779.9658057741689,18716.15,20251.36689347146,17180.933106528544,16.405263833335994,0.194131166744661,0.0,0.0,18188.4,19116.8,17260.0,10.208704448989462,0.2784360189573461,0.0,0.0,16648.0,20299.0,18473.5,19.50721702914328,0.3092303478499041,826.8542201598888,6.74838882695615,-443.9165684636355,-266.7581398388712,-177.15842862476427,18356.83333333333,18882.73076923077,18157.79201701912,18601.70858548276,0.8141306251094379,1.1429697075818597,-0.3288390824724218,-0.1996432289087375,25.141649540974576,737.8499999999985,-54.47538305800953,-25.703389346069425,-28.7719937119401,18238.5,18544.5,18391.5,18624.0,3.122494204967336e-05,18.09060034108872,14.458714588657678,24.563360695092125,-103.33169964910944,19060.5,18049.0,4.0,96.0,-92.0,18930.9824,18855.89139180386,0.0,0.0,35.60696734356753,0.3242844234885282,0.1138558775737005,0.0417926723540275,-28.404495236183376,48.708231622986446,30.923034784990413,24.7055601205149,-69.07696521500958,-1401.4882352941204,-8.596843025348347,-2.3864290015277376,-1.4254992827861652,-0.9609297187415724,8.41381601319742,-5.048993772905966,13.462809786103389,17782.709229728487,2.1901586571625664,2.1665192205155392,173.4923076923077,-2.19015865716257,18165.0,4,1.0026383585089746,-1.2547009124604216,0.5654025522161561,1.1818201261515924,0.3533629050060796,-2.370480393277006,-1.8342976732734253,0.6123134937958525,-0.8491123444483577,0.5934686598641292
2023-05-15,17684.0,18299.0,17512.0,18165.0,18165.0,26317,4342997.669872866,7923205,-0.0892185827535533,-2995116.127656189,1063109396.9677396,-187077810.05663103,2703.3154758306946,18193.982124981976,49.10828333458709,796.989304263249,18672.85,20218.91549343815,17126.784506561846,16.55950209462565,0.3357605152707219,0.0,0.0,18019.63333333333,18921.83333333333,17117.43333333333,10.013522287726913,0.5805623291214079,0.0,0.0,16648.0,20299.0,18473.5,19.552451821762613,0.4155026020268419,822.8687981438998,6.911236547808008,-410.4588638952009,-295.4982846501372,-114.96057924506374,18249.416666666668,18809.615384615383,18158.90093747772,18569.35980137292,0.8702526207252105,1.1043134559202612,-0.2340608351950507,-0.2245094942841313,25.1397491307756,715.1500000000015,-59.180197963960914,-32.06320522099481,-27.116992742966104,17870.5,18511.0,18190.75,18624.0,1.561247102483668e-05,17.847054987622748,16.995283989971004,22.844088474025487,-61.19108074975661,19207.25,18049.0,4.0,92.0,-88.0,18930.9824,18635.10225262348,0.0,0.0,43.16854902920164,0.6000868728196307,0.3081237654360529,0.1425802375846482,-26.161299202774064,54.09263584615008,41.55026020268419,30.986944216196445,-58.44973979731581,-1296.791176470586,-6.6258867071039385,-2.210409342517311,-1.5824812947323943,-0.6279280477849163,1.9400230399426053,-3.651190410336252,5.5912134502788575,17826.733833719023,2.182595488552619,2.1591178732617067,179.46153846153848,-2.182595488552621,18293.0,0,-1.9722789701473715,-1.1152434014262838,-1.5921174634953132,-0.8509574928871899,-0.7092232576493842,-3.3613521987964248,0.1088007736943836,-0.0324312452884356,-0.2590680134397018,-1.3930340412968576
