Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_6857.T_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,asx_AIA.AX_2021-09-15_2023-09-15_Close_percent,jpx_6273.T_2021-09-15_2023-09-15_Close_percent,asx_RHC.AX_2021-09-15_2023-09-15_Close_percent
2022-12-09,32801.0,34339.0,32801.0,34226.0,33835.21875,560275,7558100.700676285,23790868,0.1634329835042005,194828774.65005428,104450314.57766277,24318263.63599941,12951.376668062165,33253.72499921623,80.0387235356747,1211.083774483396,32383.5,35969.45412686773,28797.54587313228,22.146797763476624,0.7569051268942741,0.0,0.0,33519.4,34483.4,32555.4,5.751892933644396,0.8664937759336092,0.0,0.0,28200.0,34339.0,31269.5,18.957184986181232,0.9815930933376772,1046.2356710229828,1.661010836038148,1041.9370566007929,1009.37425785293,32.56279874786287,33602.833333333336,31811.846153846152,33268.930999031705,32226.993942430912,1.144898935534027,0.7976916636765937,0.3472072718574334,0.4962913251534662,26.78761120545529,1120.5,134.17193959708075,120.52267640002252,13.649263197058232,33442.5,31269.5,32356.0,30919.5,99.99624021903288,25.24635795015741,25.079607559782584,15.22257521223764,64.59598818034172,29254.75,29230.4404296875,100.0,32.0,68.0,32804.888671772685,34329.0,0.0,1.0,68.93989053492265,0.3438859409173198,0.1768551411566763,0.310116653742494,34.65558013379046,63.78004581516522,96.97050938337802,85.5063476068421,-3.029490616621984,2298.688235294117,1.9419789122535287,3.233118976166595,3.1811908100839226,0.0519281660826722,-5.028130557540042,1.4401336738414685,-6.46826423138151,33018.09912491299,2.249574283751077,2.224644544205568,8.310126582278476,-2.249573823175311,34037.87890625,4,-1.749596865468007,1.8228625842262856,-0.2777776843450681,-0.2062465506632236,-1.5238157196087343,-5.781581632116456,-1.2186607883639908,-0.3957811360198775,-1.976987703602077,-0.8264499940470387
2022-12-12,33411.0,34530.0,33575.0,34431.0,34037.87890625,813611,8203025.859838588,24604479,0.2334127000673695,190823271.84290367,56634866.04777959,19463127.351213537,17477.005584808907,33481.14267660825,78.81342731388358,1211.083774483396,32632.05,36058.57001161522,29205.52998838478,21.00094852523958,0.7625039389675117,0.0,0.0,33555.333333333336,34549.333333333336,32561.33333333333,5.924542546639392,0.9404761904761894,0.0,0.0,28200.0,34530.0,31365.0,19.39810707571237,0.9843601895734596,1037.1121039206846,1.661010836038148,1057.4571949355268,1018.9908452694494,38.46634966607735,33680.083333333336,31992.73076923077,33447.71084533452,32390.253650399,1.1916763603463876,0.8889750549308517,0.3027013054155358,0.4999499529156303,26.728390820080648,1501.9500000000007,135.65318686568415,125.45954048528964,10.193646380394512,33538.0,31365.0,32451.5,31015.0,99.99812010951644,25.376376609171167,24.738086794657026,14.199105294044353,77.83443415568706,29312.0,29230.4404296875,100.0,28.000000000000004,72.0,32801.0,34329.0,1.0,0.0,70.07009323666779,0.4242913977443471,0.2740358890364839,0.2409445596786495,35.51162590626635,68.84016530636274,96.4169381107492,90.5740154432883,-3.583061889250814,2241.5676470588223,2.766833810888252,3.264738851226936,3.1979004183125253,0.0668384329144107,-6.305754341672679,-0.1090439292613609,-6.196710412411318,33068.33454886283,0.5989598550809383,0.5971732211381919,8.958860759493682,-0.5989621575891277,34035.90234375,0,-0.5609829977783676,-2.0590375987640783,0.8310246520005506,0.8526800445535088,0.375238359633613,0.7084985523892442,-0.4013271364879927,0.1314090500182061,0.508495923373701,0.4098320286720565
2022-12-13,34350.0,34799.0,33996.0,34429.0,34035.90234375,940440,8276808.8237240175,23664039,0.2961557836035402,163294107.29391745,29458019.65037642,13273147.807866115,4818.575750621159,33596.26250345805,77.908757228055,1211.083774483396,32901.9,35984.674263548906,29819.1257364511,18.739186877042982,0.7476827476563257,0.0,0.0,33684.6,34640.9,32728.3,5.677965598522774,0.8892084074035338,0.0,0.0,28200.0,34799.0,31499.5,20.05659247642233,0.9439308986210032,1013.700893528616,1.66101156152597,1057.4065090731638,1026.6739780301923,30.73253104297146,33704.666666666664,32162.96153846154,33598.67840759075,32541.271898517585,1.15477017080961,0.9196639355645048,0.235106235245105,0.5021311536159291,26.658952069412376,815.0999999999985,137.87913716051875,129.38424966927414,8.494887491244612,33800.0,31499.5,32649.75,31184.0,99.99906005475822,25.756396041435853,25.24087502798646,13.384254669837478,88.47205312426117,29348.75,29230.4404296875,96.0,24.0,72.0,32801.0,34329.0,0.0,0.0,70.0433150681871,0.4223863316297853,0.3968545567638173,0.2825818623189926,36.20189170957987,68.7065758246895,85.23543495610535,92.8742941500775,-14.764565043894653,2291.9558823529405,0.8642409327942814,3.2494320208834053,3.2082067388267013,0.041225282056704,-6.254421117007575,-1.338119366810604,-4.916301750196971,33330.65718274975,-0.0058087188870459,-0.0058088875997341,8.952531645569618,0.0058069496793393,33591.0390625,1,1.1884615160279424,-0.7930002706033861,0.2793295144589791,-0.2075921465931003,-0.5649728638440337,0.0,-0.5099892208931323,-1.315788235360543,-0.0638860675437911,-0.2133891538542514
2022-12-14,34176.0,34589.0,33705.0,33979.0,33591.0390625,1156054,7837403.683452524,22507985,0.250515676601849,65648620.53764355,-19154987.569784805,4809317.434258313,-15164.68880144553,33642.554460914056,70.79909102911421,1211.083774483396,33151.15,35687.424297074234,30614.87570292577,15.301274900413596,0.6632019850839831,0.0,0.0,33776.23333333334,34713.833333333336,32838.63333333333,5.5518327976180615,0.6081306882821385,0.0,0.0,28801.0,34799.0,31800.0,18.0928866721064,0.8632877625875292,1000.7308041757544,1.696747476401042,1009.4191454023894,1023.2230115046318,-13.80386610224241,33726.5,32320.5,33657.18942180756,32647.77027640517,1.0567118312613493,0.9491549099036178,0.1075569213577314,0.4993256936269714,26.65057170965377,-325.15000000000146,134.96757873694736,132.00805896852913,2.9595197684182324,33800.0,31499.5,32649.75,31419.0,99.99953002737912,25.59762890939375,23.63298269996104,14.628627015642232,74.43588388062157,29466.25,29230.4404296875,92.0,20.0,72.0,32880.92,34329.0,0.0,0.0,64.1069513762783,5.8519280472547626e-05,0.2822454162182016,0.3177119540061677,35.13869866560223,66.87030475228663,67.27853152434157,82.97696819706535,-32.72146847565842,2264.0352941176498,0.777056084467776,3.0918471211245486,3.184934815286271,-0.0930876941617224,-4.425465198294656,-1.9555885331074143,-2.469876665187242,33360.30586025131,-1.3070376717302268,-1.3156545755828477,7.528481012658217,1.3070412435581886,33058.1953125,2,0.4786399743645972,-0.780984298639865,1.1204477992332895,0.3255404339856369,-0.7490620291906822,-1.1213006875686062,-0.767967870178154,0.909086968287852,-0.6863524408770729,-0.0760422589109737
2022-12-15,34300.0,34431.0,33271.0,33440.0,33058.1953125,3807056,5139645.035176663,18700929,0.0873443199695924,-236873065.82487696,-9019042.535754662,5044594.760828296,-75500.39602170474,33661.583529079566,53.63018040496635,1211.083774483396,33340.05,35307.7409792951,31372.359020704906,11.80376741663614,0.52539778884279,0.0,0.0,33797.7,34793.9,32801.5,5.895075700417489,0.3204677775547077,0.0,0.0,29650.0,34799.0,32224.5,15.4438880565566,0.736065255389396,1016.657723758179,1.8629753381972085,917.3217049719824,1002.042750198102,-84.7210452261196,33777.666666666664,32457.384615384617,33623.7756646064,32706.45395963442,1.0727570302038387,0.9924118434756732,0.0803451867281654,0.4889299616841752,26.65695995109312,20.94999999999709,130.24924749260916,133.26989982023295,-3.020652327623793,33800.0,31499.5,32649.75,31419.0,49.999765013689554,24.7363153869417,21.68122137575966,16.51037027675662,45.57426394506631,29466.25,29122.4404296875,88.0,16.0,72.0,32957.6432,34329.0,0.0,0.0,57.789214506502816,0.0,0.1408149503034192,0.2733049744284795,32.326978383412495,57.03451970466024,39.680426098535285,64.06479752632738,-60.31957390146472,2275.908823529411,1.8704685310424665,2.804711590269372,3.1088901702828915,-0.3041785800135197,14.30320629226622,1.2961704319673129,13.007035860298908,33360.791645864825,-1.586273875040467,-1.5989898518315115,5.822784810126591,1.5862675429854391,33681.98828125,3,0.7522555804857518,1.446532319688842,-0.283286021805182,1.5736358209936585,-0.1858801423816345,0.806450494864194,0.4899282319199614,0.5242458879826444,2.409638479125789,0.972629503227992
2022-12-19,34446.0,34439.0,33437.0,34071.0,33681.98828125,649035,5311943.7477515135,19349964,0.0645865149468259,-144528187.13560885,13431324.967066493,2687516.718258949,-48143.292720610334,33666.38225772201,53.26381729385177,1233.936461735161,33506.1,35095.660681446054,31916.539318553943,9.488186816406897,0.6776906055219297,0.0,0.0,33821.66666666667,34807.566666666666,32835.76666666666,5.829990637165533,0.626449606112859,0.0,0.0,30378.0,34799.0,32588.5,13.194612324323035,0.8353313729925356,1015.1919513823613,1.8553061349243376,885.0479644071602,978.6437930399136,-93.59582863275352,33836.833333333336,32603.73076923077,33692.579408513106,32807.531444105945,0.9923127130321272,0.9825223003843644,0.0097904126477627,0.4769066536510783,26.504794028031235,-134.09999999999854,124.05754146526522,133.07541888140068,-9.017877416135462,33800.0,31499.5,32649.75,31419.0,24.999882506844777,23.946426903096,20.19135759381542,15.332454418500586,72.35987087578151,29466.25,28857.9404296875,84.0,12.0,72.0,33031.297472,34329.0,0.0,0.0,62.45413074722998,0.3798519913130435,0.1266368368645053,0.1832324011287088,31.226698052545743,60.26792626058651,67.68752774079006,58.21549512122228,-32.31247225920994,2224.302941176469,2.128233566140104,2.6976975269078465,3.026651641607883,-0.3289541147000365,8.545271278352857,2.7459906012444217,5.799280677108435,33372.430543323084,1.8869617224880344,1.8693794361118063,7.819620253164561,-1.886954090667288,33368.609375,0,1.0917054515115725,0.6650899714890386,3.0640658188742407,1.972687959304977,2.2556433900273305,1.469037960317749,2.068770847100012,-0.5263152941442257,0.7132191148956792,-0.8461639758249788
2022-12-20,33938.0,34069.0,33513.0,33754.0,33368.609375,434554,5254107.424010506,18915410,0.0284724501543417,-143560391.5448076,-18808249.3775227,6870281.230909252,8203.908030636383,33699.55458606262,54.77135353017108,1222.455793179203,33646.0,34723.08124113235,32568.91875886765,6.402432628736548,0.5501354939050179,0.0,0.0,33837.3,34770.1,32904.5,5.5134422663746765,0.4553494854202405,0.0,0.0,30609.0,34799.0,32704.0,12.45318908636985,0.7505966587112172,969.4727562441252,1.6338496695797284,824.3885042562906,947.7927352831892,-123.40423102689851,33868.666666666664,32760.53846153846,33702.02873028032,32877.64022602403,1.063871800713906,0.9832156147945622,0.0806561859193438,0.4613892436960828,26.34592726642743,77.0,118.09694792597844,131.4673214576114,-13.370373531632978,33800.0,31499.5,32649.75,31419.0,12.499941253422389,23.212959025239265,19.36288401951351,14.703346977066976,40.82009775387738,29650.25,28703.9404296875,80.0,8.0,72.0,33102.00557312,34329.0,0.0,0.0,58.93061684213662,0.0929414222477607,0.1575978045202681,0.1416831972293976,29.234438446633263,58.64730148352247,53.61739902352419,53.66178428761649,-46.38260097647581,2061.6647058823546,1.1446721802708857,2.5074442648221225,2.922810166250731,-0.4153659014286086,2.2151442579228955,2.6398213325801168,-0.4246770746572212,33375.37428188165,-0.9304100261219196,-0.9347653763326136,6.816455696202528,0.9304050094467016,33452.640625,1,4.440984342166217,1.582033535950302,1.1494248874065676,4.489162944291067,1.730772600275003,2.9819018058649363,1.441625004925129,1.7015659669580572,2.572668688943054,2.517168782044152
2022-12-21,34200.0,34199.0,33500.0,33839.0,33452.640625,484185,5239561.093538403,19399595,0.00739760106189,-117172374.8955494,8445428.916633105,8131462.415581622,-2823.84960380347,33775.15681381797,50.19358305181259,1222.455793179203,33737.55,34510.47909765332,32964.62090234669,4.58201083157085,0.5656269768520868,0.0,0.0,33865.333333333336,34761.13333333334,32969.53333333333,5.290365762431608,0.4853017786708329,0.0,0.0,31767.0,34799.0,33283.0,8.987018915125727,0.683377308707124,942.4254806197126,1.5856576933751927,774.2491721807528,913.084022662702,-138.83485048194916,33878.333333333336,32928.96153846154,33723.10123331411,32948.85206113336,1.074404064087534,0.954357170769832,0.1200468933177021,0.4438333258112668,26.114480934985565,-119.55000000000292,112.04605888397124,129.02356630931487,-16.977507425343646,33800.0,31499.5,32649.75,31419.0,6.249970626711194,22.71274371114103,19.32276592637837,13.932160729434344,45.13447531424604,29650.25,28703.9404296875,76.0,4.0,72.0,33169.8853501952,34329.0,0.0,0.0,59.588970246642646,0.1465494269330394,0.2064476134979479,0.1635607516275738,27.79907248463172,52.335579484750056,51.95195195195196,57.752292905422046,-48.048048048048045,1830.726470588237,0.3439788868131542,2.3498517360914715,2.808218480218879,-0.4583667441274075,-2.885532192840753,1.5347506274959426,-4.420282820336696,33377.40100945628,0.251822006280733,0.2515054659673055,7.085443037974692,-0.2518272459473678,33368.609375,2,2.065497097083877,-1.0054189627321648,0.5813951441846825,-0.1620684947358057,3.4246513279716595,1.4270040269512947,3.084716837979329,-0.5326226449261071,1.320301323213542,-0.5477307726623479
2022-12-22,34000.0,34081.0,33698.0,33754.0,33368.609375,335666,5002053.297193755,19063929,-0.0734835970641705,-104509408.48189948,4564060.703199013,6791022.373109893,376.1267818905518,33799.295656163165,44.9964370813444,1219.385113123048,33746.55,34515.835246185816,32977.26475381419,4.5591934356893535,0.5048421570782327,0.0,0.0,33891.566666666666,34755.26666666667,33027.86666666666,5.096843167474334,0.4203620084134161,0.0,0.0,32293.0,34799.0,33546.0,7.425944281711759,0.5830007980845969,886.4829325577414,1.560287887244005,719.3622405297647,874.3396662361146,-154.9774257063499,33889.666666666664,33110.57692307692,33727.85488972732,33008.49264919756,1.0333227546810535,0.981513805141225,0.0518089495398287,0.4242828872763775,25.781132065046226,83.44999999999709,104.93058064635,125.7835798638228,-20.8529992174728,33800.0,31499.5,32649.75,31419.0,3.124985313355597,22.248258062335527,18.742694623015304,13.513915915840965,38.38240750109824,29650.25,28703.9404296875,72.0,4.0,68.0,33235.04993618739,34329.0,0.0,0.0,58.577721345118384,0.0642060601639843,0.1012323031149281,0.1550925737110481,26.32943963679691,47.2864283375166,47.6976976976977,51.08901622439127,-52.3023023023023,1638.902941176475,0.4045451841275507,2.1793247215948,2.682439728494064,-0.5031150068992631,-8.433174624502701,-0.4588344229037862,-7.974340201598915,33383.16890648791,-0.2511894559531935,-0.2515054659673055,6.816455696202528,0.2511946693296352,33444.73046875,3,0.971276490844616,-0.5245137721600059,0.5847951145843666,-0.1618187000977116,-0.4052625414228856,0.890867378707128,-0.5827823753776471,-0.5298008058610861,0.017379204961486,-1.011676482838297
2022-12-23,33500.0,33978.0,33537.0,33831.0,33444.73046875,77391,5027850.297193755,19141320,-0.0826189275453393,-88728191.98448528,-75218048.61030352,474008.8968831216,-666.6123897631782,33806.096674429486,38.035292017143554,1222.166787997447,33762.9,34524.73381389852,33001.06618610148,4.512845839063114,0.5446947869454045,0.0,0.0,33941.36666666667,34783.46666666667,33099.26666666666,4.962086578717625,0.4344693821003059,0.0,0.0,32293.0,34799.0,33546.0,7.422348198762546,0.6137270550678372,841.9346393019672,1.5961981951682749,674.3042486034465,834.3325827095811,-160.0283341061346,33889.75,33296.61538461538,33743.723368230814,33069.41911962737,1.0280569514237856,1.0272194304857625,0.0008375209380233,0.4038917013601825,25.39859638063164,-312.90000000000146,98.7040423840915,121.84270239571288,-23.138660011621383,34035.0,31800.0,32917.5,31419.0,1.5624926566777986,21.481368506874805,18.07003466966533,14.339152474932868,17.60748187360523,29488.75,28703.9404296875,68.0,4.0,64.0,33297.60793873989,34329.0,0.0,0.0,59.252329292319146,0.1191376299663758,0.1099643723544665,0.1392147629891142,25.278651168908105,47.878104448135936,51.55155155155156,50.40040040040038,-48.448448448448445,1491.144117647058,0.0029559562518474,2.0390568281957915,2.5537631484344088,-0.5147063202386173,-15.594404376229344,-3.4859484135688983,-12.108455962660448,33391.10031608752,0.228121111571955,0.2278613103968041,7.060126582278481,-0.228121864158453,33221.3125,4,1.905561293315457,0.432838882180917,0.2941104194408694,0.6462042364389191,1.9172523877232803,4.494375821606866,1.143957860922498,0.3952596733232099,2.120262591864787,0.6933734776267926
2022-12-28,33501.0,33889.0,33525.0,33605.0,33221.3125,492730,4751704.91257837,18648590,-0.1428659291150107,-91960875.98670168,-3730643.5573234833,1457749.5612927717,-3115.021105461613,33812.44023762691,38.933773438477694,1222.166787997447,33736.45,34481.457241574986,32991.44275842501,4.416630923378063,0.411779381015073,0.0,0.0,33929.8,34654.5,33205.1,4.271761106755717,0.2759072719746109,0.0,0.0,32546.0,34799.0,33672.5,6.678236743937196,0.470039946737683,794.1411753717705,1.6720364508814862,613.289534147174,790.1239729970996,-176.83443884992562,33902.666666666664,33448.269230769234,33722.38131157992,33109.091777432746,1.0394044753499152,1.0246946598912363,0.0147098154586786,0.3816557685472961,24.96427841123145,-263.4499999999971,89.85427804336014,116.753934748788,-26.89965670542786,34035.0,32224.5,33129.75,31419.0,0.7812463283388993,20.74349305967947,17.511395008302678,13.997772384506362,-15.01484024908298,29488.75,28457.4404296875,64.0,4.0,60.0,33357.663621190295,34329.0,0.0,0.0,56.35147984293612,0.0,0.0611145633767867,0.0907704129487272,23.58634504438201,48.0918552671172,40.24024024024024,46.49649649649648,-59.75975975975976,1326.708823529414,0.4633781763826607,1.8523296811336687,2.4134764549742607,-0.5611467738405913,-17.803424438094254,-6.34944361847397,-11.453980819620284,33400.301444228375,-0.6680263663503938,-0.6702676496331605,6.34493670886076,0.6680214360189183,32967.24609375,2,1.5850337170687254,-0.0357280277755762,1.1661732857516824,-0.5528461159956208,-0.4102606106204973,0.3529493343195327,0.7358490580054848,1.058200057031243,-0.0888271471071249,0.2947999032696202
2022-12-29,33522.0,33626.0,32887.0,33348.0,32967.24609375,434253,4859239.823268492,18214337,-0.1211966064597857,-94766896.70288716,-76664870.47873014,-2497247.6475366685,-6612.590597019148,33813.13373498033,40.61178041392806,1212.8200579121817,33718.0,34482.053139512675,32953.946860487325,4.532019333962125,0.2578702443157343,0.0,0.0,33840.63333333333,34543.73333333334,33137.53333333333,4.155359582513737,0.1496705068032047,0.0,0.0,32546.0,34799.0,33672.5,6.681890978112581,0.3559698180204172,788.6270578345934,1.8562707547342048,537.9955039133783,739.6982791803554,-201.70277526697703,33892.25,33548.192307692305,33664.784186721474,33126.788682808095,0.9987140626435198,1.031229907228805,-0.0325158445852851,0.3568612512990692,24.710035665590752,508.0,80.59002096607344,110.3884773938496,-29.798456427776173,33738.0,32588.5,33163.25,31419.0,0.3906231641694496,19.705913732158017,16.40269099041077,18.57754612214295,-110.54550997124088,29508.25,28101.4404296875,60.0,4.0,56.0,33357.663621190295,34799.0,0.0,1.0,53.16400462460771,0.0,0.0397125433221252,0.0702638263511262,21.24203704080217,53.56254074193,27.37737737737738,39.72305638972304,-72.62262262262263,1127.911764705881,-0.3734353060675768,1.6240496749163718,2.255591098962683,-0.6315414240463111,-20.16570490583662,-9.1126958759465,-11.05300902989012,33395.31247382981,-0.7647671477458706,-0.767706487356179,5.531645569620247,0.7647693216515705,32608.388671875,3,0.5803872642797643,1.1787156387307078,0.5899773924749496,0.452781849831581,0.102148630274641,0.354187881135573,0.5748866283962712,-0.401072322618333,0.869723712777855,-0.6535922568666734
