Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_AIA.AX_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,jpx_1605.T_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,jpx_5108.T_2021-09-15_2023-09-15_Close_percent,asx_BHP.AX_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,asx_WDS.AX_2021-09-15_2023-09-15_Close_percent,ssx_601166.SS_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent
2022-05-12,622.0,639.0,620.0,628.0,553.5487670898438,2417720,19956799.31438095,64516563,0.4246997015562219,13446136.770216392,-11002.101153152556,-4520.391323532398,-37821.4751897127,649.1142187448404,73.23122344723343,1044.457265916984,661.15,703.7705349567475,618.5294650432525,12.89284881093474,0.1111029573697103,0.0,0.0,652.0,680.0,624.0,8.588957055214724,0.0714285714285714,0.0,0.0,620.0,720.0,670.0,15.125160704832489,0.08,28.72463200979225,7.826659057953359,-4.395611645075746,1.8535227636230232,-6.24913440869877,652.0,669.5384615384615,649.5383132618838,653.9339249069595,0.893719806763285,1.0893719806763285,-0.1956521739130434,0.0315658959847404,24.0321329117603,-19.149999999999977,-6.106039515452774,27.94397119397922,-34.050010709431994,657.5,684.0,670.75,644.0,0.0004026057599085,13.349644156975854,16.43745381107211,21.682978776990648,-132.6157455323263,653.5,594.5,16.0,100.0,-84.0,647.2,694.1994595026739,0.0,0.0,43.41659188516528,0.0,0.0874088374027507,0.1865946382265297,-3.779184971276781,48.94666754129961,10.666666666666666,16.23161189358371,-89.33333333333333,-26.25882352941176,-4.848484848484849,-0.6721797841733238,0.2809446058629022,-0.953124390036226,22.549162286253583,17.38277793637232,5.166384349881263,662.6864363881087,-1.7214397496087663,-1.7364287909336085,33.05084745762712,1.7214406144816363,577.3478393554688,3,1.9756856527089184,1.581017070537456,0.2706398443280875,1.822587607460804,-1.8054389106664388,1.55496522310888,2.267276476046362,3.046180590192336,0.7583470171767601,-1.831280574406648
2022-05-13,651.0,655.0,626.0,655.0,577.3478393554688,130856,20087655.31438095,64647419,0.4312801497959221,12029990.374471191,243779.4216543376,12992.805491732524,-35993.618591948005,648.632873584137,74.97194974929033,1089.3622757573637,658.35,694.3459719968685,622.3540280031316,10.935208322888563,0.4534670156942634,0.0,0.0,648.8,675.9,621.7,8.353884093711457,0.614391143911439,0.0,0.0,620.0,702.0,661.0,12.455380876433509,0.4268292682926829,28.752168808813025,7.734509639481935,-3.634320672314402,0.7559540764355382,-4.39027474874994,653.0833333333334,669.2692307692307,650.3785727600555,654.0128934323699,0.9127358490566038,1.0495283018867925,-0.1367924528301887,0.0044430341503401,23.87045756210082,1.6499999999999773,-16.537400775114534,18.60507110223845,-35.14247187735299,654.5,684.0,669.25,644.0,0.0002013028799542,12.585372586713476,19.13267924126361,20.174250851902883,-59.16972785085122,653.5,594.5,12.0,96.0,-84.0,647.2,686.7795135524066,0.0,0.0,50.320135579342015,0.5204746923047997,0.2271427381126274,0.1649733336364203,-3.1957775555336103,58.70502555079471,46.66666666666666,26.153364632237857,-53.333333333333336,-24.99705882352941,2.0249221183800623,-0.5556955694314947,0.1136165708040228,-0.6693121402355175,12.44163089919958,16.394548528937776,-3.952917629738197,662.3662833571065,4.299363057324834,4.209506916705319,38.771186440677965,-4.299363250458171,580.8736572265625,4,-2.6356601755204423,-1.2048139212202216,0.5427397780105139,0.454623531379454,-0.8136916462700867,-1.9799633887740384,-2.6098573313226865,-2.702701500645915,-0.6113046943520573,2.6238203337783546
2022-05-16,657.0,666.0,648.0,659.0,580.8736572265625,403997,20177432.425492063,65051416,0.4496324952391717,10542275.749546738,73515.3973915648,21702.803658617544,8093.131774201391,648.3840430311757,77.74193787384584,1089.3622757573637,657.05,690.9172408087718,623.1827591912281,10.30887780496822,0.5287888820203945,0.0,0.0,646.5333333333333,672.0333333333333,621.0333333333333,7.888224376160033,0.744444444444445,0.0,0.0,620.0,695.0,657.5,11.414656418841794,0.52,27.676951927931725,7.462095135404094,-2.677362552090472,0.0692907507303363,-2.746653302820808,653.0,667.8076923076923,651.7049461815853,654.3823087336758,1.0282776349614395,1.0462724935732648,-0.0179948586118252,-0.014491143865989,23.71274539981331,32.950000000000045,-25.325427339297523,9.241778850109284,-34.567206189406804,643.0,684.0,663.5,644.0,0.0001006514399771,11.991580984613352,20.998344774437864,19.277637929612148,8.163265306122446,649.75,594.5,8.0,92.0,-84.0,647.2,680.1015621971659,0.0,0.0,51.26871082502577,0.5919900518065663,0.3708215813704553,0.2284577189619444,-2.4424981198743367,58.222756287559584,52.0,36.44444444444443,-48.0,-22.985294117647072,-0.1515151515151515,-0.4091434802495737,0.0090645605933035,-0.4182080408428772,4.376170170776972,13.990872857305614,-9.61470268652864,662.2702653192267,0.6106870229007688,0.6088298867255482,39.6186440677966,-0.6106921392535014,580.8736572265625,0,-0.7552899033115352,0.39681989953867,-0.4092739247574144,-1.998095863582563,0.1655742992579263,1.1561875541357978,2.0217338321256904,-0.3289499325730531,2.075941376132505,0.7266139942767751
2022-05-17,667.0,674.0,637.0,659.0,580.8736572265625,283108,20230993.39846504,65334524,0.4809665270960765,9036236.356754348,-19603.826101699706,24236.00801024552,2467.157251908397,648.492001913974,78.89455565971542,1089.3622757573637,656.55,689.9893480797599,623.11065192024,10.186382782654771,0.5366334892976423,0.0,0.0,645.5,671.2,619.8,7.962819519752144,0.7626459143968867,0.0,0.0,620.0,695.0,657.5,11.42334932602239,0.52,28.60925673513855,6.925457196615261,-1.8970977849395467,-0.3239869564036403,-1.5731108285359063,650.4166666666666,666.4230769230769,652.8272621536491,654.7243599385887,1.0077120822622108,0.9768637532133676,0.0308483290488431,-0.027108749710541,23.70381419927417,28.450000000000045,-30.38954393914196,0.5864946832551179,-30.97603862239708,647.0,684.0,665.5,644.0,5.0325719988565055e-05,11.334142963624716,19.11750148457753,20.213842518041748,8.96860986547017,650.0,594.5,4.0,88.0,-84.0,647.2,674.0914059774493,0.0,0.0,51.26871082502577,0.5919900518065663,0.5681515986393108,0.3887053060407979,-1.828065735259271,55.37901552565789,52.0,50.22222222222221,-48.0,-19.46176470588228,-4.492753623188406,-0.2897551856963882,-0.0506993886646348,-0.2390557970317534,-3.317774784020936,10.529143329040306,-13.846918113061244,662.2545092502419,0.0,0.0,39.6186440677966,0.0,579.9922485351562,1,0.5996995711468145,-2.0489379558519403,-5.638592550704288,-0.2238812607539841,-1.6169148393502724,10.467951190844474,-1.2425043221244891,-1.999996834662625,-1.2926518062547956,-2.073801919183481
2022-05-18,665.0,675.0,654.0,658.0,579.9922485351562,361338,20007307.96989361,64973186,0.4980382838478747,7693725.73436087,52305.5975291832,27720.814175857256,-548.3125948406677,648.6036322129389,78.93202634508124,1089.3622757573637,656.95,690.2575066614021,623.642493338598,10.140043126996588,0.5157622125647839,0.0,0.0,647.6,672.6,622.6,7.72081531809759,0.7079999999999995,0.0,0.0,620.0,695.0,657.5,11.416393941700282,0.5066666666666667,27.84833106162469,6.626967616274027,-1.3439319669729457,-0.5279759585175015,-0.8159560084554442,648.1666666666666,665.0384615384615,653.6230679761647,654.9669999431377,1.0309278350515465,0.9561855670103092,0.0747422680412369,-0.0351995944602334,23.60065871686416,1.0499999999999543,-28.414848131417227,-6.613077332769725,-21.801770798647503,647.5,684.0,665.75,644.0,2.5162859994282527e-05,10.675319466263186,18.372353960460945,19.16461447157451,39.3410852713184,650.0,594.5,4.0,84.0,-80.0,620.0,674.0914059774493,1.0,0.0,50.98644681442861,0.5707094920574916,0.584896531890208,0.5079565706333248,-1.390028428709516,53.19392409296597,50.66666666666666,51.55555555555554,-49.333333333333336,-15.570588235294167,-3.9416058394160585,-0.2051907908474201,-0.0815976691011918,-0.1235931217462282,-9.775258548325008,6.468262953567244,-16.243521501892253,662.040519384295,-0.1517450682852805,-0.1518603177189881,39.40677966101696,0.1517384512864055,582.6365356445312,2,0.1508330122054531,-1.5058606245940354,0.643087621794308,0.725986433697031,0.3263883941092871,-3.182618194544247,-1.0300171130950702,1.1250348500975065,0.8677906279361451,1.1353399281862124
2022-05-19,640.0,670.0,635.0,661.0,582.6365356445312,525274,20262441.055607893,65498460,0.4952057233090572,6819739.486595032,-79958.26939844729,15568.314501509,1846.553666557508,647.8948932823596,76.89036778973814,1089.3622757573637,656.5,689.3298644529541,623.6701355470459,10.001481935401095,0.5685351596021452,0.0,0.0,648.6666666666666,675.4666666666666,621.8666666666667,8.263103802672136,0.7300995024875633,0.0,0.0,620.0,695.0,657.5,11.424219345011425,0.5466666666666666,28.563497955462232,6.574059935075282,-0.655908241022189,-0.553562415018439,-0.10234582600375,648.4166666666666,662.6153846153846,654.7579805952164,655.4138888362386,0.948051948051948,1.044155844155844,-0.096103896103896,-0.0389554700840461,23.57825263998891,-24.5,-28.65021981952719,-12.430638581418712,-16.21958123810848,647.5,684.0,665.75,644.0,1.2581429997141264e-05,10.893776107817772,16.806564410146212,22.157821068992,1.3111447302069406,652.5,594.5,4.0,80.0,-76.0,621.1,674.0914059774493,0.0,0.0,51.84302739852649,0.7028841276821425,0.6218612238487334,0.5916364514594173,-0.7962549877475611,56.34855888086765,54.66666666666666,52.44444444444443,-45.333333333333336,-11.323529411764753,0.4559270516717325,-0.1000754259551667,-0.0852932204719868,-0.0147822054831799,-14.538158630190413,2.2669786368157125,-16.805137267006124,662.0130294260424,0.4559270516717228,0.4548908526368578,40.04237288135592,-0.4559176637366278,592.3324584960938,3,-0.1510608618536508,1.7582376556743924,0.6472500064679707,3.187694688022873,0.1637443793799633,1.6592280617409043,0.1735332174827561,2.828354721700848,0.7208972618308565,2.659407822552424
2022-05-20,661.0,673.0,660.0,672.0,592.3324584960938,311727,20526210.055607893,65810187,0.4944612168917769,6335347.702795742,58384.41970057133,15610.623123373662,7582.456276526769,647.6679051860667,76.80488771670353,1107.4908461557463,656.15,688.1517187038344,624.1482812961656,9.754391131245722,0.7476429492223007,0.0,0.0,650.5,675.4,625.6,7.655649500384312,0.9317269076305223,0.0,0.0,620.0,695.0,657.5,11.430313190581424,0.6933333333333334,27.00714815991601,6.4144854209635165,0.7681093019992886,-0.2892280716148935,1.0573373736141822,651.75,661.0384615384615,657.4105989651831,656.6424896631838,0.989010989010989,1.0521978021978022,-0.0631868131868131,-0.0363138252407085,23.54838529545348,-9.149999999999975,-29.03227072459096,-17.211476984590938,-11.82079374000002,647.5,670.0,658.75,644.0,50.000006290715,10.935853628713684,17.013274925999205,21.427359724313582,83.15301391035504,665.25,604.0,40.0,76.0,-36.0,622.178,674.0914059774493,0.0,0.0,54.951777496613545,1.0,0.7578645399132112,0.6548740985507175,0.5519836678097395,59.78571059846278,75.3623188405797,60.231884057971,-24.63768115942029,-6.991176470588243,6.329113924050633,0.1169752664639902,-0.0448395230847914,0.1618147895487816,-19.934856895798923,-2.1733884697072146,-17.76146842609171,662.2393499524034,1.6641452344931862,1.6504500671463695,42.3728813559322,-1.6641460427531456,621.4202270507812,4,-1.2066353291880887,-1.2304269948575666,0.5863148890061609,1.4139131617402398,-0.5945126419876061,-2.0549504778511647,-0.6084331239521958,3.747071035106472,-2.1265588039563568,-1.769628521201966
2022-05-23,677.0,716.0,677.0,705.0,621.4202270507812,1214216,21055483.696633533,67024403,0.4908321523091042,11154459.17382492,96358.47328646632,24410.43604154855,64814.26858655717,649.1557123955901,80.00810002987053,1107.4908461557463,657.65,695.3502652510475,619.9497347489524,11.465145670507882,1.1279796665181865,1.0,0.0,655.4333333333333,681.9333333333333,628.9333333333333,8.086253369272239,1.4352201257861643,1.0,0.0,620.0,716.0,668.0,14.597430244050788,0.8854166666666666,28.70643334392441,6.074153105786571,4.507517812320884,0.6701211051722622,3.8373967071486224,656.5833333333334,660.8076923076923,664.7320452782318,660.2245274659109,1.0402144772117965,0.9276139410187668,0.1126005361930295,-0.0196560110654679,23.694366531599822,2.3500000000000227,-23.674508732423647,-20.626065109445182,-3.0484436229784606,668.0,668.0,668.0,644.0,75.0000031453575,11.197880919609068,25.671573035441536,19.12881829104019,233.7450794081709,669.25,604.0,100.0,72.0,28.0,623.23444,674.0914059774493,0.0,0.0,62.72572758334957,1.0,0.9009613758940476,0.7602290465519975,4.194066667662081,63.935592322448585,88.54166666666667,72.856884057971,-11.458333333333334,-0.2235294117647299,8.964451313755797,0.6827249859410318,0.1006733787203732,0.5820516072206586,-18.76197288868375,-5.4911053535025225,-13.270867535181228,669.0923765960758,4.910714285714279,4.793946228911938,49.36440677966101,-4.910716631761176,602.0283203125,0,-0.2980623071954085,-0.331490233002512,1.0484906738367812,-3.850679568704536,-1.3857869648538923,-1.3777010645228671,-1.9870444141939456,-0.4866187471080963,0.050790475420996,-0.6101233422772623
2022-05-24,700.0,707.0,680.0,683.0,602.0283203125,446765,20707999.807744645,66577638,0.4889726949213098,8156846.434707077,-18130.33697805334,29060.3132280434,45685.07573454914,649.9676458100639,81.00255451482991,1072.9308481196804,658.8,698.0866389501487,619.5133610498513,11.926727064404584,0.8079927508014585,0.0,0.0,660.6,686.7,634.5,7.901907356948236,0.9291187739463592,0.0,0.0,620.0,716.0,668.0,14.571948998178508,0.65625,28.53579000953197,5.364006058638208,5.630900345338432,1.6622769532054962,3.968623392132936,658.5,660.7307692307693,667.5424998508115,661.9115995054731,1.10752688172043,0.8736559139784946,0.2338709677419354,-0.0007861585228705,23.82638336199431,-11.799999999999956,-18.06526419799465,-22.91061368610672,4.84534948811206,668.0,668.0,668.0,644.0,87.50000157267876,11.441191975440498,23.972205054852694,17.862557697448295,153.1638552308542,670.5,604.0,96.0,68.0,28.0,626.9450624,674.0914059774493,0.0,0.0,55.810968240953095,0.6418918251712998,0.8806306083904332,0.8464855080658973,5.326772809314742,57.09718821178272,65.625,76.50966183574877,-34.375,6.994117647058829,3.4848484848484853,0.8507027750450946,0.2506792579853175,0.6000235170597772,-22.65339797855253,-8.923563878512523,-13.729834100040003,670.434185287328,-3.1205673758865293,-3.170294324147882,44.70338983050848,3.1205786188058227,602.0283203125,1,0.8915296078676818,-0.2753218780352284,-0.1324350201200843,1.9296172255546225,1.2060406665481764,0.0627068314035597,0.4447228703113097,-0.2767169409587211,1.016259895081319,-0.0909729253127409
2022-05-25,699.0,699.0,680.0,683.0,602.0283203125,326286,20484751.49195517,66903924,0.4970650470667263,6991582.658320352,-23292.44895582403,27508.701585997194,-13941.602836879432,650.9036131243644,78.14220519985265,1072.9308481196804,660.85,700.6910592228588,621.0089407771412,12.05751962559092,0.7779795571711534,0.0,0.0,665.1333333333334,690.8333333333334,639.4333333333334,7.72777387992382,0.8476005188067437,0.0,0.0,620.0,716.0,668.0,14.526745857607626,0.65625,27.58221100857877,5.166633442408244,6.446873551032013,2.6191962727708,3.8276772782612136,661.5,661.2692307692307,669.9205767968405,663.4737032458085,1.1078167115902966,0.8814016172506739,0.2264150943396227,0.0187517098334464,23.9066498857138,-24.850000000000023,-9.750949920458046,-23.315603731107306,13.56465381064926,671.0,668.0,669.5,644.0,93.75000078633936,11.667123670141113,22.82706264010097,17.009270634014083,119.47094535993055,670.5,604.0,92.0,64.0,28.0,630.507259904,674.0914059774493,0.0,0.0,55.810968240953095,0.6418918251712998,0.7612612167808664,0.8476177336884492,6.233305470309592,53.56643437627569,65.625,73.26388888888887,-34.375,11.391176470588334,5.564142194744977,0.9716848639958124,0.3948803791874165,0.5768044848083959,-26.846079202219634,-12.508066943253947,-14.338012258965689,671.5732301173355,0.0,0.0,44.70338983050848,0.0,661.0853271484375,2,-0.7496208894421272,0.768797718460263,-0.4629738907582776,0.9645138266172212,-1.4038655489799368,-1.0772810259607013,-0.9572315303223178,0.0,-0.2566789835051253,-2.9385010152921325
2022-05-26,685.0,779.0,675.0,750.0,661.0853271484375,3017520,21819423.79964748,69921444,0.4891360597692195,34874762.2785603,129245.20798536546,36721.70621395764,296008.5505124451,671.4013170252808,52.76393653264058,1072.9308481196804,665.35,720.9891049532552,609.7108950467449,16.724762892689597,1.2607059825200115,1.0,0.0,675.7,709.9,641.5,10.122835577919192,1.586257309941521,1.0,0.0,620.0,779.0,699.5,23.897196964003907,0.8176100628930818,35.2239899077209,5.034267034978082,12.35742949793132,4.566842917802904,7.790586580128417,671.0,665.1153846153846,682.240488058865,669.8830585609337,1.09255079006772,0.7404063205417607,0.3521444695259593,0.0576799094215139,24.44454625456916,-26.350000000000023,6.887206285115961,-20.71286961330392,27.60007589841988,707.0,699.5,703.25,663.0,96.87500039316969,14.02537445822952,34.71297106335987,13.272015019492006,243.94304742220595,671.5,607.5,100.0,60.0,40.0,633.92696950784,674.0914059774493,0.0,0.0,68.19471664169271,1.0,0.7612612167808664,0.8010510139840554,11.69364640165142,58.23212493833729,81.76100628930817,71.00366876310271,-18.238993710691823,24.90882352941173,17.92452830188679,1.8447144378420293,0.6848471909183391,1.1598672469236904,-11.6505357082839,-12.33656069625994,0.6860249879760403,691.320724236119,9.809663250366029,9.35783469595659,58.89830508474576,-9.809672542527949,682.2400512695312,3,1.1904750923180245,-0.6640811480775568,-0.1316674424374611,-0.5259145832771139,-1.1436636143857155,0.9297997392147296,-0.1264257310698298,-0.3794471835844319,0.0,-1.3537305103570103
2022-05-27,754.0,780.0,750.0,774.0,682.2400512695312,931203,22378145.59964748,70852647,0.4797413972304586,33085349.38162312,122422.28601067651,44121.94616620626,325807.0465124451,679.4600350746169,56.51006267250483,1107.2646352595102,669.55,742.1074944440568,596.9925055559431,21.673510400733875,1.219774027481978,1.0,0.0,687.9666666666667,722.2666666666667,653.6666666666666,9.971413343669756,1.7541302235179783,1.0,0.0,620.0,780.0,700.0,23.89664700171757,0.9625,34.70159091694881,4.750770202222438,18.76191145635164,7.4058566255126514,11.356054830838987,682.25,669.1153846153846,696.3573360498089,677.5954245934572,1.2333333333333334,0.7466666666666667,0.4866666666666667,0.1148575127104614,24.857442648187885,-41.54999999999996,23.20239321650569,-15.320889551548,38.5232827680537,707.5,700.0,703.75,681.5,98.43750019658484,16.233825041638664,32.707980342612444,12.424004370400317,266.3191195472969,680.5,612.5,100.0,56.00000000000001,43.99999999999999,642.6313513373696,674.0914059774493,0.0,0.0,71.2976742708504,1.0,0.8806306083904332,0.8010510139840554,17.303243575112965,62.47906342023988,96.25,81.21200209643604,-3.75,42.60882352941167,21.12676056338028,2.7688958300756514,1.1016569187498018,1.6672389113258497,-13.116277393289373,-12.492504035665826,-0.6237733576235449,711.8909848486852,3.200000000000003,3.149866705937132,63.98305084745763,-3.199999039812866,731.6011962890625,4,-0.3012045380823025,0.1099536746284286,-3.024326404178055,-3.8945983775706026,1.011704755675595,-2.46362104500173,-1.8939486750405337,-3.573877740968129,-0.9728475830120118,-1.5389160923153469
2022-05-30,764.0,834.0,769.0,830.0,731.6011962890625,1129954,23369028.33810902,71982601,0.492338255696612,37398502.8985341,209964.29943165823,60386.70278213864,111552.27377777777,698.546642053696,69.94533781452134,1107.2646352595102,676.8,777.5742030481974,576.0257969518025,29.779610829845595,1.2601151652210476,1.0,0.0,703.3,742.3,664.3,11.090573012939002,2.124358974358975,1.0,0.0,620.0,834.0,727.0,31.6193853427896,0.9813084112149532,37.73143182525393,4.265558145939781,28.03309348695052,11.531303997800226,16.501789489150294,699.0833333333334,674.9230769230769,716.9177458882998,688.8846524013493,1.2892561983471074,0.6363636363636364,0.652892561983471,0.1979827020664412,25.341249236545323,-21.799999999999955,47.67008532069328,-6.647597411566311,54.31768273225959,734.5,727.0,730.75,720.0,99.21875009829242,19.13136479212722,39.24306115100967,10.812061214223254,266.1776691116541,686.25,621.5,100.0,52.0,48.0,653.6208432303799,674.0914059774493,0.0,0.0,76.94876461438939,1.0,1.0,0.8806306083904333,24.60276006749947,67.6250224790261,98.13084112149532,92.04728247026782,-1.8691588785046729,60.10882352941167,32.1656050955414,4.069345047713189,1.6951945445424794,2.3741505031707097,-12.947965891962182,-12.5835964069251,-0.3643694850370824,746.2069163558858,7.235142118863047,6.985382720091593,75.84745762711864,-7.235157907789002,736.8897705078125,0,-1.0510536526299887,-1.8712262619637985,-0.8934230563358767,-2.443113790201167,-1.5631255708092056,-2.839492899788226,-1.6935054865272434,-0.2986059257165578,0.9634744451593492,-3.202748427244586
