Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,jpx_5401.T_2021-09-15_2023-09-15_Close_percent,ssx_601088.SS_2021-09-15_2023-09-15_Close_percent,jpx_9983.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601985.SS_2021-09-15_2023-09-15_Close_percent,ssx_600000.SS_2021-09-15_2023-09-15_Close_percent,ssx_300059.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601688.SS_2021-09-15_2023-09-15_Close_percent
2023-08-08,10529.0,10529.0,10326.0,10410.0,10410.0,2678195,-17559159.210720602,62872073,0.3014944829596034,101083528.7475958,462363.64417079417,1174262.6058941486,-4684.247680608796,10222.255212037891,78.66244043521141,759.3801818806313,10059.1,10954.60653822311,9163.59346177689,17.804903783104045,0.6959226342982742,0.0,0.0,10419.466666666664,10825.066666666666,10013.866666666663,7.78542727714791,0.4883300460223553,0.0,0.0,9222.0,10904.0,10063.0,16.721177838971677,0.7063020214030915,369.1800506600665,3.3265293896233303,290.2204915959446,288.3468423196382,1.873649276306424,10344.916666666666,9919.03846153846,10276.53800110886,9986.317509512915,1.1889930985666253,0.8104760219430189,0.3785170766236063,0.4425505191361327,25.96780892387884,-450.1000000000004,106.91631742309518,94.71488188490925,12.201435538185931,10492.5,10048.5,10270.5,9502.0,99.9321540786026,15.85523403707822,18.59153036271409,15.178883744364825,66.83152673607636,9085.0,9005.0,76.0,8.0,68.0,10139.9268669656,9909.07016,0.0,0.0,60.73322604852412,0.294269146710336,0.3437415990897287,0.3389780751825241,26.33902550460548,54.900190406894914,69.76744186046511,70.48133912193863,-30.232558139534884,669.3250000000007,8.347210657785178,2.906181295752734,2.927923186669997,-0.021741890917263,2.5914002967938963,4.289605062684808,-1.698204765890912,10269.660156934444,0.5699932373683714,0.5683749225264378,-23.58511341114292,0.5699932373683652,10410.0,1,1.51799913257193,-0.2371520464494381,-0.0295857988165693,0.2153606052689554,0.4735135438996849,-0.3861925985341372,0.1340449328893243,-0.0,-0.6574937597889914,0.6193772586798048
2023-08-10,10549.0,10475.0,10316.0,10410.0,10410.0,3354571,-16947319.21700991,66226644,0.2611961316049082,86643024.64079641,-151673.64172646814,1026320.9151413572,15265.530383537824,10263.25702247377,71.33265120443414,759.3801818806313,10083.55,10989.283178149244,9177.816821850754,17.964569584109665,0.6802131178781932,0.0,0.0,10459.5,10819.7,10099.3,6.887518523830025,0.4312881732370906,0.0,0.0,9222.0,10904.0,10063.0,16.680633308705765,0.7063020214030915,348.16204559405986,3.3022105858295623,279.3692186257358,286.5513175808577,-7.182098955121887,10411.666666666666,9955.96153846154,10297.07061632288,10017.701397697145,1.173167208378476,0.8342361863488624,0.3389310220296134,0.4405123248277762,25.845319038237022,-207.54999999999927,107.1296412676104,98.00938293764054,9.120258329969856,10492.5,10048.5,10270.5,9502.0,99.9660770393013,15.395946119155864,17.991010392103977,14.891743979383632,57.115375560802185,9114.0,9005.0,72.0,4.0,68.0,10216.33418026904,9909.07016,0.0,0.0,60.73322604852412,0.1989950408912234,0.264702533826082,0.3169695537797687,25.667156757936898,52.68296777052801,69.76744186046511,68.88578565568861,-30.232558139534884,649.7955882352944,8.335935060880423,2.788755698886741,2.9000896891133463,-0.1113339902266052,4.787798192858869,4.3892436887196205,0.3985545041392484,10272.559628334428,0.0,0.0,-23.58511341114292,-0.0,10251.0,3,0.3675389591296607,-0.117973599235043,-0.4721156683387448,1.0420442555600573,1.8299805486593923,0.0114249044952146,0.4098324080282509,-1.721855776910445,2.413998949289152,0.3908361639399373
2023-08-11,10250.0,10314.0,10095.0,10251.0,10251.0,3224696,-15577927.764955116,63001948,0.2925735141248371,1018783.4063969254,-1297145.5293770328,872629.3078292763,-49253.281844380406,10315.083352577656,63.64406309116132,747.7815796789963,10105.95,11004.9560010925,9206.943998907502,17.791617830931262,0.580672431454145,0.0,0.0,10435.466666666667,10761.966666666667,10108.966666666667,6.25750645235479,0.2175089331291468,0.0,0.0,9222.0,10904.0,10063.0,16.64366041787264,0.6117717003567182,344.84584103465386,3.5065228010483214,255.00005355077883,280.241064774842,-25.24101122406313,10442.916666666666,9984.076923076924,10289.982829196284,10034.982775645503,1.1273436049749397,0.870243178021162,0.2571004269537776,0.431995195610327,25.74711155607039,81.04999999999927,102.83049616566112,100.09673462419836,2.733761541462769,10492.5,10048.5,10270.5,9502.0,49.98303851965065,14.624934160674313,16.831103777538207,18.4548869846633,25.089700743773783,9114.0,9005.0,68.0,8.0,60.0,10216.33418026904,10904.0,0.0,1.0,56.06158513600605,0.0,0.1644213958671864,0.2576218429276657,23.710678533292185,55.568032593110736,60.03671970624235,66.52386780905753,-39.96328029375765,591.0808823529405,3.797083839611179,2.5411110238241124,2.8282939560555,-0.2871829322313872,5.986299303562037,4.708654811688104,1.2776444918739325,10271.450660177976,-1.5273775216138374,-1.5391620825612409,-24.75225721206783,-1.527377521613829,10302.0,4,0.3675389591296607,-0.1968473929585315,-0.4721156683387448,-2.169276643478895,1.8299805486593923,0.045720558354148,-2.176868700518824,-2.560647645105661,-5.008830338915743,-3.023381723921218
2023-08-14,10163.0,10445.0,10095.0,10302.0,10302.0,2174635,-15180280.222097972,65176583,0.2996043532274202,16717012.20548308,1054199.9002131391,847403.1845060019,-38434.20224239036,10333.634376158074,64.57377258282483,751.5018860455585,10137.05,11017.812959030589,9256.28704096941,17.377105943654016,0.5936404047813004,0.0,0.0,10403.6,10714.2,10093.0,5.971010034987896,0.3364455891822275,0.0,0.0,9222.0,10904.0,10063.0,16.59259843840171,0.6420927467300832,345.36125693118845,3.652740518017504,237.06979540315297,271.6068109005042,-34.537015497351206,10452.5,10022.307692307691,10291.831624704548,10054.761829301397,1.0811735061195105,0.8416126709863211,0.2395608351331893,0.4197165005258311,25.70914031552036,493.9500000000007,98.30613153606032,100.832159093768,-2.5260275577076783,10461.5,10048.5,10255.0,9502.0,24.991519259825324,13.816746239786667,18.30629789163717,17.13314485998171,31.272225361297888,9122.25,9005.0,64.0,4.0,60.0,10216.33418026904,10887.82,0.0,0.0,57.19883636267133,0.0537476660438447,0.084247568978356,0.1711238328905414,22.40695180485404,59.21611459238651,63.1578947368421,64.32068543451653,-36.8421052631579,532.9397058823524,1.1288897614606852,2.357786285024561,2.734192421849312,-0.3764061368247509,3.770218453960124,4.520967540142508,-0.7507490861823842,10273.795808127426,0.4975124378109541,0.4962789342128459,-24.37789033252588,0.4975124378109399,10220.0,0,-2.870953566720374,-0.8678549009566865,-0.6818855618144113,-0.5452548792522407,-2.637677126879084,0.2227804153361177,1.529904487329432,-1.7980652019082155,-1.4268020095313003,-0.235299503102027
2023-08-15,10156.0,10346.0,10075.0,10220.0,10220.0,2733151,-14988657.089256644,62443432,0.2937630607314714,-17688044.10958593,-589960.0863618585,833884.3144500433,-10935.76237044249,10366.943546686562,58.274443411530775,751.5018860455585,10166.35,11016.687409503023,9316.012590496975,16.728470090111458,0.5315463011508309,0.0,0.0,10347.1,10653.7,10040.5,5.926298189830974,0.2927266797129807,0.0,0.0,9222.0,10904.0,10063.0,16.544777624221084,0.5933412604042806,337.92513123806964,3.956941080911864,213.7789117216471,260.0412310647328,-46.26231934308567,10418.25,10053.846153846154,10280.780605519234,10067.001693797589,1.1305186042028148,0.8904954694428379,0.2400231347599769,0.4029904208962331,25.510326133386684,602.6499999999996,93.36581219530316,100.5646967370734,-7.1988845417702265,10316.0,10051.5,10183.75,9583.0,12.495759629912662,12.975641218884432,17.27465216686076,16.583513573455676,16.116290093221366,9162.75,9005.0,60.0,28.000000000000004,32.0,10216.33418026904,10871.9636,0.0,0.0,54.74532849735086,0.0,0.0179158886812815,0.0888616178422746,20.61068099565244,59.99702365099576,47.54601226993865,56.91354223767437,-52.45398773006135,465.51911764705983,-3.86605211174866,2.1235608995015776,2.612066117379765,-0.4885052178781879,3.641634071783906,4.345100846470788,-0.7034667746868815,10267.44035217415,-0.7959619491360925,-0.7991466367835542,-24.97981355061294,-0.7959619491360854,10358.0,1,0.6635499924596644,-0.198962350697613,1.1940298507462757,0.584794750887454,1.6969294058953608,0.1994905155905399,0.8219170029021683,0.9859179239664968,3.901824242688676,2.2995360734077366
2023-08-16,10236.0,10441.0,10164.0,10358.0,10358.0,3311578,-13661634.858209712,65755010,0.3198537105467767,50124214.19178348,769542.496054751,602937.9621046868,22961.18190232284,10407.69149355145,56.839010701359136,751.5018860455585,10211.2,11000.421033678336,9421.978966321663,15.457948795015971,0.5930030965569976,0.0,0.0,10320.066666666668,10613.366666666669,10026.766666666666,5.684071808321655,0.5646664393681101,0.0,0.0,9222.0,10904.0,10063.0,16.47210905672203,0.6753864447086801,331.8326181142627,4.1308625073174525,204.1033884757744,248.8536625469411,-44.7502740711667,10384.0,10091.846153846154,10292.660512362429,10088.557123886654,1.089878375592661,0.9257884972170688,0.1640898783755926,0.3860125425467713,25.30695077086592,627.7999999999993,91.33798646813536,100.14690414998384,-8.808917681848484,10316.0,10063.0,10189.5,9681.0,6.247879814956331,12.60828570121899,18.2688704582498,15.614870859810692,31.240436000659248,9247.0,9005.0,56.00000000000001,24.0,32.00000000000001,10216.33418026904,10840.085056,0.0,0.0,58.00969705550279,0.1452422468998978,0.0663299709812474,0.0561644762136283,19.956421451767493,57.49516004873268,34.13751507840772,48.28047402839616,-65.86248492159228,401.8132352941175,-3.816510353793295,2.0231177359596773,2.494276441095748,-0.4711587051360704,5.185148362259552,4.513110349628541,0.6720380126310106,10269.213234913685,1.3502935420743656,1.3412583226141803,-23.96682081773472,1.3502935420743682,10265.0,2,-3.131086142322104,-1.0366835313905938,-2.5958702064896784,-0.4360495539146569,-1.8735275015914823,-1.4846419596381537,-1.9021785432482543,-0.4184129635861353,-1.514233776706206,-0.5187328565364879
2023-08-17,10300.0,10494.0,10210.0,10265.0,10265.0,3196733,-15620196.625815349,62558277,0.2615519245464747,492730.8786715567,439761.4689747314,144929.37331605444,16013.941522950012,10395.71307369947,56.124300578035445,744.754475792398,10252.7,10957.017002492692,9548.38299750731,13.739151686730152,0.5087318636043625,0.0,0.0,10323.733333333334,10615.733333333334,10031.733333333334,5.656868316371338,0.3994292237442918,0.0,0.0,9270.0,10904.0,10087.0,15.937265305724344,0.6089351285189718,327.04935630283643,4.366599682816106,186.77808236033889,236.43854650962064,-49.66046414928178,10336.166666666666,10114.923076923076,10288.405048922055,10101.626966561716,0.9967241755841888,1.0058964839484603,-0.0091723083642716,0.3669808353387405,24.97791766522069,247.29999999999927,90.59214987251202,99.4731842101863,-8.88103433767428,10316.0,10063.0,10189.5,9710.5,3.123939907478165,12.492992190527056,18.29268664390539,14.668838387838129,26.57152359931061,9297.0,9005.0,52.0,20.0,32.0,10216.33418026904,10809.48165376,0.0,0.0,55.12390969129575,0.0168442938544081,0.0540288469181019,0.0460915688602103,18.58428604874113,53.08764550438656,22.919179734620023,34.86756902765547,-77.08082026537997,357.7602941176465,-5.295691484454285,1.848990098115972,2.3652191724997924,-0.5162290743838212,5.954809606420231,4.80145020098688,1.1533594054333518,10269.180722072242,-0.8978567290982786,-0.90191175308032,-24.64948983337003,-0.8978567290982795,10296.0,3,0.201051654809774,-0.9266702057385174,-1.2719563900666202,0.0364971862082228,-1.49164732293076,-1.986259248752006,0.4155153833813756,-0.5602235658404311,-0.1845060653333803,-0.4055602195594758
2023-08-18,10399.0,10365.0,10159.0,10296.0,10296.0,5145615,-13921644.101543505,67703892,0.2659785556601876,23210064.32457561,-360306.785486283,-56500.9293842577,-13162.475435098111,10366.42343099462,46.12376504523175,744.754475792398,10292.45,10906.540050400006,9678.359949599995,11.932825525506669,0.5028904555591537,0.0,0.0,10321.266666666666,10586.966666666664,10055.566666666666,5.148592872967785,0.4524526408229855,0.0,0.0,9270.0,10904.0,10087.0,15.87571472292797,0.627906976744186,314.9444206725528,4.567256642257303,173.5485338954204,223.86054398678064,-50.31201009136024,10319.166666666666,10129.346153846154,10289.573502934049,10116.024969038626,0.94644527595884,1.0636108512628626,-0.1171655753040226,0.347309141620533,24.75558880294656,-64.45000000000073,87.3824104682645,98.02045224215505,-10.63804177389055,10302.0,10063.0,10182.5,9710.5,1.5619699537390828,12.11378951872685,17.46608406386438,15.1247109073637,5.961561276545371,9388.75,9015.0,48.0,16.0,32.0,10216.33418026904,10780.1023876096,0.0,0.0,55.91123656772582,0.0518749965891878,0.0713205124478312,0.0638931101157268,17.651870131951046,53.51602152085616,26.65862484921592,27.905106554081232,-73.34137515078407,341.5691176470591,-1.9428571428571424,1.7155803235617513,2.235291402712184,-0.5197110791504329,11.554176762862388,6.151995513361982,5.402181249500405,10269.37636948578,0.3019970774476466,0.3015419822929743,-24.42193349482493,0.3019970774476377,10012.0,4,0.2160827288161755,-0.4066709265929091,-0.3987730061349737,-0.2188962651455313,-1.150820727787604,-0.5596447412325176,-0.275861805882954,-0.4225314559739246,-0.9858277999067866,0.2908623357020019
2023-08-21,10250.0,10408.0,9992.0,10012.0,10012.0,3894762,-17441909.755389657,63809130,0.1840454438451815,-138121717.436078,-662222.749426024,-278243.7858129236,-91891.6681415678,10316.50497872406,38.02034000587466,724.2115201664228,10312.65,10858.095240148152,9767.204759851847,10.578178065737752,0.2243994649963963,0.0,0.0,10295.233333333334,10562.833333333334,10027.633333333337,5.198522293488562,-0.0292102640757381,0.0,1.0,9270.0,10904.0,10087.0,15.84461801767732,0.4541003671970624,325.0499786052975,4.733150778733818,138.55047132153413,206.79852945373136,-68.24805813219723,10301.166666666666,10137.384615384615,10246.86988709804,10108.319415776508,0.8335996347865784,1.083086053412463,-0.2494864186258845,0.3217655960246962,24.63219193082076,-49.64999999999964,78.77232868508143,95.18147489796928,-16.409146212887848,10260.5,10063.0,10161.75,9788.0,0.7809849768695414,11.56204318809217,15.903239932051603,17.363427362289592,-52.57452574525682,9442.25,9026.0,44.0,12.0,32.0,10216.33418026904,10751.898292105216,0.0,0.0,47.66135396030929,0.0,0.0229064301478653,0.0494185965045994,14.311186807381237,45.64936963911704,2.3529411764705883,17.310248586768854,-97.6470588235294,305.83382352941226,-2.111849824012515,1.370657827702716,2.0623646877102906,-0.6917068600075746,12.302172211885445,7.382030853066674,4.92014135881877,10239.990139021358,-2.758352758352756,-2.797109672429876,-26.506643176980106,-2.758352758352757,9730.0,0,1.1550900970275677,-1.0208248360003438,0.6467508469356318,-1.2431449647007895,1.3174015279436162,0.7819858066145571,0.2766249083506409,-1.5558717233885917,-4.418170825327692,-6.032476925672597
2023-08-22,10187.0,10187.0,9665.0,9730.0,9730.0,2542136,-19350946.75155824,61266994,0.1488095546236827,-220801808.08806688,-5626292.220400482,-577779.7525110607,-179033.58748336494,10267.844742281768,38.79268427191119,703.8132332420389,10318.7,10834.68027094093,9802.719729059072,10.000877454348489,-0.0704675480386703,0.0,1.0,10245.166666666666,10535.866666666663,9954.466666666664,5.674871077418617,-0.3860795780300404,0.0,1.0,9270.0,10904.0,10087.0,15.835328093655209,0.2815177478580171,344.74498074476776,5.032504127756899,87.0556875804923,182.8499610790836,-95.79427349859124,10256.75,10139.307692307691,10167.35144292911,10080.295755348618,0.8008012463832629,1.116403294012909,-0.315602047629646,0.2872682852372462,24.728455376910844,157.29999999999927,67.94283240364396,90.85108767358582,-22.90825526994186,10079.5,10063.0,10071.25,9788.0,0.3904924884347707,12.3163040939386,14.187724170179845,22.24790274456693,-170.3058193805283,9442.25,9026.0,40.0,8.0,32.0,10216.33418026904,10706.304394578903,0.0,0.0,41.16600038815567,0.0,0.0172916655297292,0.0371728693751419,9.19039724225576,40.17232020837502,7.286995515695067,12.099520513793868,-92.71300448430492,234.4191176470595,-5.1934132319984405,0.8636223548728761,1.822616221142808,-0.9589938662699318,9.413263789837895,7.788277440420918,1.624986349416977,10165.69520588498,-2.816620055932884,-2.8570477371614444,-28.5766718050356,-2.816620055932887,9920.0,1,1.400730816077953,0.2475225516044474,0.8873929008567956,1.8881903908186075,-0.2419173669136967,0.5525525913392642,0.1379341914736045,0.7183935411037083,1.9531262854192024,3.086419607731401
2023-08-23,9651.0,10090.0,9657.0,9920.0,9920.0,2287554,-18859624.529849235,63554548,0.1194973500885747,-127167941.21834303,-993747.0328569292,-432361.428931264,-26932.707080793887,10245.26989964694,45.08750456790543,717.5567598932195,10320.9,10829.635648446492,9812.164351553509,9.858358252603797,0.1059839710228551,0.0,0.0,10191.9,10505.6,9878.2,6.155868876264481,0.0666241632132599,0.0,0.0,9600.0,10904.0,10252.0,12.634557063821957,0.2453987730061349,353.57048267029097,5.006832395231721,60.875379093005904,158.45504468186803,-97.57966558886211,10210.416666666666,10150.307692307691,10129.297374786169,10068.421995693165,0.8689309819290224,1.0605268887437405,-0.191595906814718,0.251539687024087,24.909039471166647,30.100000000000364,58.60031669821009,85.45894049920801,-26.858623800997925,10075.5,10063.0,10069.25,9788.0,0.1952462442173853,13.043738675444434,12.940715514344795,20.454846655922506,-173.8534821459619,9442.25,9026.0,36.0,4.0,32.0,10216.33418026904,10623.000043012593,0.0,0.0,46.460222517351326,0.2418599173967251,0.080619972465575,0.0402726893810565,6.51035460485022,41.90018674347802,29.22222222222222,12.954052971462636,-70.77777777777777,137.28088235294126,-5.307369224894998,0.6046168815634244,1.5790163532269312,-0.9743994716635068,6.348547208819124,7.500331394100559,-1.1517841852814357,10145.068132923056,1.9527235354573456,1.93390250988692,-27.181971665565584,1.952723535457352,9857.0,2,-0.8558558558558502,0.6172902493352126,1.577191386108581,1.8895365156760848,0.7881232151239743,-0.5553589160532937,0.4132194493857781,0.1426498105303579,-2.043420804228802,-1.9161771709795232
2023-08-24,10005.0,10205.0,9815.0,9857.0,9857.0,2073114,-20486221.668310773,61481434,0.0224517355306945,-127659118.47286548,2567876.15152857,-248941.70382208045,31503.659578166964,10227.349283624068,44.38746643695296,712.9996957930912,10304.4,10849.5401287745,9759.2598712255,10.580725297436032,0.0896467931962962,0.0,0.0,10147.766666666666,10484.566666666666,9810.966666666664,6.63791376099175,0.0683392715756155,0.0,0.0,9657.0,10904.0,10280.5,12.101626489654906,0.1603849238171611,357.2134344032619,5.0542084468923685,34.644363849613,133.69290851541703,-99.04854466580404,10169.25,10165.53846153846,10087.405470972912,10052.7611071233,0.920691182986265,1.055161719096145,-0.1344705361098803,0.2148340839861517,25.082692844312263,105.60000000000036,48.93433636024152,79.47047829860583,-30.53614193836431,10075.5,10063.0,10069.25,9842.5,0.0976231221086926,13.10664938672697,14.240560802760823,18.84796943462467,-141.9704771713017,9469.5,9026.0,32.0,4.0,28.0,10216.33418026904,10526.400038711332,0.0,0.0,45.01381316388598,0.1757825148597581,0.1392141440854943,0.0790419273602662,3.896629390121235,37.75141669831054,22.22222222222222,19.577146653379845,-77.77777777777777,49.71911764705874,-4.772485750169066,0.3446253569585406,1.3321381539732533,-0.9875127970147128,3.225510254975555,6.645367166275559,-3.419856911300004,10117.910412234369,-0.63508064516129,-0.6371058613479974,-27.64442486970564,-0.6350806451612954,9972.0,3,2.68059972739664,0.4498924317812793,0.1492982979994082,-0.8202619189559215,1.0225563412798664,1.75180513599841,-3.566526109810696,-0.4273534172344853,1.825291591825405,1.7704574504616204
2023-08-25,10300.0,10300.0,9804.0,9972.0,9972.0,2245439,-21210556.82960109,63726873,-0.0504242210348039,-72532746.54817042,927747.313554276,-237187.0386302177,13031.222236305784,10206.759631105935,44.28713212543624,712.9996957930912,10271.45,10813.298124477962,9729.60187552204,10.550567339138317,0.2236771832619121,0.0,0.0,10128.3,10492.8,9763.8,7.197654097923641,0.285596707818931,0.0,0.0,9657.0,10904.0,10280.5,12.140447551222076,0.2526062550120289,371.0920909629357,5.099841735461954,22.87198023898236,111.5287228601301,-88.65674262114774,10132.75,10186.192307692309,10069.650783130925,10046.778802891942,0.9028831562974204,1.0349013657056143,-0.1320182094081942,0.1809155099213315,25.29313357865627,138.54999999999927,40.84600764300633,73.0860200882665,-32.24001244526016,10075.5,10087.0,10081.25,9842.5,0.0488115610543463,12.687974095849654,14.717787530605458,17.01703759354778,-101.9299343444876,9469.5,9026.0,28.000000000000004,4.0,24.000000000000004,10216.33418026904,10439.460034840198,0.0,0.0,48.18490079979432,0.3587069793882312,0.2587831372149048,0.159539084588658,2.668740449033278,34.48868686652179,36.12385321100918,29.189432551817884,-63.87614678899082,-14.045588235294415,-4.207492795389049,0.2276548602065242,1.1112414952199074,-0.8835866350133832,1.1438391299686486,5.545061559014178,-4.401222429045529,10112.59152455789,1.1666835751242832,1.1599302978009265,-26.8002642589738,1.1666835751242814,10134.0,4,-3.053097345132741,-0.8957626960031746,-0.0894454382826523,0.2876660382681137,-3.0366178949938814,-0.7510561437762533,2.7026966530984,0.8583751299193665,1.088348767858264,1.079785868938032
