Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,asx_TWE.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,jpx_9101.T_2021-09-15_2023-09-15_Close_percent,asx_SVW.AX_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent
2022-02-04,409.0,412.0,402.0,402.0,340.9698791503906,30815579,-223815960.981459,-94818960,-0.274338555500947,-44881663.46698943,16.22555915629559,-114.77758488223137,-51745.12906865985,410.4278694416031,29.706267449059894,786.7534265970354,418.6,448.2540047885631,388.9459952114369,14.168181934334973,0.220105258659662,0.0,0.0,405.8666666666667,414.4666666666667,397.2666666666667,4.2378449408672765,0.2751937984496101,0.0,0.0,398.0,448.0,423.0,11.944577161968466,0.08,9.426603966697986,8.150073872604235,-10.252232768903411,-9.920672117409543,-0.3315606514938682,407.5,425.0769230769231,410.2613900445195,420.5136228134229,0.7560975609756098,1.227642276422764,-0.4715447154471544,-0.3246489929822417,23.693476273459467,8.399999999999977,-68.5397312300211,-56.7436967177557,-11.7960345122654,406.0,428.5,417.25,455.0,2.572135186268236,25.99354407744659,11.393107938640638,20.00589812395728,-68.64399967848274,449.75,483.0,16.0,64.0,-48.0,398.0,412.0,1.0,0.0,37.11893773838303,0.3450752491056689,0.3861595802209956,0.3732040136419794,-23.03030414812892,37.70170079391596,10.526315789473683,15.91187270501836,-89.47368421052632,-20.676470588235304,-6.511627906976744,-2.4380263118020817,-2.3318620495619067,-0.106164262240175,18.380138336655413,15.66291487262282,2.7172234640325925,410.7965765005505,-1.7114914425427896,-1.726306742378103,-13.174946004319654,1.7114827745494097,340.9698791503906,4,-0.4226547543022008,-0.8779140963683574,-4.8484900445067325,-1.520103552741034,-0.5446539803746901,1.203716836363398,-3.5329722269447927,-6.17551770776717,0.1345886017697068,-0.3657435009157126
2022-02-07,402.0,403.0,387.0,402.0,340.9698791503906,34027123,-194042228.356459,-60791837,-0.1885080858758294,-38469997.25741951,-564.2557556217727,-139.7552499851543,-527405.9975550122,408.4864931201925,27.74827007486519,786.7534265970354,416.45,444.3173644250784,388.5826355749216,13.383294237040918,0.2407361568251478,0.0,0.0,405.1333333333333,413.6333333333334,396.6333333333333,4.1961494158301935,0.3156862745098033,0.0,0.0,387.0,448.0,417.5,14.647616760715572,0.2459016393442623,10.083943570028186,8.233454244150934,-10.151836385014631,-9.966904970930562,-0.1849314140840707,405.4166666666667,423.61538461538464,408.9904069607473,419.1422433457619,0.6742424242424242,1.2424242424242424,-0.5681818181818182,-0.3291178271204992,23.829106338771727,-3.4499999999999886,-69.0754184854512,-59.73638329309517,-9.339035192356022,399.5,423.0,411.25,448.0,2.551692664832597,27.464835173654595,10.1709537181568,27.916528465474872,-99.2201758752284,449.75,483.0,12.0,60.0,-48.0,398.0,412.0,0.0,1.0,37.11893773838303,0.4009370030232917,0.4488324024758038,0.4109471791424954,-23.467674249966468,44.70556289348236,31.25,22.452570379436963,-68.75,-22.3029411764706,-5.85480093676815,-2.4220504008325654,-2.3498997198160385,-0.0721506810165268,20.210649955263,16.57246188915086,3.6381880661121393,410.7326019176491,0.0,0.0,-13.174946004319654,0.0,342.6662292480469,0,-1.2626277068743548,-3.073160331921187,-4.624272995609516,-0.8734673257940386,1.516786528621182,-1.0309153074235835,2.5511957517162926,5.306131656582764,0.6289295819451297,-2.60836146171738
2022-02-08,403.0,407.0,401.0,404.0,342.6662292480469,21023500,-194042228.356459,-39768337,-0.1689539048061776,-26967569.07778816,256.85542369253454,-121.40843400711614,104594.52736318408,407.5861617833977,33.2541961754704,790.6676227492595,415.0,442.2836947644584,387.71630523554165,13.148768561184744,0.2984143992416787,0.0,0.0,405.06666666666666,413.1666666666666,396.9666666666666,3.999341672152729,0.434156378600825,0.0,0.0,387.0,441.0,414.0,13.012048192771084,0.3148148148148148,9.675549213025366,8.218273396170613,-9.797943646811063,-9.933112706106662,0.1351690592955989,404.6666666666667,421.6923076923077,408.2226520437092,418.0205956905203,0.7744360902255639,1.2030075187969924,-0.4285714285714285,-0.3309690216414689,23.79773423845917,-14.0,-69.17536002096452,-62.33407501257271,-6.841285008391807,399.5,423.0,411.25,448.0,1.7554330988195916,28.09301982954344,12.516787534798356,26.75736906912859,-60.81317910970941,453.0,483.0,8.0,56.00000000000001,-48.00000000000001,398.0,412.0,0.0,0.0,38.888577464121546,0.6381712246535214,0.4613944922608273,0.4321288249858757,-23.38447320180429,46.02104122802825,37.77777777777778,26.518031189083825,-62.22222222222222,-22.37941176470588,-2.179176755447941,-2.343890169006153,-2.3486978096540616,0.0048076406479085,17.156933666422567,16.6893562446052,0.4675774218173671,410.6588556181532,0.4975124378109541,0.4962789342129348,-12.742980561555072,-0.4975073170343194,342.6662292480469,1,1.5793883163503892,6.332457596974336,-1.1049713568388595,-3.8913436647402193,-1.5401472750094598,-0.2783084359371912,-1.283973017835919,-3.663802271663755,-0.5876964964682827,0.8971993094684052
2022-02-09,403.0,406.0,396.0,404.0,342.6662292480469,26188131,-178329349.756459,-13580206,-0.120487276024981,-23115059.209532708,-114.55571228049835,-116.7310301980596,104594.52736318408,406.1410222067708,32.77130205737036,790.6676227492595,413.45,439.5074365584978,387.3925634415022,12.604879215623551,0.3186698070091208,0.0,0.0,404.76666666666665,413.3666666666666,396.1666666666666,4.249361772214442,0.4554263565891498,0.0,0.0,387.0,441.0,414.0,13.060829604547102,0.3148148148148148,9.70799429172283,8.06165492122671,-9.409019779024106,-9.82829412069015,0.4192743416660445,404.9166666666667,420.2692307692308,407.57301326775394,416.9820330467781,0.7851851851851852,1.1851851851851851,-0.3999999999999999,-0.3303667658986232,23.782992490703027,-11.449999999999989,-69.99266530549228,-64.49182417887597,-5.500841126616308,399.5,423.0,411.25,446.0,50.8777165494098,29.070881795934888,11.648645824144632,28.36943584906893,-66.89214580984604,453.0,483.0,4.0,52.0,-48.0,398.0,411.5,0.0,0.0,38.888577464121546,0.7769363892065527,0.6053482056277887,0.5051917001214733,-23.31410654765161,49.34882521746928,40.47619047619048,36.50132275132275,-59.523809523809526,-22.65294117647062,0.7481296758104738,-2.2564568814332056,-2.3302496240098907,0.0737927425766851,16.246203503197385,16.600725696323636,-0.3545221931262503,410.5770549985381,0.0,0.0,-12.742980561555072,0.0,344.36260986328125,2,0.2533736100380963,-1.4295766051386494,-0.5464519318593659,1.944735483644294,-2.816904027915484,-0.4625290562528903,0.4938977131140234,-0.6236906630554131,-1.5730441080266786,-5.846853964129252
2022-02-10,404.0,411.0,400.0,406.0,344.36260986328125,20519793,-176463914.02918628,6939587,-0.1081797208094686,-13950109.89388518,241.23050364104552,-82.87868549491635,101583.13366336634,404.4436823631548,42.583703148551166,794.5818189014835,412.15,436.939312213132,387.3606877868679,12.029267117861004,0.3759546060188383,0.0,0.0,405.0,414.2,395.8,4.543209876543204,0.5543478260869565,0.0,0.0,387.0,441.0,414.0,13.102025961421813,0.3518518518518518,9.837194862550549,7.6601023238974735,-8.83753789082607,-9.630142874717334,0.7926049838912643,405.25,418.61538461538464,407.331011226561,416.1685491173871,0.8923076923076924,1.1307692307692307,-0.2384615384615384,-0.3266115684449667,23.7461210063664,-6.149999999999977,-68.64419167362712,-65.96844398399774,-2.675747689629376,399.5,423.0,411.25,446.0,75.4388582747049,29.114439400217595,14.215345271176211,26.215497746474515,-42.43178752982643,453.25,483.0,8.0,48.0,-40.0,398.0,411.01,0.0,0.0,40.82013791588073,1.0,0.8050358712866914,0.6239261897251024,-22.770484128665565,51.47891190195783,67.85714285714286,48.7037037037037,-32.142857142857146,-21.985294117647072,0.9950248756218906,-2.123547757169247,-2.288909250641762,0.1653614934725147,13.504564542902049,15.98149346563932,-2.4769289227372724,410.5425560631885,0.4950495049504955,0.4938281640582076,-12.311015118790491,-0.4950533406682496,347.7553405761719,3,-1.439447849267566,-9.706308301065247,2.355074545110739,2.155327389270795,-4.320335693367454,0.4603995744461997,-6.767047331668238,-0.8264501570284892,1.238944358291178,2.2986524560396617
2022-02-14,412.0,422.0,405.0,405.0,343.514404296875,14937899,-172712758.02918628,25641987,-0.1031405674140105,-4442107.044487071,682.8269490910335,51.12121066111689,149262.0172413793,405.06963131292366,53.797963012693664,784.8917967197581,409.25,428.06355894030014,390.4364410596999,9.194164417984185,0.387049547257745,0.0,0.0,405.4666666666667,415.5666666666667,395.3666666666667,4.981913844130231,0.4768976897689754,0.0,0.0,387.0,436.0,411.5,11.973121563836289,0.3673469387755102,10.478127838665944,6.194782625639995,-7.598329812585007,-8.95815654939578,1.3598267368107724,405.5833333333333,415.5,407.3198364403189,414.9181662529039,1.0232558139534884,0.9069767441860463,0.1162790697674419,-0.309324952194945,23.724663364503765,-4.25,-63.05437546327355,-67.01613823291318,3.961762769639627,404.5,417.5,411.0,423.0,93.85971456867622,27.389422623180515,19.08890234684328,21.792077909790457,7.407407407407536,442.0,483.0,16.0,40.0,-24.0,387.5,411.01,0.0,0.0,41.06842543835094,0.6062672267951894,0.868755742265063,0.8664790255402018,-20.90702388577277,48.45939577872166,51.42857142857143,70.42857142857143,-48.57142857142857,-16.714705882352916,0.0,-1.831283956835387,-2.1379096148270014,0.3066256579916144,10.727718750511556,14.843374533707202,-4.115655783195647,410.42035729915824,-1.2195121951219523,-1.2270092591815107,-12.526997840172784,1.2195172250325044,352.8444519042969,0,2.439027164097837,-1.8311271645464584,1.6666694629338965,-0.4863443145634107,4.343218915645991,0.5612654093183238,0.6508658035808566,0.0,-1.8518455458436591,3.921207676585581
2022-02-15,409.0,420.0,405.0,416.0,352.8444519042969,19816942,-163464851.7625196,45458929,-0.0926657799872884,27333388.5332968,-75.69280870883107,48.28039230911577,356068.43086419755,405.5856506818554,53.70957306690015,784.8917967197581,408.35,423.7548693600481,392.9451306399519,7.544934179036663,0.7482981134471655,0.0,0.0,406.0,416.9,395.1,5.369458128078806,0.958715596330276,0.0,0.0,387.0,435.0,411.0,11.754622260315903,0.6041666666666666,10.93031505479935,5.734894202086378,-6.343055867290786,-8.435136412974781,2.092080545683995,406.5,414.38461538461536,408.6552462187314,414.9983020860222,1.014388489208633,0.8992805755395683,0.1151079136690647,-0.2943055762416062,23.838048128071,0.6499999999999773,-58.78325011829515,-66.43801505869828,7.654764940403133,404.5,417.5,411.0,423.0,96.92985728433813,25.90534287356868,17.236155503924028,19.67696396481858,55.26570048309235,442.25,483.0,12.0,36.0,-24.0,388.88,411.01,0.0,0.0,50.361662903230005,1.0,0.868755742265063,0.8877189825329923,-17.768465325505286,54.557450086740936,82.85714285714286,75.42857142857143,-17.142857142857142,-14.367647058823536,2.716049382716049,-1.5284534503892928,-2.01601838193946,0.4875649315501671,8.473071398748331,13.56931390671543,-5.096242507967098,410.59955729340425,2.716049382716057,2.6798193154724537,-10.151187904967609,-2.716057169864285,359.6298828125,1,0.0,-4.22910846596065,1.6949181460966258,0.1750514800719287,1.3289024264411324,0.8466595233926029,-0.3119647364821674,1.0245873458108434,-0.909096905729001,2.088079081396529
2022-02-16,419.0,430.0,416.0,424.0,359.6298828125,41910512,-157477635.7625196,87369441,-0.0562062221599073,71326346.74282582,350.7473256351533,75.99125261907223,1344209.3154795822,407.89697182429455,63.597185481648616,784.8917967197581,408.05,421.91326079968746,394.18673920031256,6.794883371982577,1.075261485391647,1.0,0.0,407.7666666666667,419.2666666666667,396.26666666666665,5.640480667048162,1.205797101449273,1.0,0.0,387.0,432.0,409.5,11.028060286729566,0.8222222222222222,11.237283549319416,5.207469100601425,-4.649116954398835,-7.677932521259592,3.0288155668607573,407.75,414.0384615384616,411.0159775696958,415.6650945240946,1.108843537414966,0.8299319727891157,0.2789115646258502,-0.2716698300036539,24.01784547804608,-0.0500000000000113,-52.50123817004966,-65.08901920191452,12.587781031864864,408.5,414.0,411.25,423.0,98.46492864216908,24.79193377753423,22.05306158646449,17.927972232472573,192.48217757615043,443.0,483.0,8.0,32.0,-24.0,390.2048,411.01,0.0,0.0,55.81850494694095,1.0,0.868755742265063,0.868755742265063,-13.259572362925237,50.64307717457511,86.04651162790698,73.44407530454042,-13.953488372093023,-9.46764705882356,3.6674816625916873,-1.118476633146626,-1.8365100321808927,0.7180333990342671,13.7971649483902,13.614884115050383,0.1822808333398171,412.1993540336142,1.923076923076916,1.9048194970694432,-8.423326133909292,-1.9230657791506327,357.9335021972656,2,-3.5000007493863734,-1.78913933019669,-2.6819990220270427,-1.6040886978125144,-6.285077768877287,-11.669829819153904,-2.534588152880048,-2.7950324837101306,-0.6306293802101948,-1.5122120289527885
2022-02-17,424.0,432.0,419.0,422.0,357.9335021972656,17638401,-166975236.30098113,69731040,-0.0649851054265747,56097325.49385071,184.2570650253388,78.55948192219375,722771.3798984035,408.8984449914,63.05336501620473,781.1894769239101,407.8,420.4111062163536,395.1888937836465,6.184946648530437,1.0629958132295332,1.0,0.0,409.4666666666666,421.5666666666666,397.3666666666667,5.910126994464328,1.0179063360881568,1.0,0.0,387.0,432.0,409.5,11.034820990681707,0.7777777777777778,11.413555194387474,4.804060111167908,-3.428519607211115,-6.828049938449897,3.3995303312387826,408.9166666666667,413.5384615384616,412.705827174358,416.1343467815691,1.12,0.86,0.2600000000000001,-0.2452228403937093,24.230914207487206,-4.800000000000011,-47.790456000195206,-62.78354417637832,14.993088176183107,409.5,414.0,411.75,423.0,99.23246432108454,23.969907416066736,21.50871913381154,16.46451941592107,217.3224785165083,442.75,483.0,4.0,28.000000000000004,-24.000000000000004,392.592512,411.01,0.0,0.0,54.21393095341582,0.9199306202541035,0.9733102067513678,0.9036072304271646,-10.020637556421002,47.50873371939796,77.77777777777777,82.2271440876092,-22.22222222222222,-4.997058823529414,3.431372549019608,-0.8238972903168603,-1.6339874838080868,0.8100901934912265,9.993437529827029,12.890594798005717,-2.8971572681786864,412.8388517595401,-0.4716981132075526,-0.4728141195945667,-8.855291576673864,0.4717017957372604,361.3262634277344,3,3.945247731929655,6.403011144279844,-0.5596964967148494,0.6802506252479361,0.8447721378064443,-1.4443324045636956,-2.077654564737756,-0.704931579117897,0.1790557616054542,2.272726843417104
2022-02-18,420.0,426.0,415.0,426.0,361.3262634277344,24596843,-142378393.30098113,94327883,0.0762791539149448,62138760.7090149,-223.6059318669473,52.49307842631109,149945.42656263977,409.8393591894035,57.254217931967965,781.1894769239101,408.45,423.2212558707832,393.6787441292168,7.23283431058061,1.0940591698337907,1.0,0.0,411.1666666666666,423.3666666666667,398.9666666666666,5.934333198216466,1.1079234972677592,1.0,0.0,387.0,432.0,409.5,11.017260374586852,0.8666666666666667,11.372199674948726,4.466288074150856,-2.114051376711245,-5.885250226102167,3.771198849390922,410.8333333333333,413.3076923076923,414.751084532149,416.8651359088603,1.0649350649350648,0.9090909090909092,0.1558441558441557,-0.2149796749687583,24.445005458772044,0.5500000000000114,-40.42473865284615,-59.60013530608886,19.175396653242714,414.0,414.0,414.0,423.0,99.61623216054228,22.66854202508193,20.019575993623715,17.842222723781145,177.47805609077378,442.25,483.0,4.0,24.0,-20.0,395.74511104,411.01,0.0,0.0,56.88349171928751,1.0,0.9733102067513678,0.9384587185892662,-6.462216177784386,50.68579142311861,86.66666666666667,83.49698535745047,-13.333333333333334,-1.617647058823536,5.707196029776675,-0.507130770747267,-1.408616141195923,0.901485370448656,9.108221270818436,12.13412009256826,-3.0258988217498253,415.4430004268682,0.9478672985782088,0.9434032233358812,-7.991360691144711,-0.9478747336143272,351.9962463378906,4,-0.670582487818649,3.688799312443706,1.4842286769520143,2.32046399649451,-0.3194859624528305,-0.0837679216927114,-0.727971669357899,-2.7999981840303576,0.0896884731814253,-1.30936183759475
2022-02-21,426.0,427.0,415.0,415.0,351.9962463378906,22517993,-164896386.30098113,71809890,0.0595685173663068,17876377.322012782,26.645358669398288,54.39631833126811,-348305.09219455754,410.488304610114,56.40285444114768,761.0179176606166,409.15,423.7688234820777,394.53117651792223,7.145948176501403,0.70008450088928,0.0,0.0,413.3333333333333,425.1333333333333,401.53333333333336,5.709677419354831,0.5706214689265534,0.0,0.0,387.0,432.0,409.5,10.998411340584138,0.6222222222222222,11.434979707453854,4.131954221817118,-1.9375984738784384,-5.095719875657422,3.158121401778984,411.3333333333333,412.4230769230769,414.7893792195108,416.7269776933892,1.0628930817610065,0.9056603773584906,0.1572327044025157,-0.188132809857833,24.63035702178066,-7.149999999999977,-34.34482470775684,-55.73007582684357,21.385251119086725,414.0,414.0,414.0,423.0,99.80811608027112,21.578532521166924,19.14053637011953,16.500130042539443,112.38971998465794,442.25,483.0,4.0,20.0,-16.0,398.6455021568,411.01,0.0,0.0,48.50755785377815,0.6031262597599604,0.8410189600046879,0.9292131245024744,-5.8390086435612405,45.36491494970591,62.22222222222222,75.55555555555556,-37.77777777777778,0.7205882352941444,1.466992665036675,-0.4649563329456545,-1.2198841795458693,0.7549278466002147,7.638002596154624,11.234896593285534,-3.59689399713091,415.4207187496208,-2.582159624413149,-2.616082603867298,-10.367170626349898,2.582158573621029,351.1480712890625,0,-0.5828449392192141,6.824514369932118,0.0,0.2092967891365305,0.2123190828204428,-0.167370386569317,0.5014727700146722,0.8754868576165222,-0.3590759424561298,0.4629740924536349
2022-02-22,414.0,416.0,404.0,414.0,351.1480712890625,28831128,-145675634.30098113,42978762,0.1729054205272238,11203876.561725244,-457.8384862361264,26.099402246553588,-650923.1210645399,410.8090503158136,54.924439865435886,761.0179176606166,409.75,424.12880384455343,395.37119615544657,7.018330125468422,0.6477869802643516,0.0,0.0,414.0666666666667,426.4666666666667,401.6666666666667,5.9893736918370655,0.4973118279569882,0.0,0.0,387.0,432.0,409.5,10.982306284319709,0.6,11.491481736708469,3.6164663943648905,-1.857043083067822,-4.447984517139502,2.59094143407168,412.3333333333333,411.61538461538464,414.6679362626629,416.52497934573074,1.0061349693251531,0.9693251533742332,0.0368098159509202,-0.1648164617102318,24.832153846739708,-7.75,-29.37147459402141,-51.21661019223569,21.84513559821428,416.0,411.5,413.75,423.0,99.90405804013557,20.830863615950385,17.706222639702034,22.13280372854035,20.412093202387062,442.25,483.0,4.0,16.0,-12.0,401.313861984256,411.01,0.0,0.0,47.818219579462,0.5413368726365435,0.714821044132168,0.8430500702960746,-5.54879834359901,48.10833990445007,60.0,69.62962962962963,-40.0,1.2647058823529278,2.985074626865672,-0.4458419482991941,-1.0650757332965342,0.6192337849973399,8.442930088103463,10.67650329224912,-2.2335732041456584,415.3694501512255,-0.240963855421683,-0.2412546405383686,-10.583153347732177,0.2409613902569702,360.4780883789063,1,3.0629140442279947,4.334830283609335,3.013179833074659,1.7985575971444945,6.595743731062186,-0.5847881523195042,2.104946315775294,4.023557939191704,3.085873533204108,0.1162722941485867
2022-02-24,407.0,416.5,403.0,415.0,351.9962463378906,36635434,-104370908.23153669,20983899,0.1755240556791887,-24384961.995467164,-304.0089548277223,66.45679071380552,-473009.5330207445,412.05451153181895,51.85667749669295,781.2382004970098,411.2,426.7897402159285,395.61025978407145,7.5825584707823666,0.6218750263752769,0.0,0.0,416.4833333333333,429.7333333333333,403.2333333333333,6.362799631838009,0.4440251572327059,0.0,0.0,387.0,432.0,409.5,10.943579766536963,0.6222222222222222,12.94810020673386,2.669088338414583,-0.9292696780023562,-3.175807886331158,2.246538208328802,415.1666666666667,410.6923076923077,416.0640253714925,416.9932950494948,0.9592391304347826,0.9293478260869564,0.029891304347826,-0.1181110658063853,25.38723476253186,-7.199999999999989,-17.507328837042316,-40.63710862401843,23.129779786976115,417.5,409.5,413.5,423.0,99.97601451003388,18.67205767592697,19.28379008138424,21.471115821254983,8.439992580226871,441.25,483.0,84.0,8.0,76.0,403.76875302551554,432.0,0.0,1.0,48.49590661879381,0.5756248732656776,0.6795722192262857,0.6943775371387223,-2.7934846985998485,57.48014243227385,62.22222222222222,68.88888888888889,-37.77777777777778,-0.8485294117646731,2.722772277227723,-0.2228500287737377,-0.7605569414392428,0.5377069126655051,8.268496338571106,9.178824868629508,-0.9103285300584004,416.0946053319042,-2.352941176470591,-2.3810648693719294,-10.367170626349898,2.35294247124952,356.2371520996094,3,4.170146580556477,12.908065251964132,5.04672870541026,4.879357960009145,7.7825211834142465,1.5979874052211187,0.6662648248717176,-0.2045125565421841,3.1045204247052425,6.82964184595734
2022-02-25,415.0,422.0,413.0,420.0,356.2371520996094,13988035,-96599777.67598112,34971934,0.2048636294656366,-10909942.42468614,498.64044520906623,142.37794791600828,-693479.6695960311,413.8021312827073,58.9068834122014,790.6507089367327,411.95,427.71673713867705,396.1832628613229,7.654684859170802,0.7552842712222532,0.0,0.0,417.4833333333333,430.7333333333333,404.23333333333335,6.347558784781815,0.5949685534591203,0.0,0.0,387.0,432.0,409.5,10.923655783468869,0.7333333333333333,12.553290186060472,2.058412897684674,-0.5464540049929951,-2.649937110063526,2.1034831050705307,416.5,410.4230769230769,416.6695599297244,417.2160139347174,1.0988700564971752,0.844632768361582,0.2542372881355932,-0.0978825296414503,25.439554586707445,-5.949999999999989,-12.676619321861066,-35.03958016386149,22.36296084200042,417.5,409.5,413.5,423.0,99.98800725501695,17.532290229077358,21.479590985493104,20.3439507441746,75.02246181491446,438.0,483.0,80.0,4.0,76.0,403.76875302551554,431.42,0.0,0.0,51.71044413772566,0.7125272447421207,0.7366356765948114,0.7016490812929369,-1.69175119615982,58.07926926085991,66.66666666666667,71.11111111111111,-33.333333333333336,-0.7132352941176237,3.96039603960396,-0.1309762776935258,-0.6346408086900994,0.5036645309965735,3.868009903677467,8.1166618756391,-4.248651971961633,416.18610761304177,1.2048192771084263,1.197619104671599,-9.287257019438444,-1.2048156211438084,357.9335021972656,4,-2.175798962868356,-32.48599393093352,0.3937004178520311,-1.4768887904086796,-5.202321188262843,0.6837609921453804,0.2591565689471906,-4.081631214373232,0.3609935040725531,-5.560177837536173
2022-02-28,411.0,427.0,416.0,422.0,357.9335021972656,34221038,-93488774.22143568,69192972,0.1986631291781345,426060.207411876,128.5758777977453,133.21512320923762,331487.86597819853,415.15954551149855,60.585318239158106,790.6507089367327,412.6,428.889874155442,396.31012584455806,7.89620657074259,0.7885227936785416,0.0,0.0,418.5833333333333,431.2333333333333,405.9333333333333,6.044196695202073,0.6350461133069847,0.0,0.0,387.0,432.0,409.5,10.906446921958311,0.7777777777777778,12.397961167454426,1.4925305423140505,-0.0807556400427529,-2.1361008160593715,2.0553451760166186,417.8333333333333,410.7692307692308,417.4896276328437,417.5703832728865,1.0357142857142858,0.8434065934065934,0.1923076923076924,-0.0781228239398073,25.36645641000333,-2.6000000000000227,-6.890434941773618,-29.27371181091465,22.383276869141035,417.5,409.5,413.5,423.0,99.99400362750848,16.95932713040998,23.02914919363109,19.02907292439468,96.22421823020692,433.25,479.0,76.0,4.0,72.0,403.76875302551554,430.8516,0.0,0.0,52.9747511011187,0.7827863715968144,0.6903128298682043,0.7021735752297672,-0.4140814073610153,60.83680784141614,72.22222222222223,67.03703703703705,-27.77777777777778,-0.0544117647058328,3.940886699507389,-0.019339407984301,-0.5115805285489398,0.4922411205646387,6.976113250284232,7.888552150568126,-0.9124389002838936,416.47264375571,0.4761904761904745,0.4750602758598177,-8.855291576673864,-0.4761856217573665,379.9862976074219,0,-0.7666210594868943,-1.008132066183947,-0.1976329840893811,-0.4221752206271389,0.3296778614053437,0.0,-0.3515350647840591,-4.607838915914172,-0.49817903960286,-1.1047582290776037
2022-03-01,422.0,448.0,418.0,448.0,379.9862976074219,82965104,-10523670.22143568,152158076,0.3258576909705671,308521295.03492445,415.8374827083927,171.10035142272983,5274551.40911758,420.6641039046506,72.68044988899794,790.6507089367327,414.6,436.8656686403111,392.334331359689,10.74079529199761,1.2500336176639828,1.0,0.0,421.0166666666666,435.1666666666666,406.8666666666667,6.7218241558133,1.4534746760895192,1.0,0.0,387.0,448.0,417.5,14.712976362759289,1.0,14.158165050708982,1.3742076299993806,2.359102117568284,-1.2370602293338404,3.5961623469021244,421.0,412.5769230769231,422.1835310739447,419.8244289563764,1.066831683168317,0.75,0.3168316831683169,-0.0472055459470245,25.55907950491097,-9.600000000000025,1.7640505146210903,-23.24423529039568,25.00828580501677,425.5,417.5,421.5,423.0,99.99700181375422,17.979111124050693,30.523035614979545,15.99311107250429,205.57479103276967,424.0,464.5,100.0,32.0,68.0,403.0,430.8516,1.0,0.0,65.58821897052201,1.0,0.8317712054463118,0.7529065706364425,5.706821723909123,66.35324223998734,100.0,79.62962962962963,-0.0,4.6485294117646845,9.268292682926829,0.5619258801667819,-0.2968792468057954,0.8588051269725774,21.802826700923656,10.671407060639233,11.131419640284424,419.4127182674911,6.161137440758302,5.97879183789729,-3.239740820734338,-6.161143138258808,370.6562805175781,1,-4.649202297324251,-12.78815210565881,-1.7751414734418205,-1.2556664068197136,-6.945977239673169,-0.3442385604276552,-0.4568967264558097,-2.249298273622685,-2.613796479318424,-2.087808436553601
