Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_6981.T_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,jpx_6762.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,jpx_6501.T_2021-09-15_2023-09-15_Close_percent,jpx_7203.T_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent
2022-10-24,30126.0,31179.0,29965.0,31017.0,29560.76171875,661890,15386766.817477878,-8779362,0.3699753742670448,260083796.7824273,164614210.8205291,17634520.49633057,21390.18486984288,28732.52886652453,63.20036006657672,875.2457302406972,28433.3,30696.210524081223,26170.38947591877,15.917325981023833,1.0708798409183726,1.0,0.0,29075.3,29908.3,28242.3,5.729949476015725,1.6654861944777914,1.0,0.0,26307.0,31179.0,28743.0,17.134838376129398,0.9667487684729064,913.0372895634804,2.917822352631309,400.0057127194341,31.33117748574331,368.6745352336908,28977.08333333333,28352.846153846152,29330.84456966409,28930.83885694465,1.1076923076923078,0.7866254348666409,0.3210668728256668,-0.0057706770023014,25.0749044722875,-1129.2999999999993,16.86989650133216,-29.6720975432002,46.54199404453236,29272.0,28712.0,28992.0,30107.0,99.9872878999598,17.913504815729787,30.584956528144453,14.26127230668518,176.15563410137324,30298.25,30913.5,100.0,32.0,68.0,27915.480633643827,28451.76458690154,0.0,0.0,68.02257758717059,1.0,0.9836915435196212,0.9891276956797472,12.396340698651002,70.7103286256959,96.10483289252224,97.10903731206648,-3.895167107477759,1257.0538373161762,12.319391634980988,1.3826274263852372,0.1027582725330556,1.2798691538521816,-11.75286156024752,-8.98487366879311,-2.7679878914544105,29292.00665577347,3.708037983148316,3.640943813499753,-20.71116337329686,-3.708040860739644,29672.26953125,0,-1.005602315687085,-0.7324807576835894,-1.3201341648170626,-0.1565580696461523,-0.8805013882197983,-0.452832376209642,-0.9090888009937288,-0.9793272282852854,0.4295977838007729,-1.4721301682248369
2022-10-25,30937.0,31305.0,30617.0,31134.0,29672.26953125,579507,15678204.930849971,-8199855,0.3502391684514804,232615014.2420806,46182703.57389989,26013473.181902774,26729.105428016454,28911.630415535496,69.90990376574243,878.5472665091357,28629.7,31104.366692707845,26155.03330729216,17.287409177936507,1.0059873330375109,1.0,0.0,29400.93333333333,30253.43333333333,28548.43333333333,5.799135628347374,1.516461388074295,1.0,0.0,26307.0,31305.0,28806.0,17.45739564158898,0.9657863145258104,890.5335606071324,2.379633586348538,514.2171187556196,127.90836573971858,386.308753015901,29296.25,28419.53846153846,29608.25309740808,29094.03597865246,1.239688842071145,0.7548010696053804,0.4848877724657645,0.0437670411457545,24.971818726182143,-353.7000000000007,29.691093406086043,-18.94839515667688,48.63948856276292,29427.5,28775.0,29101.25,29983.0,99.99364394997993,19.337883631213423,29.91933150338706,13.487687645232324,166.3780629948688,30218.5,30913.5,100.0,28.000000000000004,72.0,28372.37334493369,28451.76458690154,0.0,0.0,68.65516818613973,1.0,0.9836915435196212,0.9836915435196212,16.20235441999323,74.45333929445493,96.0093348891482,95.95671198381058,-3.990665110851809,1486.2803079044131,14.027248754761208,1.767431370240013,0.4356928920744471,1.331738478165566,-13.966180089515854,-9.98113495293766,-3.9850451365781954,30009.26442248073,0.3772124963729473,0.376502834099135,-20.41207597331221,-0.3772156264473807,30104.0,1,-2.4036430477885347,-1.0117020785354924,-1.085770927278574,-0.4298577389754427,-2.415835852536489,-0.9767087448602468,-1.501508264431152,-2.693963470659668,-1.8935751895634207,-0.2849768313378717
2022-10-26,31052.0,31901.0,31051.0,31587.0,30104.0,554092,15822920.723791149,-7645763,0.3039164990259264,235241965.9217834,79003125.83469893,33181743.547056656,10248.016760457976,29078.24379001784,74.10169767186768,891.3301377023213,28859.05,31529.538679998022,26188.56132000197,18.50711426743449,1.0107585777150752,1.0,0.0,29782.033333333336,30656.13333333333,28907.93333333333,5.869982013764428,1.5324714944895734,1.0,0.0,26307.0,31901.0,29104.0,19.38386745232432,0.9438684304612084,886.4802045464191,1.7405856809035958,633.9757175730774,229.1218361063904,404.8538814666871,29572.166666666668,28527.846153846152,29912.67569780684,29278.69998023376,1.257163323782235,0.6723973256924546,0.5847659980897805,0.0959010994683423,24.959781783100564,-1083.0499999999993,44.72746961840424,-7.159914826423566,51.8873844448278,30003.5,29073.0,29538.25,29830.5,99.99682197498996,21.12399035724509,32.62521074459915,12.57978756268145,166.77256816712375,30142.25,30913.5,100.0,24.0,76.0,28841.5936097443,28451.76458690154,0.0,0.0,71.0436407623276,1.0,1.0,0.9891276956797476,20.20947700949452,73.80967965481976,93.56689203032164,95.2270199373307,-6.433107969678344,1789.662660845588,11.70957702645353,2.165313753688103,0.7816170643971783,1.3836966892909246,-15.961604284531033,-11.177228819256332,-4.784375465274698,30652.67499206282,1.4550009635768024,1.444517392907407,-19.25407091183312,-1.4549964514689862,29835.23828125,2,0.4027803787672042,-0.3755884433625596,0.4296391839253175,-0.5447471432275535,0.4108942077311894,-0.1984143393041364,-2.9585779168255897,-0.7345170016267417,-1.9289555250396688,-1.6533157540448826
2022-10-27,31575.0,31785.0,31140.0,31305.0,29835.23828125,595484,15532102.956349287,-8241247,0.2968702787374794,177646472.50438577,-1462255.9128372888,36779592.2179087,2745.7274797990685,29273.521818311827,73.53000058892576,891.3301377023213,29084.3,31781.920514452995,26386.679485547003,18.550355445742177,0.9116034831626972,0.0,0.0,30115.466666666667,30967.86666666666,29263.06666666667,5.660878574021738,1.1977553574221846,1.0,0.0,26873.0,31901.0,29387.0,17.287677544242083,0.8814638027048528,862.3321840917772,1.1088398247360425,698.0831586115601,322.9141006074243,375.16905800413576,29866.25,28642.07692307692,30126.879436605785,29428.796277994225,1.3071498054474708,0.6576686121919585,0.6494811932555123,0.145323204783569,24.969826303961085,-1342.2999999999993,57.11381777202437,5.1393088507224185,51.97450892130195,30094.0,29073.0,29583.5,29752.0,99.99841098749496,22.78251803141736,30.92413523559405,11.923878587904737,139.34884653807134,30055.75,30913.5,96.0,20.0,76.0,29392.28675999033,28451.76458690154,0.0,0.0,67.59079287728505,0.8660880720925224,0.9553626906975072,0.9796847447390428,22.566337932277825,70.47829146250025,87.25951261222745,92.2785798438991,-12.740487387772552,2082.147954963235,12.705213133640552,2.3721091138666823,1.099715474291079,1.2723936395756033,-17.12208673373293,-12.366200402151652,-4.755886331581278,30848.036989676213,-0.892772343052517,-0.8967814345458791,-19.97494823487308,0.8927774340619123,29713.25,3,0.4462430411378335,0.5300989518043195,0.3236251126865141,3.289470684270867,0.5959718464428789,1.0396048416299664,0.862066943481949,2.4999945544734743,0.9923762471938034,2.6683579032602154
2022-10-28,31000.0,31226.0,30631.0,31177.0,29713.25,579942,16016525.09752576,-8821189,0.287162134937288,141663751.28947353,-54786513.13407202,27180285.785180844,-7687.585457865408,29458.02512952362,67.63294525494754,887.6856637324795,29240.3,32041.125242673603,26439.4747573264,19.157294847683527,0.8457373866980846,0.0,0.0,30354.73333333333,31164.733333333337,29544.73333333333,5.336894191131117,1.007572016460903,1.0,0.0,27020.0,31901.0,29460.5,16.692715191020614,0.8516697398074166,843.4989656825994,1.137018512877056,730.143596364087,404.3599997587568,325.78359660533016,30152.5,28762.76923076923,30288.43644635874,29558.292849994654,1.26028824448689,0.7463969439138739,0.5138913005730162,0.1895406014897259,24.85270522916361,-975.2999999999992,66.79112494226342,17.36706213542176,49.42406280684166,30493.5,29073.0,29783.25,29132.5,99.99920549374748,23.356278550976445,29.21021768873555,15.448545873694442,102.66739641994856,29588.25,30913.5,92.0,16.0,76.0,29843.855143192068,28451.76458690154,0.0,0.0,66.02227925690283,0.8052563500336363,0.8904481407087195,0.948603610468742,24.07121743685112,71.30768303957777,84.03880070546737,88.28840178267217,-15.961199294532628,2304.889131433825,12.381947948958258,2.47018188793748,1.3738087570203592,1.0963731309171203,-18.11604687262531,-13.516169696246386,-4.599877176378925,30929.02267534333,-0.4088803705478372,-0.4097185719423635,-20.302154963061422,0.4088731589808105,29948.65234375,4,0.7844205881020514,-0.3134872958942907,2.4891779172109665,-0.8803405991050539,1.9984604648231248,-1.5507773088191072,-2.028978242215146,1.1752123795122458,0.3496551391098279,2.0887700795994
2022-10-31,31049.0,31708.0,31049.0,31424.0,29948.65234375,345610,16064249.695401328,-8475579,0.278179229067669,133621168.2481202,85804808.88863169,34041815.80527402,366.828637515348,29676.23023042824,74.58577328679988,894.7183595961586,29406.9,32309.242219656,26504.55778034401,19.739191956010263,0.8474952034152404,0.0,0.0,30586.43333333333,31329.533333333333,29843.333333333336,4.859017015169025,1.0635625532678423,1.0,0.0,27020.0,31901.0,29460.5,16.59814533323812,0.9022741241548864,825.0490691143393,0.90091374122462,766.6451519096372,476.81703018893296,289.82812172070425,30415.75,28932.884615384617,30463.13853153432,29696.49337962468,1.2983347940403156,0.6632778264680105,0.6350569675723051,0.2295819468474548,24.74168188451688,-781.9000000000015,73.59339510726619,29.238917831237863,44.35447727602833,30607.0,29073.0,29840.0,29073.0,99.99960274687372,24.32017511314826,31.632585008220698,14.596707003847872,109.6411839863714,29010.5,30378.0,88.0,12.0,76.0,30214.14121741749,28451.76458690154,0.0,0.0,67.58547059945832,0.8658816579936781,0.8457420267066121,0.8971842860376128,25.7901925356232,69.19946315139143,89.48412698412699,86.92748010060727,-10.515873015873016,2433.6008961397056,11.176366531045463,2.58160161238312,1.6153673280929113,0.9662342842902084,-21.30352696088536,-15.073641149174184,-6.229885811711174,31038.8862684123,0.7922506976296706,0.7891288694205301,-19.67074822976047,-0.7922470404617457,29393.9765625,0,-3.063673953143976,-1.312492935307816,-3.3296281314710825,-1.3883382328291989,-6.039217361612231,-1.4532024580578025,-2.272724472910639,-8.108101998299361,-2.222225587512739,-2.559998189313717
2022-11-01,31387.0,31438.0,30725.0,30842.0,29393.9765625,692403,15599086.950660797,-9167982,0.2439566243834957,56964066.21267446,-30583489.67292169,32411434.19018416,-10085.81230536815,29865.18711386096,73.50299970418385,894.7183595961586,29522.45,32459.905597961897,26584.994402038104,19.899809114500293,0.7246076503957279,0.0,0.0,30728.86666666666,31458.06666666667,29999.666666666664,4.746025995101258,0.577573596635582,0.0,0.0,27020.0,31901.0,29460.5,16.533180681142657,0.7830362630608482,813.8441622029054,0.814088382984978,740.0791894235663,529.4694620358597,210.60972738770656,30600.5,29082.115384615383,30521.42491129827,29781.345721874703,1.2806162416224214,0.6888327965880408,0.5917834450343806,0.260590933506844,24.7008370807674,-194.4500000000008,78.3068217435997,40.33667028385863,37.97015145974107,30607.0,29104.0,29855.5,29073.0,99.99980137343688,24.634564015213044,29.722949222187385,16.45880219105475,80.23868684097515,28580.5,30107.0,84.0,8.0,76.0,30517.775798282342,28451.76458690154,0.0,0.0,60.52019755480073,0.5059068181244483,0.7256816087172542,0.8206239253775284,25.25270980920535,63.43243131399608,75.66076763962307,83.0612317764058,-24.33923236037693,2417.112660845589,7.744978165938865,2.485042806107887,1.7893024236959063,0.6957403824119806,-20.03937155148171,-16.06678722963569,-3.972584321846021,31024.420189676843,-1.8520875763747504,-1.8694534736590995,-21.158516321991872,1.852089285632772,28900.296875,1,1.5753419338064134,-0.8636743354681613,0.8592889767494256,-1.5649443935549243,-3.8313624798742296,1.942222904223996,-0.5555566577521205,-0.4000041025040559,0.5491997783281022,-3.3801397539815525
2022-11-02,30945.0,31132.0,30066.0,30324.0,28900.296875,723958,15225562.654225525,-9891940,0.254815499602609,-4746549.531993315,-71046248.5392799,25516116.104042053,-24982.98665501843,30074.907733339725,66.2194944445083,894.7183595961586,29656.65,32480.898521288047,26832.40147871196,19.046308475758693,0.6181464724102329,0.0,0.0,30813.4,31590.8,30036.0,5.045856672746271,0.1852328273732957,0.0,0.0,27020.0,31901.0,29460.5,16.458365998856916,0.6769104691661545,839.0597459826149,1.320091576741264,669.5095129524416,557.4774722191761,112.03204073326548,30683.5,29202.03846153846,30491.05184802161,29821.54233506917,1.2035405798340888,0.7557513041990934,0.4477892756349954,0.2801331545157925,24.737934336813705,51.34999999999855,82.15982220707453,50.37996254019845,31.77985966687608,30607.0,29104.0,29855.5,29073.0,99.99990068671843,23.86790847468601,27.089808033611813,20.477318018920684,49.68319202508969,28453.75,30107.0,80.0,4.0,76.0,30517.775798282342,31901.0,0.0,1.0,55.00836744869692,0.129485834467473,0.5004247701951998,0.6906161352063552,23.101475657842023,54.23390975961151,58.44532279314888,74.53007247229966,-41.55467720685112,2210.9191176470595,3.3960720130932898,2.245053275346929,1.880452594026111,0.3646006813208182,-18.48671189884688,-16.55077216347793,-1.935939735368951,31008.100364861064,-1.67952791647753,-1.6937919241406971,-22.48268105012909,1.679526710005689,28568.634765625,2,-0.0835045336374662,-0.1223185028960784,-6.717233890191295,-0.0770505614768382,0.7123572923590444,0.2475865456248982,2.7624293430801146,-0.3984005265194668,-0.7593155812496946,0.352117449353301
2022-11-03,30980.0,30650.0,29648.0,29976.0,28568.634765625,647079,15002120.205123726,-10539019,0.2566443489902905,-36237541.31313713,-69682372.63147157,16932739.881598078,-19584.99321535317,30258.583988578448,58.03954918131692,884.4505193000412,29774.7,32440.66444837468,27108.73555162532,17.907582265310356,0.5377536917498511,0.0,0.0,30841.966666666667,31657.466666666667,30026.466666666667,5.2882490200041286,-0.0309421622726346,0.0,1.0,27020.0,31901.0,29460.5,16.393112273171518,0.6056136037697193,855.3537713843534,1.897536357919659,578.8294585895674,561.7478694932544,17.081589096312996,30705.83333333333,29316.5,30411.81310217213,29832.983643582567,1.120417951353203,0.8577423775265501,0.2626755738266529,0.2882439887350717,24.78461748065746,-0.7000000000007276,82.6299630943173,59.09815604359643,23.53180705072087,30774.5,29104.0,29939.25,29073.0,49.99995034335922,22.56281430252904,24.860418855375503,22.225228209919177,22.31267595089444,28268.25,30107.0,76.0,24.0,52.0,30517.775798282342,31864.3,0.0,0.0,51.607846972353606,0.0,0.2117975508639737,0.4793013099254757,20.24093669228097,50.07590255803493,46.73491975650249,60.28033672975815,-53.26508024349751,1920.660294117646,0.9021139087114582,1.9402332180545427,1.8924087188317973,0.0478244992227454,-17.906727823650968,-16.82196329551254,-1.0847645281384288,31003.24996106826,-1.147605856747136,-1.1542416702670977,-23.372274342391165,1.1476079668299235,29174.775390625,3,-0.0835045336374662,1.8020723082892545,-6.717233890191295,1.1547356571560954,0.7123572923590444,0.2475865456248982,1.7045487896211569,-0.3984005265194668,-0.7593155812496946,0.352117449353301
2022-11-04,30127.0,30736.0,30002.0,30612.0,29174.775390625,621174,15413415.251445252,-9917845,0.2951520689645215,25377345.160168167,25995936.726263497,16089036.142189763,5753.515844095933,30415.169851326384,55.84597834840918,903.2158825998416,29940.1,32372.646065339304,27507.553934660693,16.24941844108273,0.6381063260370942,0.0,0.0,30911.73333333333,31728.333333333336,30095.13333333333,5.283430671417125,0.316474814270553,0.0,0.0,27223.0,31901.0,29562.0,15.624530312190007,0.7244548952543822,845.8183942459182,2.0691063576378195,551.9225275805984,559.7828011107232,-7.8602735301248,30775.666666666668,29463.115384615383,30442.611086453344,29890.688558872745,1.1398091465610372,0.8844976593446164,0.2553114872164207,0.2921012193907277,24.68112952743286,61.900000000001455,86.47484842284669,66.83203959043139,19.64280883241529,30774.5,29387.0,30080.75,29073.0,50.02272426962588,21.458144039473098,24.007273698765403,20.82531203152028,37.36886632825703,28268.25,30107.0,72.0,20.0,52.0,30517.775798282342,31775.648,0.0,0.0,56.857003237757866,0.270076762602413,0.1331875323566286,0.2818032844719338,19.319393127240343,51.395567877062525,54.20959147424512,53.12994467463216,-45.79040852575488,1766.319117647061,2.814536172499496,1.8464697676453017,1.8832209285944983,-0.0367511609491966,-17.567188153296442,-16.971008267069323,-0.5961798862271195,30993.18077316939,2.1216973578862985,2.099502745628889,-21.746465911705315,-2.1216996540882462,29759.947265625,4,2.962033572899486,0.0933255391584424,1.5228450318923024,0.7009369268309626,-0.3874351094864323,1.464383771976685,-0.8670500628705327,-0.992068744919976,1.849735528680512,14.184756034536832
2022-11-07,30153.0,31597.0,30525.0,31226.0,29759.947265625,717658,15634336.090997493,-9200187,0.2885140405815009,84700868.99442986,103367342.10445644,21192971.80195594,27573.85322657708,30613.25472041204,52.275304689676005,903.2158825998416,30087.6,32455.535252492715,27719.66474750728,15.74027341823686,0.7403781942098315,0.0,0.0,30951.3,31753.7,30148.9,5.184919534882216,0.671173978065802,0.0,0.0,27365.0,31901.0,29633.0,15.075978143820045,0.8511904761904762,868.4365548213264,2.091530189467378,573.531940293451,562.5326289472688,10.999311346182251,30877.666666666668,29585.0,30563.132457768213,29989.60051747476,1.1127295197740112,0.8392478813559322,0.273481638418079,0.2964873242837763,24.670546502509293,-179.59999999999854,86.87507022823662,73.18581479289257,13.689255435344052,30774.5,29460.5,30117.5,29073.0,62.54548578173269,21.403396180767626,28.924527033222763,19.00674456220753,72.87904273142753,28268.25,30107.0,68.0,16.0,52.0,30517.775798282342,31690.54208,0.0,0.0,61.2293407735193,0.4950399199094695,0.2550388941706275,0.2000079924637431,19.905666741438942,54.54485806835,73.91808346213293,58.28753156429352,-26.08191653786708,1651.7161764705888,4.0797280181321245,1.912436079164367,1.889063958708472,0.0233721204558949,-16.043447165851397,-16.785496046825738,0.7420488809743411,30995.352426126883,2.0057493793283587,1.985899217165432,-20.176896137426827,-2.00574594719258,29717.0625,0,-2.163940263582916,1.2141894626963108,0.1030963420806898,1.736668920987583,-0.7575775206632045,-0.4030260109043411,0.2865225638894486,-0.392921543339483,-0.6514647035322838,-1.588234790345723
2022-11-08,31227.0,31536.0,30980.0,31181.0,29717.0625,801518,15412332.903947132,-10001705,0.2726054358578826,67448129.13808274,13665569.581718689,21599851.97158363,13239.347864624033,30741.38318389293,53.07005860389921,903.2158825998416,30257.85,32416.919917811312,28098.780082188685,14.271139012265008,0.7137841837321819,0.0,0.0,30972.666666666664,31761.86666666667,30183.466666666664,5.096106244215346,0.6319902010474742,0.0,0.0,27365.0,31901.0,29633.0,14.99115105666794,0.8412698412698413,837.1928993391937,2.119553112765701,580.3366717317949,566.0934375041741,14.24323422762086,30983.75,29703.80769230769,30658.189002726947,30077.852330995152,1.1330973451327433,0.8407079646017699,0.2923893805309734,0.3001061417173,24.68061803632131,759.1500000000015,87.87251921702779,77.97970919273962,9.892810024288169,30716.5,29460.5,30088.5,29073.0,75.06255381227248,21.35255888339825,27.579328815627225,18.122794450317777,74.79153701067534,27962.75,30107.0,64.0,12.0,52.0,30517.775798282342,31608.8403968,0.0,0.0,60.74345776830727,0.4700405290709706,0.4117190705276177,0.2666484990182911,20.225255252993787,51.09202429551569,72.17928902627511,66.76898798755106,-27.82071097372489,1605.6191176470602,4.256386251170255,1.929448503654496,1.897140867697677,0.032307635956819,-13.732073487175212,-16.174811534895632,2.44273804772042,30996.31111973025,-0.1441106769999312,-0.1442146163064706,-20.291929752805537,0.1441022903778304,29929.591796875,1,-2.30046496420448,-0.6933530953440368,-1.4447874003163437,-0.2877040839532299,-0.7660620673498784,-0.5017571676853123,-0.862066943481949,-0.7827869112011001,2.9126222533397623,-1.1580805512151358
