Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_4901.T_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,asx_SVW.AX_2021-09-15_2023-09-15_Close_percent,asx_AFI.AX_2021-09-15_2023-09-15_Close_percent,asx_DXS.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent,jpx_8802.T_2021-09-15_2023-09-15_Close_percent,asx_GPT.AX_2021-09-15_2023-09-15_Close_percent,asx_URW.AX_2021-09-15_2023-09-15_Close_percent
2022-10-10,570.0,598.0,560.0,568.0,565.445556640625,640754,-97290778.61320212,-37936997,-0.5745711704849109,-13170380.100687765,80061.9270422034,5915.901930138111,76790.7403508772,607.3070758129651,9.82557616397922,943.1593909420434,604.45,669.2063896461189,539.6936103538812,21.42654963888454,0.2185605914783678,0.0,0.0,577.4333333333333,608.3333333333333,546.5333333333333,10.7025342030826,0.3473570658036685,0.0,0.0,505.0,687.0,596.0,30.110017371163867,0.3461538461538461,30.671405541056977,11.236920280822837,-29.321570841151583,-28.64438726872499,-0.6771835724265927,581.0,619.6153846153846,584.2249300196607,613.5465008608123,0.8266978922716628,1.1334894613583135,-0.3067915690866509,-0.6430651393169495,26.291102433920248,12.549999999999956,-150.52751734293767,-136.36303478957436,-14.164482553363314,556.0,612.0,584.0,640.0,0.0003973110545735,24.173920032511933,15.038580772364815,27.9221227847625,-68.21688926728051,696.0,705.0,20.0,92.0,-72.0,505.0,596.5007280533132,0.0,0.0,28.56602144706399,0.8516555835248605,0.5678159691375444,0.4064839899980271,-49.52339889310477,45.17419506431033,45.0,40.05446623093682,-55.0,-71.94117647058829,-8.38709677419355,-4.779029918679856,-4.559220969501454,-0.2198089491784021,0.1641437557784908,11.210516849198036,-11.046373093419543,574.2227217984297,-0.3508771929824572,-0.3514942107444518,-33.01886792452831,0.3508703995318853,573.4095458984375,0,0.7556286035316049,-0.4604673165224682,1.371120614127861,2.707083197821348,0.9536825037879736,1.2787816528927607,0.520842439140182,1.4500170708206923,1.5267235975966145,0.3076920142540587
2022-10-11,579.0,592.0,564.0,576.0,573.4095458984375,635005,-97381493.61320212,-37301992,-0.5733718130624388,-10563177.22916094,-4409.414099101582,6300.803531627591,6695.472745243391,605.7012702754919,11.38168467107714,956.443326025734,599.65,657.5335900752532,541.7664099247468,19.305791736930946,0.2957106671402627,0.0,0.0,575.6333333333334,605.6333333333334,545.6333333333334,10.423301870403613,0.5061111111111093,0.0,0.0,505.0,670.0,587.5,27.516051029767365,0.4303030303030303,30.40426498695128,11.243806765773572,-27.80572240434401,-28.4766542958488,0.6709318915047859,577.5833333333334,616.3076923076923,582.9595561704822,610.7652785748262,0.8587962962962963,1.1157407407407407,-0.2569444444444444,-0.6457164992697428,26.18685240181665,-4.649999999999977,-149.21298010678808,-139.7270258232675,-9.485954283520584,556.0,612.0,584.0,640.0,50.000198655527285,24.58929230169196,14.001245881110394,25.99610379128473,-58.92884944729853,696.0,705.0,16.0,88.0,-72.0,508.72,596.5007280533132,0.0,0.0,33.389017345390414,1.0,0.883855264308346,0.6182071370905421,-47.07239141937165,44.6001879240129,51.07913669064748,46.18759894045548,-48.92086330935252,-68.6647058823529,-6.645056726094004,-4.552603656387691,-4.557897506878701,0.00529385049101,-6.052073758150851,7.75799872772826,-13.810072485879113,574.2702930162983,1.4084507042253502,1.3986241974739857,-32.07547169811321,-1.4084449270637975,564.4500122070312,1,4.496478913930574,3.533225883405592,-0.0926775274405287,-1.39119720900554,0.2751091851243501,2.2020596996755444,-0.2617847054150672,0.9034546578745336,0.7751871135676822,0.9259250401687495
2022-10-12,576.0,585.0,555.0,567.0,564.4500122070312,621534,-97505800.4132021,-37923526,-0.5726273168881104,-9853267.05356652,-38614.13856683625,3553.1331902727256,-767.7363556338023,585.4849120280694,21.76279695023146,941.498899056582,595.5,650.1607720399186,540.8392279600814,18.357941910971817,0.2393011575176203,0.0,0.0,573.9333333333334,605.7333333333333,542.1333333333334,11.081426414217663,0.390985324947588,0.0,0.0,505.0,668.0,586.5,27.371956339210747,0.3803680981595092,30.36383848825616,11.22722179137772,-27.01916625124022,-28.185156686927083,1.1659904356868616,575.25,612.3076923076923,580.5042398365619,607.5234060878021,0.8447488584474886,1.1278538812785388,-0.2831050228310502,-0.6452571803909558,25.93494852537765,-6.5,-148.14041456828593,-142.38492815937653,-5.755486408909405,552.0,612.0,582.0,640.0,75.00009932776365,25.256707507333967,12.969036608795957,26.291281722385584,-74.07407407407385,696.0,705.0,12.0,84.0,-72.0,512.2912,596.5007280533132,0.0,0.0,30.864338007355386,0.8269347829068486,0.8928634554772362,0.7815115629743756,-45.75073379985323,44.84080880808523,45.92592592592592,47.33502087219114,-54.07407407407408,-63.45294117647063,-4.705882352941177,-4.447428030013264,-4.535803611505614,0.0883755814923494,-11.527711576072631,3.900856666968082,-15.428568243040717,573.9820507775877,-1.5625,-1.574835696813981,-33.136792452830186,1.562501663164355,562.4590454101562,2,-0.6468058204729061,-1.960009676498828,-3.749997304291824,2.250276651959851,-0.1379374646742945,-1.5893992577354936,0.261101182453757,-1.146130163607637,-2.083332784667405,-0.3115261789538408
2022-10-13,575.0,571.0,565.0,565.0,562.4590454101562,1681098,-99186898.4132021,-39604624,-0.5794584836621544,-8925971.188771304,-713.8191824628904,3699.118673805188,-15641.26769179894,577.0933531131616,24.741727849053063,941.498899056582,591.5,642.6839818693304,540.3160181306696,17.306502745335724,0.2411299489393685,0.0,0.0,572.2333333333333,600.9333333333334,543.5333333333334,10.030873186928403,0.3739837398373971,0.0,0.0,505.0,658.0,581.5,25.86644125105664,0.392156862745098,27.92745463943054,11.056939851947677,-26.25455198597376,-27.799035746736426,1.5444837607626596,573.25,608.0769230769231,578.1189721693985,604.3735241553723,0.8755980861244019,1.1578947368421053,-0.2822966507177034,-0.6421876279400208,25.621778765504725,-5.5,-145.16547175874769,-144.38477432000815,-0.7806974387395371,552.0,604.0,578.0,640.0,87.50004966388182,25.87645019828725,12.766323608499825,25.880334883361243,-76.20254947531495,696.0,705.0,8.0,80.0,-72.0,515.719552,596.5007280533132,0.0,0.0,30.31575401329755,0.7893296872437533,0.8720881567168671,0.8829356255008166,-44.83889037066012,46.04202889468292,53.57142857142857,50.19216372933399,-46.42857142857143,-54.62058823529412,-4.074702886247878,-4.3440936666881935,-4.497461622542129,0.1533679558539358,-11.657630745207063,0.7891591845330534,-12.446789929740117,573.7964542527411,-0.3527336860670194,-0.3533572581310373,-33.37264150943396,0.3527268586796879,572.4140625,3,0.1643999865169689,-0.1359266184380914,-2.945122124254027,2.077461936780608,0.2754881223399792,2.8683230207803803,0.5235563925445348,1.3391694265323792,1.785720274650771,0.93167612183899
2022-10-14,570.0,578.0,567.0,575.0,572.4140625,323625,-99039796.14047484,-39280999,-0.5643051492921478,-7188511.018946833,15295.4808806489,7206.89061431743,-201.9228356042513,573.7428655121877,30.97394952270196,958.1625963850172,588.5,636.0373537336686,540.9626462663314,16.155430325800722,0.3580063998131375,0.0,0.0,571.4333333333333,599.4333333333333,543.4333333333333,9.799918334013883,0.5636904761904772,0.0,0.0,505.0,658.0,581.5,25.99830076465591,0.457516339869281,26.43470917548749,10.591525332247931,-24.55857725408725,-27.15094404820659,2.592366794119336,572.3333333333334,604.1923076923077,577.6391302971833,602.1977075512706,0.9818652849740932,1.0880829015544042,-0.1062176165803109,-0.6332918093376984,25.308413468269297,-13.5,-141.70025249717963,-145.59590940177716,3.89565690459753,551.5,601.0,576.25,640.0,93.75002483194092,25.98930281463594,14.211836769364952,24.96966011997809,-54.25445810814314,691.0,705.0,4.0,76.0,-72.0,519.01076992,596.5007280533132,0.0,0.0,36.40244524546628,1.0,0.8720881567168671,0.8790132563036569,-42.211099043463015,44.75356528874453,62.5,53.99911816578483,-37.5,-49.470588235294144,-1.877133105802048,-4.078158542640476,-4.413601006561799,0.3354424639213231,-17.728406491353592,-2.9143539506442755,-14.814052540709316,573.813175871091,1.7699115044247815,1.7544309650909362,-32.193396226415096,-1.7699096798388894,587.3465576171875,4,-2.0359280463858767,-2.036054952070927,-1.863887915647908,-0.974764616404002,-0.1381211704377278,-1.879202904710965,-1.052636951424148,-1.957710445842011,-1.8181880268780048,-3.4482725116836264
2022-10-17,580.0,598.0,566.0,590.0,587.3465576171875,3060087,-97509752.64047484,-36220912,-0.5078974460603266,395748.41233128496,9934.35807544034,7135.141271254273,85556.23262793382,573.4427787586628,34.628056035269125,958.1625963850172,586.5,630.0866952176915,542.9133047823085,14.863323177388404,0.5401498666338367,0.0,0.0,571.2333333333333,600.1333333333334,542.3333333333334,10.118457139522684,0.8246828143021898,0.0,0.0,505.0,658.0,581.5,26.08695652173913,0.5555555555555556,26.991238257938743,10.005584607165256,-21.75337109942882,-26.07142945845104,4.318058359022221,573.5833333333334,601.5,579.540802559155,601.2941736585839,0.958005249343832,1.0446194225721783,-0.0866141732283465,-0.6150357205080244,25.11674598508748,-4.5,-134.49921065517614,-145.3734985786794,10.87428792350326,551.5,601.0,576.25,640.0,96.87501241597046,24.91492745986852,18.331809370204738,22.839235008232983,-12.857486181206628,691.0,705.0,4.0,72.0,-68.0,522.1703391232,596.5007280533132,0.0,0.0,44.26637935171104,1.0,0.9297765624145844,0.8913176252827729,-37.3541873114972,46.24572000715112,83.33333333333333,66.46825396825396,-16.666666666666668,-45.576470588235225,2.608695652173913,-3.617758503640588,-4.254432505977557,0.6366740023369695,-10.209475742149746,-4.3733783089453695,-5.836097433204376,573.9673718544628,2.60869565217392,2.5752496102414035,-30.424528301886788,-2.608687678281399,595.3106079101562,0,0.5575092619536832,1.710365967929377,0.2978738257046416,0.6246509917759511,-1.2413895423284202,0.9222768330332514,1.3020866721291782,0.9984629347096784,1.020407900015357,-1.212120073667009
2022-10-18,590.0,607.0,587.0,598.0,595.3106079101562,153846,-97494368.04047485,-36067066,-0.5030350183599718,515036.92485538713,195000.195000195,21584.248191016788,81914.40397936625,572.3637730937604,38.69022211150155,971.1546315902376,584.65,622.6251234362699,546.6748765637301,12.990720409225991,0.6757729638773141,0.0,0.0,572.9666666666667,602.3666666666667,543.5666666666667,10.262377101634758,0.925736961451247,0.0,0.0,505.0,645.0,575.0,23.945950568716327,0.6642857142857143,26.292114432144864,9.338423141479913,-18.669481706469355,-24.591039908054704,5.9215582015853485,574.9166666666666,598.4615384615385,582.3806790885158,601.0501607949851,1.012853470437018,0.9562982005141388,0.0565552699228791,-0.5875153600607996,24.95786524842832,0.3500000000000227,-124.84880854500857,-143.52069717827268,18.67188863326412,556.0,596.0,576.0,640.0,98.43750620798522,23.449243371409803,19.780118864735748,21.598870359223326,48.67542537152726,691.0,705.0,4.0,68.0,-64.0,525.2035255582721,596.5007280533132,0.0,0.0,47.96212768998922,1.0,1.0,0.9339549063771504,-32.118422980340235,45.32340547361425,91.17647058823528,79.00326797385621,-8.823529411764707,-39.923529411764775,2.7491408934707904,-3.106143700515108,-4.024774744885067,0.9186310443699596,-17.197761319970233,-6.938254911150343,-10.25950640881989,575.1319056634711,1.3559322033898311,1.3468217050866649,-29.48113207547169,-1.3559371702591108,590.3330688476562,1,-1.106525354860139,-0.4060261684458055,-2.3474172316407618,-1.085715534608639,0.0,-1.861710374220096,-1.5831149451643114,-0.2844594328180676,-3.865984889911559,-4.191620015026075
2022-10-19,606.0,606.0,593.0,593.0,590.3330688476562,192902,-97687270.04047485,-36259968,-0.51351019168069,303673.07844747475,16847.93314740127,21498.30733597921,473.15448103848985,572.307115866216,39.70038674709352,971.1546315902376,582.8,614.909811584622,550.6901884153779,11.019152911675391,0.6588299572097924,0.0,0.0,575.8,604.7,546.9,10.03820771101078,0.7975778546712797,0.0,0.0,505.0,644.0,574.5,23.85037748798901,0.6330935251798561,24.962902988930377,8.42863589324269,-16.43943182074338,-22.96071829059244,6.521286469849059,575.5833333333334,595.4230769230769,584.0144207672057,600.4538525879491,1.0575342465753426,0.9972602739726028,0.0602739726027398,-0.5552367678835295,24.75697920459704,-7.799999999999954,-116.26721983490005,-140.03818985307765,23.770970018177607,579.5,587.5,583.5,640.0,99.2187531039926,22.08825100355528,19.055698356916068,20.80784050035554,64.86889524046207,691.0,705.0,4.0,64.0,-60.0,530.1113140247758,596.5007280533132,0.0,0.0,45.91292555123968,0.9280883286198806,0.9760294428732932,0.968602001762626,-28.42527570277732,47.35344870137766,86.27450980392157,86.9281045751634,-13.72549019607843,-32.59705882352944,1.3675213675213675,-2.737834348116782,-3.7673866655314106,1.0295523174146286,-23.27627792010673,-10.205859512941622,-13.07041840716511,575.7096846141344,-0.8361204013377921,-0.8396354952905583,-30.070754716981128,0.8361247047106559,583.3645629882812,2,-0.0875483327000807,0.0770237607641206,1.3761464403119703,0.1695869528236073,0.4087249143252052,-0.7832808802128142,-0.779221500551003,-0.5930876536294676,0.0,-0.2873560462197702
2022-10-20,576.0,604.0,576.0,586.0,583.3645629882812,714172,-97891319.183332,-36974140,-0.1609571716805933,-453880.7899021645,-37245.92955198468,19629.96281857939,-10043.253853485763,572.3423447213573,40.72112455486898,971.1546315902376,581.1,608.3902913139441,553.809708686056,9.392631668884553,0.5897755165679801,0.0,0.0,579.7,603.0,556.4,8.038640676211838,0.6351931330472105,0.0,0.0,505.0,640.0,572.5,23.231801755291688,0.6,25.26661269003734,7.649672357307292,-15.063302345365628,-21.38123510154708,6.317932756181449,576.5,592.9615384615385,584.319894495328,599.3831968406936,1.0053333333333334,0.9573333333333334,0.048,-0.5221757745494848,24.663744089278,-6.100000000000023,-105.39469539095832,-135.08406341110913,29.68936802015081,581.0,586.5,583.75,628.0,99.6093765519963,21.60679535408635,17.563671921751975,23.932442395147888,37.08029197080242,685.0,705.0,4.0,60.0,-56.0,534.7246351832893,596.5007280533132,0.0,0.0,43.134349239746335,0.8305810779498112,0.9195564688565636,0.9651953039099525,-26.142721198481407,46.097758133500456,79.41176470588235,85.62091503267975,-20.58823529411765,-26.4764705882352,1.9130434782608687,-2.513133905782349,-3.5165361135815987,1.0034022077992495,-25.625754154786723,-13.289838441310645,-12.33591571347608,576.6050099203346,-1.180438448566612,-1.187460942071361,-30.89622641509434,1.1804363040304793,572.4140625,3,0.6852325707478286,-0.1348954829112472,-1.1416510908602078,0.8493751936269831,0.5471941081123504,1.2953331143449702,0.7731965865074102,1.153551196634055,0.7444229135204807,2.292261417978437
2022-10-21,586.0,595.0,575.0,575.0,572.4140625,500503,-98391822.183332,-37474643,-0.0796365657287077,-1175545.3913447123,-19979.9002203783,11277.638579825709,-17825.468385429558,572.4648060893193,39.20753895617615,952.9247664921274,579.0,600.8357505023282,557.1642494976718,7.542573575933751,0.408407086819079,0.0,0.0,581.1666666666667,603.7666666666667,558.5666666666667,7.777459133925999,0.3635693215339227,0.0,0.0,505.0,617.0,561.0,19.34369602763385,0.625,24.73995142103361,7.240943702537289,-14.69096953878352,-20.04318198899437,5.352212450210846,576.5,590.2692307692307,582.8860645729699,597.5770341117534,0.9919354838709676,1.0053763440860215,-0.0134408602150537,-0.4924213733069642,24.61706563998905,-24.0,-98.54439500384032,-129.30816092898718,30.76376592514687,581.0,581.5,581.25,627.5,99.80468827599816,21.203294654885163,16.565917220191686,22.85693076546505,10.252784161216525,686.25,705.0,8.0,56.00000000000001,-48.00000000000001,539.0611570722918,596.5007280533132,0.0,0.0,39.12711677483016,0.6899571840392563,0.8162088635363158,0.9039315917553912,-25.391655709232097,42.20583294772406,68.62745098039215,78.10457516339869,-31.37254901960784,-21.96176470588228,0.0,-2.458422713754449,-3.3049134336161687,0.8464907198617193,-28.833320337958533,-16.398534820640222,-12.43478551731831,576.5877778212099,-1.8771331058020424,-1.894974877966149,-32.193396226415096,1.8771281601658103,568.4320068359375,4,0.4550761046575076,1.9437937015870967,0.7943195492324833,1.0279927414152468,-0.1375511990851237,1.5747986252916064,1.558443001102006,1.3226103650375762,1.2499996839684115,-1.1730193796544484
2022-10-24,571.0,577.0,570.0,571.0,568.4320068359375,1439854,-99420289.32618916,-38914497,-0.1401289200277045,-1830384.0497240392,-5590.84462730249,11020.433741048995,-19411.48316070634,570.8805998472304,44.53781930714208,952.9247664921274,577.8,598.5999999999981,557.0000000000018,7.1997230875729095,0.3365384615384479,0.0,0.0,580.9,600.4,561.4,6.7137200895162685,0.2461538461538467,0.0,0.0,505.0,617.0,561.0,19.38386985115957,0.5892857142857143,22.965956278930243,6.743473111771663,-14.550925664238662,-18.944730724043225,4.393805059804564,577.8333333333334,587.8076923076923,581.0574392540515,595.6083649182901,0.9807692307692308,1.03021978021978,-0.0494505494505493,-0.4664989805573758,24.57591361810224,-7.799999999999954,-92.043390838927,-122.95598434366929,30.91259350474229,581.0,581.5,581.25,627.0,99.90234413799908,21.05280965482081,16.218640522965067,23.87515382695675,-47.01627486437695,684.5,705.0,4.0,52.0,-48.0,543.1374876479543,596.5007280533132,0.0,0.0,37.753607083665976,0.6417572648215845,0.7207651756035505,0.8188435026654769,-25.18592883172626,42.83883156063607,64.70588235294117,70.91503267973856,-35.294117647058826,-20.735294117647072,2.8828828828828827,-2.443035813681841,-3.132537909629304,0.689502095947462,-25.487901236368227,-18.216408103785824,-7.271493132582403,576.5451111161223,-0.6956521739130417,-0.6980831141340182,-32.66509433962265,0.6956599994540653,580.3780517578125,0,-0.9143203073736004,1.5505470338938636,-0.5899820070295618,-1.442585668473157,0.5494558002529004,-1.3333294414576926,-0.5277006079441264,2.6018440661392788,0.0,-0.2898547920302405
2022-10-25,575.0,606.0,571.0,583.0,580.3780517578125,1851885,-100002310.32618916,-37062612,-0.1265018279931071,1605759.3859508235,28349.49254408346,14015.8335676527,28902.398428386507,572.7960062793245,56.271728236270846,952.9247664921274,577.5,597.8125576922239,557.1874423077761,7.034652014622993,0.6353842308619146,0.0,0.0,581.8333333333333,602.0333333333333,561.6333333333333,6.943569177885991,0.5288778877887793,0.0,0.0,505.0,607.0,556.0,17.662337662337663,0.7647058823529411,24.169360651037216,6.288616199690097,-13.31811720795156,-17.819408020824895,4.501290812873336,578.9166666666666,586.0,581.3562947534282,594.6744119613797,1.031496062992126,0.9133858267716536,0.1181102362204723,-0.4395825413241868,24.620892813965938,-9.5,-83.68689298365737,-115.79448194537724,32.107588961719856,586.0,581.5,583.75,627.0,99.95117206899954,19.79408578596101,22.977788469370463,21.45349530662682,59.91943605236613,682.0,702.5,4.0,48.0,-44.0,546.9692383890771,596.5007280533132,0.0,0.0,44.09402711250363,0.864258594926544,0.731991014595795,0.7563216845785538,-23.0550860744184,39.25563895083834,76.47058823529412,69.93464052287581,-23.529411764705884,-19.34705882352944,2.280701754385965,-2.239564531459357,-2.9539432339953144,0.7143787025359574,-20.11407948099179,-18.59594237922702,-1.518137101764772,576.6309228548997,2.1015761821366,2.079797669448169,-31.25,-2.1015785139141343,587.3465576171875,1,-1.2567557500006643,0.598092348225677,-0.1256668441382373,-0.3981715077330534,0.1381211704377278,-0.9210566773242874,-1.5748046912347178,0.4587120787534928,-2.0253223378028338,-1.734102373353565
2022-10-26,606.0,606.0,580.0,590.0,587.3465576171875,2298452,-100532722.32618916,-34764160,-0.1446545910714747,3674817.187957849,5090.382570530079,18650.421330138943,66515.96790560329,579.0100352776748,70.84189083600643,952.9247664921274,577.7,598.4181080217264,556.9818919782737,7.17261832152549,0.7968417769397997,0.0,0.0,584.1333333333333,603.9333333333333,564.3333333333333,6.7792741383245865,0.6481481481481497,0.0,0.0,505.0,607.0,556.0,17.656222953089838,0.8333333333333334,24.35242458593349,5.323284992845759,-11.642063662906708,-16.58393914924126,4.941875486334553,580.75,584.2692307692307,582.686095560593,594.3281592234997,1.2260061919504643,0.9411764705882352,0.284829721362229,-0.4100414152640523,24.68385269927065,-1.7000000000000457,-73.49089873573654,-107.83064049837598,34.33974176263945,586.5,575.0,580.75,627.0,99.97558603449976,18.62527076487691,21.25321629843333,19.84332725131297,95.02870404299524,678.0,702.5,4.0,44.0,-40.0,550.5710840857324,596.5007280533132,0.0,0.0,47.4562491365076,0.973918551118158,0.8266448036220954,0.7598003312738136,-20.23852504158326,33.618272831079295,69.0909090909091,70.0891265597148,-30.90909090909091,-17.83823529411768,3.873239436619718,-1.958861191789612,-2.754926825554174,0.7960656337645626,-13.29594140757836,-17.535942184897287,4.240000777318928,577.3723572438934,1.2006861063464935,1.1935350549272528,-30.424528301886788,-1.2006839056489582,612.234130859375,2,0.2597784621696206,-3.128767508427373,-0.4602594278865268,-0.5665746997067203,-0.5532556600212644,-2.086043451184821,-0.5167985053803221,-1.301167425275736,-2.97766655976487,-3.693185089356177
