Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_SDF.AX_2021-09-15_2023-09-15_Close_percent,asx_NXT.AX_2021-09-15_2023-09-15_Close_percent,asx_WES.AX_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent
2022-02-04,1436.0,1444.0,1397.0,1400.0,1214.3380126953125,11907110,-20537932.451301534,23206633,-0.1568433787334266,-58624685.95963995,-12236.3864951277,-2276.864660715817,-341461.4383552929,1424.097401189906,35.13753005013376,1043.1396529937049,1443.3,1509.4637362911174,1377.1362637088826,9.168396908628475,0.1727814779875645,0.0,0.0,1425.1,1463.3,1386.9,5.361027296330073,0.1714659685863865,0.0,0.0,1371.0,1528.0,1449.5,10.877849372964734,0.1847133757961783,37.47864516284089,6.35792785176857,-9.669723465859306,-7.2001192460884,-2.469604219770906,1423.1666666666667,1465.576923076923,1434.9827077156142,1444.6524311814735,0.8852140077821011,1.140077821011673,-0.2548638132295719,-0.08220999115271,24.98093434235201,-31.299999999999955,-37.7231323425164,-17.5534559478702,-20.169676394646192,1429.0,1468.0,1448.5,1388.5,36.979901813292045,16.78432223462804,17.835002195536227,23.857868565670977,-72.67193705229484,1434.0,1379.5,8.0,64.0,-56.0,1394.9553455872,1433.4899800595158,0.0,0.0,39.5421505080034,0.2989889655192649,0.5601599754680388,0.7557719274784125,-9.357375050942936,43.52213438012839,24.57627118644068,39.49839670178654,-75.42372881355932,-22.05588235294113,-2.642559109874826,-0.6693460141102009,-0.4985305061966186,-0.1708155079135822,2.561903709105533,-2.29021083639712,4.852114545502653,1420.0532896257753,-2.506963788300831,-2.5389234004819627,-3.6476256022023423,2.506972988123863,1207.39892578125,4,-1.520103552741034,-0.4226547543022008,-0.212300935883519,-0.4863831909888034,-0.3174594895120037,-4.8484900445067325,-0.922168240196811,-0.7909569695701464,-0.3657435009157126,-0.8779140963683574
2022-02-07,1416.0,1430.0,1366.0,1392.0,1207.39892578125,18021393,-23916943.638801534,5185240,-0.1310216721717736,-70845608.53683424,-7990.503286843586,-1912.2047685179195,-401486.32450457616,1417.9917422572987,31.34185985643694,1043.1396529937049,1437.9,1502.2767038609506,1373.5232961390495,8.954267175874616,0.143504581260163,0.0,0.0,1424.8333333333337,1464.6333333333334,1385.0333333333333,5.586618317931931,0.0875209380234508,0.0,0.0,1366.0,1519.0,1442.5,10.640517421239307,0.1699346405228758,40.1307806465568,6.315465300731276,-12.382267642283296,-8.23654892532738,-4.145718716955916,1421.5,1460.0,1428.3699834516735,1440.7522510939568,0.8385899814471243,1.103896103896104,-0.2653061224489796,-0.0935897298198636,25.25935514429194,-12.900000000000093,-39.46138278865029,-23.380227406292576,-16.081155382357714,1426.5,1465.5,1446.0,1388.5,23.484935093772613,17.432302836262426,15.748838880489313,26.73295233821488,-100.40115472575243,1435.0,1380.5,4.0,60.0,-56.0,1394.9553455872,1487.0,0.0,1.0,38.11749521101085,0.2323111665167872,0.3909382109680526,0.581642835577014,-11.759277024403644,39.430730716412775,21.487603305785125,29.99426447038158,-78.51239669421487,-31.00588235294117,-1.41643059490085,-0.8594307336935614,-0.5707105516960072,-0.2887201819975542,12.227488957863828,0.6133291224550699,11.614159835408758,1419.9060818890064,-0.5714285714285672,-0.5730674708984473,-4.198210598761188,0.571429605391387,1202.1947021484375,0,-0.8734673257940386,-1.2626277068743548,-1.9067776095760536,1.8392989524353995,1.340280363755653,-4.624272995609516,0.3289462612252833,-2.690580370688494,-2.60836146171738,-3.073160331921187
2022-02-08,1406.0,1406.0,1368.0,1386.0,1202.1947021484375,10525372,-24470910.586169954,-5340132,-0.1165693434209376,-69746554.74585792,-3971.356071785396,-1006.589927517391,-148347.37133004927,1414.5373155749394,29.70933546062183,1038.643361385973,1432.85,1496.872730338533,1368.8272696614667,8.936417676453665,0.1341143235201698,0.0,0.0,1424.5,1465.5,1383.5,5.756405756405757,0.0304878048780487,0.0,0.0,1366.0,1519.0,1442.5,10.67801933210036,0.130718954248366,39.91770258190112,6.186377859865132,-14.845004331592463,-9.558240006580398,-5.286764325012065,1418.25,1453.7307692307693,1421.8515244591083,1436.6965287907008,0.8761384335154827,1.0947176684881603,-0.2185792349726776,-0.1071013339790302,25.342503554866536,-42.84999999999991,-40.50083545987923,-28.1143030975994,-12.38653236227983,1426.5,1465.5,1446.0,1388.5,13.957204674208572,18.033999109208644,14.65289837032665,24.87264214988771,-108.95216824865064,1441.0,1386.5,4.0,100.0,-96.0,1394.9553455872,1484.58,0.0,0.0,37.03963568214621,0.181864366388884,0.2377214994749786,0.3962732286370234,-14.02823900709642,37.01727512780411,16.52892561983471,20.86426670402017,-83.47107438016529,-45.76470588235293,-2.736842105263158,-1.0332734877620835,-0.6632231389092225,-0.3700503488528612,12.324482034367088,2.9555597048374738,9.368922329529614,1419.6903805908012,-0.4310344827586188,-0.4319661144516651,-4.611149346180321,0.4310276845281322,1210.8685302734375,1,-3.8913436647402193,1.5793883163503892,1.0394883405650148,-0.6903322727233814,0.981141352433383,-1.1049713568388595,-0.4767079381963128,-0.4366808135300175,0.8971993094684052,6.332457596974336
2022-02-09,1381.0,1411.0,1374.0,1396.0,1210.8685302734375,14248087,-21775326.55914293,8907955,-0.1041321574268448,-39428351.210735366,1428.2619133361552,-289.50430660003894,57432.06774642981,1411.697724516321,38.83741950896531,1038.643361385973,1428.55,1490.3026517649284,1366.7973482350717,8.645500929603934,0.236448564800854,0.0,0.0,1424.4333333333334,1465.3333333333337,1383.5333333333333,5.742634497929013,0.1524042379788101,0.0,0.0,1366.0,1519.0,1442.5,10.710160652409789,0.196078431372549,39.625932323711005,5.848716704804888,-15.807604252486044,-10.808112855761529,-4.999491396724515,1418.75,1447.7692307692307,1417.874366850015,1433.6819711025007,0.924908424908425,1.0695970695970696,-0.1446886446886446,-0.1199373791333664,25.439710700796148,-38.54999999999996,-41.02485530578787,-31.84272854602712,-9.182126759760743,1426.5,1463.5,1445.0,1388.5,7.803215934524389,18.37390260434709,14.575412177048122,23.18112734218301,-85.27572484366067,1448.0,1388.5,4.0,96.0,-92.0,1394.9553455872,1482.2084,0.0,0.0,40.08078243390583,0.3241984259181814,0.246124652941284,0.2915947877947718,-15.00265628684364,37.49652103160189,24.793388429752067,20.936639118457304,-75.20661157024793,-56.57058823529405,0.4316546762589928,-1.1025879219454788,-0.7510960955164737,-0.3514918264290051,15.207084149207024,5.405864593711383,9.80121955549564,1419.4911272303232,0.721500721500723,0.7189103572469158,-3.922918100481765,-0.7214994467617402,1200.4599609375,2,1.944735483644294,0.2533736100380963,-1.890754063753292,-2.840352211258761,-1.7911599862681695,-0.5464519318593659,0.693430743059281,-2.1739110153428385,-5.846853964129252,-1.4295766051386494
2022-02-10,1410.0,1403.5,1366.0,1384.0,1200.4599609375,17344094,-22469090.31914293,-8436139,-0.0843004550736887,-63528462.18063031,-1675.642440591016,-201.6911610239601,-46289.58273277186,1407.6146767930038,37.04660863834078,1038.643361385973,1424.0,1484.7947366142869,1363.2052633857131,8.53858660313018,0.1710241525201383,0.0,0.0,1422.45,1463.2,1381.7,5.729551126577384,0.0282208588957049,0.0,0.0,1366.0,1519.0,1442.5,10.74438202247191,0.1176470588235294,39.41333909133991,5.637372712183506,-17.338899298741808,-12.114270144357585,-5.224629154384223,1418.25,1441.3846153846157,1412.6629257961663,1430.001825094908,0.9216384683882458,1.0400712377560106,-0.1184327693677648,-0.1331643715223287,25.59427749208781,-21.0,-41.50093492550763,-34.81467164329328,-6.686263282214348,1426.5,1457.5,1442.0,1401.5,4.031159799731217,18.9115116019961,13.568266107864783,23.05344666666813,-98.92549507148584,1458.75,1388.5,4.0,100.0,-96.0,1394.9553455872,1479.884232,0.0,0.0,37.72586706103719,0.2139818884642084,0.2400148935904245,0.2412870153355625,-16.52617250545844,37.73752260230511,14.87603305785124,18.73278236914601,-85.12396694214875,-67.2514705882354,-0.4316546762589928,-1.2125088929583037,-0.8433786550048398,-0.3691302379534639,19.19281168443256,8.163254011855619,11.02955767257694,1418.2147707562642,-0.8595988538681931,-0.8633147144703202,-4.748795595320033,0.8595953297743222,1223.8792724609375,3,2.155327389270795,-1.439447849267566,1.030925486442186,-0.1904805501302036,0.0561554328247382,2.355074545110739,1.3597920894054312,-1.4893654149386606,2.2986524560396617,-9.706308301065247
2022-02-14,1414.0,1426.0,1380.0,1403.0,1216.940185546875,8739460,-16710032.13965575,-3963642,-0.0227582567146159,-12981578.867401866,263.1741549249038,1131.4389673857784,208197.26954861268,1408.7069182722194,44.84880560505696,1052.9021936593354,1417.45,1469.3864034180313,1365.5135965819688,7.3281460958808,0.3608875562320578,0.0,0.0,1415.2166666666667,1457.2666666666669,1373.1666666666663,5.942552965976951,0.354736424891004,0.0,0.0,1366.0,1489.0,1427.5,8.677554763836467,0.3008130081300813,40.03480466398533,4.458017515405757,-15.738563437761286,-13.490796209859608,-2.2477672279016776,1417.8333333333333,1432.2307692307693,1410.9598462800952,1426.6984097178563,1.0,0.954585152838428,0.045414847161572,-0.1489113288484203,25.759930269852667,17.549999999999955,-42.44603467437621,-38.90546281966265,-3.540571854713555,1421.5,1447.0,1434.25,1424.0,1.0077899499328042,18.124300804634537,15.3902124967845,19.608372657444,-44.53199198002054,1470.75,1388.5,4.0,92.0,-88.0,1394.9553455872,1475.3744164128,0.0,0.0,43.74706129364794,0.3837090254538128,0.3916338435823725,0.3344819047477642,-15.083449870857404,45.79481417263486,30.57851239669421,27.548209366391188,-69.42148760330579,-64.9985294117646,-0.9180790960451978,-1.103145789646863,-0.941685140936973,-0.16146064870989,15.25085823824056,11.290986695143488,3.959871543097073,1416.7308044607703,-0.566973777462787,-0.56858717503534,-3.44115622849277,0.5669747882983245,1244.6964111328125,0,-0.4863443145634107,2.439027164097837,1.265839013427751,1.173019461669,-2.026514936395884,1.6666694629338965,-0.7981803709798356,4.422877894715185,3.921207676585581,-1.8311271645464584
2022-02-15,1380.0,1449.0,1398.0,1435.0,1244.6964111328125,11973753,-11310104.31612634,8010111,0.0171027746218919,43610088.9707984,8731.598188137003,1755.1245522527072,223550.12086381667,1411.2745097335396,45.561785925203615,1052.9021936593354,1416.15,1464.862524056966,1367.437475943034,6.879571239906225,0.6934820702162354,0.0,0.0,1411.0166666666669,1454.8666666666666,1367.1666666666663,6.2153766196950215,0.7734701634359572,0.0,0.0,1366.0,1487.0,1426.5,8.544292624368886,0.5702479338842975,41.13132419758679,4.054410656918364,-12.655010863575852,-13.32363914060286,0.6686282770270058,1417.8333333333333,1429.7307692307693,1414.6583314677728,1427.3133423313486,1.0409906063193852,0.9265584970111016,0.1144321093082836,-0.1491269413870295,25.879667545176925,42.84999999999991,-41.58884129625565,-39.99676856899493,-1.592072727260721,1419.0,1442.5,1430.75,1438.5,50.5038949749664,16.881076154035515,18.08680143559568,17.82851439596745,32.439128246816566,1485.5,1388.5,4.0,88.0,-84.0,1394.9553455872,1473.186928084544,0.0,0.0,51.7037822992918,0.8388859949379273,0.5999352124069455,0.4544553443532712,-12.146326639945524,51.81964661961991,57.02479338842975,41.59779614325069,-42.97520661157025,-55.05147058823536,0.0,-0.8866315817454198,-0.9306744290986624,0.0440428473532426,14.555076396967571,11.943804635508306,2.6112717614592675,1417.308749202795,2.2808267997148857,2.255204809126088,-1.2388162422574012,-2.280820858378036,1280.25927734375,1,0.1750514800719287,0.0,-0.427366707871613,-0.6923902163765234,-1.3365407688740871,1.6949181460966258,1.7345513141144693,0.338597450718666,2.088079081396529,-4.22910846596065
2022-02-16,1453.0,1490.0,1437.0,1476.0,1280.25927734375,9691547,-6738619.882164075,17701658,0.0517658902649726,94144851.54639862,21874.73269231424,2983.58460345091,550001.9102128092,1415.314190730628,46.67516569090639,1082.9851134781734,1418.05,1472.633788802175,1363.4662111978246,7.698429364574645,1.0308352651189587,1.0,0.0,1412.4166666666663,1457.7666666666669,1367.0666666666666,6.421617794560156,1.201029033443587,1.0,0.0,1366.0,1490.0,1428.0,8.744402524593632,0.8870967741935484,42.51819177782811,3.76805596759565,-6.824250175953921,-12.023761347673071,5.199511171719152,1419.25,1429.3076923076924,1424.0955112419615,1430.9197614179154,1.0881130507065668,0.8719866999168745,0.2161263507896923,-0.1391613743971492,25.99577817266488,48.950000000000045,-37.80934752200595,-40.42648702629041,2.6171395042844594,1428.0,1442.5,1435.25,1465.5,75.25194748748319,16.999759919526934,23.47104186423592,16.12827886596682,144.91695564884185,1495.5,1388.5,12.0,84.0,-72.0,1366.0,1473.186928084544,1.0,0.0,59.590418826498336,1.0,0.7408650067972465,0.5774780209288549,-6.682090940680734,55.78319896732166,88.70967741935483,58.77099440149294,-11.290322580645162,-38.86617647058824,1.1651816312542838,-0.4769135460951136,-0.8399222524979526,0.3630087064028389,12.213788067263764,11.9978013218594,0.2159867454043649,1418.8735089051086,2.857142857142847,2.817087696669596,1.5829318651066735,-2.8571518237584854,1268.983154296875,2,-1.6040886978125144,-3.5000007493863734,-1.0638273999990415,-1.5717076877764242,-0.6045158816440335,-2.6819990220270427,-0.3837311005647308,-5.096260624612398,-1.5122120289527885,-1.78913933019669
2022-02-17,1491.0,1486.0,1420.0,1463.0,1268.983154296875,11289562,-3317540.488224681,6412096,0.1017268733953201,59729257.61119883,-6138.413518611263,1112.4046835746944,177467.5312040263,1417.9349639767945,41.26295745060538,1082.9851134781734,1420.6,1478.480566686933,1362.719433313067,8.148749357585947,0.866271465769635,0.0,0.0,1413.4166666666663,1461.2666666666669,1365.5666666666666,6.770827191792941,1.0181121560431907,1.0,0.0,1366.0,1490.0,1428.0,8.728706180487118,0.782258064516129,44.866372600045295,3.6578911895017177,-3.2152581822222146,-10.262060714582905,7.046802532360688,1418.9166666666667,1428.576923076923,1430.0808172047366,1433.2960753869588,1.0240963855421688,0.9261044176706827,0.097991967871486,-0.1242443520740489,26.180125990114583,24.40000000000009,-34.54462248614238,-40.073319264471074,5.528696778328694,1428.0,1442.5,1435.25,1465.5,87.6259737437416,16.481569173949584,20.895795566361663,17.18480679151382,99.83809426763106,1491.5,1388.5,8.0,80.0,-72.0,1368.48,1473.186928084544,0.0,0.0,56.44314802812798,0.8604362971244041,0.8997740973541103,0.7468581055194342,-3.387052418230912,57.33426407254662,78.2258064516129,74.65342575313251,-21.774193548387096,-22.71617647058838,-0.27266530334015,-0.2243261694101942,-0.7168030358804011,0.4924768664702068,11.399726895869671,11.878186436661451,-0.4784595407917802,1419.849939551209,-0.8807588075880779,-0.8846604140293479,0.6882312456985451,0.8807687041542351,1242.0943603515625,3,0.6802506252479361,3.945247731929655,0.0,1.9342341036144008,7.483612558635301,-0.5596964967148494,1.376142253795834,2.370682324190696,2.272726843417104,6.403011144279844
2022-02-18,1450.0,1465.0,1430.0,1432.0,1242.0943603515625,26522992,-26809333.4025104,-20110896,-0.0434898434672541,-66262458.04754385,-725.7853865054138,440.7704818638339,-661438.4268274159,1419.817486820076,31.580061266212567,1082.9851134781734,1420.95,1479.0171163396333,1362.8828836603668,8.172999238485975,0.5951485168935268,0.0,0.0,1416.2833333333333,1462.9333333333332,1369.6333333333332,6.587664897560513,0.6684530189353357,0.0,0.0,1366.0,1490.0,1428.0,8.72655617720539,0.532258064516129,43.87973534004077,3.720602103089393,-2.823993706424062,-8.774447312951136,5.9504536065270734,1417.8333333333333,1426.923076923077,1430.3760760963155,1433.2000698027398,0.9840637450199204,0.996812749003984,-0.0127490039840637,-0.1105761580521167,26.272272556960093,15.049999999999956,-31.785304147608272,-39.22042163768864,7.435117490080366,1428.0,1442.5,1435.25,1465.5,93.8129868718708,16.000392053056327,19.66365717535123,16.171490015769358,56.04290076500551,1495.0,1388.5,4.0,76.0,-72.0,1370.9104,1473.186928084544,0.0,0.0,49.7019904264641,0.5615039913808578,0.8073134295017539,0.8159841778843703,-2.903169249503197,52.84417055856638,53.2258064516129,73.38709677419355,-46.774193548387096,-10.84852941176473,-0.8996539792387545,-0.1970411365394885,-0.6128506560122186,0.41580951947273,20.442744141605825,13.591097977650328,6.851646163955497,1420.1888325102657,-2.1189336978810647,-2.1417053499533267,-1.4452856159669625,2.1189244202545154,1222.14453125,4,2.32046399649451,-0.670582487818649,1.0526292417053753,0.4930985112617776,0.7872459987920308,1.4842286769520143,0.8914825467301739,1.5452575809999445,-1.30936183759475,3.688799312443706
2022-02-21,1429.0,1456.0,1399.0,1409.0,1222.14453125,7038481,-31378171.946370043,-27149377,-0.0455382174509815,-79922830.18360902,-16196.67652722228,-1672.8984321572584,-675052.8435262548,1418.541093695954,28.379434200133844,1065.5907995047112,1421.9,1478.5141325112425,1365.2858674887575,7.963166539312519,0.386070849911562,0.0,0.0,1418.8166666666666,1464.7666666666669,1372.8666666666666,6.477228676479233,0.3931809938338781,0.0,0.0,1366.0,1490.0,1428.0,8.720725789436669,0.3467741935483871,45.191761806036695,3.909211910968645,-4.320023034999167,-7.883562457360743,3.5635394223615755,1415.5833333333333,1424.6538461538462,1427.0874490045749,1431.407472039574,0.9125095932463546,1.044512663085188,-0.1320030698388333,-0.1012292719358086,26.21078606110461,-21.90000000000009,-29.881312896847906,-38.04047468624071,8.159161789392805,1428.0,1442.5,1435.25,1465.5,96.9064934359354,15.22486433283735,17.82069388871609,19.75311644590227,-1.3257384250680182,1501.75,1388.5,88.0,72.0,16.0,1373.292192,1473.186928084544,0.0,0.0,45.37222693692135,0.3695034093244805,0.5971478992765806,0.7680784753774818,-4.003461569175616,48.79954610754555,34.67741935483871,55.376344086021504,-65.3225806451613,-2.7279411764704946,-1.8802228412256268,-0.301802465013242,-0.5506410178124233,0.2488385527991812,14.755059939124765,13.823890369945214,0.9311695691795484,1420.041008061722,-1.6061452513966512,-1.6191835621911288,-3.028217481073636,1.6061444072506674,1194.3883056640625,0,0.2092967891365305,-0.5828449392192141,-0.8510640571429775,-0.4955420215929251,0.3173922063513004,0.0,-0.586638373691315,1.4574003736436083,0.4629740924536349,6.824514369932118
2022-02-22,1415.0,1409.0,1360.0,1377.0,1194.3883056640625,8680930,-34035599.49739045,-35830307,-0.0577682204489761,-108189534.44309343,-24271.593020563465,-2823.803550791918,-310202.06795451033,1415.578389927699,27.977087243667825,1065.5907995047112,1421.25,1479.5865237222831,1362.9134762777169,8.209185396275549,0.1207350286189783,0.0,0.0,1418.35,1465.4,1371.3,6.634469630204121,0.0605738575983,0.0,0.0,1360.0,1490.0,1425.0,9.14687774846086,0.1307692307692307,45.57258562543303,4.261465840613832,-7.99560130627583,-7.905970227143761,-0.0896310791320695,1413.6666666666667,1420.8076923076924,1419.3816876192557,1427.3772889255315,0.8777358490566037,1.099622641509434,-0.2218867924528301,-0.0993286881348868,26.159720338256545,-29.25,-30.77685894053613,-36.90180842343496,6.124949482898835,1425.0,1425.0,1425.0,1462.5,86.2922632379851,15.556705896061224,16.397886313633073,24.53065120643569,-104.78057207401748,1498.75,1388.5,84.0,100.0,-16.0,1373.292192,1490.0,0.0,1.0,40.13372948165937,0.1372056030031081,0.3560710012361487,0.5868441100048278,-6.789691525443485,46.535522843503394,13.076923076923077,33.66004962779157,-86.92307692307692,-5.689705882352882,-1.6428571428571428,-0.5601603281984805,-0.5525448798896347,-0.0076154483088457,11.051192040962029,13.26935070414858,-2.218158663186552,1419.7063226764217,-2.27111426543648,-2.2973013170025425,-5.230557467309016,2.2711082753484675,1196.9903564453125,1,1.7985575971444945,3.0629140442279947,1.265839013427751,0.7889538559901013,2.123361034073781,3.013179833074659,0.3499286757690214,1.1376607725109125,0.1162722941485867,4.334830283609335
2022-02-24,1380.0,1368.0,1323.0,1350.0,1170.96875,13841080,-29993269.54739045,-41177294,-0.098634042807758,-135684823.7949258,-10241.25285021111,-2657.5535967668875,-282387.39424078807,1407.4628596974908,27.585189219752262,1067.91234808751,1416.8,1484.6781260790283,1348.9218739209714,9.581892444809228,0.0079416311358785,0.0,0.0,1413.0333333333333,1461.1333333333332,1364.9333333333332,6.808048878299642,-0.1552321552321534,0.0,1.0,1323.0,1490.0,1406.5,11.7871259175607,0.1616766467065868,46.21379435660075,4.9342318832823375,-14.8151951652369,-9.710042965486632,-5.105152199750268,1409.6666666666667,1414.3076923076924,1403.5809716090528,1418.3961667742897,0.8689501116902457,1.0923306031273268,-0.223380491437081,-0.1113037112790721,26.092724964381347,-20.799999999999955,-33.31972365851066,-34.834823599087656,1.5150999405769952,1406.5,1406.5,1406.5,1444.0,40.48614222399784,17.04942939071907,13.921258637215644,26.72723550093169,-163.9911136868539,1490.75,1388.5,76.0,100.0,-24.0,1373.292192,1482.1840000000002,0.0,0.0,36.31707257144585,0.0,0.1016666125404395,0.227524009808396,-11.86831014721026,46.802491402845085,16.167664670658684,15.512606943429512,-83.83233532934132,-34.35735294117649,-2.5974025974025974,-1.0445033279333766,-0.68102233559171,-0.3634809923416666,8.924133037252254,11.529882986877082,-2.605749949624828,1417.6896545996135,-2.1739130434782594,-2.197890671877456,-7.088781830695112,2.173919472717273,1170.96875,3,4.879357960009145,4.170146580556477,2.235775594375525,-3.431376353083891,2.231777765583672,5.04672870541026,2.45422617668244,2.078780382064452,6.82964184595734,12.908065251964132
2022-02-25,1350.0,1364.0,1336.0,1350.0,1170.96875,8881265,-29993269.54739045,-32296029,-0.110300686503523,-116301277.53850783,1418.7168156788475,-1985.466446586713,-300893.04347826086,1405.6810587685547,34.10408871780774,1067.91234808751,1412.55,1485.7715132321127,1339.3284867678872,10.367280907877635,0.0728714332786598,0.0,0.0,1407.5,1454.5,1360.5,6.678507992895204,-0.1117021276595744,0.0,1.0,1323.0,1490.0,1406.5,11.822590350784044,0.1616766467065868,44.39241492094068,5.261646365954757,-17.99203884260828,-11.366442140910962,-6.625596701697319,1405.8333333333333,1411.923076923077,1395.33774520766,1413.3297840502682,0.930763178599528,1.081825334382376,-0.1510621557828481,-0.124650243946322,26.06086656119357,-28.549999999999955,-35.50231531169683,-34.06329922545662,-1.4390160862402157,1406.5,1406.5,1406.5,1444.0,24.967320312182352,18.081911946666228,13.278882049438693,25.49394540919373,-136.05116332703554,1479.25,1388.5,72.0,96.0,-24.0,1373.292192,1472.63296,0.0,0.0,36.31707257144585,0.0,0.0559314115394034,0.1274774799094809,-14.32043905121428,44.63160632321935,16.167664670658684,16.542854141341383,-83.83233532934132,-49.03382352941162,-3.29512893982808,-1.2730248131506408,-0.7994228311034961,-0.4736019820471446,6.22948803615481,10.469803996732628,-4.240315960577818,1413.8887815474068,0.0,0.0,-7.088781830695112,0.0,1162.2950439453125,4,-1.4768887904086796,-2.175798962868356,2.2868952319378195,-1.3270084086954483,-0.3141367461602726,0.3937004178520311,-0.9584632536919884,-6.927373170636869,-5.560177837536173,-32.48599393093352
2022-02-28,1350.0,1357.0,1334.0,1340.0,1162.2950439453125,34603706,-46542868.06912958,-66899735,-0.1845489132553899,-149120675.03300673,-299.1009113301333,-1723.1625065541946,-256323.7481481481,1395.6801121665658,30.097594927899152,1067.91234808751,1406.6,1483.0261735271392,1330.1738264728606,10.8667956102857,0.0642853951313557,0.0,0.0,1401.5666666666668,1446.2666666666669,1356.8666666666668,6.378576355031281,-0.1886651752423576,0.0,1.0,1323.0,1490.0,1406.5,11.872600597184702,0.1017964071856287,42.25317342884661,5.618856971483449,-21.07370224974989,-13.307894162678746,-7.7658080870711395,1402.1666666666667,1408.6538461538462,1386.824245944943,1407.8979481946928,0.9226430298146656,1.056406124093473,-0.1337630942788074,-0.1412313489282427,25.897432351032208,4.400000000000091,-38.33343675467056,-33.70158760972494,-4.631849144945619,1406.5,1406.5,1406.5,1444.0,12.678996027904631,19.08502895405979,12.758104970640344,24.835142503399616,-133.80882238933287,1474.5,1388.5,68.0,100.0,-32.0,1373.292192,1463.6549824,0.0,0.0,34.83067669723165,0.0,0.0,0.052532674693281,-16.78966247382067,40.637945708372754,10.179640718562874,14.171656686626752,-89.82035928143712,-61.125,-3.1791907514450863,-1.4968202970088913,-0.9389023242845752,-0.557917972724316,19.9219563580552,12.360234468997142,7.561721889058056,1409.5986631356611,-0.7407407407407418,-0.7434978487518507,-7.777013076393668,0.7407290804889044,1168.36669921875,0,-0.4221752206271389,-0.7666210594868943,0.1721362407748898,0.5612672431950756,-0.6054280418957347,-0.1976329840893811,0.3955631450106835,-6.896550349620782,-1.1047582290776037,-1.008132066183947
2022-03-01,1336.0,1370.0,1327.0,1347.0,1168.36669921875,12837939,-47438538.23192028,-54061796,-0.1783984943670973,-114979782.45686293,1004.834187169763,-1753.4073441375083,-189259.88770038696,1392.659537327418,29.43453426613263,1073.4909946819969,1400.6,1475.9509124032377,1325.2490875967624,10.75980471272848,0.1443307831950226,0.0,0.0,1393.6333333333332,1437.5333333333333,1349.7333333333331,6.300078930373856,-0.0311313591495799,0.0,1.0,1323.0,1490.0,1406.5,11.923461373696988,0.1437125748502994,42.32785608596195,5.945963556526132,-22.68955019266992,-15.18422536867698,-7.505324823992932,1396.8333333333333,1407.0,1380.6974388764902,1403.38698906916,0.902633679169992,1.043096568236233,-0.1404628890662409,-0.1580804352106105,25.828781934462462,2.400000000000091,-41.76604601490326,-34.14122077560242,-7.62482523930084,1404.5,1406.5,1405.5,1444.0,6.339498013952316,19.45298482677677,14.03693633059993,23.017634467214133,-115.43160690571068,1460.5,1388.5,64.0,96.0,-32.0,1373.292192,1455.215683456,0.0,0.0,36.78120647194711,0.0787782750132069,0.0262594250044021,0.0273969455146019,-18.2553019296497,43.5719517069352,14.37125748502994,13.57285429141717,-85.62874251497006,-64.51617647058833,-4.5357902197023385,-1.6167707388907362,-1.0744760072058075,-0.5422947316849287,17.08770424516851,13.305728424231416,3.7819758209370935,1402.2165090870742,0.522388059701484,0.521028346540664,-7.295251204404685,-0.5223850265099514,1197.8577880859375,1,-1.2556664068197136,-4.649202297324251,-0.6465624282822375,-3.4807138436097915,-0.8715568626200962,-1.7751414734418205,-1.6679926256758364,-4.007828146948256,-2.087808436553601,-12.78815210565881
