Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,jpx_4519.T_2021-09-15_2023-09-15_Close_percent,ssx_600905.SS_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,jpx_7203.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,asx_PLS.AX_2021-09-15_2023-09-15_Close_percent
2022-11-09,1059.0,1085.0,1059.0,1068.0,1021.8797607421876,9851730,-373632740.2053924,-96556125,0.2159849685430492,73458341.70856637,395.8695579355098,1761.010136957321,-2711.611257510289,1031.5906581231773,56.475992861707,1469.0859840518326,1023.25,1086.3463548867717,960.1536451132284,12.332539435479395,0.8546163647670725,0.0,0.0,1046.6666666666667,1079.1666666666667,1014.1666666666669,6.210191082802547,0.828205128205127,0.0,0.0,921.0,1085.0,1003.0,16.027363791839726,0.8963414634146342,33.92199453941969,1.154392612574357,14.40141099046673,7.374364565596824,7.027046424869905,1042.1666666666667,1008.5769230769232,1043.036727503585,1028.6353165131186,1.1004016064257027,0.8333333333333334,0.2670682730923693,0.1117051585876897,24.65679541821461,-23.25,43.994722517590375,18.551702518440536,25.44301999914984,1045.5,1003.0,1024.25,1038.5,99.99981508640968,24.9845749583676,23.846379156868608,11.989151330584422,124.85306465155348,1020.5,1070.0,92.0,16.0,76.0,1028.9632,985.408230185456,0.0,0.0,59.65246648478703,0.8231933683905429,0.8426744731677654,0.8145111349647342,13.462210089070997,48.85269879640531,84.68468468468468,84.59186459186458,-15.315315315315315,55.2264705882352,6.693306693306693,1.4000502179222098,0.7181475280463998,0.68190268987581,-11.37136383788644,-6.369184571058005,-5.002179266828435,1030.9933378442606,0.7547169811320753,0.7518832414027621,-34.07407407407408,-0.75471807116854,1049.62744140625,2,-0.2535987334615299,-0.2476797000107922,-0.383450506896145,0.1476653319869711,0.35149301217848,1.0863728628590508,-2.393272216339738,0.7239131100521945,-0.6147528227674854,-1.2891348660124322
2022-11-10,1069.0,1099.0,1058.0,1097.0,1049.62744140625,11039952,-363669856.69319725,-85516173,0.2081632913005182,108701236.8930569,2413.959770839583,2100.690401342235,374126.6567733729,1037.518481312218,63.41318100774616,1469.0859840518326,1030.3,1093.2733276871847,967.3266723128152,12.224270151836318,1.0295892916071323,1.0,0.0,1052.6666666666663,1086.2666666666669,1019.0666666666666,6.383787207093102,1.1597222222222223,1.0,0.0,958.0,1099.0,1028.5,13.685334368630498,0.9858156028368794,34.629795085477724,1.1173915360565851,17.63940228433421,9.427372109344304,8.212030174989907,1050.25,1013.7307692307692,1051.3387694261107,1033.6993671417763,1.1245059288537549,0.7944664031620553,0.3300395256916996,0.1421876461802246,24.63853574702821,10.700000000000044,51.88802159275818,25.215091054860203,26.672930537897976,1052.5,1010.0,1031.25,1016.5,99.99990754320484,25.947749545194483,24.712240224979627,10.981289450328129,147.92074896581852,1007.5,1070.0,100.0,12.0,88.0,1039.049824,985.408230185456,0.0,0.0,64.65219774733146,1.0,0.8426744731677654,0.8623196544577051,16.221754808654758,57.52304343784782,98.4,87.08883428883428,-1.6,64.64705882352939,9.7,1.706434466832259,0.9158049158035716,0.7906295510286874,-11.319499467991902,-7.359247550444785,-3.960251917547117,1037.0182534541757,2.7153558052434468,2.6791440755089546,-32.28395061728395,-2.715356711234733,1060.1524658203125,3,0.4637435502350939,0.864733954493289,-0.383450506896145,0.6506927281142652,0.705465686949907,1.7355941899028835,0.3158571760950366,1.5086779202024303,1.0997908519628936,3.2727322753943184
2022-11-11,1099.0,1120.0,1090.0,1108.0,1060.1524658203125,8918827,-361886091.2931973,-76597346,0.2641468058486227,107187788.33690593,8913.728229059718,2561.1886891155486,389206.1534624564,1044.1277311955726,62.601233078208935,1483.817019443419,1037.75,1100.4743971672722,975.0256028327278,12.088537155822149,1.0599894392979077,1.0,0.0,1059.9,1093.5,1026.3,6.340220775544866,1.215773809523809,1.0,0.0,962.0,1120.0,1041.0,15.225246928450977,0.9240506329113924,34.16681557692995,1.063560003616667,20.852764098226544,11.712450507120751,9.140313591105793,1055.8333333333333,1019.3461538461538,1060.0558818220936,1039.203117723867,1.195519348268839,0.7780040733197556,0.4175152749490834,0.1753029207780383,24.68789883491169,-13.75,60.249398326172745,31.883064303118584,28.36633402305416,1063.0,1020.5,1041.75,1020.5,99.99995377160242,27.34744431059908,27.525822603836808,10.299057371548743,179.57961756582966,1002.75,1070.0,100.0,8.0,92.0,1051.0398592,985.408230185456,0.0,0.0,66.35524392942105,1.0,0.9410644561301812,0.8754711341552373,19.00446472266697,57.67255514515517,91.78082191780824,91.62183553416428,-8.219178082191782,72.72058823529414,6.43611911623439,2.0066110024669364,1.1339661331362447,0.8726448693306916,-12.591899423628414,-8.40577792508151,-4.186121498546903,1042.9837878938945,1.0027347310847867,0.997740703199934,-31.604938271604944,-1.002739067107612,1059.195556640625,4,-1.9906844904262897,-2.6998939606921084,-0.383450506896145,-2.2923443550302807,-0.8880887387643241,-4.705398970977058,-2.534857914913758,-2.1700261688968823,-1.4826970474015724,-0.9398526896279692
2022-11-14,1083.0,1123.0,1078.0,1107.0,1059.195556640625,7069598,-359843762.9820862,-83666944,0.2316418404728539,90865304.5744908,-2864.377861372033,2519.943525961336,83051.67232425815,1052.5014485787503,66.26457805695117,1482.4778344078202,1042.75,1110.605360878841,974.8946391211588,13.014694006970288,0.9734334853418666,0.0,0.0,1065.9666666666667,1101.2666666666669,1030.6666666666663,6.623096407017118,1.081208687440982,1.0,0.0,974.0,1123.0,1048.5,14.28913929513306,0.8926174496644296,35.25013401923695,0.9977880018189972,23.05294484588308,13.980549374873217,9.07239547100986,1062.75,1024.6153846153843,1067.2780538494635,1044.2251090035809,1.1785714285714286,0.7400793650793651,0.4384920634920635,0.2081324857835225,24.80265820228392,-1.75,68.03430072938572,38.78797791175222,29.24632281763349,1064.5,1022.0,1043.25,1022.0,99.9999768858012,27.96021700951049,25.015319336642467,11.791871490238384,150.0301750150878,1002.25,1070.0,96.0,4.0,92.0,1058.0,985.408230185456,0.0,0.0,66.04372276880348,0.980780310250105,0.9935934367500352,0.9257774553493272,21.108985636186304,61.44552532538909,87.09677419354838,92.4258653704522,-12.903225806451612,75.03529411764703,8.10546875,2.207660460097596,1.348704998528515,0.8589554615690811,-14.848137273223536,-9.694249794709917,-5.153887478513619,1047.9611921433336,-0.0902527075812287,-0.0902934598592253,-31.666666666666664,0.0902614680943116,1029.5343017578125,0,0.9551446291817882,-0.1213386688642401,-0.383450506896145,-2.0954642482727195,0.3521118664151714,0.527149224949099,-0.494437096397732,0.7496205169326657,1.5016143963873958,1.4897570921814207
2022-11-15,1079.0,1109.0,1071.0,1076.0,1029.5343017578125,9289248,-366688472.03471774,-92956192,0.2415298356305166,36746448.49242069,-4295.288488368488,1225.2347762526426,-266513.01309520315,1056.2935131559016,59.577988829038965,1482.4778344078202,1046.15,1113.5125266746868,978.7874733253136,12.878177445813057,0.7215623542756512,0.0,0.0,1070.3666666666666,1105.1666666666663,1035.5666666666666,6.502444645137173,0.5809386973180093,0.0,0.0,974.0,1123.0,1048.5,14.242699421689048,0.6845637583892618,35.525120617313256,1.2614950599301844,22.041087085832032,15.59265691706498,6.448430168767052,1065.6666666666667,1028.8461538461538,1068.6198917187771,1046.578804632945,1.1176470588235294,0.847870182555781,0.2697768762677485,0.2328876770391967,24.92602505482668,-2.150000000000091,72.70282123034325,45.5414235296708,27.161397700672453,1064.5,1022.0,1043.25,1022.0,99.9999884429006,28.14225699528334,23.09940110303233,12.299599129117428,95.40922791560416,1002.25,1070.0,92.0,4.0,88.0,1071.0,985.408230185456,0.0,0.0,57.09507654653709,0.4286823284225831,0.8031542128908963,0.9126040352570376,20.12248715858986,52.19247233002762,59.82905982905983,79.56888531347214,-40.17094017094017,75.0235294117648,3.362151777137368,2.106013134248621,1.5001666256725363,0.6058465085760842,-14.999578580926269,-10.755315551953188,-4.24426302897308,1049.1220449533887,-2.8003613369466995,-2.8403191986907217,-33.58024691358025,2.800356808225956,1026.663818359375,1,-0.4612072808794494,-0.7675216566893965,-0.383450506896145,1.6818752568538144,-0.8833987340338751,-1.682562045458539,12.361624849866672,-0.6042283201937693,0.1648192133411896,8.695649686353576
2022-11-16,1075.0,1090.0,1067.0,1073.0,1026.663818359375,5997918,-369557041.5129786,-98954110,0.2167553892332182,28926419.56493202,-4409.863555987261,887.4854074556673,-276855.3291876971,1060.2217493935957,62.68762656141978,1478.3445318955307,1049.25,1115.5549771887297,982.9450228112704,12.638546998089966,0.6790966606654457,0.0,0.0,1073.8,1107.1,1040.5,6.202272303967211,0.4879879879879886,0.0,0.0,974.0,1123.0,1048.5,14.200619490111984,0.6644295302013423,34.272608555581925,1.4538284630686515,20.757824315583093,16.625690396768604,4.132133918814489,1068.0833333333333,1033.6923076923076,1069.293754531273,1048.53593021569,1.090721649484536,0.8701030927835052,0.2206185567010308,0.2500986763695554,25.023983640854063,-18.25,74.39990561061344,52.09886829743864,22.30103731317481,1073.0,1022.0,1047.5,1022.0,99.9999942214503,28.08812744190461,22.001045038934475,12.541705202717456,66.98196639366314,1000.25,1068.0,88.0,4.0,84.0,1071.0,1123.0,0.0,1.0,56.30005507651266,0.3796324790701889,0.596365039247626,0.797704229629519,19.09254830148211,49.79399579475172,57.26495726495727,68.06359709585514,-42.73504273504273,72.83823529411768,2.7777777777777777,1.979696042587028,1.5960725090554349,0.3836235335315929,-17.49346540939932,-12.102945523442417,-5.3905198859569055,1049.7042399847712,-0.2788104089219367,-0.2791998091031367,-33.76543209876544,0.2788137698313164,1023.7933959960938,2,0.5008299830555103,1.5433960174579795,-0.383450506896145,0.6088643850819011,-0.5253927992917227,1.1596062600922323,-2.3859659830729214,0.1001040397008523,0.2888996259618039,-1.863351637138905
2022-11-17,1095.0,1093.0,1067.0,1070.0,1023.7933959960938,8115337,-375799608.43605554,-107069447,0.1079157527500495,21316072.341370303,480.57154003586055,821.4300034455318,-39412.48512664696,1063.152324988922,59.79881710764963,1478.3445318955307,1052.05,1116.8773861882305,987.2226138117694,12.324012392610722,0.6384445760922787,0.0,0.0,1079.4333333333334,1112.0333333333333,1046.8333333333337,6.040206281073385,0.3553169734151316,0.0,0.0,974.0,1123.0,1048.5,14.162824960790838,0.6442953020134228,33.44534770002373,1.7186543068503175,19.276546369483867,17.155861591311655,2.120684778172212,1071.3333333333333,1038.3076923076924,1069.4024076803078,1050.125861310824,1.0810810810810811,0.8731808731808732,0.2079002079002079,0.2604297217736179,25.023959327642896,-7.0499999999999545,78.1817786860214,58.05802776043514,20.123750925586265,1090.5,1022.0,1056.25,1022.0,99.99999711072516,28.136253603634977,21.428548659286182,11.855442500694828,60.168330397338295,1000.25,1068.0,84.0,4.0,80.0,1071.0,1121.88,0.0,0.0,55.46827306120316,0.3283146416491335,0.378876483047302,0.5927985783952746,18.012274744142314,48.68342261202223,54.7008547008547,57.26495726495725,-45.2991452991453,69.91764705882349,3.7827352085354025,1.835641524476108,1.6439863121395697,0.1916552123365382,-17.790899062537235,-13.24053623126138,-4.550362831275855,1051.1872487831415,-0.2795899347623476,-0.2799815174746811,-33.95061728395061,0.279587369492404,1066.85009765625,3,0.0,-0.4478783530912977,-0.383450506896145,-0.6709410673894354,0.5226468503741302,-0.1054550334807231,1.0281053504854327,0.1252507602128361,-0.6208596362284879,0.4065012726233448
2022-11-18,1070.0,1120.0,1071.0,1115.0,1066.85009765625,11035349,-367016371.4768719,-96034098,0.1159319550867711,89212448.43546025,6882.428457858468,1119.5699467609015,441413.7971927777,1067.8679234496517,59.88653173388595,1478.3445318955307,1057.65,1123.8958300574316,991.4041699425684,12.526985308453936,0.9328574338209712,0.0,0.0,1084.4,1117.0,1051.8,6.012541497602364,0.9693251533742332,0.0,0.0,974.0,1123.0,1048.5,14.087836240722352,0.9463087248322148,35.100812930021355,1.7186543068503175,21.486068817759588,18.021903036601245,3.464165781158343,1077.1666666666667,1044.423076923077,1076.4174218833373,1054.9313530655777,1.0596421471172963,0.8429423459244533,0.216699801192843,0.2737951277039174,25.13857001483992,-41.65000000000009,81.67655568863019,63.48638093518535,18.19017475344484,1090.5,1040.5,1065.5,1022.0,99.99999855536257,28.9711833083034,24.74391385110609,10.648707160925206,108.37282780410686,992.25,1060.0,100.0,28.000000000000004,72.0,1071.0,1120.7824,0.0,0.0,64.04841848000095,0.8576775030077513,0.5218748745756914,0.499038798956873,19.757370685740728,55.58008862529564,93.16239316239316,68.37606837606836,-6.837606837606837,64.66470588235302,6.698564593301436,2.03672672684551,1.722534395080758,0.3141923317647519,-15.55514760227802,-13.70345850546471,-1.8516890968133115,1055.763351687521,4.20560747663552,4.119575643826767,-31.17283950617285,-4.205604551518377,1069.7205810546875,4,-1.8103472297264889,0.466149544716103,-0.383450506896145,-0.6664766777251003,0.7005237323889588,0.0131655499835261,3.047088595355916,0.0250778220741807,-0.7815767870671806,2.857143739537463
2022-11-21,1117.0,1138.0,1105.0,1118.0,1069.7205810546875,16281268,-370469973.77990216,-79752830,0.103225413758027,83445499.23039451,5269.85981681525,1365.296181613838,507909.5648589749,1076.108696104738,70.3053217722451,1478.3445318955307,1063.5,1129.3650134745162,997.6349865254836,12.386462336533386,0.9137249590109516,0.0,0.0,1089.2,1122.6,1055.8,6.13294160852001,0.9311377245508996,0.0,0.0,974.0,1138.0,1056.0,15.420780441937,0.8780487804878049,34.890731637019215,1.6861254616368704,23.21163690324352,19.059849809929705,4.151787093313814,1085.6666666666667,1050.5384615384614,1082.8147415935932,1059.6031046903497,1.1338742393509127,0.8296146044624746,0.3042596348884381,0.288569468315988,25.13749071238476,-1.5,86.17007600749564,68.58862004322344,17.581455964272195,1098.0,1050.0,1074.0,1029.5,99.99999927768128,30.17764264875933,26.754515798331475,9.93027748063524,138.29597479041524,992.25,1060.0,100.0,24.0,76.0,1067.0,1120.7824,1.0,0.0,64.53895357318856,0.8879416824420198,0.691311275699635,0.5306875444408761,21.288985957923,51.24679898484594,84.84848484848484,77.57057757057756,-15.151515151515152,65.18823529411748,10.039370078740156,2.1905972906739177,1.81614697419939,0.3744503164745276,-9.683768467169418,-12.899520497805652,3.2157520306362333,1059.4545288329043,0.2690582959641308,0.2686969820825169,-30.98765432098765,-0.269061549016456,1085.9864501953125,0,-1.481783112946104,0.2239879592870011,-0.383450506896145,-1.09383860231965,0.705465686949907,-0.1448726949761294,-1.9999980926513672,-0.5017571676853123,-1.061223313322941,-0.2100825864913673
2022-11-22,1090.0,1182.0,1104.0,1135.0,1085.9864501953125,22134052,-375010292.1388765,-57618778,0.0333777131069588,125278839.91176672,7576.561218885724,2030.9705233631305,380370.3992010076,1087.8613710464629,72.66498140563569,1478.3445318955307,1070.25,1136.3707229240451,1004.1292770759547,12.356126685175454,0.9896346949683252,0.0,0.0,1096.5333333333333,1135.4333333333334,1057.6333333333334,7.095087548638128,0.9944301628106248,0.0,0.0,999.0,1182.0,1090.5,17.098808689558513,0.7431693989071039,39.201658473317295,1.6861254616368704,25.65518298841471,20.378916445626704,5.276266542788004,1091.75,1055.4615384615386,1090.8432428868866,1065.188059898472,1.127579737335835,0.7448405253283302,0.3827392120075047,0.3062359724614027,25.395166062676505,3.75,93.33432835619486,74.07079846973505,19.263529886459807,1120.0,1078.0,1099.0,1051.5,99.99999963884063,32.105774382715694,31.10094882310695,8.474866653037783,173.02052785923735,991.5,1060.0,100.0,20.0,80.0,1068.42,1120.7824,0.0,0.0,67.26467280721036,1.0,0.915206395149924,0.7094641818084167,23.437348967268235,48.1486830611817,73.29545454545455,83.76877751877751,-26.704545454545453,71.11176470588248,6.87382297551789,2.408512069771044,1.934619993313721,0.4738920764573227,-1.3405162319156745,-10.587719644627656,9.247203412711984,1069.4418786884787,1.5205724508050134,1.5091276200458914,-29.938271604938272,-1.5205717669363423,1086.9432373046875,1,0.125146051691388,-1.000000956664067,-0.383450506896145,-2.61958827046594,-0.3552389322486533,-1.3939992000460109,-0.9803945794165828,-2.346476334813985,0.3634903261111901,-3.354285212116224
2022-11-23,1150.0,1158.0,1124.0,1136.0,1086.9432373046875,7302438,-377158068.0212295,-50316340,-0.0134169945528174,108425068.21008578,-931.1958554115762,2301.925110971776,342998.1630381503,1096.1956254658264,74.93866483415391,1479.6470380910334,1075.0,1145.53509764648,1004.4649023535202,13.122808864461373,0.932408843507458,0.0,0.0,1103.4,1143.1,1063.7,7.195939822367216,0.9105793450881622,0.0,0.0,1006.0,1182.0,1094.0,16.37209302325581,0.7386363636363636,38.68149262598557,1.5142413971409607,27.35704749402271,21.774542655305908,5.582504838716801,1096.9166666666667,1060.3846153846157,1097.7904362889042,1070.4333887948817,1.2083333333333333,0.759469696969697,0.4488636363636362,0.3245589919291763,25.59071844276852,-15.0,98.45572026241662,79.24498721080822,19.2107330516084,1124.5,1078.0,1101.25,1051.5,99.99999981942032,33.89618242138946,29.098921035121624,7.929323215268258,151.11633372502928,994.0,1060.0,100.0,16.0,84.0,1072.9632,1120.7824,0.0,0.0,67.42329810388159,1.0,0.9626472274806734,0.8563882994434108,25.20373474812813,46.02491096749958,71.06918238993711,76.40437392795883,-28.93081761006289,78.61176470588248,5.772811918063315,2.5556982601992546,2.058835646690828,0.4968626135084268,-4.681907284994308,-9.406557172700984,4.724649887706677,1077.5424535861769,0.0881057268722562,0.0880669365593611,-29.876543209876537,-0.0881030430170568,1071.6341552734375,2,-0.5847906034378383,-1.000000956664067,-0.383450506896145,-2.61958827046594,-0.3539814523170861,-1.3939992000460109,-1.5256606509349808,-2.346476334813985,-0.2432082670181472,0.2028281548357569
2022-11-24,1122.0,1149.0,1112.0,1120.0,1071.6341552734375,5670529,-380376476.3725808,-55986869,-0.0245163306594353,79974563.60864496,-6851.21264700348,1254.4632133852497,-73432.73955450766,1102.364660029289,68.79955203185968,1458.806938962991,1079.8,1148.8495474279052,1010.7504525720948,12.789321620282513,0.7910953184883139,0.0,0.0,1107.6333333333332,1146.9333333333334,1068.3333333333337,7.096211140870919,0.6573367260390149,0.0,0.0,1006.0,1182.0,1094.0,16.299314687905166,0.6477272727272727,38.513343363387015,1.5603276100515515,27.102302619567126,22.84009464815816,4.262207971408973,1101.9166666666667,1064.576923076923,1101.2072922444574,1074.1049896248903,1.1728880157170924,0.8467583497053045,0.3261296660117879,0.3387708843095386,25.719137995429303,-11.799999999999956,101.45567676947806,83.82346259339768,17.63221417608038,1124.5,1078.0,1101.25,1051.5,99.99999990971016,34.86286719212608,27.05767904372688,9.648176481114026,109.0866755922928,988.75,1060.0,96.0,12.0,84.0,1077.3246720000002,1120.7824,0.0,0.0,62.22760474534299,0.5653966980420019,0.8551322326806675,0.9109952851037548,25.194185948018426,44.67061402910076,50.0,64.78821231179721,-50.0,83.85882352941167,5.660377358490567,2.523245202410992,2.1517175578348606,0.3715276445761311,-8.612942869333793,-9.247834312027546,0.6348914426937533,1078.772903410856,-1.4084507042253502,-1.418463499195699,-30.864197530864203,1.4084527605334929,1056.3251953125,3,0.8720860280110685,-1.333602335902114,-0.383450506896145,-1.5538253841516363,0.0,-0.4928664804980371,1.5710416018914088,0.1707308457652914,0.3234909326662745,2.845529413875568
2022-11-25,1120.0,1120.0,1100.0,1104.0,1056.3251953125,9823779,-386270743.7725808,-65810648,-0.0885821703923628,46095273.95026712,-4173.546656536146,572.7464149813935,-220206.3056338028,1105.1880480399932,61.01775168077067,1458.806938962991,1082.95,1150.3606074738882,1015.539392526112,12.44944041255609,0.656132697722341,0.0,0.0,1107.8333333333333,1146.1333333333334,1069.5333333333333,6.914397472544017,0.4499564838990422,0.0,0.0,1006.0,1182.0,1094.0,16.251904520060943,0.5568181818181818,36.66200902704831,1.7324558344108798,25.31750475360264,23.33557666924705,1.981928084355584,1104.9166666666667,1068.0384615384614,1101.636939591464,1076.3194348378613,1.0793650793650793,0.9265873015873016,0.1527777777777776,0.345885139555607,25.74399653544381,14.049999999999956,99.28670248582064,87.295951677446,11.990750808374628,1124.5,1078.0,1101.25,1051.5,99.99999995485508,35.10157004512789,25.99613187995722,11.623616996936692,58.08263136782964,988.75,1060.0,92.0,8.0,84.0,1081.5116851200005,1120.7824,0.0,0.0,57.45915269549627,0.1665307790812518,0.5773091590410848,0.7983628730674752,23.750204578309216,44.02518801285502,37.096774193548384,52.72198552782849,-62.903225806451616,82.78823529411761,3.3707865168539324,2.3522296387239825,2.1918199740126854,0.1604096647112971,-8.751623373584653,-9.148592124338968,0.3969687507543149,1078.9434685350343,-1.4285714285714235,-1.4388737452099676,-31.85185185185185,1.428562153007462,1066.85009765625,4,-0.5027142972032124,-0.1994021114726223,-0.383450506896145,0.792342882128068,-0.5290907339677204,0.6066095908253715,8.605133825458424,-0.3909145471913575,-0.6896531856388748,6.694556960435676
