Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,ssx_601919.SS_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,jpx_9101.T_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_LTR.AX_2021-09-15_2023-09-15_Close_percent
2023-08-01,27834.0,27974.0,27544.0,27892.0,27892.0,814267,23837876.651882693,25315786,0.2191734793820915,113191397.28084466,11776235.559097938,6322313.209252303,12102.763248909445,26882.30810566535,80.58667460560851,1121.2696067655422,26727.25,27782.113000583555,25672.386999416445,7.893539369621302,1.052085910376824,1.0,0.0,27004.43333333333,27515.43333333333,26493.43333333333,3.78456376915889,1.3684605348988863,1.0,0.0,25811.0,27974.0,26892.5,8.09286402454424,0.96208969024503,544.2700451002374,1.188317490569991,427.4895481255444,325.992288275336,101.49725985020842,27007.166666666668,26562.73076923077,27117.368791084427,26689.879242958883,1.1667102852656372,0.8593300183198116,0.3073802669458256,0.1746960519353014,24.29339502668645,-292.25,42.06721364813697,37.69820908353826,4.369004564598711,27119.5,26675.0,26897.25,25626.0,99.80097867405772,20.69654419706034,22.48675842424341,8.150822187601284,213.27121917963623,25879.5,25264.0,100.0,4.0,96.0,26342.488910094795,26582.142027546328,0.0,0.0,70.47521846077292,1.0,1.0,0.9720544845787132,24.80171393381132,68.66563069997396,95.76446280991736,94.47569374269038,-4.235537190082645,810.6411764705881,6.853618358043137,1.601691578422264,1.2319849689559177,0.3697066094663466,-4.405310937904602,-9.325437723603594,4.920126785698992,27263.409432773075,0.5117117117117154,0.5104069166320002,43.05056928915787,-0.5117117117117118,27535.0,1,-1.422779024809813,-2.8109023010196097,0.6916965969940918,-1.1369378824624476,-0.1104667219000248,-1.450116009280748,-0.7325987577876845,0.0,-0.0946409558736576,-2.23048109677508
2023-08-02,27758.0,27999.0,26500.0,27535.0,27535.0,1425726,24380965.07483133,23890060,0.2040036203459307,24309171.66929543,-53568532.80363829,1244743.2408201024,-14081.693555725236,26954.125989378022,73.68663035079817,1121.2696067655422,26779.75,27884.49700723747,25675.00299276253,8.25061479093323,0.8418203421471931,0.0,0.0,27076.0,27707.2,26444.8,4.662431673807068,0.8635931558935357,0.0,0.0,25811.0,27999.0,26905.0,8.170352598511936,0.7879341864716636,639.7430405902137,1.1550415225774135,429.1389657847212,346.6216237772131,82.51734200750815,27098.83333333333,26631.615384615383,27181.619746302207,26752.48078051749,1.0074274935156802,0.8831643480311248,0.1242631454845554,0.1851265438513054,24.58160477647697,22.25,40.625288717853536,38.12988796865576,2.4954007491977777,27133.0,26754.0,26943.5,25638.5,99.90048933702886,19.24678606547883,18.60821689307054,18.75765435456988,107.88734691975137,25788.5,25264.0,96.0,4.0,92.0,26342.488910094795,27974.0,0.0,1.0,62.971714054241495,0.6131754919507756,0.8710584973169252,0.9570194991056415,25.022694169727817,69.21214643349603,76.33860275369709,89.42761361483777,-23.661397246302908,883.5970588235286,4.161149990542841,1.6041090518126528,1.3064097855272647,0.2976992662853881,2.6884429181521954,-6.922661595252436,9.611104513404632,27298.99754242547,-1.2799368994693805,-1.2881986644318388,41.21961226792492,1.2799368994693765,27602.0,2,1.3633792501100288,1.905547208381094,0.6965238524380197,0.6994723653144206,3.682758620689654,1.286449399656945,0.4090881692659565,-0.7092198581560325,3.4865855099869947,1.0909080505371236
2023-08-03,27535.0,27832.0,27063.0,27602.0,27602.0,753868,24683884.72632677,24643928,0.2536307843725521,28052026.5736818,20197435.09473807,4447844.089295152,-16414.031219978922,27052.276615631778,81.92092261774175,1123.9979548190483,26861.9,27954.586762068688,25769.213237931315,8.135588041565832,0.838660641682358,0.0,0.0,27166.466666666667,27820.76666666667,26512.166666666668,4.816967977678371,0.832823883030208,0.0,0.0,25811.0,27999.0,26905.0,8.145365741068204,0.8185557586837294,652.6687365311924,0.8561422609549226,430.88550137769926,363.4743992973104,67.4111020803889,27165.5,26699.19230769231,27246.29363148648,26815.408130108783,1.114215857492141,0.863080684596577,0.251135172895564,0.1940445848437474,24.902500952760885,-193.90000000000143,40.60496983365914,38.62381804744406,1.98115178621508,27144.0,26862.0,27003.0,25638.5,99.95024466851444,17.900582086153143,16.98929349053425,17.12572982435827,114.21534484420698,25788.5,25264.0,92.0,20.0,72.0,26342.488910094795,27974.0,0.0,0.0,63.75173489520658,0.5654264060808957,0.7262006326772239,0.8657530433313828,25.4291992946088,72.56079146394843,79.10526315789474,83.7361095738364,-20.894736842105264,910.6588235294112,2.984851876725618,1.6068578903853932,1.3664994064988905,0.2403584838865027,1.5622989115152426,-5.225669493898901,6.787968405414144,27339.458392566976,0.2433266751407314,0.2430311151403685,41.56323725510309,-0.2433266751407359,27612.0,3,0.6168619029926958,-0.3378375112966978,0.0,4.025157232704402,0.7733066017470946,-7.240081088908198,2.1451394631816925,0.3380287421141474,3.722752877785936,-0.7352934086817982
2023-08-04,27522.0,27996.0,27300.0,27612.0,27612.0,1189816,24560800.31253368,25833744,0.2167500634403021,25744331.34887012,11728536.177022329,5336210.431463196,2265.423456631275,27173.396156150426,82.4071981595481,1123.9979548190483,26927.3,28035.06136419364,25819.53863580636,8.227793831491761,0.8090467054239638,0.0,0.0,27267.26666666667,27927.86666666667,26606.666666666668,4.845370150779081,0.7609244121505688,0.0,0.0,25900.0,27999.0,26949.5,7.795063002974676,0.8156264888041924,657.0018628780732,0.7488348522250511,428.1412144334208,376.4077623245325,51.73345210888834,27244.166666666668,26764.884615384617,27302.55614971933,26874.41493528591,1.1319119826701631,0.8373047543039562,0.2946072283662069,0.2012368638650247,25.13704183901249,-212.29999999999927,41.696135561637846,39.16586970183713,2.530265859800714,27249.5,26874.0,27061.75,25638.5,99.9751223342572,16.99019534825424,17.503177036984294,15.787011948630097,116.61380824591345,25788.5,25264.0,88.0,16.0,72.0,26500.0,27974.0,1.0,0.0,63.87405608078628,0.5374293573005473,0.572010418444073,0.7230898494794072,25.794988368918297,69.00905709871408,78.47608453837597,77.97331681665594,-21.52391546162403,958.7058823529404,3.5398230088495577,1.5931182705349785,1.4118231793061082,0.1812950912288702,4.715841063395023,-3.2373673824401163,7.9532084458351395,27376.121434717,0.0362292587493762,0.0362226975379798,41.61452456662222,-0.0362292587493726,27359.0,4,-0.8275876100035902,-0.8417460171052937,0.601197081106676,-12.136300863163513,-0.7216048491845868,-3.1325951930866864,-0.419782300558623,-0.3014883141740654,-0.5087763927753741,0.0
2023-08-07,27101.0,27776.0,27201.0,27359.0,27359.0,580171,24299471.114272803,25253573,0.2256727249015366,1097532.156174384,-15807839.41286276,3088330.9853407294,-4884.861378561031,27224.63588966154,76.81353408399447,1113.6991179883507,26995.9,28029.70441090187,25962.09558909813,7.658973480431251,0.6756134894429583,0.0,0.0,27348.466666666667,28008.166666666668,26688.76666666667,4.824402099325488,0.5079834268101645,0.0,0.0,25956.0,27999.0,26977.5,7.567815853518497,0.6867351933431228,648.801676590266,0.8970456941840759,400.9296937285508,381.3121486053361,19.61754512321465,27297.83333333333,26810.884615384617,27311.23981899328,26910.31012526473,1.1099735419302887,0.8888761072126998,0.2210974347175889,0.204674862731751,25.29504022389921,-278.90000000000146,42.19951077164099,39.78702733386396,2.412483437777027,27249.5,26905.0,27077.25,25638.5,89.62645422440356,15.884046814175742,16.36502584351789,15.88002294699799,76.62881777885646,25747.75,25264.0,84.0,12.0,72.0,26529.92,27974.0,0.0,0.0,58.49576746437894,0.1605505170742706,0.4211354268185713,0.5731154926466226,24.59188881560525,65.16153931480119,63.09111880046136,73.55748883224402,-36.90888119953864,929.6911764705874,2.410630731798616,1.4898739251322792,1.4274333284713423,0.0624405966609367,1.489359263659266,-2.29202205322024,3.781381316879506,27375.050556874816,-0.9162682891496464,-0.9204918462438982,40.31695558518822,0.9162682891496416,27477.0,0,-0.3647967286492672,0.2504151428839805,0.4032254188043254,-2.851802841316428,0.888379423986251,-0.4713275726630002,0.6038164968046118,-6.077401161321987,-0.075930144267275,0.0
2023-08-08,27184.0,27659.0,27105.0,27477.0,27477.0,593514,24503022.84712479,25847087,0.2486759997065259,10945692.133863758,-9940961.797025848,2033177.0089365856,-2756.083281821407,27262.45913562743,71.56264623255859,1113.6991179883507,27059.75,28045.67309537822,26073.82690462178,7.287008160668304,0.7116037254609267,0.0,0.0,27417.26666666667,28103.966666666667,26730.56666666667,5.009252077158181,0.5434930343187213,0.0,0.0,26038.0,27999.0,27018.5,7.246925784606288,0.7338092809790923,639.3215089312394,0.9453405062920184,384.4542322791094,381.9405653400908,2.5136669390186626,27361.166666666668,26862.69230769231,27336.741385302004,26952.28715302289,1.0723108017067149,0.8988322479227487,0.1734785537839659,0.2059191504240992,25.43119608802142,-321.75,42.93783485902314,40.66212056122672,2.2757142977964264,27249.5,26905.0,27077.25,25638.5,55.46459057614654,14.895720712910515,15.330668127905856,15.971575747939127,63.68448296014365,25746.25,25264.0,80.0,8.0,72.0,26559.2416,27974.0,0.0,0.0,60.17986971049651,0.2785624994366514,0.3255141246038232,0.4395533232888223,24.036901700099268,64.72805387587816,69.8961937716263,70.48779903682122,-30.103806228373703,833.5264705882328,2.844630759441554,1.4264252606702807,1.4272317149111302,-0.0008064542408494,-1.0383854751980968,-2.041294737615812,1.0029092624177145,27384.697604663063,0.4313023136810479,0.4303748710169586,40.922145861113954,-0.4313023136810585,27533.0,1,0.3861925985341372,0.1673598695278002,0.506074799146802,4.0909090909090935,-1.51799913257193,-1.902528016679696,0.3271036172076833,2.815903919757659,-0.2023267577137062,0.0
2023-08-10,27880.0,27870.0,27064.0,27533.0,27533.0,535353,24590698.524544142,26382440,0.215513097578643,13664845.82902608,12797163.740559967,3524721.634170308,3650.92554043216,27304.238516222133,76.16580057266015,1115.9689127478712,27089.75,28094.74967661695,26084.75032338305,7.419778156808015,0.7205224590181348,0.0,0.0,27481.86666666667,28207.36666666667,26756.36666666667,5.279845134246097,0.5352400643234537,0.0,0.0,26038.0,27999.0,27018.5,7.238900322077539,0.7623661397246303,655.9893580381155,0.9824478438512492,371.6320988668194,379.8788720454365,-8.246773178617104,27427.416666666668,26910.115384615383,27366.935018332464,26995.302919465645,1.0870939611946806,0.8836930455635491,0.2034009156311315,0.2056434895116342,25.59857502980732,-438.75,43.29089302454335,41.4040304999546,1.88686252458875,27249.5,26905.0,27077.25,25638.5,27.73229528807327,14.24300357480382,16.308139568736753,14.532437585657032,67.74266535937826,25710.25,25264.0,76.0,4.0,72.0,26587.976768,27974.0,0.0,0.0,60.988882088181946,0.3352533296201866,0.2581221153770363,0.3349238889331434,23.789086374118845,62.2020489206251,73.094688221709,68.69400026459888,-26.905311778291,853.1294117647049,2.9732964320442816,1.3766546720201638,1.4171163063329368,-0.040461634312773,-3.696370640337006,-2.37230991816005,-1.3240607221769558,27394.57597406604,0.2038068202496523,0.203599415904776,41.20935480562109,-0.2038068202496674,27329.0,3,-0.0114249044952146,1.081531692928948,-0.8130073421290831,-0.1210946978423379,-0.3675389591296607,0.2857142857142918,-0.1903781231815031,-2.961275626423685,-1.0400811770674778,-0.7352934086817982
2023-08-14,27230.0,27505.0,27125.0,27455.0,27455.0,344878,24669924.0326974,26241770,0.3090027351341995,4118491.7111212006,-9420722.690342672,1964595.5295593464,-2007.51072054408,27368.987557677672,68.25943882001529,1112.8074129042534,27199.4,28055.499153136003,26343.300846864,6.294985574211205,0.6492817736495258,0.0,0.0,27497.666666666668,28164.666666666668,26830.666666666668,4.851320718121537,0.468015992003997,0.0,0.0,26099.0,27999.0,27049.0,6.985448208416361,0.7136842105263158,605.0813800108737,1.1611119133652332,323.303318670547,362.3555642333464,-39.052245562799385,27525.58333333333,27000.115384615383,27375.545190640405,27052.24187196985,1.0957178841309825,0.9276391115182048,0.1680787726127778,0.1979706968256319,25.55855762318452,114.59999999999854,41.51326604633904,41.87066058713963,-0.3573945408005983,27249.5,26905.0,27077.25,25638.5,6.933073822018318,12.83723964860161,14.865241344250348,14.156660886976294,38.61041492620421,25597.25,25264.0,68.0,4.0,64.0,26643.7344879872,27974.0,0.0,0.0,58.52326933741848,0.1624776866173051,0.1724987478123113,0.2139381828693691,21.61426816986175,58.551842543528885,63.70913942628419,65.87418036609519,-36.29086057371581,702.4088235294112,1.854943424225561,1.1951073046021272,1.3479462135115048,-0.1528389089093775,-10.237262399641889,-4.589824653953736,-5.647437745688153,27394.52499785912,0.4610487028431365,0.4599891288309621,40.80931377577189,-0.4610487028431294,27112.0,0,-0.2227804153361177,2.638301443546382,0.9259274703230176,0.0241911236071814,2.870953566720374,1.7452461578536145,-1.77339660718863,-0.9791945912540854,2.498116997238256,1.0948894629691068
2023-08-15,27439.0,27559.0,27018.0,27112.0,27112.0,321397,24460213.975396104,25920373,0.2867375577595534,-12218317.2476104,-4460682.582600336,1189872.1857211017,-2425.212019715196,27415.09930687729,63.72190556453912,1098.9049200021898,27233.25,28016.18598078016,26450.314019219844,5.749853438573477,0.4225671044782099,0.0,0.0,27459.9,28124.6,26795.2,4.841241228118084,0.2383029938318036,0.0,0.0,26201.0,27999.0,27100.0,6.602223385016479,0.5066740823136818,598.6732420097862,1.352211167514325,278.3313767236359,345.5507267314043,-67.21935000776841,27508.75,27031.19230769231,27334.999776695728,27056.66839997209,1.044155266377489,0.9272605939272606,0.1168946724502281,0.1899208923174102,25.54023358633778,215.75,38.82230373127531,41.51011504082168,-2.687811309546362,27249.5,26949.5,27099.5,25831.5,3.466536911009159,12.073866780039198,13.9076250726906,14.5187987242737,10.686186306420122,25693.75,25264.0,64.0,16.0,48.0,26670.779798227453,27974.0,0.0,0.0,51.4620839989669,0.0,0.0607476379389158,0.1481466903899956,18.8892061247174,53.272549749017024,40.82721814543029,55.11835700733562,-59.17278185456971,613.3499999999985,-0.7395474848063265,1.028697889219513,1.2840965486531064,-0.2553986594335933,-13.741242571854798,-6.420108237533949,-7.321134334320849,27370.148550000304,-1.2493170642870144,-1.25718664260841,39.05015899066571,1.2493170642870126,27091.0,1,-0.1994905155905399,0.1748208463543221,-0.4153682386051258,-1.0646079225791285,-0.6635499924596644,-1.7762460233298043,-2.9525673741319167,-1.0909109404592954,-0.2446246942191265,0.0
2023-08-16,26802.0,27477.0,26778.0,27091.0,27091.0,337987,24424916.33448051,25582386,0.2474097218574646,-11486804.355094628,-33296842.777976666,-1291522.2244988158,-4277.060387473018,27444.854908878937,59.110405369924926,1098.9049200021898,27247.7,28008.6239383803,26486.7760616197,5.58523426476583,0.3970330724950303,0.0,0.0,27391.1,28082.7,26699.5,5.049815451004161,0.2830393290919605,0.0,0.0,26265.0,27999.0,27132.0,6.363839883733307,0.4763552479815455,608.7059178088076,1.5548503659547137,238.2498680561257,324.09055499634866,-85.84068694022295,27478.916666666668,27073.653846153848,27297.461349511766,27059.21148145564,1.0215703192407248,0.948123382226057,0.0734469370146678,0.1793156143664097,25.5507806093666,502.2999999999993,35.68107411051845,40.96075786222889,-5.2796837517104365,27387.0,26977.5,27182.25,25949.0,1.7332684555045794,12.047806066446318,12.763547323410044,16.148912045207954,-17.0897644542584,25785.75,25264.0,60.0,12.0,48.0,26697.284202262905,27974.0,0.0,0.0,51.055916688187054,0.0,0.0541592288724351,0.0958018715412206,16.543148754442907,52.663905870842896,39.42628418945964,47.9875472537247,-60.57371581054037,523.8470588235286,-1.3042369485227148,0.8804760191160941,1.203372442745704,-0.3228964236296099,-16.428169073067295,-8.421720404640618,-8.006448668426676,27330.95786289102,-0.0774564768368235,-0.0774864898650307,38.942455636475536,0.0774564768368293,26907.0,2,1.4846419596381537,3.1523612458159675,1.4477801677164734,-0.4069862676016527,3.131086142322104,1.8754884084396928,1.9746079442783893,0.2226808251742937,2.992550732083231,1.1070099987999953
2023-08-17,27069.0,27116.0,26674.0,26907.0,26907.0,455117,24449628.569774628,25127269,0.2353250294151779,-21808907.73293825,-22579908.02365106,-5135453.535419295,-3352.912677668979,27441.912203049385,51.94490839839923,1098.9049200021898,27259.65,27990.703288071523,26528.59671192848,5.363629306110107,0.258806912058167,0.0,0.0,27346.533333333333,27932.43333333333,26760.63333333333,4.285003827419926,0.1249075496387341,0.0,0.0,26265.0,27999.0,27132.0,6.361050123534234,0.370242214532872,592.0353260279269,1.818892442983744,189.4538157604329,297.16320714916554,-107.70939138873264,27408.666666666668,27100.846153846152,27237.3903726638,27047.93655690337,0.987662628981606,1.0522655899506506,-0.0646029609690445,0.1657734787275385,25.45720728326432,632.3499999999985,33.58181821518414,40.18040768239833,-6.59858946721419,27335.0,27018.5,27176.75,26098.5,0.8666342277522897,12.298577116218722,12.086479519781122,16.540425361071094,-68.47502722774126,25915.25,25264.0,56.00000000000001,8.0,48.00000000000001,26697.284202262905,27996.0,0.0,1.0,47.51715558234939,0.0,0.0,0.0383022889371168,13.482823537012909,54.30848211383229,27.15143428952635,35.801645541472084,-72.84856571047365,379.0794117647056,-3.037837837837838,0.7004372232309127,1.1027853988427458,-0.4023481756118331,-16.954132771082907,-10.128202877929075,-6.82592989315383,27282.482602005148,-0.679192351703517,-0.6815093602124733,37.99876910452353,0.6791923517035201,26602.0,3,1.986259248752006,0.1808359584525618,-0.3148025969162802,2.3843586422340763,-0.201051654809774,-0.6105654366870255,0.5755449365071286,-0.7725334986085102,2.939229445253545,4.850750418010918
2023-08-18,26601.0,26932.0,26482.0,26602.0,26602.0,576776,24180466.43644129,24550493,0.1889092980138666,-43824303.77108993,-14667739.29567111,-6768345.385885879,-9629.072061048217,27401.49418518824,44.30849493776554,1098.9049200021898,27254.0,28003.321826720792,26504.678173279208,5.498802573719763,0.06493993852194,0.0,0.0,27263.83333333333,27817.83333333333,26709.83333333333,4.063991979606683,-0.0973225030084224,0.0,1.0,26267.0,27999.0,27133.0,6.355030454245249,0.1934180138568129,577.8317934251343,2.199149758594587,124.73378828363276,262.677323376059,-137.94353509242626,27301.166666666668,27088.115384615383,27139.638007638605,27014.90421935497,0.9384230856623494,1.0745285162463076,-0.1361054305839582,0.1483159391337001,25.31922980048625,281.0,29.3148188216103,38.80470582239527,-9.489887000784972,27176.0,27018.5,27097.25,26434.0,0.4333171138761448,13.012577923288358,11.422149992011178,17.976445959173606,-121.11515583973994,26202.75,25264.0,52.0,4.0,48.0,26697.284202262905,27969.56,0.0,0.0,42.28524065639461,0.0,0.0,0.0180530762908115,9.15009742184874,50.47684277310659,7.910349373764008,24.82935595091666,-92.089650626236,220.7470588235265,-4.624982073712893,0.4617221192820908,0.9745727429306148,-0.5128506236485242,-15.536900447758772,-11.209942391895016,-4.326958055863756,27152.99857151979,-1.1335340246032666,-1.1400074872872423,36.43450610319008,1.1335340246032644,27052.0,4,0.5596447412325176,-0.7246369925949381,-0.1045949243579968,1.1724445199142792,-0.2160827288161755,0.5804749340369426,0.8200682446654923,1.1925055431709666,-1.254944755149367,-0.3921564960883046
2023-08-21,26601.0,27153.0,26650.0,27052.0,27052.0,643575,24565587.857912462,25194068,0.2008353690920754,3808989.624780059,15201569.358660609,-6962824.855282835,4348.776235724849,27353.08767825279,43.71636391284176,1098.9049200021898,27270.75,27985.48628003634,26556.01371996366,5.2417794159408215,0.3469715291429744,0.0,0.0,27195.4,27730.1,26660.7,3.932282665450767,0.3659061155788293,0.0,0.0,26289.0,27999.0,27144.0,6.270454607959077,0.4461988304093567,575.1486140826208,2.341816565820826,108.50318227435493,231.8424951557182,-123.3393128813633,27260.916666666668,27109.80769230769,27126.155237232662,27017.652054958307,0.925816361360792,1.0702013880987598,-0.1443850267379678,0.1319998511848508,25.17177282782039,331.25,26.66467810045307,37.0786133033744,-10.413935202921326,27176.0,27018.5,27097.25,26649.5,0.2166585569380724,12.88953017353134,13.360803813017256,16.761595401480015,-66.92991902995432,26353.25,25264.0,48.0,4.0,44.0,26697.284202262905,27910.0576,0.0,0.0,50.87885866120136,0.3048465686791718,0.1016155228930573,0.0338718409643523,7.899015877010644,52.114667643405205,37.57415952537904,24.211981062889794,-62.42584047462096,115.09117647058883,-1.7541311058652624,0.4016010793744836,0.8599784102193887,-0.4583773308449051,-13.32872538109689,-11.633698989735391,-1.6950263913614982,27147.738699224043,1.6916021351778054,1.6774538781589854,38.74243512155093,-1.6916021351778028,26880.0,0,-0.7819858066145571,0.7194237817389393,2.2988434730408045,1.1369268497585523,-1.1550900970275677,-0.875796178343947,-3.4533093017129346,0.8620689655172384,0.6062238986932442,-2.734381766640737
2023-08-22,27100.0,27600.0,26740.0,26880.0,26880.0,789091,24033410.20674968,24404977,0.1385447029694983,-16124244.893045662,29262784.647144623,-5713785.634708072,5869.58915417203,27288.06125132392,43.42499621439248,1098.9049200021898,27277.85,27973.852090514232,26581.847909485765,5.103056806267603,0.2141890768560398,0.0,0.0,27158.2,27721.4,26595.0,4.147550279473608,0.2530184659090906,0.0,0.0,26482.0,27999.0,27240.5,5.561288737932059,0.2623599208965063,603.6337526743588,2.446650501901319,80.82959429245238,201.63991498306504,-120.81032069061266,27200.75,27139.69230769231,27088.28520073533,27007.45560644288,0.9075821672632608,1.035361752901616,-0.1277795856383554,0.1156425651595412,25.16495488500617,334.15000000000146,23.590650909544493,34.92892619787676,-11.33827528833227,27176.0,27049.0,27112.5,26687.5,0.1083292784690362,12.46518715092096,17.29984739167095,15.051818192990616,-47.17599266151319,26372.25,25264.0,44.0,92.0,-48.0,26697.284202262905,27852.935296,0.0,0.0,47.94057952080587,0.2619568861578987,0.1889344849456903,0.0968500026129157,5.936667396400813,47.10468167255295,26.235992089650622,23.90683366293122,-73.76400791034938,62.28823529411966,-2.6157524817042246,0.2992862247755384,0.7478399731306187,-0.4485537483550802,-9.515628667178056,-11.210084925223924,1.6944562580458695,27135.90199749257,-0.6358125092414624,-0.6378424057745136,37.860293363421896,0.635812509241461,27550.0,1,-0.5525525913392642,-0.3623184962974903,-0.3208527459597121,-0.5,-1.400730816077953,0.0526177321757472,1.1283422110483483,-0.8695652173912976,-0.5692599620493297,-3.0418220617857656
2023-08-23,27427.0,27550.0,26827.0,27550.0,27550.0,739329,24772739.20674968,25144306,0.2386242521550877,56943565.80596085,1809140.450327256,-1758237.545139104,13411.076114487178,27280.2467406385,55.87703832454913,1126.295779243316,27322.8,27965.109769503924,26680.490230496074,4.701639433029741,0.6768617034857449,0.0,0.0,27147.73333333333,27727.83333333333,26567.63333333333,4.273653294566032,0.8467218295696156,0.0,0.0,26482.0,27999.0,27240.5,5.55213960501852,0.7040210942649967,615.570377406923,2.4233619101814146,111.67416673634943,183.646765333722,-71.9725985973725,27195.58333333333,27182.57692307692,27159.31824677605,27047.6440800397,1.0330451261399975,1.047494966244226,-0.0144498401042283,0.1046099539686955,25.17084594449821,36.20000000000073,22.48745609712531,32.61743320594142,-10.129977108816108,27041.0,27100.0,27070.5,26687.5,0.6669921860044428,12.07115434421132,15.837238662031227,13.779268199479274,7.85417901600474,26372.25,25264.0,40.0,88.0,-48.0,26697.284202262905,27798.09788416,0.0,0.0,58.09306974461308,0.7322230876251935,0.4330088474874214,0.2411862851087228,7.682686966911047,51.181501803599865,70.54161162483487,44.78392107995484,-29.458388375165125,47.370588235295145,-0.2245400550485296,0.4128794596892873,0.6808478704423524,-0.267968410753065,-7.112460767534215,-10.390560093685982,3.278099326151767,27138.678490969385,2.4925595238095344,2.462001994397589,41.29654323520362,-2.4925595238095184,27700.0,2,0.5553589160532937,-0.3610104885239593,0.5330510674289144,-2.114427860696523,0.8558558558558502,-0.2369044485390929,0.380412474841691,-0.8620689655172384,0.0943396226415131,-0.7380066658666635
2023-08-24,27600.0,27875.0,27521.0,27700.0,27700.0,610930,24779642.37059148,25755236,0.2000229663861456,61900127.83368073,29522694.90776357,-1092147.558494425,21754.51304243907,27291.30475274605,55.1264264356335,1132.428061162971,27360.05,27999.12134969437,26720.978650305628,4.671565656454369,0.7659718669617859,0.0,0.0,27168.7,27703.6,26633.8,3.937619392904332,0.9966348850252396,0.0,0.0,26482.0,27999.0,27240.5,5.544580510635032,0.8029004614370469,589.4133396662306,2.4073775583105057,146.53331418685048,176.22407510434766,-29.690760917497187,27224.0,27217.115384615383,27242.50005496435,27095.966740777498,1.05107125062282,0.988664673642252,0.062406576980568,0.0984894482487236,25.18622739427153,116.95000000000071,21.878736032613304,30.392755784962603,-8.514019752349299,27178.5,27132.0,27155.25,26687.5,3.2632936979060707,12.512242863363086,19.079440039622742,13.191210179399723,117.10680383055283,26372.25,25264.0,36.0,84.0,-48.0,26482.0,27798.09788416,1.0,0.0,59.97500913264808,0.819395049172872,0.6045250076519881,0.4088227800283664,9.704606427971338,53.38750870935347,80.44914134742405,59.07558168730318,-19.55085865257596,162.48529411764684,1.246390584451186,0.5407938221533476,0.6528370607845515,-0.1120432386312039,-6.780131493329704,-9.668474373614728,2.888342880285024,27144.61326000304,0.5444646098003547,0.5429877594368193,42.06585290799056,-0.5444646098003574,27553.0,3,-1.75180513599841,0.1798516573307296,-1.6077129663114675,-1.5834348355663792,-2.68059972739664,-1.0504201680672338,0.2864034598754301,-0.8119632036258224,-0.053959260758134,-0.7326000288198316
