Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_600036.SS_2021-09-15_2023-09-15_Close_percent,ssx_600519.SS_2021-09-15_2023-09-15_Close_percent,ssx_601166.SS_2021-09-15_2023-09-15_Close_percent,ssx_601888.SS_2021-09-15_2023-09-15_Close_percent,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,ssx_002352.SZ_2021-09-15_2023-09-15_Close_percent,ssx_000858.SZ_2021-09-15_2023-09-15_Close_percent,ssx_000333.SZ_2021-09-15_2023-09-15_Close_percent,ssx_002304.SZ_2021-09-15_2023-09-15_Close_percent,ssx_600030.SS_2021-09-15_2023-09-15_Close_percent
2022-12-19,55055.97265625,56645.71484375,49608.1875,54124.15234375,54124.15234375,1690412,-8184536.151916258,-53615614,0.0714252266469987,285283639.5693394,-861157609.2323222,-12266036.708372371,-102108.52225295352,52864.24786986392,50.07139248214883,772.9056217232536,51388.4888671875,57989.31161708982,44787.66611728518,25.689888515546784,0.7072214010445124,0.0,0.0,54096.68450520834,56355.538411458336,51837.83059895834,8.351173188931828,0.5060800387456803,0.0,0.0,45105.06640625,57349.0546875,51227.060546875,23.82632482713072,0.7366134081744836,2619.954871557253,2.103946489032894,2814.933655441513,2736.2020825362947,78.7315729052184,53801.6533203125,50501.627253605766,53444.979253301775,50630.04559786026,1.007384109695562,0.6965474683530194,0.3108366413425426,0.891700021549591,25.61685272141568,1194.5541015624983,254.69480750880936,240.60791993723524,14.086887571574124,53478.62109375,50226.646484375,51852.6337890625,45466.828125,99.99999999224995,34.792371436262506,29.15208351462497,25.53156357609357,48.59822364619061,39463.3193359375,41854.009765625,88.0,4.0,84.0,49323.80553520197,57349.0546875,0.0,1.0,61.8063448870511,0.0874715295133828,0.4086613287911941,0.6611706492343093,32.41506764414633,61.62610529863097,66.60173711826077,77.89347978616355,-33.39826288173922,6955.341348805152,6.807603624115216,5.559808651565739,5.563291374809516,-0.0034827232437777,-4.641810675945915,-8.131424147865626,3.489613471919712,52757.26391191902,-1.980025995224988,-1.999891170999924,-0.3640193134027081,1.980025995224992,53540.55859375,0,1.5907215290931165,0.7762131487193074,1.8130202600715108,1.6689165607570118,2.409383503284033,0.0171533003403538,1.4080698623554897,0.5925966300981713,1.109386410453439,2.2048039900116123
2022-12-20,53679.1171875,53798.86328125,52440.81640625,53540.55859375,53540.55859375,1513158,-7246992.751858731,-55128772,0.1077069586489207,118376040.83621952,-638235.8575413711,-17606072.04753543,-49786.22532398784,53334.40182706269,43.11871085461044,764.5717657523962,51687.419921875,58107.01520680179,45267.82463694821,24.84006860713862,0.6443345405454273,0.0,0.0,54042.42395833334,56243.790364583336,51841.05755208333,8.146808544143965,0.3860104880408678,0.0,0.0,45105.06640625,57349.0546875,51227.060546875,23.68852672421386,0.688949710971041,2526.292978151528,2.447305204121523,2614.0446141055363,2711.770588850143,-97.7259747446069,53881.4462890625,50818.26968149038,53459.68376721688,50845.63915311135,1.0414573434384915,0.8035450755414824,0.2379122678970091,0.8795681660982266,25.774742593027007,327.169921875,251.59329177966367,244.50090841969188,7.092383359971791,53478.62109375,50926.31640625,52202.46875,45466.828125,49.99999999612498,32.78011960338176,27.720745065014547,24.2779890723432,40.11488147959878,40804.0458984375,41338.08984375,84.0,24.0,60.0,49323.80553520197,57194.23734375,0.0,0.0,59.56026063328594,0.0,0.1779174434360096,0.4331387526157567,30.58987961504253,61.6014638469946,58.69738812530051,68.6329238564461,-41.30261187469949,6378.628986672797,1.8209589459648607,5.141138271925091,5.478860754232632,-0.3377224823075408,-7.729309028328775,-8.051001123958256,0.3216920956294817,52761.68611421744,-1.0782501429186686,-1.0841053872640671,-1.4383444175543605,1.0782501429186624,53680.4921875,1,2.136982699712945,3.271294650856575,2.019627498330607,2.201836944834483,1.835257483930704,2.144083246379438,4.134481376687219,3.930698674174337,4.704461373071311,1.2525053327063915
2022-12-21,53513.48828125,54082.40234375,53498.34765625,53680.4921875,53680.4921875,748873,-7528775.513666674,-54379899,0.1091118470844388,116435533.59566584,52295809.98932495,-18855928.41975881,-14358.373967321706,53661.52008529336,39.49439017080238,766.5700503738422,52080.88671875,57952.88055425455,46208.892883245455,22.54951559183238,0.6362063307251885,0.0,0.0,54139.82721354166,56191.57916666666,52088.07526041666,7.579455121023393,0.388062729673035,0.0,0.0,45485.41015625,57349.0546875,51417.232421875,22.779267556093448,0.6907727224684921,2332.069149086374,2.861390533483064,2438.0260266445184,2657.0216764090183,-218.99564976449983,54020.271484375,51160.39317908654,53493.654293414285,51055.62826676977,1.0635037500586315,0.8155925654534477,0.2479111846051838,0.8583793353270747,25.703130846107697,1277.52734375,253.14470130358364,248.02599212952907,5.1187091740545725,53478.62109375,51227.060546875,52352.8408203125,45466.828125,24.99999999806249,31.02391899636489,28.095933082231923,23.84061049009187,47.895451152287,40731.4404296875,41338.08984375,80.0,20.0,60.0,49323.80553520197,57042.516346875,0.0,0.0,59.93622002933366,0.0283060722307235,0.0385925339147019,0.2083904353806352,29.1857699472022,59.74654647176681,52.6078614819278,59.30232890849635,-47.3921385180722,5534.4836397058825,3.2027597425151524,4.775234600788059,5.338135523543717,-0.5629009227556585,-12.936089183511331,-9.028018735868873,-3.9080704476424586,52782.737622062654,0.2613599809665246,0.2610190297124504,-1.1807436932837811,-0.2613599809665317,53662.140625,2,-0.6438877767254638,-1.399417251038031,-0.7656170694834543,-0.886489396177808,-0.7344675504230764,-0.6134974684560746,-1.1477630038687463,-0.2133069244970471,-0.9493701331502536,-0.1522117848802793
2022-12-22,54645.34765625,55184.89453125,53484.125,53662.140625,53662.140625,763051,-8132092.936393518,-55142950,0.1017524460353899,97801431.92240109,121282565.68287832,-19277887.42543321,1696.3927482147355,53910.14340625906,30.70127888777016,766.5700503738422,52442.466796875,57740.78143914798,47144.15215460202,20.206199158383978,0.6151001696269363,0.0,0.0,54367.98828125,56464.10625,52271.8703125,7.710853518826591,0.3316297873561652,0.0,0.0,45856.12109375,57349.0546875,51602.587890625,21.91531843508714,0.679201656180717,2268.939187302737,3.226681504573933,2270.872011236097,2579.791743374434,-308.9197321383372,54045.58203125,51411.991887019234,53519.5752675044,51248.7032562683,0.9839488020027932,0.860090126194861,0.1238586758079322,0.8303262292826117,25.430422725338488,-121.857421875,252.2564853665927,250.72307221577023,1.5334131508224402,53478.62109375,51227.060546875,52352.8408203125,45466.828125,12.499999999031246,29.82510999951377,30.059932087942663,22.56572624928135,53.19848224941935,42286.0849609375,41338.08984375,76.0,16.0,60.0,49323.80553520197,56893.829769937496,0.0,0.0,59.85762631232587,0.0223887326087042,0.0168982682798091,0.0778027485435069,27.99868711235873,55.03840180654264,52.3707877529064,54.55867912004489,-47.6292122470936,4661.740831801471,0.5692196213782473,4.431081894659146,5.156724797766803,-0.7256429031076577,-17.37723808582951,-10.697862605861,-6.67937547996851,52821.0023687401,-0.0341866509641852,-0.0341924959318618,-1.2145266875227656,0.0341866509641874,53266.65625,3,-1.5299081866973552,-1.6676230670786794,-0.8766779151931843,-2.766282224631581,-1.3698713476152165,-1.3763003729963683,-2.8712203742436344,-1.0061861730350046,-1.692783556204276,-0.6585622266311049
2022-12-23,53358.4140625,53601.12109375,52914.75390625,53266.65625,53266.65625,478526,-8119935.745203489,-55621476,0.0829880926222232,56794147.929022364,-154416662.4378893,-29179355.786825623,-3787.548252149337,54198.32333570214,34.62114654908363,760.9205091193403,52723.1376953125,57550.71981595622,47895.55557466878,18.312954545848008,0.5562930408126363,0.0,0.0,54373.662109375,56435.278515625,52312.045703125,7.583143478925408,0.2315199238764792,0.0,0.0,45856.12109375,57349.0546875,51602.587890625,21.798652538791924,0.6447905659421839,2116.7839404474635,3.6250783191576494,2082.483393622817,2480.330073424111,-397.84667980129416,54124.419270833336,51538.19711538462,53480.6646494268,51398.18125580398,0.9663928060569112,0.8892661166879845,0.0771266893689267,0.7957000753743386,25.168380713536365,-1143.9501953125,245.0574391642628,251.7464254863229,-6.688986322060117,53478.62109375,51227.060546875,52352.8408203125,45466.828125,6.249999999515623,28.42355547567768,29.317986405307288,23.889084509179668,21.361756224450023,43835.4501953125,42481.646484375,72.0,12.0,60.0,49323.80553520197,56748.11692453874,0.0,0.0,58.08980105708887,0.0,0.0168982682798091,0.0241296901581067,26.51685372772773,51.48029166207346,47.26174292084119,50.74679738522513,-52.73825707915881,3918.365039062497,1.808172508503013,4.0516674768285865,4.9357133335791605,-0.884045856750574,-22.3915562159291,-13.03660132787462,-9.35495488805448,52823.07866257277,-0.7369895617167277,-0.7397187472633959,-1.9425653143281816,0.7369895617167259,54159.48046875,4,0.3561674594733404,-0.1696904018107687,0.0579459841722069,-1.0360160840876065,0.5231118665818713,0.017182087568301,-0.4401066422284714,-0.3448294669716034,-0.2959311352886402,0.4026198375090501
2022-12-28,54138.83203125,54597.171875,53950.265625,54159.48046875,54159.48046875,755571,-8386790.895860462,-54865905,0.0678450633465825,145050996.47989863,86969356.85168071,-32499712.580628145,9137.747992722028,54251.920427007135,28.163848768454443,760.9205091193403,53066.319921875,57232.36699404495,48900.272849705056,15.70128502712553,0.6311987752343866,0.0,0.0,54376.5984375,56372.423046875,52380.773828125,7.340748287773042,0.4456069517005325,0.0,0.0,46361.71875,57349.0546875,51855.38671875,20.70491406541044,0.7097044964408599,2038.1571089027173,3.836959575067614,1982.3759141551784,2380.7392415703243,-398.36332741514616,54339.44368489584,51731.351862980766,53585.0978523996,51602.72193824442,0.9356801936276185,0.9496802730012722,-0.0140000793736537,0.7603025752367156,24.940084049451823,153.99648437499854,237.92264084814323,251.24875815376924,-13.326117305626012,53478.62109375,51227.060546875,52352.8408203125,45466.828125,3.1249999997578115,27.522494175998013,31.375750057443035,22.80973133440681,51.55383530281264,43835.4501953125,42481.646484375,68.0,8.0,60.0,49323.80553520197,56605.31833604797,0.0,0.0,60.897470718313535,0.1903195952658385,0.0709027759581807,0.0348997708392663,25.92565441411962,54.93054333499655,58.79564729000203,52.8093926545832,-41.20435270999797,3768.399161305148,5.00258552686585,3.84161113928755,4.716892894720838,-0.8752817554332886,-25.46373605072684,-15.522028272445064,-9.941707778281769,52830.34712062849,1.6761409136696104,1.6622486924138258,-0.2989845326667795,-1.676140913669613,54552.2109375,2,-1.7998385219101607,0.0,-1.0327017717577718,-0.2703827218729202,-1.5357548840136133,3.169833882504463,0.4805349414692159,1.68114087674833,0.8580745190496089,0.4468762715131618
2022-12-29,54665.9921875,55055.97265625,54198.01953125,54552.2109375,54552.2109375,809440,-8527903.726179717,-54056465,0.007456252460076,169742532.7863417,37445073.26818686,-18468194.64991996,18533.984146563005,54350.59448910367,32.33881138069579,760.9205091193403,53371.6052734375,56998.75098907112,49744.45955780387,13.592042798978053,0.6627458277970317,0.0,0.0,54426.16419270834,56355.00403645834,52497.32434895834,7.087913955944054,0.5326742381437443,0.0,0.0,47693.15625,57349.0546875,52521.10546875,18.09182689565015,0.7103486777431217,1923.9906167624456,3.9500357375108544,1912.681876020637,2287.127768460387,-374.44589243975,54450.434895833336,51947.358323317305,53733.884480876586,51821.20260485595,0.980677435187474,0.8945020892932153,0.0861753458942587,0.7259816504628744,24.754133591118613,899.8205078125029,222.43502935722967,247.70707795822327,-25.272048600993656,53478.62109375,51227.060546875,52352.8408203125,45466.828125,1.5624999998789058,26.86641416927396,32.00433683031629,22.085653045877702,64.17190431737976,43835.4501953125,42481.646484375,64.0,4.0,60.0,49323.80553520197,56465.37571932701,0.0,0.0,62.1002231847655,0.271848902570559,0.1540561659454657,0.0806190700611518,25.727446423661604,55.35085744231437,63.8691159239063,56.64216871158317,-36.1308840760937,3667.328056066173,2.5026054356444734,3.6909252967460224,4.511699375125875,-0.820774078379853,-27.744587595543003,-17.966540137064655,-9.778047458478348,52842.54399478563,0.7251370680643854,0.7225205903131027,0.4239844877234722,-0.7251370680643845,54035.6015625,3,0.2678800671112924,0.8078410062363446,0.9653633944476638,1.2111551602255872,0.9939525810961668,1.946937119075216,0.7936527192678966,0.6147976551387444,0.4607796701925224,1.3466272288913643
2022-12-30,54139.29296875,54457.23828125,53737.84375,54035.6015625,54035.6015625,248114,-8570628.670018123,-54304579,0.0502291857695278,127182454.03561433,-153512936.69267616,-24824812.09049821,3519.9101883578114,54595.6840315568,34.98154597389245,753.71459277085,53659.5708984375,56438.09892496561,50881.04287190939,10.35613211215231,0.5676672433159446,0.0,0.0,54212.62356770834,55942.114583333336,52483.13255208333,6.380399625799218,0.4488225137890169,0.0,0.0,48128.09765625,57349.0546875,52738.576171875,17.18417959156379,0.6406606045586544,1813.028273836201,4.0668837273321525,1795.0703361599951,2188.7162820003086,-393.6459458403133,54430.78287760416,52196.34540264424,53780.30249343403,51985.23215727403,0.9836881957241086,0.8566963114241837,0.1269918842999249,0.6903363083442535,24.552744803426783,642.5931640624985,203.576876276407,241.72505327123469,-38.14817699482768,53126.951171875,51227.060546875,52177.005859375,45466.828125,0.7812499999394529,25.991590623773902,31.04039455106938,23.12239839136121,28.527298251855647,43835.4501953125,42481.646484375,60.0,4.0,56.0,49323.80553520197,56328.231954940464,0.0,0.0,59.507274990179496,0.0960843324880367,0.1860842767748113,0.1370144062261525,24.880411785245023,49.56158940039216,57.19532392506896,59.95336237965909,-42.804676074931045,3318.4188304227937,-0.4345274061907433,3.453038991399061,4.299967298380513,-0.8469283069814519,-32.59194965821078,-20.89162204129388,-11.7003276169169,52999.53992052793,-0.9469998852876472,-0.9515124410636844,-0.5270305301765643,0.9469998852876528,56798.03515625,4,-0.0805733901729723,-0.4653860768483611,-0.8600894237128074,0.0555190121156385,-2.575296126303272,-1.4935886951289632,-1.085317645061167,-0.1353152909844652,-0.4003505518054027,-0.6572304756806489
2023-01-03,55055.97265625,57065.9765625,55048.17578125,56798.03515625,56798.03515625,1572363,-7415850.158308864,-52732216,0.0157008435622863,729520442.4261739,251465569.28445217,-14859481.049367404,78033.4460626214,54796.43587177964,36.51971523749928,753.71459277085,53965.75078125,56710.385695016485,51221.11586748351,10.171765884966028,1.015967417158815,1.0,0.0,54226.586328125,55957.866796875,52495.305859375,6.385356652450971,1.242643631271832,1.0,0.0,49608.1875,57349.0546875,53478.62109375,14.344036866785345,0.9288168214357444,1934.762946452581,4.066329392186905,1902.83297382007,2131.539620364261,-228.7066465441908,54638.77213541666,52618.917668269234,54244.56905694418,52341.73608312411,0.9857966422924064,0.8466867035345035,0.1391099387579027,0.6649138031691888,24.429299609932368,2867.612500000003,192.9888497453284,234.85223570555783,-41.86338596022949,53337.08203125,51417.232421875,52377.1572265625,45466.828125,8.349033410359596,26.160894827558955,36.96881838603996,20.63212540954141,160.63597889219457,43846.576171875,42481.646484375,56.00000000000001,8.0,48.00000000000001,49608.1875,56328.231954940464,1.0,0.0,67.35627947175817,0.6281338740720076,0.332022369710201,0.2240542708101593,26.37377422391874,57.15920772636456,92.88168214357444,71.31537399751655,-7.118317856425566,3203.410340073533,4.59626450775946,3.635402866267511,4.1670544119579125,-0.5316515456904014,-29.28199294909895,-22.56969622285489,-6.712296726244055,53080.9822717245,5.112247321897301,4.985861528550295,4.558273687556191,-5.1122473218973,59047.53125,1,-0.8588439939962171,-0.1742899845159229,-1.0233082938185305,0.8933858969103454,-0.3191559966787167,-0.034626638617567,1.3780551019845575,-0.1544470229912491,2.099688534353973,0.0502275943985779
2023-01-04,57446.3203125,59092.4921875,57553.6796875,59047.53125,59047.53125,2472278,-5088041.918777569,-50259938,0.0365798393275252,1419786051.1744435,141042558.8249307,-11478601.485435411,178298.08696615545,55247.66708353934,40.15715324407082,753.71459277085,54288.9751953125,57738.271803324926,50839.67858730008,12.707171559614366,1.1897864398836815,1.0,0.0,54562.7640625,56277.52734375,52848.00078125,6.285470726101017,1.807692798340878,1.0,0.0,49608.1875,59092.4921875,54350.33984375,17.470038167747376,0.9952594376729316,1970.7323549323228,4.066329392186905,2145.024666373465,2134.236629566102,10.788036807363367,54823.2861328125,53104.186598557695,54983.4863174143,52838.46165104084,1.028882522375675,0.8365910233451647,0.1922914990305103,0.6547195689123124,24.32409907621908,1506.1263671874983,184.75506758171068,227.0811534914357,-42.326085909725066,55766.654296875,52474.306640625,54120.48046875,46338.546875,33.153720945554454,26.92536662259659,41.11449553040622,18.966527595551312,249.30179758312403,44861.5556640625,42481.646484375,100.0,4.0,96.0,49757.34328125,56328.231954940464,0.0,0.0,72.09907362595264,0.9496270597987626,0.5579484221196022,0.3586850228682048,29.283381505478367,64.23163746959855,99.52594376729316,83.20098327864552,-0.4740562327068323,3807.082663143381,3.8958946662945073,4.059589547742277,4.145561439114786,-0.0859718913725089,-21.66556825977357,-22.38887063023863,0.7233023704650599,53690.04887324747,3.960517450228141,3.884100117015876,8.699322362609173,-3.960517450228153,59022.7578125,2,-2.8472548108280336,0.2890178794035734,-1.688234097301731,-0.4717394865107849,-2.92682039654035,0.2595999429923097,-0.235694675469702,-3.604472497282927,-0.3627559277827146,-1.2562817267516238
2023-01-05,58726.37109375,59919.25,58697.46875,59022.7578125,59022.7578125,2802466,-6398241.544861412,-53062404,-0.0126476448822904,1207041370.1071126,42954619.683541104,-7335386.36650123,96739.2248258347,55800.77477217424,50.48542027509899,753.71459277085,54639.38359375,58493.430393561976,50785.33679393802,14.107211854611146,1.0686716387257995,1.0,0.0,55138.144791666666,56271.33346354166,54004.95611979166,4.110361986811948,2.2140186436940685,1.0,0.0,49608.1875,59919.25,54763.71875,18.87111790400843,0.913055304678834,1895.8372444390905,4.066344852121164,2308.355038272872,2169.060311307456,139.29472696541598,55092.25748697917,53541.47581129808,55604.91270127364,53296.55766300077,1.0799265539623586,0.8033620730063212,0.2765644809560373,0.6533944236103575,24.180822079984093,578.0890625000029,174.76766091470793,218.5449722842185,-43.77731136951053,56417.001953125,52887.685546875,54652.34375,46751.92578125,56.42069439188171,27.85871953879284,42.289383237356205,18.12734109252677,219.5219173820117,45211.390625,42481.646484375,96.0,8.0,88.0,50130.7492375,56328.231954940464,0.0,0.0,71.97505060202752,0.9412200837064332,0.839660339192401,0.5765437103407347,31.54246679413842,66.32942635751488,91.3055304678834,94.57105212625032,-8.694469532116598,4392.5964384191175,5.784838022715088,4.33115221600018,4.182679594491866,0.148472621508314,-14.124099165815792,-20.735916337354062,6.61181717153827,54696.01146849013,-0.0419550775037746,-0.0419638811090194,8.653717477665857,0.041955077503772,59965.1328125,3,0.3881072781675385,-4.405193158398717,-0.1106856917889729,-5.016032188539654,-0.82423717189765,-4.494181483537759,-5.811223667432486,-2.158134638040053,-5.098296023392109,-1.4392125038123424
2023-01-06,58978.7109375,60586.34765625,58955.7734375,59965.1328125,59965.1328125,1776445,-5975373.696291482,-51285959,0.0641353212656322,1273760796.7882397,42470698.60563021,-25452612.08625896,27187.475273663207,56074.327455295446,50.8145218291123,765.7486253319651,54969.71953125,59415.13669603107,50524.302366468924,16.174058018447322,1.061861024070619,1.0,0.0,55795.71197916666,56956.15338541666,54635.27057291666,4.159607844714993,2.2964805507961583,1.0,0.0,49608.1875,60586.34765625,55097.267578125,19.971286464376035,0.943413574323168,1869.3109418701813,4.066344852121164,2485.18960271516,2232.286169588997,252.9034331261628,55487.895833333336,54028.75646033654,56275.71579530847,53790.52619259331,1.0539369608877518,0.8708848451478891,0.1830521157398627,0.6601128596002381,24.074064909246587,-845.5671874999971,169.7670594473588,209.28078985574905,-39.51373040839022,56750.55078125,53474.033203125,55112.2919921875,47085.474609375,74.1359904463049,28.90235941496521,42.20701919527536,17.04351024437645,192.0925648606791,45361.7626953125,42481.646484375,100.0,4.0,96.0,50718.05928325,56328.231954940464,0.0,0.0,73.81992055974506,1.0,0.9636157145017318,0.7870748252712451,34.02561404105079,65.83552938145628,94.3413574323168,95.0576105558311,-5.658642567683209,5063.73440946691,8.598112024804196,4.620125101243866,4.270168695842266,0.3499564054016,-12.857732431793416,-19.16027955624193,6.302547124448518,56168.576854477,1.5966299016282548,1.584017834658091,10.388515220144969,-1.5966299016282477,62077.90234375,4,0.3116829888108867,-0.153805211401476,-0.0552759888405063,0.5444863267870659,-1.6554257098379708,1.012954132306774,-0.7724847365471845,1.6390473589961374,-0.5430076629982636,0.1467756388271084
