Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,ssx_601985.SS_2021-09-15_2023-09-15_Close_percent,ssx_601088.SS_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,jpx_6920.T_2021-09-15_2023-09-15_Close_percent,asx_MEZ.AX_2021-09-15_2023-09-15_Close_percent,asx_AFI.AX_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,jpx_6273.T_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent
2023-08-01,1847.0,1870.0,1847.0,1868.0,1841.81298828125,141870,6004541.366233223,20309410,-0.1086708489001908,158535.37452082866,-121590.1882004652,-273403.02925200405,610.1935483870968,1843.02557753076,35.44809562625936,1004.635166384405,1838.9,1881.1085299436284,1796.6914700563718,4.590628086750586,0.8447170517294076,0.0,0.0,1841.6,1878.8,1804.4,4.039965247610766,0.8548387096774197,0.0,0.0,1783.0,1900.0,1841.5,6.362499320245799,0.7264957264957265,41.53809723654585,3.017350819541844,12.063863019737482,10.65207646486883,1.4117865548686517,1838.1666666666667,1836.7692307692307,1844.632289710338,1832.5684266906003,0.9587955625990492,1.01743264659271,-0.0586370839936608,0.088217452819765,25.39680716046374,-31.90000000000009,22.35186994587812,26.19867249362157,-3.846802547743451,1834.0,1841.5,1837.75,1802.5,71.89272869401259,21.14191734136971,18.954986843573028,13.004804757472009,105.00832198517112,1796.75,1785.5,44.0,56.00000000000001,-12.000000000000009,1790.8,1877.0,0.0,0.0,59.39857025089164,1.0,0.6493036558065396,0.4634191526696353,10.715748768018388,50.546655737360105,71.17117117117117,66.36636636636638,-28.82882882882883,28.444117647058874,2.076502732240437,0.6583035505813759,0.5836637825632486,0.0746397680181273,-35.38122270522257,-33.9782021267454,-1.403020578477168,1831.6839211378265,0.4301075268817289,0.4291852081541591,16.75,-0.4301057375720774,1833.9251708984373,1,0.0,0.2735975524359446,-0.2114213356777128,0.4509578621094476,-2.770663562281726,-0.5758132252098278,-0.1386941878812564,-1.9127618662078727,0.0809170600134905,-2.8109023010196097
2023-08-02,1860.0,1874.0,1858.0,1860.0,1833.9251708984373,496982,5631804.866233223,19812428,-0.2345953931071887,-432091.9646964325,24145.74370902769,-254737.10556219143,-1518.209021206051,1847.210813349505,68.63457645718489,1004.635166384405,1840.1,1883.2643371315048,1796.9356628684952,4.691520801206965,0.7305143704555529,0.0,0.0,1843.8333333333333,1879.7333333333336,1807.9333333333327,3.8940612853656553,0.7251624883936844,0.0,0.0,1783.0,1900.0,1841.5,6.35835008966904,0.6581196581196581,38.98428751289127,2.8853999736169245,12.396157747934922,11.00089272148205,1.395265026452872,1842.5833333333333,1838.6153846153843,1846.9965528318244,1834.6003950838888,1.0576576576576575,1.0144144144144145,0.0432432432432432,0.0896566701606987,25.111801253299227,-1.099999999999909,20.40099309971237,24.792333004503792,-4.391339904791426,1840.5,1841.5,1841.0,1802.5,85.9463643470063,21.089415303328224,19.12384984165672,12.641525098021656,101.7877739331024,1796.75,1785.5,40.0,52.0,-12.0,1792.564,1877.0,0.0,0.0,57.03165005309069,0.793906635483972,0.7559540397312604,0.5966148399279619,11.193545723798431,48.664488664488665,78.88888888888889,71.34134134134135,-21.11111111111111,28.91176470588244,2.9330381848367457,0.6756870750247544,0.6020684410555498,0.0736186339692046,-19.022192071008696,-30.987000115598065,11.964808044589368,1833.062270206792,-0.4282655246252709,-0.4291852081541591,16.250000000000007,0.4282637506087781,1833.9251708984373,2,-0.7092198581560325,1.50891816310029,1.863574812563101,2.6047513502105915,2.537381060262802,1.145042499030822,0.4155130157551241,2.353525322740808,2.7534080172762856,1.905547208381094
2023-08-03,1860.0,1869.0,1852.0,1860.0,1833.9251708984373,167247,5621966.8074096935,19979675,-0.2615761139295337,-370364.5411683708,-55905.33761442657,-156226.15562004223,-2128.402569593148,1848.9944768243008,65.95042216234107,1004.635166384405,1841.6,1885.3373981851028,1797.862601814897,4.749934642170162,0.7103463027467786,0.0,0.0,1846.7666666666664,1876.8666666666668,1816.6666666666663,3.2597512770066754,0.7198228128460679,0.0,0.0,1783.0,1900.0,1841.5,6.353171155516941,0.6581196581196581,36.78585876160214,2.751654508097467,12.51523586549206,11.303761350284052,1.2114745152080069,1844.3333333333333,1839.9615384615383,1848.9970831653893,1836.4818472998977,1.0627450980392157,0.9549019607843138,0.1078431372549019,0.0910366317579562,24.828351137487072,-9.599999999999907,19.85707730328944,23.49380495637158,-3.636727653082144,1840.5,1841.5,1841.0,1802.5,92.97318217350316,20.745701085889824,18.53152225069257,13.343149283777194,76.89057879171969,1796.75,1785.5,36.0,48.0,-12.0,1794.29272,1877.0,0.0,0.0,57.03165005309069,0.793906635483972,0.8626044236559812,0.7559540397312604,11.587501741263996,49.78228228228228,78.88888888888889,76.31631631631633,-21.11111111111111,29.629411764705765,1.1419249592169658,0.6814788767932929,0.6179505282030985,0.0635283485901944,-19.19593361050163,-28.628786814578778,9.432853204077148,1833.9836782287623,0.0,0.0,16.250000000000007,0.0,1833.9251708984373,3,0.3380287421141474,-2.2284168255515056,0.071660544152678,0.0581408630131221,0.7438400743840106,0.1930430909400655,-0.2781667412430408,0.8746059188447077,2.51214434420541,-0.3378375112966978
2023-08-04,1860.0,1877.0,1860.0,1860.0,1833.9251708984373,148979,5472987.8074096935,20128654,-0.2566732744184525,-317455.32100146066,91288.03388397022,-105039.82978807778,0.0,1851.731217446153,71.10085866085647,1004.635166384405,1843.95,1886.3173223133383,1801.5826776866616,4.595278864756472,0.6894148499791659,0.0,0.0,1850.9,1878.1,1823.7,2.939110702901284,0.6672794117647067,0.0,0.0,1783.0,1900.0,1841.5,6.345074432603921,0.6581196581196581,34.807272885441925,2.478513209962305,12.465906916393124,11.536190463505866,0.9297164528872576,1846.6666666666667,1841.3461538461536,1850.689839601484,1838.2239326850904,1.0865191146881288,0.869215291750503,0.2173038229376257,0.0921354018668621,24.430281735493423,-3.9500000000000455,20.774671894936947,22.51025344319976,-1.7355815482628143,1848.0,1841.5,1844.75,1802.5,96.48659108675156,20.70721314469828,19.45235791174631,12.912444410181894,88.93470790378072,1796.75,1785.5,32.0,44.0,-12.0,1795.9868656,1877.0,0.0,0.0,57.03165005309069,0.7359280347040342,0.7745804352239927,0.7977129662037448,11.917072297663552,46.98715495300924,78.88888888888889,78.88888888888889,-21.11111111111111,28.694117647058874,1.5283842794759823,0.678149527635852,0.6299903280896493,0.0481591995462027,-19.910992806587995,-26.885228012980622,6.974235206392628,1836.8676437246504,0.0,0.0,16.250000000000007,0.0,1862.5186767578125,4,-0.3014883141740654,0.4087221959766935,0.3226968610881329,0.4653863945353294,1.381733021077281,-0.1934164680684205,0.0,0.1025956704627049,-0.4128701594533055,-0.8417460171052937
2023-08-07,1839.0,1889.0,1835.0,1889.0,1862.5186767578125,109238,5582225.8074096935,20237892,-0.2215688575920975,180452.86771303363,-321316.7579047584,-160364.59855244408,1703.1731182795695,1854.5962223812687,70.03946590049912,1020.2988329570652,1847.5,1892.3976614090573,1802.6023385909425,4.860369300033312,0.9621621560853472,0.0,0.0,1856.0,1885.3,1826.7,3.1573275862068915,1.0631399317406152,1.0,0.0,1789.0,1900.0,1844.5,6.008119079837618,0.9009009009009008,36.726545596897736,2.3627357485435208,14.598587575459533,12.1486698858966,2.449917689562932,1850.75,1843.2307692307693,1856.5837104320249,1841.985122856565,1.0365111561866125,0.9026369168356998,0.1338742393509127,0.0959213671804275,24.21142779483548,-24.5,23.23200447224845,22.171247472401927,1.0607569998465287,1853.0,1841.5,1847.25,1802.5,98.24329554337578,19.50026354273262,17.518005412034423,16.232151853304895,100.65630397236602,1800.25,1785.5,28.000000000000004,40.0,-11.999999999999996,1797.647128288,1877.0,0.0,0.0,63.59890829211889,1.0,0.843278223396002,0.8268210274253253,14.099570643722087,59.72844741080756,100.0,85.92592592592594,-0.0,25.423529411764548,2.6630434782608696,0.7925464431992765,0.6625015511115748,0.1300448920877016,-22.01733162393452,-25.911648735171404,3.894317111236884,1846.0355606971104,1.5591397849462396,1.5471100794262505,18.062500000000004,-1.5591424510176353,1838.8551025390625,0,-6.077401161321987,-2.051984904809672,-0.2158322839484867,-0.5844445970422356,-0.6886725243410154,1.737444272062319,-0.1386941878812564,-1.0064701653486736,0.5387778250389914,0.2504151428839805
2023-08-08,1832.0,1898.0,1832.0,1865.0,1838.8551025390625,143680,5582225.8074096935,20094212,-0.2484272747607381,-337943.25624597113,137806.23608017818,-182529.56072999485,-122.30067737950912,1856.0600767533715,63.37172791878399,1020.2988329570652,1847.15,1891.382454148537,1802.9175458514635,4.789264991856275,0.7017749223235273,0.0,0.0,1859.7,1893.9,1825.5,3.67801258267463,0.5774853801169583,0.0,0.0,1789.0,1900.0,1844.5,6.009257504804698,0.6846846846846847,39.65389103720796,2.23147417312858,14.188595640819583,12.556655036881198,1.6319406039383877,1854.25,1844.192307692308,1857.8785242117133,1843.6899285708937,0.9679245283018868,0.8981132075471698,0.0698113207547169,0.0985753505558092,24.3294973887134,-24.15000000000009,23.099503033576667,22.1191561113036,0.9803469222730676,1857.5,1841.5,1849.5,1802.5,99.12164777168788,18.724622986338392,17.06874901511785,14.35346276315613,70.80000000000015,1810.25,1785.5,24.0,36.0,-12.0,1801.30124315648,1877.0,0.0,0.0,55.97423079448463,0.4207713289549871,0.7188997878863402,0.7789194821687783,13.803653220973654,56.12781074407847,69.72477064220183,82.87121984369692,-30.275229357798164,25.84117647058838,2.303894679100384,0.7695760236547826,0.6839164456202165,0.0856595780345661,-22.161769963404367,-25.161672980818,2.9999030174136294,1847.167058745876,-1.2705134992059277,-1.2786535423593648,16.562499999999993,1.270514734377997,1912.8037109375,1,2.815903919757659,-0.1340449328893243,-0.2153606052689554,-0.9877982878414286,-3.5141509433962312,-1.9646407184998085,0.0,-0.6609049313675683,-0.3278688524590194,0.1673598695278002
2023-08-10,1885.0,1950.0,1870.0,1940.0,1912.8037109375,134275,5682932.0574096935,20228487,-0.2416594280542154,1148995.066074882,2681064.978588717,193981.6544980299,3574.3251319548617,1860.844501223098,67.51212967115092,1061.3296171242391,1849.55,1906.606025098165,1792.493974901835,6.169719672154312,1.2926419676482948,1.0,0.0,1866.9,1903.3,1830.5,3.899512560929881,1.50412087912088,1.0,0.0,1789.0,1950.0,1869.5,8.704820091373577,0.937888198757764,44.18850193348717,2.1071120420882843,19.68858947389822,13.983041924284604,5.705547549613616,1864.0,1848.1538461538464,1870.512597409911,1850.8240079360128,1.1092592592592592,0.8,0.3092592592592591,0.1081792314535507,24.596941619241207,-24.549999999999955,26.14714567577853,22.49766697513501,3.6494787006435168,1891.0,1866.5,1878.75,1827.5,99.56082388584394,19.55820328432332,23.16972328436124,12.368093674267834,252.5865144488045,1809.5,1785.5,100.0,32.0,68.0,1807.1031685670912,1877.0,0.0,0.0,68.63067475059623,1.0,0.806923776318329,0.7897005958668905,18.24022824246966,64.44821449743827,93.24324324324324,87.6560046284817,-6.756756756756757,31.89117647058833,6.417992320351069,1.0637742642994124,0.7598880093560557,0.3038862549433566,-22.534209013080304,-24.63618018727046,2.101971174190158,1859.3560650203003,4.021447721179627,3.9426919979458575,21.25,-4.021448361881824,1925.6214599609373,3,-2.961275626423685,-0.4098324080282509,-1.0420442555600573,-5.539363172422426,3.4725274725274744,-0.6000071352832208,-0.6983272189574592,0.3253685815963365,-2.2449273276730395,1.081531692928948
2023-08-14,1953.0,1975.0,1950.0,1975.0,1947.31298828125,65511,5649894.397409693,20583847,-0.1349616611702109,1511443.6403815462,-286211.4759353391,366401.76563590456,2680.250247042615,1878.2151223633573,75.49567649937782,1073.2851990887723,1863.0,1950.514570215495,1775.485429784505,9.395015589425125,1.1398934470238058,1.0,0.0,1890.2666666666664,1932.6666666666667,1847.8666666666663,4.48613952176062,1.499213836477984,1.0,0.0,1789.0,2020.0,1904.5,12.399355877616747,0.8051948051948052,47.2926865661246,1.5937071403035723,30.29540236434332,18.977886040155227,11.317516324188093,1885.25,1858.2307692307693,1897.32558749467,1867.0301851303263,1.2150170648464165,0.7235494880546075,0.4914675767918089,0.1431896856852272,25.125885408993767,-30.0,34.7915130402476,24.58543168462497,10.20608135562263,1926.0,1901.5,1913.75,1864.0,99.890205971461,23.511495207113985,28.989015370717908,10.117639730319082,244.5170321978539,1811.25,1787.5,100.0,24.0,76.0,1838.681423573552,1877.0,0.0,0.0,72.75695599967267,1.0,1.0,0.8712825175455526,26.426196606412383,59.86181873654072,77.83251231527093,80.11393686812859,-22.167487684729064,63.63529411764716,6.872294372294372,1.6226519852558554,1.0244658336071244,0.598186151648731,-20.05718143812061,-22.31460504994453,2.257423611823917,1898.5051060428707,1.1264720942140372,1.120174645854366,23.4375,-1.126468974891495,1947.31298828125,0,-0.9791945912540854,-1.529904487329432,0.5452548792522407,1.979640132513253,1.639344262295083,-0.793650563405734,0.0,1.2037131490360051,1.6608022519352517,2.638301443546382
2023-08-15,1974.0,1994.0,1970.0,1975.0,1947.31298828125,95800,5594011.06407636,20679647,-0.1384568416710257,1295523.1203270396,488517.745302714,384306.1767996491,737.963133640553,1883.986143472801,75.74796951802246,1073.2851990887723,1871.4,1967.6193327767503,1775.1806672232497,10.283139123303457,1.038353348595621,1.0,0.0,1901.8333333333333,1944.0333333333333,1859.6333333333328,4.437823153097905,1.3669036334913074,1.0,0.0,1789.0,2020.0,1904.5,12.343699903815326,0.8051948051948052,44.96341790951214,1.2822511225072135,34.24754791612759,22.0318184153497,12.215729500777886,1897.0833333333333,1864.4615384615383,1909.2754971108743,1875.027949194747,1.2141652613827991,0.6998313659359191,0.5143338954468802,0.1653827371569254,25.03781481063764,-11.400000000000093,39.97411721632286,26.54345915911883,13.430658057204033,1926.0,1901.5,1913.75,1864.0,99.9451029857305,25.555216138650287,30.91443239649995,9.72940562022517,208.1648830757049,1811.25,1787.5,96.0,20.0,76.0,1856.8132812161964,1877.0,0.0,0.0,72.75695599967267,1.0,1.0,0.9356412587727764,29.604795511926408,58.33513167159311,77.83251231527093,74.97702655880448,-22.167487684729064,82.82647058823545,7.746863066012002,1.82650866248877,1.1848743993834536,0.6416342631053165,-22.17309901010086,-22.2863038419758,0.1132048318749383,1914.0899647500096,0.0,0.0,23.4375,0.0,1955.200927734375,1,-1.0909109404592954,-0.8219170029021683,-0.584794750887454,0.2308078958730703,-0.0462962962962905,0.0,0.1418472143444518,-0.6917914300464645,-0.815800772863895,0.1748208463543221
2023-08-16,1975.0,1989.0,1969.0,1983.0,1955.200927734375,152397,5654969.86407636,20832044,-0.1411087139649612,1284616.3888517483,-39370.85375696372,344621.0953840052,617.3043037974684,1893.5691548286056,75.29207849741974,1073.2851990887723,1878.6,1985.0507397813808,1772.1492602186192,11.332986243093863,0.990367658385502,0.0,0.0,1913.7,1955.6,1871.8,4.378951768824788,1.326968973747018,1.0,0.0,1789.0,2020.0,1904.5,12.296390929415525,0.8398268398268398,42.467076118560925,1.1215430171356873,37.59184944056119,25.143824620392,12.448024820169191,1907.3333333333333,1870.8076923076924,1920.617728324586,1883.025878884025,1.2306306306306307,0.7585585585585586,0.4720720720720721,0.1885462133973275,24.8468625081514,-18.59999999999991,45.16796803094623,29.29534526258925,15.872622768356967,1926.0,1904.5,1915.25,1874.0,99.97255149286524,27.40711898989317,29.88529018148701,9.571963590778616,161.92916748800798,1812.0,1787.5,100.0,16.0,84.0,1873.1319530945768,1877.0,0.0,0.0,73.69904970087549,1.0,1.0,1.0,32.46788164475578,60.53190927074392,81.77339901477832,79.14614121510674,-18.22660098522168,101.2294117647059,6.612903225806452,1.9963533089008845,1.34717018128694,0.6491831276139446,-21.04009732422053,-22.037062538424745,0.9969652142042164,1928.129505264661,0.4050632911392515,0.4042451184573359,23.93749999999999,-0.405067880746131,1980.83642578125,2,0.2226808251742937,1.9021785432482543,0.4360495539146569,1.4459224219906588,1.804720037019905,-0.5905582067385495,1.2784112652779245,1.3330598851517692,2.7115275411697866,3.1523612458159675
2023-08-17,1994.0,2016.0,1985.0,2009.0,1980.83642578125,120409,5721000.606011844,20952453,-0.0785004448220136,1548333.1904443558,553530.0517403184,399589.4420216014,2196.040561992123,1902.3647210251484,80.75612021774035,1087.357521416714,1887.45,2005.7081498248788,1769.191850175121,12.530996829042223,1.0139180689871945,1.0,0.0,1927.6333333333337,1971.0333333333333,1884.2333333333336,4.502931055352835,1.4374039938556085,1.0,0.0,1789.0,2020.0,1904.5,12.23873480092188,0.9523809523809524,41.520368506704834,0.7505067803991555,41.85770562704829,28.486600821723258,13.371104805325032,1919.75,1876.076923076923,1934.2150008900344,1892.357295262986,1.2681564245810055,0.6797020484171322,0.5884543761638733,0.2136899364284543,24.679088222444264,-19.450000000000045,51.48680463404296,32.809759410450766,18.677045223592195,1926.0,1904.5,1915.25,1874.0,99.98627574643264,29.505389007335765,32.785745733870044,9.037368769094064,156.82090945459382,1813.75,1788.5,100.0,12.0,88.0,1887.818757785119,1877.0,0.0,0.0,76.53866340213246,1.0,1.0,1.0,35.88141955908253,59.59389178727922,94.14893617021276,84.58494916675403,-5.851063829787234,114.2117647058824,8.010752688172044,2.211934592469823,1.5201230635235166,0.6918115289463063,-21.515081429543013,-21.9326663166484,0.417584887105388,1949.992663846223,1.311144730206748,1.302623629513899,25.5625,-1.3111439179082538,1971.9625244140625,3,-0.7725334986085102,-0.4155153833813756,-0.0364971862082228,-0.3521095229972104,0.4948162111215879,3.7182054320948055,-0.7194272245620397,1.1951777177302034,0.9338975631110458,0.1808359584525618
2023-08-18,1987.0,2000.0,1980.0,2000.0,1971.9625244140625,77414,5798414.606011844,20875039,-0.0584617247033344,1227610.4489523051,-271268.7627560906,368769.5579565043,1231.9338689462722,1907.983005968186,76.80502045967208,1082.4863329185805,1895.45,2021.196530767269,1769.703469232731,13.268250892112052,0.9157172343525746,0.0,0.0,1940.9333333333327,1984.6333333333328,1897.233333333333,4.502988253074128,1.175819984744471,1.0,0.0,1802.0,2020.0,1911.0,11.501226621646577,0.908256880733945,40.26833165603435,0.6109554598950807,44.00494103666597,31.590268864711803,12.414672171954166,1930.75,1880.2307692307693,1944.335769983876,1900.3308289472093,1.2130841121495326,0.7158878504672898,0.4971962616822428,0.2376234199659876,24.32532242994807,-35.450000000000045,57.16500338773752,36.85312957631749,20.31187381142003,1926.0,1904.5,1915.25,1874.5,99.99313787321633,31.214969966292845,31.139826070805547,9.449228922449777,120.42893603284588,1827.5,1802.0,96.0,8.0,88.0,1901.0368820066071,1877.0,0.0,0.0,73.57734057991176,0.8559978347703409,0.9519992782567802,0.9839997594189268,37.740485859390894,61.03652537934183,89.36170212765957,88.42801243755024,-10.638297872340424,113.60882352941168,7.066381156316917,2.3156463267527414,1.6792277161693616,0.6364186105833798,-24.007481846006552,-22.34762942252004,-1.6598524234865195,1961.2160099870684,-0.4479840716774541,-0.4489905272852645,25.0,0.4479875900751153,1960.1307373046875,4,1.1925055431709666,0.275861805882954,0.2188962651455313,1.5204691408286948,0.1657589391427905,-2.8455325627138706,0.7142884390694775,0.4943725675817774,0.7659449108852527,-0.7246369925949381
2023-08-21,2021.0,2021.0,1946.0,1988.0,1960.1307373046875,133313,5814412.166011844,20741726,-0.0498752540148691,823700.9562448331,-365680.7663168633,327503.71530204074,-1146.6803892483822,1914.6239344729795,71.04845484307519,1082.4863329185805,1903.7,2030.9919478993231,1776.408052100677,13.37311003827526,0.8311285646546707,0.0,0.0,1952.8666666666668,2002.3666666666663,1903.3666666666668,5.069470521967681,0.8548821548821576,0.0,0.0,1802.0,2021.0,1911.5,11.503913431738194,0.8493150684931506,43.741498490430914,0.4969745923478919,44.22850221472368,34.11791553471418,10.110586680009495,1941.4166666666667,1886.3461538461536,1951.0533438325097,1906.8248416177864,1.1318493150684932,0.7294520547945206,0.4023972602739726,0.2579099281047178,24.19133567240219,-43.700000000000045,61.727115966968526,41.130364186841945,20.59675178012658,1926.5,1905.0,1915.75,1875.0,99.99656893660816,31.32206865392524,27.319933463353674,13.851097605097152,95.93336411203468,1828.0,1802.5,92.0,4.0,88.0,1912.9331938059463,1877.0,0.0,0.0,69.70484217128542,0.6676873434229561,0.841228392731099,0.9310758903292932,38.10796158580496,56.024644197351776,82.53968253968254,88.68344027918498,-17.46031746031746,113.19117647058827,6.881720430107527,2.319484267742148,1.807279026483919,0.5122052412582287,-22.926596493921547,-22.463422836800337,-0.4631736571212101,1965.8974373163685,-0.6000000000000005,-0.6018072325562507,24.25,0.6000006066489902,1982.808349609375,0,0.8620689655172384,-0.2766249083506409,1.2431449647007895,1.8408519188448047,-0.1185958254269508,3.162054269968607,0.5755390352630343,0.5179704016913291,1.3062193854831463,0.7194237817389393
2023-08-22,1946.0,2096.0,1946.0,2011.0,1982.808349609375,826864,5704163.632678511,21568590,-0.0718100990074156,3422868.2482098565,680281.1586911512,384780.2400800133,8766.456004024143,1945.9259898351024,82.68425246876001,1082.4863329185805,1913.1,2042.907395783153,1783.2926042168465,13.570372252694938,0.8770971577133576,0.0,0.0,1967.5333333333333,2026.6333333333328,1908.4333333333336,6.00752210890114,0.8677382966723074,0.0,0.0,1817.0,2096.0,1956.5,14.583660028226438,0.6953405017921147,54.36734864138782,0.4969745923478919,45.734386303347264,36.4412096884408,9.293176614906464,1954.0,1893.3076923076924,1960.275906319816,1914.541520016469,1.1167369901547115,0.659634317862166,0.4571026722925457,0.2767441738430951,24.55009776710849,-53.09999999999991,66.20313274459009,45.91965637695455,20.283476367635544,1983.0,1942.5,1962.75,1912.5,99.99828446830408,32.589032607033126,32.059893384492966,10.95632446120597,116.80361771356132,1828.0,1802.5,100.0,16.0,84.0,1925.9012105492327,1877.0,0.0,0.0,72.67351419501773,0.8120468830403182,0.7785773537445383,0.8572683415774724,39.34605843410104,55.163191899099154,67.8030303030303,79.90147165679082,-32.196969696969695,115.75588235294116,8.118279569892472,2.388790518523404,1.923581324891816,0.4652091936315881,7.474255643201373,-16.475887140799998,23.95014278400137,1973.517568790359,1.15694164989939,1.1503002556132458,25.6875,-1.156943864666431,1988.7242431640625,1,-0.8695652173912976,-0.1379341914736045,-1.8881903908186075,-1.9963696914583835,-4.1933191186922585,0.0,0.1447142151301648,-2.2314313037934284,-0.5865543690780584,-0.3623184962974903
2023-08-23,2034.0,2079.0,2000.0,2017.0,1988.7242431640625,67833,5665524.582045599,21636423,-0.0712206764511549,2992029.6413227343,2154556.042044433,536952.4042468279,9768.719881696945,1964.3065312070512,79.93982311290783,1085.7160285911368,1922.7,2053.4212301043885,1791.9787698956115,13.59767307477906,0.8606912202581628,0.0,0.0,1984.2333333333336,2044.6333333333328,1923.8333333333333,6.087993683538548,0.771247240618102,0.0,0.0,1817.0,2096.0,1956.5,14.510844125448587,0.7168458781362007,56.83061377724904,0.4836144477169797,46.87165291063548,38.52729833287974,8.344354577755738,1967.0833333333333,1901.384615384616,1969.0026899629213,1922.131037052286,1.162790697674419,0.7144702842377261,0.4483204134366926,0.2938129079961446,24.83885272386525,-33.700000000000045,72.43795830446022,51.06308000236363,21.3748783020966,2008.0,1942.5,1975.25,1919.0,99.99914223415205,33.76549913491902,28.662366473709284,9.795234910663988,117.43778572318008,1831.25,1802.5,100.0,12.0,88.0,1946.0,1877.0,0.0,0.0,73.40564152078159,0.847648513278907,0.7757942465807272,0.7985333310187882,40.57070073901176,49.15155968265471,70.07575757575758,73.47282347282349,-29.924242424242426,121.40000000000008,8.440860215053764,2.4385253662266555,2.026570133158784,0.4119552330678715,0.7713735948890491,-13.026434993662187,13.797808588551238,1986.024080123085,0.2983590253605062,0.297914818155931,26.06250000000001,-0.2983593223143828,1984.7802734375,2,-0.8620689655172384,-0.4132194493857781,-1.8895365156760848,-1.304859462575692,2.5466120964074577,-2.6530627875247177,0.0,-0.5924540068599953,-1.0616028708134024,-0.3610104885239593
2023-08-24,2042.0,2100.0,1987.0,2013.0,1984.7802734375,229981,5541375.546647369,21406442,-0.103745993642592,2433179.1211337727,196537.97487618544,554984.0694247289,-253.6993974883308,1977.1223691278983,86.61456063752972,1085.7160285911368,1930.95,2062.595698752389,1799.3043012476112,13.6353296307402,0.8116319058563655,0.0,0.0,1995.5666666666668,2059.2666666666664,1931.8666666666668,6.38415153590457,0.6368393511250663,0.0,0.0,1817.0,2100.0,1958.5,14.65599834278464,0.6925795053003534,62.447552399524135,0.4728544241216093,46.90943554699356,40.2037257757025,6.705709771291062,1977.4166666666667,1908.076923076923,1975.7715068917028,1928.8620713447087,1.1367816091954024,0.7160919540229885,0.4206896551724138,0.3079007581205607,25.25354111485141,-65.95000000000005,76.18862970681946,56.12691589245949,20.06171381435996,2023.0,1944.5,1983.75,1921.0,99.99957111707602,35.123977223291185,27.248028531845176,8.420620310409932,105.80310880829032,1831.25,1802.5,96.0,8.0,88.0,1946.0,1877.0,0.0,0.0,72.02031774094664,0.7802834754844895,0.8133262906012382,0.7892326303088346,41.17533806268559,45.45596368720879,67.53731343283582,68.47203377054124,-32.46268656716418,123.58823529411757,6.5643197458973,2.4319745949636813,2.107651025519764,0.3243235694439179,1.1954254475417312,-10.182062905421406,11.377488352963136,1990.8255562975053,-0.198314328210214,-0.1985112314420334,25.8125,0.1983165710439323,1971.9625244140625,3,-0.8119632036258224,3.566526109810696,0.8202619189559215,2.1077319201383773,-3.663089127391501,1.988085382472363,-0.5797095840604811,0.2893159743748725,-1.3019677467080868,0.1798516573307296
