Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_4661.T_2021-09-15_2023-09-15_Close_percent,asx_EDV.AX_2021-09-15_2023-09-15_Close_percent,asx_FPH.AX_2021-09-15_2023-09-15_Close_percent,jpx_7741.T_2021-09-15_2023-09-15_Close_percent,jpx_7974.T_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,asx_NXT.AX_2021-09-15_2023-09-15_Close_percent,ssx_601985.SS_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent,jpx_8309.T_2021-09-15_2023-09-15_Close_percent
2023-08-08,285222.0,287944.0,281672.0,283279.0,283164.71875,351776,1258316.5958151715,-8747007,-0.2865139532588027,-502260842.7668553,69535158.73737833,372912381.97203165,-2456.454699410413,283970.17776768154,45.303963916721216,987.4573082683416,290729.15,315426.3656914503,266031.93430854974,16.989844803281876,0.3491702446729829,0.0,0.0,284926.86666666664,290900.56666666665,278953.1666666666,4.193146171075955,0.3620731986317829,0.0,0.0,277336.0,324167.0,300751.5,16.108119877212175,0.126903119728385,7270.101509891693,10.086394598140645,-5457.745704205416,-5767.951485335916,310.2057811305003,284220.8333333333,294775.8076923077,286755.1259916488,292212.87169585424,0.90546470300074,1.029767674556768,-0.1243029715560281,-0.2868120309242283,25.040905788153065,-7559.150000000023,-65.82433077656167,-63.89715431487621,-1.927176461685456,285308.0,300751.5,293029.75,306598.5,0.0006846743383277,16.967541561885128,16.07336856594174,18.97690934456456,-49.87164866410165,311350.5,319357.5,32.0,64.0,-32.0,278581.745856,291024.3583393857,0.0,0.0,40.99842791260704,0.7181306422287571,0.8151362894142177,0.8055121631740972,-16.772803393722686,46.374603856032586,45.5646707045925,41.24079916096069,-54.4353292954075,-12712.444117647072,-1.910005367128932,-1.8677293962211343,-1.9569816859928784,0.089252289771744,-9.75827085937583,-12.607134005661711,2.8488631462858827,293390.5645967611,-1.00504971082106,-1.010134433442289,-6.453935137027244,1.005040277977315,287321.03125,1,-0.420730541212464,0.1663968726686278,0.2695393770236336,1.1370436864153248,1.171373555840816,-0.9877982878414286,0.0,-0.1340449328893243,-1.7166212534059897,0.0
2023-08-10,284999.0,289467.0,283810.0,287437.0,287321.03125,361488,1360366.5049542915,-8385519,-0.2729466620972065,-215785421.8001617,2864587067.897136,1409014812.1904843,1770.4365451623385,284263.2648285384,53.834951770713886,987.4573082683416,289276.0,310974.990566384,267577.00943361607,15.002275035871577,0.4576247569126792,0.0,0.0,285727.7666666667,291799.2666666667,279656.2666666667,4.249849477935466,0.6407587361717269,0.0,0.0,277336.0,324167.0,300751.5,16.189037459035664,0.2156904614464777,7161.891358902523,9.55476557003434,-4999.073736845923,-5614.175935637917,615.1021987919939,284576.4166666667,293831.3076923077,286860.0296852413,291859.1034220872,0.9847163448112904,0.9249994629776812,0.059716881833609,-0.2822751001607402,25.05456126383208,-8989.0,-62.456617959681246,-65.08538761979726,2.628769660116013,286025.5,300751.5,293388.5,306598.5,50.000342337169165,16.020170688970776,16.57858682640319,17.854093596776888,-24.99957011139235,311677.0,319357.5,28.000000000000004,60.0,-32.0,279053.63602176,291024.3583393857,0.0,0.0,45.40820128873312,1.0,0.8807284265280501,0.8683191526489665,-15.696985822678696,45.290795607895966,77.44383960745228,55.22198481492396,-22.556160392547728,-12225.829411764687,1.5068686654659744,-1.7128380366523133,-1.9081529561247648,0.1953149194724521,-7.069797123989698,-11.49966662932731,4.429869505337612,292996.25131286524,1.4678108860875616,1.4571428068872905,-5.0808558134619926,-1.4678073307817383,280342.84375,3,-0.4150160347104332,-0.5008331886040764,0.5985228585466302,0.5462822458270153,-1.7249796582587464,-5.539363172422426,-0.1518565221981731,-0.4098324080282509,-2.3976293103448256,-0.9576709442635548
2023-08-11,287437.0,286972.0,279515.0,280456.0,280342.84375,193705,1215548.833638749,-8579224,-0.272745546884474,-378138162.2572815,-13069623912.65068,298342594.16337174,601.4350329905792,284073.4144108132,48.59730729216186,963.4748722248912,287420.9,305103.2296756965,269738.5703243035,12.304136321121044,0.3030547974237541,0.0,0.0,285500.7333333333,291565.0333333333,279436.4333333333,4.248185235251014,0.0840630135932182,0.0,0.0,277336.0,324167.0,300751.5,16.293526323242325,0.0666225363541244,7237.90222301227,9.175236383485464,-5139.634745474905,-5519.267697605314,379.6329521304097,284590.5,292659.8076923077,285874.7943490503,291014.4290945252,0.9436411027352072,0.971068883096657,-0.0274277803614496,-0.2793978590014039,25.1061985018234,-10084.900000000023,-62.50286596272181,-65.21300899029914,2.710143027577331,284947.0,300751.5,292849.25,306598.5,49.99478550539818,15.923373715082178,15.328202668614136,20.59657617598592,-71.99008812351424,312013.25,319357.5,24.0,56.00000000000001,-32.00000000000001,279506.6505808896,291024.3583393857,0.0,0.0,40.00243843698116,0.5581153052359789,0.7587486491549121,0.8182044550323933,-16.291447576979262,41.14543447696129,23.92087709882696,48.97646247029058,-76.07912290117304,-12127.161764705905,0.060295340133506,-1.7661099353274627,-1.879744351965305,0.1136344166378422,-9.413446921600782,-11.082422687782003,1.668975766181223,292632.05371391395,-2.428706116470736,-2.4586855876634672,-7.386162874022117,2.4287075226067287,280572.75,4,-0.4150160347104332,0.0,-0.3242227620634281,0.5462822458270153,-1.7249796582587464,2.3204423615588894,0.3032597659253895,2.176868700518824,-2.3976293103448256,-0.9576709442635548
2023-08-14,280000.0,283128.0,278998.0,280686.0,280572.75,264984,1167171.609425674,-8314240,-0.2939636295998495,-315411807.64909846,-3398493871.3280807,-24403927.32835194,-4487.213661672803,283862.3466307791,47.588489655080856,963.4748722248912,285351.7,293382.77574612625,277320.6242538738,5.628896373230816,0.209522102176007,0.0,0.0,285046.13333333336,290748.43333333335,279343.8333333334,4.000966393276214,0.1176864306215589,0.0,0.0,277336.0,309998.0,293667.0,11.446225832893232,0.1025656726471128,6927.112000711044,8.616876492937804,-5172.84197735833,-5449.982553555918,277.1405761975875,284869.6666666667,291666.0,285076.51829535025,290249.3602727086,0.9297787720606512,1.0132646374257113,-0.0834858653650599,-0.2770971815660352,25.104103457905644,399.2999999999884,-63.43035645832818,-65.39557599978174,1.965219541453564,284688.5,300751.5,292720.0,301168.0,37.48931425791949,15.922120675471977,14.705506987910738,20.26839712661636,-120.19797429390248,310267.0,319357.5,20.0,52.0,-32.0,279506.6505808896,290379.0,0.0,1.0,40.25479848549093,0.578744039064033,0.712286448100004,0.783921174594322,-16.706063614664156,42.954091541926246,25.68427509008664,42.34966393212196,-74.31572490991336,-12628.394117647023,1.2079210776819451,-1.7822061597304126,-1.8602367135183264,0.078030553787914,-9.248848100174715,-10.715707770260549,1.4668596700858316,292404.47857871774,0.0820092991413945,0.0819756898895462,-7.310210915287152,-0.0820089597881832,275838.65625,0,0.6199511553635233,0.4983373497652366,0.6925190193304189,1.5257857796765393,0.0479923212286053,1.979640132513253,0.0760401178523721,-1.529904487329432,2.867666403578,0.3414911781445653
2023-08-15,280686.0,281366.0,275378.0,275950.0,275838.65625,135352,1057678.4417570033,-8449592,-0.1943165969418451,-361928273.9849416,-11905038713.87198,-606334990.7267027,-2066.4756003153543,283856.3782740166,50.9835933234726,947.2182117756448,284574.55,293072.6444093377,276076.45559066226,5.972490800275523,-0.007440232160948,0.0,1.0,284148.1,289803.8,278492.4,3.980811414892433,-0.2247643969800405,0.0,1.0,275378.0,298564.0,286971.0,8.14760139302689,0.024670059518675,6833.200800639939,7.969907452635416,-5517.709843051969,-5463.528011455129,-54.18183159684031,284052.9166666667,290546.26923076925,283672.4385576041,289190.14840065606,0.9063418203436724,1.0026867275658249,-0.0963449072221523,-0.2778817213932813,25.03018284773881,-374.5499999999884,-64.57718834191857,-65.4379220849371,0.8607337430185282,282878.5,299772.5,291325.5,299772.5,24.985232218383537,16.514480748107154,13.828361246834216,22.665379600643373,-192.6948534126641,309605.0,319357.5,16.0,100.0,-84.0,279506.6505808896,290151.38,0.0,0.0,36.82044801825453,0.2980090254228785,0.4782894565742968,0.6497748512764042,-18.0584828210182,36.22297273194065,3.8130791280581295,17.80607710565724,-96.18692087194188,-13080.0294117647,-3.429909256660519,-1.9079867946979665,-1.8697867297542548,-0.0382000649437115,-12.825842834226876,-11.137734783053814,-1.688108051173062,290777.95318215265,-1.6872946994150095,-1.7016916926790415,-8.874160813412457,1.6872963429270982,273113.75,1,-1.3043478260869534,-0.1669443962013588,0.604375019674265,-0.8057018903005826,-0.7362355953905251,0.2308078958730703,-1.2176548191143295,-0.8219170029021683,0.7583965330444187,-0.0761469636398288
2023-08-16,275500.0,277739.0,273101.0,273224.0,273113.75,102447,960665.2412395388,-8552039,-0.2373908062309461,-350120023.7013785,-13364350347.008698,-1398576394.4749162,-3295.82017826537,284472.21907781967,58.52833733519012,937.8610208160492,283526.15,292191.5389993478,274860.7610006523,6.112585381875886,-0.0944424422709398,0.0,1.0,283065.8333333333,288836.2333333333,277295.4333333333,4.077072765758256,-0.3527860575812157,0.0,1.0,273101.0,298010.0,285555.5,8.785433019141268,0.0049379742261833,6613.680720575945,7.188079844594658,-5942.484269529348,-5559.319263069973,-383.16500645937504,283138.25,289317.57692307694,282064.9864718189,288007.4707413482,0.9001098071511907,0.9974607096287146,-0.0973509024775238,-0.2820086538158255,24.982662363270485,4674.849999999977,-64.93737640312354,-65.29949756049302,0.3621211573694864,281740.0,298634.0,290187.0,298634.0,15.607517990717264,17.404120645874205,13.172957839294162,23.91800051046388,-223.75470917656963,308872.25,319357.5,12.0,100.0,-88.0,279506.6505808896,289560.4448,0.0,0.0,34.97103349735929,0.0,0.2922510214956372,0.4942756420566459,-19.74048443026941,35.95805266936048,0.7118879499942123,10.06974738937966,-99.2881120500058,-13956.173529411724,-3.8620689655172415,-2.063309071196328,-1.908491198042669,-0.1548178731536584,-16.874351868766915,-12.285058200196437,-4.58929366857048,289129.45001752634,-0.9878601195868808,-0.9927718316660616,-9.774356637375623,0.9878623565836762,269278.3125,2,2.033961559992534,4.166661966776672,0.8419008647926205,1.5063018751921362,0.0317762948840112,1.4459224219906588,1.954888910926172,1.9021785432482543,2.0469432314410483,1.7120030435609692
2023-08-17,273400.0,275099.0,269211.0,269387.0,269278.3125,186894,784944.2521091041,-8738933,-0.2737786355834111,-402547488.6011816,-10286215715.860329,-3128123883.8792505,-3636.66441413419,283703.5105027297,52.32323451273928,937.8610208160492,282484.25,292571.6152828683,272396.8847171317,7.141895721880655,-0.1491908259852278,0.0,1.0,281598.1666666666,287349.4666666667,275846.86666666664,4.084756707104522,-0.5616005656692069,0.0,1.0,269211.0,290379.0,279795.0,7.493515125179545,0.0083144368858654,6541.11264851835,6.754944548626751,-6513.649597743468,-5750.185330004672,-763.4642677387956,281570.4166666667,287758.57692307694,280114.527014616,286628.1766123595,0.8477028135707736,1.13356015636311,-0.2858573427923363,-0.2902488720164736,24.886968751939207,2338.75,-64.75117714107668,-65.0841208650851,0.3329437240084161,279795.0,296689.0,288242.0,296689.0,9.355824272934974,18.75520725445228,12.37132424554322,26.482930461889083,-236.0446055829653,308872.25,319357.5,8.0,100.0,-92.0,279506.6505808896,288572.878112,0.0,0.0,32.49682254713038,0.0,0.0993363418076262,0.2899589399591867,-21.920566335787104,28.50330840470736,0.8314436885865457,1.785470255546296,-99.16855631141344,-15640.447058823542,-6.528082831079699,-2.272508472379752,-1.9812946529100857,-0.291213819469666,-17.37306371743718,-13.302659303644583,-4.0704044137925965,286731.09130315727,-1.4043422246947546,-1.4142964139246317,-11.041433444619464,1.4043370207468513,262134.203125,3,1.5619047619047564,2.956529356835645,1.933961474797897,3.620474406991264,1.7800381436745027,-0.3521095229972104,0.4601259186520252,-0.4155153833813756,1.2816940651992184,-1.0063866847300176
2023-08-18,268000.0,268000.0,261009.0,262240.0,262134.203125,295043,593805.6815183446,-9033976,-0.2943396807348281,-646279607.5152986,-18127745955.67425,-4933226205.22226,-10452.30055081194,281805.5182234149,44.61486239006195,937.8610208160492,281441.25,294831.30766791233,268051.19233208767,9.51534834919354,-0.2169965386337914,0.0,1.0,279336.1666666666,285031.6666666666,273640.6666666666,4.077882264917361,-1.0008486231820408,0.0,1.0,261009.0,290379.0,275694.0,10.435570478741123,0.041913517194416,6724.801383666515,6.445901679959376,-7457.045229845797,-6091.557309972898,-1365.4879198728986,279688.5,285671.6538461539,277364.59978159814,284821.64501144394,0.7389237474853914,1.2277038030462688,-0.4887800555608774,-0.3051458837172403,24.85841740420216,3364.75,-68.63582519702103,-64.92592885427003,-3.709896342751009,275238.0,292588.0,283913.0,292588.0,5.448559112069256,20.87518982183869,11.316095865503586,32.574480258489025,-271.5492565102039,308872.25,319357.5,4.0,100.0,-96.0,279506.6505808896,287023.92786304,0.0,0.0,28.45804457408714,0.0,0.0,0.1305291211010877,-25.14720824082023,26.860550506137315,4.191351719441607,1.9115611193407884,-95.8086482805584,-17830.849999999977,-7.928783841192601,-2.6181455519457373,-2.108664832717216,-0.5094807192285211,-13.997452749221296,-13.441617992759928,-0.5558347564613708,281054.3814315802,-2.653060466911916,-2.6888892434083544,-13.401558005831792,2.6530578376971903,266770.3125,4,2.708978328173373,0.1792022627393663,0.8658022955706031,-0.1619170984455991,1.067961165048544,1.5204691408286948,0.539288885153212,0.275861805882954,1.4676827547276332,0.0191607587660485
2023-08-21,264201.0,269255.0,263432.0,266878.0,266770.3125,227885,635641.34440689,-8806091,-0.3295974226908718,-402963859.2988274,4699079360.203611,-4468379501.159719,-3797.274783689883,280578.2409751306,45.71911459050765,954.4481143736484,280345.4,294701.3122928506,265989.48770714947,10.241589334335824,0.0309458665783651,0.0,0.0,277344.2,282991.4,271696.99999999994,4.072340434737803,-0.4266716248760365,0.0,1.0,261009.0,290379.0,275694.0,10.476362372987037,0.1998297582567245,6753.821245299863,6.116810163640069,-7741.209383431997,-6421.487724664718,-1319.7216587672783,278194.5,283722.42307692306,275751.27673827537,283492.48612170736,0.7524532251733612,1.1845182163120145,-0.4320649911386532,-0.3203159205087536,24.794069177524257,7424.599999999977,-70.49900937909544,-65.29052751328089,-5.208481865814548,275238.0,292588.0,283913.0,292588.0,3.1042173806491085,22.521453559385044,11.785622659950745,30.24800214561772,-181.1511908559096,308971.75,319357.5,8.0,96.0,-88.0,279506.6505808896,284422.43507673603,0.0,0.0,34.175324452877874,0.3372995291453944,0.1124331763817981,0.0705898393964747,-26.169608032686973,26.81697539474363,19.98297582567245,8.335257077900202,-80.01702417432755,-19313.48529411765,-6.294811204820124,-2.730657693731108,-2.233063404919995,-0.4975942888111131,-13.388263007088582,-13.430946995625655,0.0426839885370746,279365.7571570473,1.7686089078706502,1.753151014198551,-11.869970246645734,-1.7686014719678695,262375.09375,0,-1.710421638822595,2.333933164140192,-0.242596970304973,-1.681215648237952,-0.2289826627412452,1.8408519188448047,0.8520500230625174,-0.2766249083506409,-2.262961902033794,1.1115369873514709
2023-08-22,266870.0,266705.0,262126.0,262481.0,262375.09375,202459,464574.7641491918,-9008550,-0.3474465968946166,-472570768.3989949,-4360543122.311184,-4817283791.363878,694.7420779239706,279480.39319186314,44.44928430246302,938.7229202441176,279310.95,295560.3670661602,263061.53293383983,11.635359849773296,-0.0178631926141154,0.0,1.0,275198.1666666666,280940.4666666667,269455.8666666667,4.173210940722102,-0.6073234302166999,0.0,1.0,261009.0,290379.0,275694.0,10.515162402333312,0.0501191692202928,6553.639120769876,5.777396233418604,-8226.384040703997,-6782.466987872575,-1443.9170528314226,276087.0833333333,281430.53846153844,273709.69570161763,281936.0797423216,0.7249123718031936,1.2023650761804727,-0.4774527043772791,-0.3374120832584134,24.42163397858007,5561.049999999988,-75.9078162227395,-66.41091478507845,-9.496901437661052,275238.0,285503.5,280370.75,292588.0,1.7366919394453912,24.18208453224418,11.20197657559337,30.11108223647836,-170.68979988059678,309974.75,319357.5,4.0,92.0,-88.0,279506.6505808896,282081.09156906244,0.0,0.0,31.59728906525747,0.1852044523256726,0.174167993823689,0.095533723401829,-27.837410086965185,26.42114550422832,5.011916922029282,9.728748155714449,-94.98808307797071,-20680.31470588233,-8.787920909059318,-2.917818836178252,-2.3700144911716463,-0.5478043450066057,-13.620362178780743,-13.468830032256676,-0.1515321465240671,276580.38678082306,-1.6475693013286996,-1.6612926677835205,-13.321973562113843,1.6475666684237922,260582.828125,1,1.6425498631208484,-0.3676459153598586,0.4840289555096575,-2.130365659777425,-0.5058746736292363,-1.9963696914583835,-2.109371094266024,-0.1379341914736045,0.1120448179271704,-2.732558139534888
2023-08-23,263389.0,264986.0,260227.0,260688.0,260582.828125,64643,412455.5813376768,-9073193,-0.3279800406462878,-421618501.3419957,-13317808579.428556,-5834960512.819381,-3777.226765736096,278323.1046581152,36.48655319847861,932.3105315531354,278331.0,296479.6822000942,260182.3177999057,13.041078571983885,0.0139316506432522,0.0,0.0,272965.0333333333,278556.0333333333,267374.0333333333,4.096495387504455,-0.5979282179693548,0.0,1.0,260227.0,290379.0,275303.0,10.83314470899756,0.0152892013796763,6374.175208692888,5.490215294861834,-8655.790008188342,-7157.1315919357285,-1498.6584162526133,274071.75,280245.73076923075,271706.3579013688,280362.1479095571,0.7060410247803101,1.2489539999760229,-0.5429129751957128,-0.3557210931235047,24.053503926829546,7824.0,-80.06275874683833,-68.36715265031813,-11.695606096520194,273599.5,279395.5,276497.5,292197.0,0.8683459697226956,25.914122300032453,10.634015852260635,30.607567687457603,-154.68187586604026,307565.75,319357.5,4.0,100.0,-96.0,279506.6505808896,279973.8824121562,0.0,0.0,30.584122702369385,0.1254311782524808,0.2159783865745159,0.1675265189266677,-29.50869075888891,24.343358264847456,1.5289201379676307,8.841270961889789,-98.47107986203235,-21818.3676470588,-8.489426830295711,-3.087360427478477,-2.513483678433013,-0.5738767490454642,-18.612616097170704,-14.497587245239483,-4.115028851931221,274047.5703442146,-0.683097062263549,-0.6854408499071596,-13.91406861433907,0.6830928955123028,262518.03125,2,-0.7554671968190831,-0.9157569317915062,-1.4105103261686909,1.0896637608966415,-0.844292904692324,-1.304859462575692,-3.749049244327992,-0.4132194493857781,-0.2804262478967985,-1.131861912846631
2023-08-24,261591.0,264841.0,261710.0,262624.0,262518.03125,121042,362082.6250936653,-8952151,-0.2388760060579897,-327910528.0074249,1730505940.086912,-5575984196.88033,457.3442427733097,276854.9571440662,31.99975248337552,932.3105315531354,277595.4,296995.25053963094,258195.5494603691,13.977069173070532,0.1141362025079587,0.0,0.0,270580.4,275918.8,265242.0,3.945888172240113,-0.2452045556721117,0.0,1.0,260227.0,290379.0,275303.0,10.861851457192731,0.0794972141151499,6152.0576878236,5.926631074759312,-8739.138956978742,-7473.533064944331,-1265.6058920344112,272110.8333333333,279031.57692307694,270309.07207038894,279048.2110273677,0.7183973405651299,1.2478598297861705,-0.5294624892210406,-0.3721845173988891,23.613159175048573,5683.599999999977,-84.71657465020303,-70.83534250448271,-13.881232145720318,271677.5,279118.5,275398.0,292197.0,0.4341729848613478,27.52244308440728,10.150360476743357,29.215476980690337,-121.719796323995,305384.0,317294.0,8.0,96.0,-88.0,279506.6505808896,277604.25652269745,0.0,0.0,33.07929862097244,0.2726378360202564,0.1944244888661366,0.1948569564214472,-30.178595227817475,25.6043485532464,7.94972141151499,4.830186157170634,-92.050278588485,-22321.26764705882,-8.223165766804703,-3.1317667025364484,-2.6371402832537,-0.4946264192827483,-20.68505344886218,-15.735080485964025,-4.949972962898157,271699.2485088566,0.742650217884977,0.7399061486701441,-13.274751257335138,-0.7426441484746249,259438.28125,3,0.276243093922659,0.8279769946048532,0.6714690380605219,-0.8813345923827569,1.0626308162936766,2.1077319201383773,-1.7699097617354482,3.566526109810696,0.4753914988814358,-0.4849841447491201
2023-08-25,262500.0,263081.0,259543.0,259543.0,259438.28125,70837,291245.6250936653,-9022988,-0.2904595288289077,-312244566.4349357,-9806828352.4147,-6570959348.30993,67.88725157698389,275639.6073326433,25.26928126232515,921.3730363214916,276285.0,296812.0717638931,255757.92823610688,14.859345794301626,0.0921970704694232,0.0,0.0,268421.2,273367.7,263474.7,3.685625427499765,-0.3974224198928547,0.0,1.0,259543.0,290379.0,274961.0,11.16093888557106,0.0,5890.65191904124,6.413647829863169,-8950.62729056686,-7768.951910068837,-1181.6753804980226,270132.8333333333,277851.5,268652.7532903291,277603.380580896,0.6520602208442827,1.291628370593794,-0.6395681497495114,-0.3881485202606012,23.325035919707016,11152.0,-89.61222425921528,-73.7444389268035,-15.867785332411785,270454.5,274961.0,272707.75,291855.0,0.2170864924306739,29.24045108710166,9.743779779465635,30.498616770692564,-120.31593989426524,303849.5,315759.5,4.0,100.0,-96.0,279506.6505808896,275518.9857399738,0.0,0.0,31.159715735186253,0.1593891553087945,0.1858193898605106,0.1987407551003877,-31.30551550886712,26.45998271621725,0.0,3.159547183160873,-100.0,-21625.51764705882,-8.379018564736532,-3.224250105253516,-2.754562247653664,-0.4696878575998529,-24.42451930979783,-17.472968250730787,-6.951551059067043,269458.84904460696,-1.1731601072255349,-1.1800959293099211,-14.292177278476204,1.1731575104900571,263131.78125,4,-0.554016620498615,-2.040818854159397,0.9657115617198002,2.028081123244931,1.008950366151339,0.8373169581210362,1.3043500194777664,-2.7026966530984,-0.1966844619275036,0.5754594393911248
2023-08-28,261431.0,263760.0,260104.0,263238.0,263131.78125,119855,376875.0725772539,-8903133,-0.2497349157190546,-204371881.94423065,1891218555.7548704,-6170123034.847753,875.2917081982703,274198.47371983255,30.779302254830554,921.3730363214916,275236.9,296176.8622148661,254296.937785134,15.21595557490006,0.2134927972438848,0.0,0.0,266564.2,271463.3,261665.1,3.6757374020967486,0.16052948500745,0.0,0.0,259543.0,290379.0,274961.0,11.203439655075318,0.1198274743805941,5723.286727137116,6.786537961214528,-8719.563993058226,-7959.074326666715,-760.4896663915106,268116.25,277087.57692307694,267819.7143225862,276539.2783156444,0.6690562450217118,1.2247231429378966,-0.5556668979161848,-0.3999468678570918,23.07895019423195,5219.099999999977,-92.51185421576244,-76.84829069056391,-15.663563525198526,268641.0,274961.0,271801.0,291855.0,0.1085432462153369,30.61750507862409,10.054680900557807,29.007191725953994,-95.13257760118444,302683.5,314593.5,24.0,96.0,-72.0,279506.6505808896,273282.34773637744,0.0,0.0,35.959407477218846,0.4425541916465036,0.2915270609918515,0.2239236465728329,-30.88317542519696,32.57057751125982,12.347948135276033,6.76588984893034,-87.65205186472397,-21238.317647058808,-8.418888312917264,-3.153101449518371,-2.834270088026605,-0.3188313614917657,-25.371915183650984,-19.052757637314823,-6.319157546336157,268735.0573171649,1.42365619569782,1.413617377531473,-13.071992550103529,-1.423652663055094,265308.90625,0,-0.6296733569460855,0.3636360168457031,-0.1950219782171558,-1.5286624203821615,-1.5124116389939104,-4.945715914339573,2.6431693076513483,0.2770080541232715,-2.6920919798093053,-1.4376400298730374
2023-08-29,262275.0,266275.0,261000.0,265416.0,265308.90625,104734,447498.5489753582,-8798399,-0.2623800161796689,-142588662.80934054,8589868142.150591,-5561527821.746809,2572.879831094833,272323.23857331905,38.2599640709699,928.9963675772686,274097.65,294566.33078089106,253628.96921910896,14.93532015388752,0.2879284431436109,0.0,0.0,265230.76666666666,270058.56666666665,260402.96666666665,3.640452471388754,0.5191840313738506,0.0,0.0,259543.0,290379.0,274961.0,11.2500052444813,0.1904592035283435,5678.458054423404,7.070282737742695,-8265.419654633442,-8020.343392260061,-245.07626237338167,266862.9166666667,276188.3846153846,267449.9121191114,275715.33177374484,0.6931195585689931,1.2126208664645175,-0.5195013078955246,-0.4062504816603576,22.92703495021804,6588.349999999977,-94.78407963106486,-80.16459104922406,-14.619488581840798,267321.0,274961.0,271141.0,291855.0,36.03473607310981,31.10669288731435,12.379944709325937,27.21442416776096,-73.71793064561584,302197.5,314107.5,20.0,92.0,-72.0,279506.6505808896,271358.8390532846,0.0,0.0,38.67363368602096,0.6026840508859087,0.401542465947069,0.292962972266477,-29.74789010983719,40.98316440882214,19.62638684667825,10.658111660651429,-80.37361315332174,-20043.96176470589,-5.362695039507089,-2.997809226443795,-2.8669779157100432,-0.1308313107337517,-26.710694983575102,-20.58434510656689,-6.12634987700822,268538.17107999546,0.8273881430492569,0.823984051165283,-12.352760523474103,-0.8273896029045318,268414.65625,1,-0.1955416503715241,0.0,1.557176188343206,0.0627352572145554,0.0485829959514205,1.8390787462054448,1.2820518352908152,0.6944404891978451,-0.7099945385035511,0.4785569666850762
2023-08-30,266987.0,269447.0,264000.0,268523.0,268414.65625,98880,512831.5983603408,-8699519,-0.2327128549817241,-78330259.55086333,16999840210.355988,-4551866882.999748,2024.0609928854344,269689.1435109377,30.177002951305383,939.871340126258,273282.65,293270.61415120907,253294.6858487909,14.628052056147029,0.3809370988462545,0.0,0.0,264494.3,269403.0,259585.6,3.711762408490465,0.9103632326277832,0.0,0.0,259543.0,290379.0,274961.0,11.283555688588352,0.2912180568167077,5655.312248981064,7.1634042604700445,-7567.563894846127,-7929.787492777274,362.2235979311463,265849.3333333333,275625.03846153844,267615.00256232504,275182.5664571712,0.7084362680683312,1.2,-0.4915637319316688,-0.4057192777643418,22.86723556488451,2667.3499999999767,-94.89667996869622,-83.51409136340402,-11.3825886052922,264495.0,274961.0,269728.0,291855.0,68.0173680365549,30.659517645777065,15.328757130551711,25.46429708190692,-46.35577269393226,302197.5,314107.5,16.0,88.0,-72.0,279506.6505808896,269704.6215858248,0.0,0.0,42.422594092390455,1.0,0.6817460808441375,0.4582718692610193,-27.689873962042544,42.62663601915459,32.73907178533669,21.571135589097,-67.26092821466331,-17834.561764705926,-4.333311957133594,-2.7500157412856776,-2.8435854808251704,0.0935697395394927,-27.976507733073248,-22.06277763186816,-5.91373010120509,268537.85838432383,1.170615185218682,1.163816491912506,-11.326748628736915,-1.1706165631218823,268688.5625,2,1.112412177985945,-1.2773753908346208,-2.224423001097648,-1.2241054613935916,-0.7615035644847694,-0.2927355812873884,-1.8334588870934283,0.8391600276818991,0.0271149674620403,-1.7569816904013322
