Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent
2022-08-17,2100.0,2101.0,2075.0,2090.0,2081.42578125,256457,26166227.881035533,24184049,0.3348540141486002,20925735.89662716,-86174.29042685518,-34561.218901110966,96423.64032272136,2095.610477894177,83.34248665345672,736.4728444186605,2083.55,2138.803868642835,2028.2961313571648,5.30381979245373,0.5583669538299048,0.0,0.0,2096.833333333333,2151.833333333333,2041.8333333333333,5.246005881885372,0.4378787878787895,0.0,0.0,2000.0,2142.0,2071.0,6.8152912097141884,0.6338028169014085,61.94834260884968,1.8796287349977427,22.95295811418191,26.77820441278081,-3.8252462985988975,2092.833333333333,2072.538461538461,2090.438018887999,2067.485060773817,0.994026284348865,1.014336917562724,-0.0203106332138589,0.2028735789113844,25.49832042787289,-23.550000000000185,2913.38341261232,2913.218828812081,0.1645838002382333,2088.5,2054.5,2071.5,1080.6350002288818,5.275989266454774,8.545756959315812,17.245353979972144,19.45118226700839,24.39998770781352,1511.567500114441,1091.6350002288818,84.0,8.0,76.0,2058.06449744,2141.0,0.0,0.0,52.543604395564806,0.2924703769734976,0.3881795984166903,0.3770231376743496,7.701208961516608,53.49537559072517,53.15315315315316,60.346710346710346,-46.84684684684685,47.076470588235225,2.1006350757205667,1.1101873744901978,1.3035690995318163,-0.1933817250416187,44.5179821322412,7.169858276672896,37.348123855568296,1899.7690686917751,-0.6653992395437291,-0.6676228898744085,18.07909604519775,-0.6654021745551404,2091.384521484375,2,0.1937028442142718,1.2787719032890124,3.436679734882276,0.0974290761703429,2.788235858454158,-0.4514416576775772,1.2986955176170767,1.107746430165122,0.383450506896145,1.3840773944316709
2022-08-18,2099.0,2112.0,2071.0,2100.0,2091.384521484375,678412,26447520.66152334,24862461,0.343268435701857,18905505.05425185,21152.338107226875,-33050.337607737616,1539.5275028653557,2095.621344572267,84.44393540308235,736.4728444186605,2087.3,2135.933733148913,2038.666266851087,4.659965807398377,0.630567809395933,0.0,0.0,2096.5333333333333,2149.833333333333,2043.233333333333,5.084584075298924,0.5325203252032522,0.0,0.0,2000.0,2142.0,2071.0,6.803046998514828,0.704225352112676,59.85350834796471,1.860888109815756,22.01551811465833,25.82566715315632,-3.810149038497983,2096.1666666666665,2074.4615384615386,2091.90909290523,2069.893574790572,1.0012674271229405,1.0139416983523448,-0.0126742712294043,0.1951392759406773,25.19077169555807,-24.300000000000185,36.49170153972921,2593.643846749897,-2557.152145210168,2096.5,2054.5,2075.5,1080.6350002288818,2.637994633227387,8.126849963705334,17.652411889424503,18.62503155951676,39.06701328711808,1532.317500114441,1083.6350002288818,80.0,4.0,76.0,2059.7432074912003,2141.0,0.0,0.0,53.52251899994944,0.440048259161369,0.4159953429563126,0.3649548047106202,7.647735893174874,53.946299224704624,62.16216216216216,60.36036036036037,-37.83783783783784,39.67941176470595,1.9417475728155336,1.063606283085633,1.25557653624258,-0.1919702531569469,34.20426563520825,12.576739748379968,21.627525886828284,1901.3020508076547,0.4784688995215225,0.4773278752657539,18.64406779661017,0.4784576190074006,2075.450439453125,3,-0.1449962712592736,-0.0,-1.9862822601995165,-0.0,-1.2832389674417044,-1.1744255219844746,-1.068374861132824,-0.946208507811761,0.383450506896145,-2.346426857945872
2022-08-19,2100.0,2100.0,2060.0,2084.0,2075.450439453125,141860,26475892.66152334,24720601,0.3403317836296171,15880467.18935873,-324263.35824051884,-47350.38612089421,2165.1523353839143,2097.806567545865,89.8914107439914,730.8616227468993,2089.0,2134.580697669076,2043.419302330924,4.363877230165248,0.4451522217112506,0.0,0.0,2097.0333333333338,2144.833333333333,2049.233333333333,4.558821191842439,0.3636680613668087,0.0,0.0,2000.0,2142.0,2071.0,6.797510770703687,0.5915492957746479,57.86815751316824,1.768637773849091,19.753814204893388,24.611296563503736,-4.857482358610348,2097.9166666666665,2076.3846153846152,2090.6923093813484,2070.938495176455,1.014745308310992,0.9946380697050938,0.020107238605898,0.1857454789412717,24.985446761962915,21.0,35.326794373689616,2273.838147177221,-2238.511352803532,2096.5,2054.5,2075.5,1080.6350002288818,1.3189973166136937,7.965317737035859,16.898331047010444,19.00415503113749,-30.48443934955096,1532.317500114441,1083.6350002288818,76.0,16.0,60.0,2059.7432074912003,2142.0,0.0,1.0,51.68545997805309,0.1630994030596553,0.2985393463981738,0.3675714292570589,7.13229325900714,54.36497123351604,45.794392523364486,53.703235946226606,-54.20560747663552,32.51764705882351,1.0179350460494423,0.953858081778052,1.1952328453496743,-0.2413747635716224,23.181381861529577,14.69766817100989,8.483713690519686,1903.778509427694,-0.7619047619047636,-0.764822083825667,17.740112994350277,-0.7618915540189874,2048.561279296875,4,-0.1936090876369292,-0.2525251598647173,0.1105463089776037,-0.0973342443153058,0.1130292641588113,-0.1294278533459447,-0.0,-0.0,0.383450506896145,0.2621286135464089
2022-08-22,2089.0,2089.0,2044.0,2057.0,2048.561279296875,309443,26345238.95041223,24411158,0.335668544196352,12418263.162307484,-196320.48551752663,-53329.54893268008,-5089.936463760168,2097.7607246831462,89.76305389864618,730.8616227468993,2088.35,2135.3447869449337,2041.3552130550663,4.500661952731458,0.166452365910984,0.0,0.0,2092.8,2140.6,2045.0,4.568042813455653,0.1255230125523014,0.0,0.0,2000.0,2142.0,2071.0,6.79962649938947,0.4014084507042254,56.58134176185142,1.8874911220624104,15.602863116560002,22.80960987411499,-7.206746757554988,2093.5,2078.3076923076924,2085.5088771688334,2069.9060140522733,0.9747340425531916,0.9694148936170212,0.0053191489361702,0.1727080919196197,24.77270849259145,-24.34999999999991,31.99829167903615,1953.7895946799104,-1921.7913030008744,2093.0,2054.5,2073.75,1080.6350002288818,0.6594986583068467,8.143152469342608,16.066796396583335,19.818617892047406,-118.67582760774305,1532.317500114441,1069.6350002288818,72.0,12.0,60.0,2059.7432074912003,2140.36,0.0,0.0,48.65083302720501,0.0,0.2010492207403413,0.3051946366982759,5.880014475064264,49.25217519604711,20.560747663551403,42.83910078302602,-79.4392523364486,25.764705882353155,-2.5118483412322274,0.7537957284357147,1.1069454219668824,-0.3531496935311676,13.968970755355077,14.55192868787893,-0.5829579325238541,1911.795292467416,-1.2955854126679434,-1.3040513220300198,16.21468926553673,-1.295581896108061,2064.495361328125,0,0.1939846595664676,-0.0,-0.3680546800489281,0.0487027208607599,-0.6398219686378042,5.278043978434312,0.2159782443851696,-0.4524954517261079,0.383450506896145,-3.267976936302361
2022-08-23,2067.0,2077.0,2052.0,2073.0,2064.495361328125,173251,26463049.63041223,24584409,0.3081191098717453,11040227.853406416,-28859.8622807372,-62407.029830648855,-2661.497007316434,2097.9636254660263,89.69414557600136,736.5464968178525,2086.75,2133.546901606834,2039.953098393166,4.485146913318223,0.3530885643293089,0.0,0.0,2089.9666666666662,2132.266666666667,2047.6666666666663,4.047911449943398,0.299448384554768,0.0,0.0,2010.0,2142.0,2076.0,6.325625973403618,0.4772727272727273,53.42320758566628,1.9260539959336989,13.449236330925032,20.937535165477,-7.488298834551969,2094.25,2079.3846153846152,2083.5844345274745,2070.135198196549,0.9902642559109874,1.0055632823365783,-0.0152990264255911,0.1590018554757383,24.34766082045228,27.25,29.74951065305921,1633.410895427812,-1603.6613847747528,2089.5,2054.5,2072.0,1080.6350002288818,0.3297493291534233,8.308284720770304,15.607305771978952,19.251829785119696,-94.0139848833918,1532.317500114441,1069.6350002288818,68.0,8.0,60.0,2059.7432074912003,2136.5056,0.0,0.0,50.5053716987422,0.2159966174161666,0.1263653401586071,0.2086513024323741,5.260577827707289,59.08547230621797,35.51401869158879,33.95638629283489,-64.48598130841121,15.982352941176488,0.436046511627907,0.6496791292975297,1.015492163433012,-0.3658130341354821,5.063527366235346,12.654248423550213,-7.590721057314867,1915.6047128740229,0.7778317938745838,0.7748222782821834,17.118644067796616,0.7778181786545844,2063.49951171875,1,0.1936090876369292,-1.012657855326907,-0.4063607637989577,-0.0486790128570078,1.4772822591000931,1.7009794464294998,0.6465594569187658,-0.9090845385552484,0.383450506896145,-3.603607114774988
2022-08-24,2065.0,2090.0,2060.0,2072.0,2063.49951171875,123677,26438314.23041223,24460732,0.3690011677689914,9445384.302919785,254695.6992811921,-69796.6958311807,1287.9404832509842,2097.8384900315755,89.59201924434939,736.1911921884179,2086.75,2133.546901606834,2039.953098393166,4.485146913318223,0.3424040962805314,0.0,0.0,2086.4333333333334,2124.6333333333337,2048.233333333333,3.661751314044728,0.3110820244328103,0.0,0.0,2031.0,2142.0,2086.5,5.31927638672577,0.3693693693693693,51.08088682709965,2.0673563404657087,11.52888216746851,19.055804565875302,-7.526922398406793,2090.75,2080.153846153846,2081.80221383094,2070.273331663472,0.9710564399421128,1.0173661360347324,-0.0463096960926194,0.1450389869809443,23.9329205968016,18.25,26.91438022850673,1312.6514691261827,-1285.737088897676,2089.5,2066.5,2078.0,1080.6350002288818,0.1648746645767116,8.11507002208277,16.595493839952688,18.565672042607986,-61.842318277482576,1534.817500114441,1069.6350002288818,64.0,4.0,60.0,2059.7432074912003,2132.805376,0.0,0.0,50.38289588937455,0.2017319590702769,0.1392428588288143,0.1555524732425876,4.702213179461081,55.97518089967348,34.57943925233645,30.218068535825548,-65.42056074766356,10.147058823529278,-1.9867549668874167,0.5568772968835479,0.9237691901231192,-0.3668918932395711,-3.2336605848935376,9.476666621861463,-12.710327206755,1921.2268677174088,-0.0482392667631503,-0.0482509056405788,17.06214689265537,-0.0482369506867996,2061.5078125,2,-0.3864699343599511,-1.7902868584044,4.970326558598629,-0.0097452710619307,-1.7917213979624904,-2.068654017555687,0.4282671187316396,0.4587123523492806,0.383450506896145,0.3738395046470089
2022-08-25,2080.0,2082.0,2062.0,2070.0,2061.5078125,477227,26342868.83041223,23983505,0.3566161708868932,7959693.116788387,-12572.63314942365,-52883.36736359362,-520.3047003484775,2097.581540156076,88.98175287280527,736.1911921884179,2084.6,2130.313892855452,2038.8861071445483,4.385867106922324,0.3403111276678457,0.0,0.0,2081.4,2118.5,2044.3,3.564908234841936,0.3463611859838278,0.0,0.0,2031.0,2142.0,2086.5,5.324762544373021,0.3513513513513513,47.972798144389685,2.1198832571006183,9.733403752595224,17.191324403219287,-7.457920650624064,2087.833333333333,2081.8076923076924,2079.9864886261803,2070.253084873585,1.0146103896103895,1.0487012987012987,-0.0340909090909091,0.1310372216619993,23.649704768672866,30.40000000000009,21.472942842743013,991.3529400441322,-969.8799972013892,2078.0,2071.0,2074.5,1080.6350002288818,0.0824373322883558,7.935656373301488,16.18143467341476,18.1024567405317,-66.76295939656416,1544.567500114441,1066.6350002288818,60.0,28.000000000000004,32.0,2059.7432074912003,2129.25316096,0.0,0.0,50.12110887734126,0.1712418377530395,0.1963234714131608,0.1539772234668608,4.157305326346647,54.46475475509131,26.53061224489796,32.2080233962744,-73.46938775510205,4.482352941176487,-1.66270783847981,0.4701552589735457,0.8330464038932045,-0.3628911449196588,-8.304916197093203,5.920350058070531,-14.225266255163731,1931.203680050702,-0.0965250965251018,-0.0965717119958853,16.94915254237288,-0.0965204599002333,2061.5078125,3,-0.0970000904113135,-0.5208331690961643,3.180219964028865,0.0292229047378214,0.6461448101879768,0.5505590785960663,2.7718600639353213,2.841197473994981,0.383450506896145,1.2569862448870452
2022-08-26,2080.0,2090.0,2066.0,2070.0,2061.5078125,224112,26193460.83041223,24207617,0.3534892670441932,6822594.100104333,64253.5874919683,-60307.48303171569,-460.6438223938224,2097.165059610068,88.83614222627992,736.1911921884179,2084.35,2130.325101957469,2038.3748980425307,4.411456996902553,0.3439372683362958,0.0,0.0,2080.1,2112.6,2047.6,3.1248497668381328,0.344615384615386,0.0,0.0,2031.0,2142.0,2086.5,5.325401204212345,0.3513513513513513,45.57551832995072,2.2578676280694463,8.2157679147017,15.39621310551577,-7.180445190814069,2084.083333333333,2083.538461538461,2078.450105760614,2070.2343378459123,0.9724137931034482,1.053448275862069,-0.0810344827586206,0.1173606733388177,23.438015807556297,47.65000000000009,19.868176218756897,669.8266612279378,-649.958485009181,2078.0,2071.0,2074.5,1080.6350002288818,0.0412186661441779,7.539775749122752,16.7171922525417,17.537007480840032,-43.2389937106912,1544.567500114441,1066.6350002288818,56.00000000000001,24.0,32.00000000000001,2059.7432074912003,2125.8430345216,0.0,0.0,50.12110887734126,0.1712418377530395,0.1814052115254518,0.172323847255809,3.6864319651888606,50.87833891124232,26.53061224489796,29.21355458071079,-73.46938775510205,2.332352941176396,-2.127659574468085,0.3968520744009223,0.7458075379947481,-0.3489554635938258,-14.507787546194054,1.8347225372176128,-16.342510083411668,1932.2932785029384,0.0,0.0,16.94915254237288,-0.0,2060.511962890625,4,-0.0,-0.7853337254666002,0.8219202413608286,-0.0292143674510469,-2.265860444493555,-0.9163032510716532,-0.0,0.0986770662705396,0.383450506896145,-1.885055559146835
2022-08-29,2070.0,2094.0,2063.0,2069.0,2060.511962890625,595145,25828694.54008965,23612472,0.3939287522516941,5762917.085803714,2604.4073293063034,-35621.55806132271,-287.5096618357488,2096.596081020858,89.84283389749886,736.1911921884179,2085.45,2128.7742426361924,2042.1257573638072,4.15490590867128,0.3101524804699336,0.0,0.0,2079.0000000000005,2109.9,2048.1,2.972582972582981,0.3381877022653726,0.0,0.0,2035.0,2142.0,2088.5,5.13078712028579,0.3177570093457944,44.117966496955646,2.3892936355566494,6.853337923022536,13.687638069017124,-6.834300145994588,2078.833333333333,2084.269230769231,2076.996243335904,2070.1429054128816,1.0169491525423728,1.064030131826742,-0.0470809792843691,0.1041693620945826,23.31723774165613,-20.44999999999981,17.52193614479226,348.0807940325147,-330.5588578877224,2078.0,2071.0,2074.5,2026.0,0.0206093330720889,7.054393088676416,16.558375460254485,16.806751639895445,-47.82964782964692,2017.25,1059.1350002288818,52.0,20.0,32.0,2059.7432074912003,2122.569313140736,0.0,0.0,49.97054581674554,0.1537058799994361,0.1653965185018382,0.1810417338134836,3.240630489515516,44.89876786715281,25.51020408163265,26.19047619047619,-74.48979591836735,3.14411764705892,-2.954971857410882,0.3310562717724874,0.6628572847502959,-0.3318010129778085,-16.975920195668902,-1.9274060093596896,-15.048514186309212,1938.0053392840368,-0.048309178743966,-0.0483208513871957,16.892655367231633,-0.0483068559496473,2081.42578125,0,-0.1456297556695176,-0.2638521415845645,-1.4266329802500053,0.2045997277518836,-0.6568805798135884,-0.9811598686258378,-0.8298785536889994,-0.5914298983488493,0.383450506896145,-4.264292494983081
2022-08-30,2094.0,2098.0,2069.0,2090.0,2081.42578125,1115167,26328596.988365512,24727639,0.4032582039733274,8285144.216403183,13002.536839773777,-51305.15426961207,11031.246742224184,2095.798315678744,90.13212906569854,736.1911921884179,2086.95,2128.694340933828,2045.205659066172,4.000511841091384,0.5365318978785031,0.0,0.0,2077.666666666667,2108.7666666666664,2046.5666666666668,2.99374298090805,0.6982851018220813,0.0,0.0,2035.0,2142.0,2088.5,5.127099355518819,0.514018691588785,42.60616984726008,2.446615200579778,7.383019976003197,12.42671445041434,-5.043694474411142,2080.9166666666665,2085.038461538461,2078.996821284227,2071.613801308224,0.9897750511247444,1.0838445807770962,-0.0940695296523518,0.0936599965286859,23.037637343307555,5.050000000000182,16.088206809479853,26.159104498865887,-10.070897689386031,2078.0,2071.0,2074.5,2035.0,0.0103046665360444,6.620004323715214,16.44704059870152,16.130081366997423,-2.8596961572831328,2021.75,1059.1350002288818,48.0,16.0,32.0,2059.7432074912003,2119.426540615106,0.0,0.0,53.15314661375872,0.524380817810814,0.2831095118544297,0.2099704139605732,3.591525693803801,45.29493264839192,50.54945054945055,34.19675562532706,-49.45054945054945,6.017647058823513,1.2106537530266344,0.3563897851684914,0.6015637848339351,-0.2451739996654436,-14.762062219190325,-4.494337251325817,-10.267724967864508,1941.0949300620723,1.014983083615273,1.0098667213314094,18.07909604519775,1.0149816519403174,2023.6636962890625,1,-0.0,-1.322750814274002,1.6540299328408992,0.0291710996647651,-0.4278451118986481,0.7403108855994702,2.9288708500859286,1.4873567648538426,0.383450506896145,0.7342054156216022
2022-08-31,2080.0,2098.0,2032.0,2032.0,2023.6636962890625,1080830,25247766.988365512,23646809,0.352594342008968,-1853896.385940127,-112968.73698916571,-63036.63248619527,-18675.568954791743,2093.189134729668,85.65827613725763,715.7610059937153,2085.4,2132.539792108151,2038.2602078918487,4.520935274590084,-0.066400461392433,0.0,1.0,2074.2,2109.3,2039.1,3.3844373734451967,-0.1011396011395994,0.0,1.0,2032.0,2142.0,2087.0,5.274767430708736,0.0,44.94555286253408,2.611969857052851,3.087095430890713,10.558790646509614,-7.471695215618901,2075.9166666666665,2082.230769230769,2071.766541086653,2068.6794456557627,0.8625954198473282,1.0591603053435117,-0.1965648854961832,0.0797183694054418,22.81232082638747,18.59999999999991,12.14964333860123,23.454431365407217,-11.304788026805989,2066.0,2076.0,2071.0,2035.0,0.0051523332680222,7.124609857547729,14.96983498490238,19.716477040149744,-160.0033845242648,2033.25,1069.1350002288818,44.0,100.0,-56.0,2059.7432074912003,2116.409478990502,0.0,0.0,44.69608869703503,0.0,0.2260288992700832,0.224844976542117,1.648450551928476,36.72110831740496,0.0,25.353218210361074,-100.0,2.370588235294236,-2.8680688336520075,0.1492302462507484,0.5110970771172978,-0.3618668308665493,-13.119897273382731,-6.219449255737201,-6.900448017645532,1948.9675936467745,-2.775119617224875,-2.8143536260484048,14.802259887005654,-2.7751210483348814,1993.7867431640625,2,0.631990408819334,-0.8042892309154581,4.067795609462806,-0.2966252277492458,4.062498376688524,0.1356747651176277,1.4227545382173474,2.442591342386692,0.383450506896145,1.3605436326881204
2022-09-01,2044.0,2055.0,1985.0,2002.0,1993.7867431640625,480013,25000903.159794085,23166796,0.3325890711285841,-3646252.6165201087,-656232.2270438509,-99514.37017201344,-37081.13146121388,2091.703692796544,86.92036786288959,705.1936683068003,2080.0,2138.099913941413,2021.9000860585863,5.586530186674368,-0.1712574486655293,0.0,1.0,2066.166666666667,2104.1666666666665,2028.1666666666667,3.6783092683713687,-0.3442982456140371,0.0,1.0,1985.0,2142.0,2063.5,7.548076923076922,0.10828025477707,47.45099757628067,2.792077622674549,-2.7070003857170377,7.905632440064284,-10.612632825781322,2067.4166666666665,2079.538461538461,2061.0332270733225,2063.7402274590395,0.8416030534351145,1.1469465648854962,-0.3053435114503816,0.0610943434868612,22.7898541398226,10.0,6.177926826031185,20.21566830455628,-14.037741478525096,2041.5,2063.5,2052.5,2035.0,0.0025761666340111,8.614647250299093,13.577011273992513,24.129123324914765,-278.5935884177876,2043.25,1079.1350002288818,40.0,100.0,-60.0,2059.7432074912003,2111.344910251072,0.0,0.0,41.05728600089948,0.0,0.1747936059369378,0.2279773390204836,-1.1251757877114723,33.56208709098567,13.385826771653544,21.311759107034696,-86.61417322834646,-8.235294117646845,-4.847908745247148,-0.1311696283136374,0.3826437360311108,-0.5138133643447482,-16.481734577646204,-8.271906320119003,-8.209828257527201,1957.7783610072745,-1.476377952755903,-1.487384882320697,13.10734463276837,-1.476379359860417,2006.7335205078125,3,-0.3864699343599511,-2.1621678583766624,-0.8143265392625523,0.1082147243138109,0.6006009264789611,-0.5193658402763788,0.2004064650931383,-0.7153025788985161,0.383450506896145,-2.348989935458974
