Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NCM.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,jpx_6098.T_2021-09-15_2023-09-15_Close_percent,jpx_9843.T_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,jpx_9613.T_2021-09-15_2023-09-15_Close_percent,ssx_600016.SS_2021-09-15_2023-09-15_Close_percent,asx_IEL.AX_2021-09-15_2023-09-15_Close_percent
2022-03-10,7700.0,8100.0,7305.0,8013.0,7932.37890625,2725544,2688704.5115249506,51367162,0.1068435570667777,778911803.471756,743796.467787715,1666637.8441786438,-204086.41652474733,6943.947012190181,75.96474328391236,891.1203217472464,6619.55,8464.871920424726,4774.228079575273,55.75369686533757,0.8775628481341831,0.0,0.0,7367.5,8018.0,6717.0,17.658635900916188,0.9961568024596464,0.0,0.0,5333.0,8913.0,7123.0,54.082226133196365,0.7486033519553073,627.2308198599815,4.586778468667304,551.9677359995922,384.8727799620534,167.09495603753874,7181.666666666667,6391.0,7294.924855240637,6742.957119241045,1.0389927751806205,0.7403314917127072,0.2986612834679133,0.893795860055904,28.3129158386208,-725.5500000000002,250.9546464999713,131.0863599619061,119.86828653806518,7452.0,7123.0,7287.5,7123.0,99.99902930927948,36.916690404972925,38.038886615839104,14.488035663877188,95.62498500611753,5975.25,6201.0,92.0,32.0,60.0,7046.300566784955,6043.0,0.0,0.0,64.60616068907123,0.6319216056287136,0.6849066232773692,0.8308353482261669,27.81624572109309,49.220094785788326,71.63567601638827,68.53602806449824,-28.36432398361172,1658.6941176470582,35.33186961661882,8.185840814923038,5.87739514290676,2.308445672016278,7.223386387341334,14.835970597098749,-7.612584209757415,7136.950071917132,7.730572734606067,7.446322729305521,65.42113955408753,-7.730566817338811,7697.763671875,3,1.461194889802684,1.5555659698999165,4.184397333063458,2.573209799039077,-8.599017840209441,-2.6708152617630105,-0.4589078977815717,-6.855437371448261,0.2652509763377537,-4.369110297998446
2022-03-11,7899.0,8099.0,7589.0,7776.0,7697.763671875,2109230,2126243.178191617,49257932,0.0948513043554367,596226187.2615051,3421390.7444896954,1969717.521448791,148315.59749992174,7031.004132604986,80.50831475412276,864.7637117068,6733.1,8569.582932128695,4896.617067871307,54.55088836134006,0.7839394752204853,0.0,0.0,7551.6,8215.2,6888.0,17.57508342602893,0.6690777576853523,0.0,0.0,5333.0,8913.0,7123.0,53.17015936195808,0.6824022346368716,615.5077378739833,4.5260609615777945,549.4576018607677,417.7897443417963,131.6678575189714,7338.5,6481.423076923077,7368.936415972847,6819.478814112079,1.096594492327097,0.7432205171326466,0.3533739751944503,0.9751371510663108,28.55128352553307,-277.1000000000004,275.73909450920024,160.61798361445167,115.12111089474855,7637.5,7123.0,7380.25,7123.0,99.99951465463974,37.48233906857597,35.56042021953211,13.544051422065415,85.86207257246261,5957.5,6201.0,88.0,28.000000000000004,60.0,7204.0,6043.0,0.0,0.0,61.32401927704242,0.4904827090897997,0.5150675263073025,0.6691911903286011,26.97189159223485,48.03231907863354,64.16640403403719,63.1053682109465,-35.833595965962814,1668.911764705882,31.9307770614184,8.057178808499739,6.313351876025356,1.7438269324743825,2.247575471161882,12.318291571911375,-10.070716100749491,7210.984976123234,-2.9576937476600507,-3.002315563779589,60.52848885218827,2.9576907148263416,7465.1279296875,4,-0.0926788999628343,0.0,0.6291598068263085,0.0,3.824687806689497,1.5124086358358395,-0.332223454273489,2.603449953275515,-0.2659564283606102,4.320166797789597
2022-03-14,7504.0,7816.0,7365.68798828125,7541.0,7465.1279296875,2443200,1585378.8738193233,46814732,0.0822576413816081,429029303.36700445,-4665978.645924149,1626714.7487313666,-136220.98358685654,7161.845101858638,75.6051281624518,864.7637117068,6817.4,8639.6437158624,4995.1562841376,53.458612252835394,0.6985464385749157,0.0,0.0,7661.389599609375,8297.22080078125,7025.5583984375,16.598325745091817,0.4053289620047824,0.0,0.0,5333.0,8913.0,7123.0,52.51268812157127,0.6167597765363129,598.98816525846,4.909127379653662,522.4829087108556,438.7283772156081,83.75453149524742,7428.916666666667,6557.2307692307695,7395.4077365924095,6872.924827881554,1.0796756183675102,0.7850703949466307,0.2946052234208796,1.0288288254900513,28.658844940287928,-955.3999999999996,287.8438530974722,188.3613469767685,99.48250612070376,8058.5,7123.0,7590.75,7123.0,99.99975732731988,37.39839623512984,33.48577593498155,15.647051710435903,59.81143799780732,5934.0,6201.0,84.0,24.0,60.0,7204.0,8913.0,0.0,1.0,58.16846841868271,0.3544990400915355,0.4923011182700164,0.5640917559515627,25.22677208525593,48.36685770389929,56.76016388276079,64.18741464439539,-43.23983611723921,1473.0498578239894,16.806071871127635,7.602046025460471,6.57109070591238,1.0309553195480907,-1.2661557134699375,9.601402114835114,-10.867557828305053,7224.679647604037,-3.0221193415637893,-3.0687267937628,55.67712634186624,3.022121126392477,7308.71728515625,0,0.3703631606600481,-1.128682158898016,1.0428355629088486,4.826956842009665,1.1822936104747868,0.3992673034402401,2.483442543881395,-2.1479899027861507,0.7957600016182056,-1.4700739114872905
2022-03-15,7430.0,7410.0,7017.0,7383.0,7308.71728515625,2488632,3732061.4387048194,44326100,0.1545073824620523,311567423.45743245,-5958944.098495303,1279849.0918131876,-125978.55687017964,7211.292724235393,74.76615528740474,864.7637117068,6912.9,8641.075211024625,5184.724788975374,49.99855953433799,0.6360105147328438,0.0,0.0,7704.556266276042,8304.287467447917,7104.825065104165,15.56822172347514,0.2319163438155963,0.0,0.0,5333.0,8913.0,7123.0,51.787238351487794,0.5726256983240223,591.489348732614,5.480673103971707,482.7906800753299,447.5408377875525,35.24984228777737,7555.666666666667,6625.192307692308,7393.498854039732,6910.708173964402,1.033871529998555,0.7937375486655162,0.2401339813330388,1.0543842209887584,28.711860487225,-193.89999999999964,296.40327948082324,213.539421748914,82.86385773190926,7965.0,7123.0,7544.0,7123.0,99.99987866365991,36.44324857143017,31.20440891621932,19.114598639790948,30.90048920636477,5932.5,6201.0,80.0,20.0,60.0,7204.0,8882.053759765626,0.0,0.0,56.07907917519971,0.2644599857243321,0.3698139116352226,0.4590608520708472,23.16179717932903,47.630991698109206,50.04897159647405,56.99184650442399,-49.95102840352595,1242.529269588695,25.946775844421698,6.986124546456892,6.654097474021283,0.3320270724356087,-4.074019491473351,6.866317793573422,-10.940337285046771,7227.18779731043,-2.095212836493832,-2.117473914348089,52.41535920726672,2.0952172019615745,7149.337890625,1,2.695172228449877,2.0089357146032256,2.7850902946441067,8.61243371430048,-2.9802189174674822,-1.264260989452623,8.106958224821028,-2.383176133307046,4.545451628907443,2.3456380268924306
2022-03-16,7382.0,7588.0,7133.0,7222.0,7149.337890625,3453445,1629634.4826608635,40872655,0.0845845259878856,187628556.5349421,1936761.697377546,899888.5469282292,-127450.9065874982,7339.597713539335,72.71534136204461,864.7637117068,6994.9,8614.944184582633,5374.855815417366,46.32072465889816,0.5700906809089615,0.0,0.0,7686.689599609375,8292.32080078125,7081.0583984375,15.7579200597004,0.1163592639297506,0.0,0.0,5597.0,8913.0,7255.0,47.405967204677694,0.4900482509047044,577.8404138593526,6.435283078292503,433.3475872118788,444.7021876724178,-11.35460046053896,7597.583333333333,6683.615384615385,7367.114414956695,6933.7668277448165,1.0320896799182944,0.8781240439466799,0.1539656359716145,1.052912347898023,28.80806388217006,42.10000000000037,298.614281660986,235.8696704245296,62.74461123645642,7965.0,7123.0,7544.0,7123.0,49.99993933182997,35.81242951290484,31.67855089158021,17.969765990516724,29.183584650307026,5798.25,6201.0,76.0,16.0,60.0,7204.0,8807.451609375,0.0,0.0,53.95242832273529,0.1728151989416143,0.2639247415858274,0.3753465904970222,20.825478410524365,49.69556981369357,44.792686908259874,50.53394079583155,-55.207313091740126,1128.7292695886945,7.48623307039738,6.249814826161722,6.573240944449371,-0.3234261182876494,-4.203068552891482,4.652440524280442,-8.855509077171924,7227.130917023493,-2.180685358255452,-2.2048137221762687,49.09165978530141,2.1806753266396584,7530.4638671875,2,-0.4775574518095311,-1.822321405881553,-0.3484276858281703,-5.96857767749691,-3.2530491977666003,-0.4263219538003966,-4.203226004105289,-2.8297599769863666,-1.9607917825548924,-3.1790866355704708
2022-03-17,7340.0,7626.0,7151.0,7607.0,7530.4638671875,2544688,3970747.442660864,43417343,0.0745045953024469,300782317.0299504,522657.3945410989,1214022.1447359542,60346.84947171633,7437.794728895555,77.92318583728998,910.863688030134,7085.1,8628.734399720352,5541.465600279649,43.57410339219916,0.6690490961119253,0.0,0.0,7691.389599609375,8312.72080078125,7070.0583984375,16.156539546597163,0.432089681437042,0.0,0.0,5740.0,8913.0,7326.5,44.78412443014213,0.5884021430822566,567.5563724734172,6.316127286716853,420.3839379631718,439.8385377305687,-19.45459976739687,7645.083333333333,6755.076923076923,7404.019889578743,6983.635951615571,1.0642240203148878,0.81434216653,0.2498818537848878,1.0435218789940586,28.846378671781267,347.89999999999964,301.3021669219004,255.27970075737207,46.02246616452831,7965.0,7123.0,7544.0,7123.0,50.00580577436822,35.28216759569288,30.18473213305634,16.836099760440813,37.34987182472643,5798.25,6201.0,72.0,12.0,60.0,7204.0,8735.833545000001,0.0,0.0,58.04931468168575,0.2134336749136539,0.2169029531932003,0.2835472021380835,20.10545396333982,53.55136112841092,55.304585900068446,50.0487481349341,-44.695414099931554,1011.1057401769305,8.100042631803325,6.019556873750293,6.462504130309556,-0.4429472565592629,-6.3075005643353474,2.460452306557284,-8.767952870892632,7231.432523010292,5.330933259484905,5.193695315989899,57.03963666391412,-5.330926896912715,7354.2548828125,3,0.1901150720303235,0.4474350069865522,-0.9645026378330924,-1.7786567639954285,-7.037652564468004,-1.1522122880084709,-1.507090308918862,-1.0208496902887845,-0.824172624432947,-3.355016443767738
2022-03-18,7469.0,7502.0,7285.0,7429.0,7354.2548828125,4070178,5302464.668467315,39347165,0.0363724661044222,154314602.59710035,26657.31081048544,1007995.8340885442,40415.48695842209,7577.333651107734,69.33361126342848,910.863688030134,7144.55,8644.378186826749,5644.7218131732525,41.98523872957004,0.5948275284123785,0.0,0.0,7669.422932942708,8261.454134114583,7077.391731770833,15.438741776226877,0.2969507920639897,0.0,0.0,5740.0,8913.0,7326.5,44.41147448054811,0.53230381342578,543.0007352260756,6.870332477854919,391.2371023641772,430.11825065729033,-38.88114829311314,7644.75,6821.115384615385,7407.862983489706,7016.625881125528,1.0702035272647334,0.8770565094667354,0.193147017797998,1.0215700411260906,28.79069897919256,220.44999999999985,298.2727543853724,270.6687707557924,27.603983629579943,7752.5,7123.0,7437.75,7123.0,43.95911790555341,34.78978152971034,28.855741346120105,16.094830254687555,27.896335672186364,5798.25,6201.0,68.0,8.0,60.0,7204.0,8667.080203200001,0.0,0.0,55.58688694803849,0.0851496674128274,0.1571328470893654,0.212653513956131,18.760767955744075,56.95920520854235,41.82673461387691,47.30800247406839,-58.17326538612309,863.7116225298714,-0.0538140723799273,5.575858097502262,6.285174923748098,-0.7093168262458365,-4.46426286356797,1.075509272532233,-5.539772136100202,7234.480876941301,-2.339950046010253,-2.367761584549477,53.36498761354254,2.3399486071873383,7039.45458984375,4,-1.4285600951403694,-0.4494459856639139,0.764231081327921,-3.203884623426461,-1.5481589694712454,-1.438845604167625,-3.0131100254829164,-0.3514951668191912,-1.6348710889063651,2.1199042041512683
2022-03-22,7488.0,7608.0,7059.0,7111.0,7039.45458984375,2787938,3042660.642966404,36559227,0.0568306157481067,5617618.797514603,-1181518.3838378042,568278.522197055,-214578.43915828533,7645.104447665463,62.52221978479107,871.8739649457913,7208.5,8582.833947772524,5834.166052227476,38.1309273156003,0.4645282719829395,0.0,0.0,7573.256266276041,8109.387467447916,7037.125065104167,14.158538475960045,0.0688963212123795,0.0,0.0,5740.0,8913.0,7326.5,44.017479364638966,0.4320832020170186,543.600661703468,7.818347249847284,338.5751986628084,411.809640258394,-73.23444159558562,7623.583333333333,6882.884615384615,7362.19175526052,7023.616556597712,1.0007156222229818,0.908758166569808,0.0919574556531738,0.9805918501669793,28.70227483027442,544.5,284.5160333341743,280.0592511371788,4.456782196995505,7583.5,7123.0,7353.25,7123.0,21.979558952776703,33.70042011021345,26.69747063247085,17.97001495287873,6.828414297387693,5806.0,6201.0,64.0,4.0,60.0,7204.0,8601.076995072,0.0,0.0,51.3925942084978,0.0,0.0995277807754939,0.1578545270193532,16.323711561153946,46.14331981163188,4.957805907172996,34.029708807039434,-95.042194092827,760.5516472311574,-3.448744059742024,4.820525094650334,5.992244957928545,-1.171719863278211,-5.871343513417404,-0.3138612846576943,-5.55748222875971,7228.905928652684,-4.280522277560905,-4.374837926828867,46.800165152766304,4.280519209423432,7391.87255859375,1,-1.9230871919036616,-0.9070117409905264,-2.809648522599474,-2.7272737901038795,-0.5081885574838054,4.550833105218629,-1.569992970045817,-3.502629227338673,-1.3550083607744483,-0.7833679950570342
2022-03-23,7001.0,7710.0,7102.0,7467.0,7391.87255859375,2478728,3540036.9850716675,39037955,0.0867357022081059,130876125.8264411,1778331.466784577,389942.2892768788,4754.952282592916,7657.435955481975,58.657625761614376,915.5228373295208,7285.8,8529.474330361454,6042.125669638546,34.13967801371034,0.5728486532110608,0.0,0.0,7493.556266276042,8033.387467447917,6953.725065104167,14.407877434678875,0.4754031758275611,0.0,0.0,5740.0,8913.0,7326.5,43.55046803370941,0.5442798613299716,550.0405955331212,8.233182453639296,321.85632597754466,393.81897740222416,-71.9626514246795,7599.75,6944.884615384615,7378.316100605056,7056.459774627511,0.9246537685251786,0.9528183342841374,-0.0281645657589588,0.9378187472750712,28.381549656443475,659.1999999999998,266.861880776044,284.5008878517716,-17.63900707572759,7558.5,7123.0,7340.75,7123.0,10.989779476388351,32.875182500738376,25.884935462662373,16.49828415316196,21.0062554979691,5831.5,6201.0,60.0,4.0,56.0,7204.0,8537.71391526912,0.0,0.0,55.44566263842773,0.1863054835315758,0.0904850503148012,0.1157152260598868,15.483249193455272,48.41163724336227,23.73417721518988,23.50623924541324,-76.26582278481013,745.9634119370403,-3.688894621436863,4.561158658266914,5.706027697996219,-1.144869039729305,-7.700497385134753,-1.7911885047531062,-5.909308880381647,7238.873630844093,5.006328223878498,4.8850431152184015,54.14946325350949,-5.006324911285816,7647.27685546875,2,1.981133099273024,1.5730224651521354,2.040024956885418,-0.3539853533143429,-2.3782825830214023,-2.074299578454444,0.0429410135538717,-2.3688646639593287,-0.2673857981745868,-2.3318765916322945
2022-03-24,7735.0,7795.0,7575.0,7725.0,7647.27685546875,1960135,4252813.348708031,40998090,0.0686570397737224,184424512.1369496,3131416.9687291947,668244.1555053511,191819.90067855304,7678.521395318072,64.98998980176509,947.156008888516,7377.35,8456.404266475978,6298.295733524022,29.25316723419597,0.6610901373548943,0.0,0.0,7503.656266276042,7970.887467447917,7036.425065104166,12.45342762492387,0.7368674578761006,0.0,0.0,5850.0,8913.0,7381.5,41.51897361518702,0.6121449559255632,527.836535979809,8.41276573353181,325.6708123241042,380.1893443866002,-54.51853206249604,7581.416666666667,7031.5,7431.652085127354,7105.98127280325,0.9740331933094476,0.9148865780698564,0.0591466152395913,0.901510870914278,28.049327827459017,887.6499999999996,261.8949965502744,285.71648230180523,-23.82148575153081,7558.0,7123.0,7340.5,7123.0,5.494889738194177,32.2660997464897,25.8862843771392,15.748931940199466,55.28560026556679,5851.75,6201.0,56.00000000000001,4.0,52.00000000000001,7204.0,8476.885358658355,0.0,0.0,58.168015124236994,0.3114425753375613,0.1659160196230458,0.1186429502377803,15.611365692641176,51.60966430289204,37.34177215189873,22.011251758087184,-62.65822784810127,746.1575295840994,-2.7690371302706107,4.583051936409477,5.481432545678871,-0.8983806092693936,-10.444606354397877,-3.52187207468206,-6.922734279715817,7246.459709364472,3.4552028927280043,3.396851073024365,59.47563996696945,-3.455204278083343,7386.9228515625,3,-1.6361781430400129,-0.9132577204349984,-2.161100073726317,-3.262790642492874,-1.079194407166142,1.0615635830572785,0.3865906294598318,-0.2479373647414604,-0.5333312855596262,-2.1796588361759603
2022-03-25,7565.0,7568.0,7321.0,7462.0,7386.9228515625,1053381,4402077.862878071,39944709,0.0744667411872016,118501124.26024246,-5639317.587843335,70061.75552235365,31863.96122137404,7675.753021478433,61.59287336177372,914.9097913690752,7427.65,8420.571804574767,6434.728195425232,26.73582639394068,0.5172974346226142,0.0,0.0,7468.089599609375,7880.520800781249,7055.6583984375,11.045159425871027,0.4926174358389088,0.0,0.0,5850.0,8913.0,7381.5,41.237807381877175,0.5262814234410709,515.4528823818281,8.80437795346877,303.9679647343819,364.9450684561566,-60.97710372177471,7514.5,7103.807692307692,7436.3209951077615,7132.35303037338,0.9221899997116324,0.9488572768057678,-0.0266672770941353,0.8613380218339443,27.74609490136985,10.350000000000364,248.7088452734752,282.7131212756136,-34.00427600213834,7416.5,7255.0,7335.75,7123.0,2.7474448690970883,30.95985033737996,24.41532100613651,18.42661474039677,6.410223112545402,5831.5,6188.5,52.0,8.0,44.0,7204.0,8418.489944312021,0.0,0.0,54.51153272987107,0.143366774920144,0.2137049445964272,0.1567020048447581,14.608480685078234,47.62224347409751,23.470464135021096,28.18213783403655,-76.5295358649789,701.6516472311578,-9.7156684815487,4.26181883369939,5.237509803282975,-0.9756909695835853,-15.14985806930916,-5.84746927360748,-9.30238879570168,7254.628660661184,-3.4045307443365647,-3.4638347984842,54.04624277456647,3.404532212274546,7180.025390625,4,-2.0833257032560084,-2.7149230601133354,-3.461533404758584,1.6225397041287837,0.416210874953606,0.3678746648719766,0.2587392192364603,1.2366003859137749,-1.0610039053510008,0.7433829517576811
2022-03-28,7350.0,7412.0,7154.0,7253.0,7180.025390625,1283129,4103675.769854815,38661580,0.1246522008493644,63261826.36592212,-3247296.257819752,-1611322.6595558128,-71801.29712677567,7603.028290845873,55.14263829551788,914.9097913690752,7497.2,8191.745491670641,6802.654508329359,18.52813027985492,0.3242015800774924,0.0,0.0,7413.256266276041,7800.487467447916,7026.025065104167,10.446993527889882,0.2930741817923513,0.0,0.0,5991.0,8913.0,7452.0,38.974550498852906,0.431895961670089,494.7075941436453,9.392871264063466,266.8279221528692,345.3216391954992,-78.49371704262995,7499.083333333333,7159.576923076923,7408.117765091183,7141.289842938314,0.8229694613590534,1.1134462776402076,-0.2904768162811543,0.8125636979752332,27.42840663628377,515.8000000000002,236.22654748082184,276.9778650959857,-40.75131761516391,7406.0,7326.5,7366.25,7123.0,1.373722434548544,29.29300071971256,23.327028604090373,20.022109521391013,-51.37368701407435,5831.5,6135.5,48.0,4.0,44.0,7204.0,8362.43034653954,0.0,0.0,51.72870653816166,0.0154499168177214,0.1567530890251424,0.1787913510815385,12.937003186594657,50.49788030406969,16.04350781781101,25.6185813682436,-83.95649218218898,629.934000172334,-2.487227749394999,3.736410760819669,4.937289994790315,-1.200879233970646,-18.489463434349176,-8.37586810575582,-10.113595328593355,7254.570214122768,-2.8008576789064543,-2.8408298417691213,49.731626754748135,2.8008612665250325,6908.7822265625,0,0.0,2.4229220649189216,-0.2230430867171406,-0.3472165868439276,2.198794747181111,1.3846115391191065,2.550794410793415,0.9599431927875202,-1.5748041966038642,3.2888242109409447
2022-03-29,7161.0,7274.0,6660.0,6979.0,6908.7822265625,2098555,4185703.9783238703,36563025,0.0157684791995851,-27919015.97206676,-9245599.948536016,-2169280.3113459004,-115216.71860202728,7457.376694757373,43.46049406471852,914.9097913690752,7510.2,8153.865006039642,6866.5349939603575,17.141088280994975,0.0873629954901695,0.0,0.0,7352.933333333332,7756.533333333333,6949.333333333333,10.977931709793824,0.0367525602907172,0.0,0.0,6362.0,8913.0,7637.5,33.967138025618496,0.2418659349274794,506.6368347292808,10.005992643399676,212.831274293816,318.82356621516254,-105.99229192134652,7412.916666666667,7188.0,7342.099647384847,7129.268373091031,0.7421424361180197,1.074020924571674,-0.3318784884536542,0.7508167063808809,27.27613026323444,265.8000000000002,215.6490663909597,268.0051747526676,-52.35610836170787,7227.5,7326.5,7277.0,7123.0,0.6868612172742721,27.815502799399173,21.28972587891815,25.300200655234026,-142.44814030767284,5880.75,6100.5,44.0,16.0,28.0,7204.0,8308.61313267796,0.0,0.0,48.25099973469259,0.0,0.0529388972459553,0.141132310289175,10.469286487293568,46.42462745333986,21.409395973154364,20.307789308662137,-78.59060402684564,521.4869413488059,-12.904030949706726,2.985317190430565,4.5468954339183645,-1.5615782434877996,-18.701109558503248,-10.440916396305306,-8.260193162197941,7243.907399567843,-3.777747139114851,-3.8509536346261086,44.07514450867052,3.777746585919644,7311.6875,1,-0.0927740811755484,0.4514529820880995,0.3338237533838111,-0.2595156523640298,-2.8242191892017843,-2.1840839467239874,0.310561290887378,-1.7277811696787069,-0.258403843489333,-4.915823119454103
