Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,asx_GMG.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent,asx_VCX.AX_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent,asx_GPT.AX_2021-09-15_2023-09-15_Close_percent,asx_CAR.AX_2021-09-15_2023-09-15_Close_percent,asx_SCG.AX_2021-09-15_2023-09-15_Close_percent
2021-09-30,2171.0,2173.0,2123.0,2157.0,2059.59619140625,10248458,43791723.6079119,115648513,0.2491682458483578,158166582.33257952,18539.37441125289,6219.272753674219,443539.57750108856,2058.5159759747994,80.30196266262169,1057.9760383974942,2072.5454545454545,2160.5634842536856,1984.527424837224,8.493712841394341,0.9797570778083872,0.0,0.0,2074.0,2119.0,2029.0,4.339440694310511,1.4222222222222225,1.0,0.0,1990.0,2173.0,2081.5,8.829721905430302,0.912568306010929,47.3,0.0,25.23069039542497,12.975548734888063,12.255141660536909,2072.5454545454545,2072.5454545454545,2082.631869348444,2057.401178953018,1.1211538461538462,0.6269230769230769,0.4942307692307692,0.0856306385239069,10.291849678720398,-58.59945454545459,30.48991144139273,16.561858268841732,13.928053172551005,2086.0,2081.5,2083.75,2081.5,0.0,0.0,0.0,0.0,147.36528728788363,2024.10559375,2043.28534375,44.0,16.0,28.0,2038.21506304,2048.32,0.0,0.0,80.47283400944875,0.0,0.0,0.0,70.6942801338466,58.414719083733175,91.2568306010929,83.67820279295688,-8.743169398907105,40.09999999999991,0.0,1.22633789916775,0.6333911127013928,0.5929467864663572,-17.148648872842195,-11.228892062705675,-5.919756810136519,2107.116052244592,1.1251758087201136,1.1188927917805458,6.571146245059278,1.1251772755066725,2038.5894775390625,3,1.6233781410006571,1.9755434257742903,2.264426629296736,0.6741552409720697,1.5197441854383271,0.4491049487917564,0.3870963041537862,1.1975995744984118,1.1980637753029697,1.7006702406320215
2021-10-01,2144.0,2156.0,2113.0,2135.0,2038.5894775390625,8607159,43991890.096284,107041354,0.2386210714729282,108520285.14221103,-6744.385691027666,5040.758349610411,27525.734855998235,2062.07122349615,75.8512703123338,1047.1853694847707,2077.75,2168.8181978885423,1986.6818021114573,8.766039984458407,0.8143248759027156,0.0,0.0,2085.0,2130.7,2039.3,4.383693045563543,1.0470459518599582,1.0,0.0,1990.0,2173.0,2081.5,8.807604379737697,0.7923497267759563,46.97,0.0,27.53926506198468,15.888292000307388,11.650973061677291,2077.75,2077.75,2090.6885048332983,2063.1492397713137,1.0921985815602837,0.6843971631205674,0.4078014184397163,0.1058593532046212,11.282083498760851,-53.75,34.56796238650979,19.461859315789244,15.106103070720549,2086.0,2081.5,2083.75,2081.5,0.0,0.0,0.0,0.0,103.2735961768214,2024.10559375,2043.28534375,44.0,16.0,28.0,2054.3892554752,2048.32,0.0,0.0,71.00902239860432,0.0,0.0,0.0,66.59220298031572,57.66488012805525,79.23497267759562,88.60837887067395,-20.76502732240437,42.91666666666652,0.0,1.3348169163485828,0.7736762734308309,0.5611406429177519,-19.644222155524456,-12.911958081269432,-6.732264074255024,2110.0176076821995,-1.0199350950394035,-1.0251720726430769,5.484189723320165,-1.0199433245623055,2012.808837890625,4,-4.238551647129739,-2.3062655718533733,-2.9120764699379578,-3.1249844264629303,-1.4969937105656328,-3.1296577787347672,-1.510284132655045,-2.761339835707915,-1.8153007537626136,-2.006684441079173
2021-10-04,2135.0,2152.0,2108.0,2108.0,2012.808837890625,5209005,38782885.096284,101832349,0.2045858408226498,72925510.8361809,-3801.109808879047,4303.936003069623,-153662.4400106836,2063.7362846937704,73.40298614980541,1033.9422758191554,2080.076923076923,2169.0452373620974,1991.1086087917483,8.554329246013602,0.656927087735831,0.0,0.0,2093.9666666666662,2141.0666666666666,2046.8666666666663,4.498638946815468,0.6489738145789118,0.0,0.0,1990.0,2173.0,2081.5,8.797751562442219,0.644808743169399,46.673,0.0,26.8802934752498,18.086692295295872,8.793601179953928,2084.75,2080.076923076923,2093.3518117820217,2066.471518306772,1.0773026315789471,0.7138157894736842,0.3634868421052631,0.1221122626248395,12.25811177928404,-50.07692307692287,36.95717785091623,22.86180485687245,14.095372994043782,2095.5,2081.5,2088.5,2081.5,0.0,0.0,0.0,0.0,75.43630017452045,2024.10559375,2043.28534375,44.0,16.0,28.0,2068.6225448181763,2048.32,0.0,0.0,61.45664628353393,0.0,0.0,0.0,59.8048272961398,50.48698184966791,64.48087431693989,78.32422586520947,-35.51912568306011,43.43846153846152,4.150197628458498,1.300782190178697,0.8790974567804042,0.4216847333982927,-23.54980905061545,-15.039528275138636,-8.510280775476819,2109.917728172069,-1.2646370023419171,-1.272701600147208,4.150197628458496,-1.2646312527600827,2090.151123046875,0,2.446609823572416,0.6609831620121582,0.8036139239161741,3.2257898571286177,3.03951281113568,-0.6153840285081174,1.141926825620132,2.0283996023105573,-0.1607776968382097,2.389079055966008
2021-10-05,2101.0,2191.0,2112.0,2189.0,2090.151123046875,13571826,51667530.032992855,115404175,0.2543449269689849,219552995.8595836,12514.896669025966,4935.548361989341,455623.053190922,2070.434937300978,75.50321678390054,1033.9422758191554,2087.8571428571427,2190.315098395311,1985.3991873189743,9.814651916074958,0.9935822533818708,0.0,0.0,2108.7666666666664,2160.1666666666665,2057.3666666666663,4.874887374926902,1.280479896238652,1.0,0.0,1990.0,2191.0,2090.5,9.62709544988026,0.9900497512437813,50.3057,0.7974788311263771,32.51921552581052,20.973196941398804,11.54601858441172,2098.0,2087.8571428571427,2108.0669176617107,2075.5477021359,1.0680173661360348,0.6859623733719248,0.38205499276411,0.1425244671178705,13.338370233728568,-48.85714285714266,43.71580047065815,26.756164017924657,16.959636452733495,2120.0,2090.5,2105.25,2090.5,0.0,0.0,0.0,0.0,125.62511750329062,2024.10559375,2043.28534375,56.00000000000001,16.0,40.00000000000001,2081.147839439995,2048.32,0.0,0.0,73.13329519205726,0.585923765898809,0.0,0.0,57.87926166495458,58.461208135872106,99.0049751243781,80.90694070630452,-0.9950248756218906,52.05000000000018,7.832512315270936,1.5667775542978712,1.0166334762838978,0.5501440780139735,-21.938450538129032,-16.419312727736717,-5.519137810392316,2122.2471386933053,3.842504743833008,3.77051878616097,8.15217391304348,3.842505244427628,2135.983642578125,1,-1.411192840488383,-0.7504582022253175,0.1684242401498039,-1.5624952519703896,-0.2949891223255463,-0.3095972261364039,-1.1612889124613446,-0.9940420536150611,-1.4895363217449358,0.3333384755301409
2021-10-06,2200.0,2250.0,2185.0,2237.0,2135.983642578125,18999193,63067045.83299285,134403368,0.2839082777504118,318468462.736786,22579.90642023585,6195.8596518640925,938108.9596563984,2091.1747868481457,78.00232616960822,1033.9422758191554,2097.8,2221.630421679543,1973.9695783204568,11.805741412865164,1.0620589759446657,1.0,0.0,2126.4,2178.6,2074.2,4.909706546275399,1.559386973180077,1.0,0.0,1990.0,2250.0,2120.0,12.393936504909904,0.95,51.77513,0.7974788311263771,40.39564487567122,24.85768652825329,15.537958347417934,2114.5,2097.8,2127.902776482986,2087.507131607315,1.2568149210903874,0.6886657101865137,0.5681492109038737,0.1691157197393722,14.43476470305034,-83.80000000000018,51.06640201320995,31.020372804991112,20.04602920821884,2149.5,2120.0,2134.75,2120.0,0.0,0.0,0.0,0.0,180.2053867912928,2024.10559375,2043.28534375,60.0,16.0,44.0,2096.527141918396,2048.32,0.0,0.0,77.48602578412702,0.6530091157586271,0.0,0.0,58.09119953485112,63.82150430943266,94.8207171314741,86.10218885759735,-5.179282868525896,64.56666666666706,9.710642471799902,1.935114101601552,1.2003296013474287,0.7347845002541233,-17.413601651633474,-16.61817051251607,-0.7954311391174045,2141.041963925348,2.192782092279577,2.169086396726705,10.523715415019751,2.1927849630527447,2180.861083984375,2,-0.9469351926636448,-0.6616172397466897,-0.3979427382878668,-0.2267566696206984,0.295861882696613,-2.9503114213086548,0.7832823889521308,-0.4015940223094674,-1.3077236031670765,-0.6644620434143036
2021-10-07,2206.0,2305.0,2209.0,2284.0,2180.861083984375,13538713,70682571.89549285,147942081,0.2999122368370351,363875755.34581655,28008.57068171842,8159.491798562558,701063.0747811885,2109.314615974516,77.75973246342357,1055.6656942203626,2109.4375,2259.4424478350634,1959.4325521649369,14.22226994969639,1.0818558071562367,1.0,0.0,2145.7,2203.6,2087.8,5.3968401920119184,1.6943005181347175,1.0,0.0,1990.0,2305.0,2147.5,14.93289087730734,0.9333333333333332,56.197617,0.7974788311263771,49.85557505148017,29.857264232898668,19.998310818581505,2137.0,2109.4375,2151.917733947142,2102.062158895662,1.249669749009247,0.6287978863936592,0.6208718626155878,0.2027864751017589,15.625819587700382,-59.4375,60.11386364712739,35.860310637979644,24.253553009147744,2177.0,2147.5,2162.25,2147.5,0.0,0.0,38.76021143680923,8.49591542527631,192.08525006582707,2024.10559375,2043.28534375,64.0,16.0,48.0,2112.0,2048.32,0.0,0.0,80.77108671368151,0.7036392793096383,0.6475240536556915,0.0,59.51282811010028,68.07392900588486,93.1372549019608,95.65431571927098,-6.862745098039215,76.03749999999991,13.40615690168818,2.3717459943083825,1.4346128799396196,0.9371331143687628,-16.634422998288144,-16.621421009670485,-0.0130019886176597,2165.960553751694,2.101028162717933,2.0792609285770425,12.845849802371534,2.1010199006993844,2134.07373046875,3,0.1987640316538517,1.236911965573995,1.6600190612761594,0.9090942843511698,0.5899703382151955,3.680000305175781,1.5544087657308836,0.4032133028307925,1.2836380630937612,-0.3344355461682511
2021-10-08,2325.0,2323.0,2232.0,2235.0,2134.07373046875,8971358,62302732.00538296,138970723,0.254661835236558,249093998.58212847,20793.95337918741,9600.002298673837,91984.33499605035,2135.414049731992,68.35933620064363,1033.0178750361254,2116.823529411765,2273.8881250316304,1959.7589337918992,14.839649449995637,0.8762034025613606,0.0,0.0,2162.7333333333336,2226.0333333333338,2099.4333333333334,5.853703646620034,1.070826750921534,1.0,0.0,1990.0,2323.0,2156.5,15.73111765686656,0.7357357357357357,59.6778553,0.9822052493847352,52.79021464732523,34.44385431578398,18.34636033154125,2152.4166666666665,2116.823529411765,2164.699621032197,2111.909406384872,1.245721271393643,0.6405867970660146,0.6051344743276283,0.2345505597636377,16.845204535626298,-36.82352941176487,66.42918579370797,41.038414443063175,25.3907713506448,2186.0,2156.5,2171.25,2156.5,0.0,0.0,36.5490754469272,7.50615606691008,159.08153494881105,2024.10559375,2043.28534375,64.0,16.0,48.0,2146.74,2048.32,0.0,0.0,69.4015371394371,0.7338197397839044,0.69682271161739,0.0,55.7859132126969,56.34974630422861,72.8395061728395,86.93249273542479,-27.160493827160494,94.31764705882324,9.024390243902438,2.499643899862663,1.6476190839242282,0.8520248159384347,-18.42775754496368,-16.982688316729124,-1.4450692282345514,2171.615430098384,-2.145359019264448,-2.16870637282316,10.424901185770752,-2.145361474842119,2143.6220703125,4,-0.1988837454855883,-0.1879833403919519,0.8967001728913573,0.4504551739244391,0.5865101025793393,0.4629661993834162,2.040813876877337,0.2008130411457784,1.7579767060303195,1.006709013326642
2021-10-11,2202.0,2273.0,2215.0,2245.0,2143.6220703125,6511751,62527275.143314,145482474,0.2489533317431982,222811643.0703959,-29838.36451977356,7725.71570665246,-163332.48677307754,2149.696044278553,70.6891032384604,1037.639878951276,2123.9444444444443,2287.4891678176245,1960.3997210712644,15.400094272800828,0.8700992397025498,0.0,0.0,2176.8,2242.0,2111.6,5.990444689452411,1.0230061349693251,1.0,0.0,1990.0,2323.0,2156.5,15.678376186864066,0.7657657657657657,59.51006977,1.0322839226687377,55.28555661390101,38.61219477540739,16.67336183849362,2166.1666666666665,2123.9444444444443,2177.0535254887823,2121.7679688748813,1.244019138755981,0.7009569377990431,0.5430622009569378,0.2640725911425778,17.983231280677696,-29.944444444444343,72.74597433948587,46.77662521008836,25.969349129397507,2201.5,2156.5,2179.0,2156.5,0.0,0.0,33.84288648570691,9.12059512483339,122.99445471349348,2024.10559375,2043.28534375,64.0,16.0,48.0,2181.992,2048.32,0.0,0.0,70.31975024705106,0.4348670994206714,0.6241087061714047,0.6561518238148287,53.49239396717935,55.47546337020021,74.42622950819673,80.13433019433234,-25.57377049180328,109.80555555555566,7.9326923076923075,2.6056363101389217,1.8392225291671669,0.7664137809717548,-21.31158165170208,-17.848466983723714,-3.46311466797836,2177.7925254291213,0.4474272930648837,0.4464293128686236,10.91897233201582,0.4474231469806256,2207.5966796875,0,-1.527915796942267,-1.6478318491280677,-0.4169293607366171,-1.569520058312392,-1.7492706586038338,0.7680447333301146,-1.0624987501562515,-1.202410217047273,-0.3615844415182891,-1.3289152504271584
2021-10-12,2250.0,2323.0,2227.0,2312.0,2207.5966796875,11200858,71161269.85164733,156683332,0.2712336743345299,298189620.6317679,26569.393166130663,8645.19571971628,363414.8550166166,2167.456442815939,70.73049009706016,1037.639878951276,2133.842105263158,2313.82135922304,1953.862851303276,16.86903201656395,0.9949400856405208,0.0,0.0,2197.5,2265.7,2129.3,6.207053469852088,1.339442815249269,1.0,0.0,1990.0,2323.0,2156.5,15.60565325703574,0.9669669669669668,63.159062793,1.0322839226687377,61.95529112772647,43.28081404587121,18.67447708185525,2184.333333333333,2133.842105263158,2197.814521567432,2135.859230439705,1.2307692307692308,0.7060849598163031,0.5246842709529277,0.2965782860803202,19.16288948032596,-33.84210526315792,83.34384790423469,53.27001398302698,30.073833921207715,2215.5,2156.5,2186.0,2156.5,0.0,0.0,35.96958627365999,8.05720189329569,143.33837619767996,2024.10559375,2043.28534375,76.0,16.0,60.0,2210.1936,2048.32,0.0,0.0,75.60238653877666,0.6940589955028053,0.6209152782357936,0.647282232008196,53.53149531356498,60.55323069667714,95.98540145985402,81.08371238029675,-4.014598540145985,126.33157894736814,10.410697230181473,2.9007197780057754,2.051521978934889,0.8491977990708865,-20.669387910092592,-18.41265116899749,-2.2567367410951,2198.5033200001503,2.984409799554566,2.940742961591347,14.229249011857714,2.984416435200899,2195.18359375,1,0.5397004548121203,-0.4786757271508861,0.8759257692116904,0.6833816257754819,-0.2967397991220224,-0.3048777606854571,-0.9475667824167716,0.6085274372240974,-0.9274176942585656,0.3367145085632756
2021-10-13,2356.0,2360.0,2297.0,2299.0,2195.18359375,10678906,61160389.62942511,146004426,0.2239975894461252,235758849.39865825,31562.22182309686,10018.069698802856,274233.7520560877,2181.7730110615444,71.53959712300872,1031.8053986630553,2142.1,2331.719513763748,1952.4804862362523,17.704076725059306,0.9137232421012484,0.0,0.0,2217.6,2286.1,2149.1,6.177849927849928,1.0941605839416064,1.0,0.0,1990.0,2360.0,2175.0,17.272769711964894,0.8351351351351352,63.1431565137,1.0431649766430906,65.43778636074967,47.712208508846906,17.725577851902763,2200.9166666666665,2142.1,2213.381518249365,2147.943731888616,1.2670391061452515,0.6882681564245811,0.5787709497206704,0.3277162555930412,20.27731803665107,-65.09999999999991,90.54768643324012,59.94310009323223,30.6045863400079,2234.0,2175.0,2204.5,2175.0,0.0,0.0,37.7022740105548,7.443833537078756,148.67926613616228,2024.10559375,2043.28534375,76.0,16.0,60.0,2215.0,2048.32,0.0,0.0,72.89148833105631,0.5610491103351906,0.5633250684195557,0.602783017608918,52.56291480819237,57.7755565553217,80.38585209003216,83.59916101936096,-19.614147909967844,138.5,9.476190476190476,3.0465316846644024,2.250523920080792,0.7960077645836106,-20.30072647182413,-18.79026622956282,-1.5104602422613098,2208.9321015142027,-0.5622837370242162,-0.5638705029086921,13.586956521739136,-0.562289572715656,2200.912841796875,2,0.3802290755859161,2.212580315793176,0.4860545144975674,1.13120584567028,2.976189763955716,-0.7645289147784098,1.4987258495952318,0.6048360488723006,-0.040705626007238,2.013418026653284
2021-10-14,2389.0,2374.0,2304.0,2305.0,2200.912841796875,14242697,47324626.82942511,160247123,0.1658466494145923,214287039.7702785,5160.539468051592,9500.477366086192,-22874.728676602288,2197.7541769011755,72.98736515971747,1031.8053986630553,2156.15,2350.272924972812,1962.027075027188,18.006439716421596,0.8833910910338052,0.0,0.0,2235.266666666667,2305.7666666666664,2164.766666666667,6.307972203167386,0.9945626477541388,0.0,0.0,1999.0,2374.0,2186.5,17.392110938478307,0.816,64.32884086233,1.0462986776975982,67.89913976142861,51.749594759363255,16.14954500206536,2219.9166666666665,2149.8571428571427,2227.4766692879243,2159.577529526496,1.232583065380493,0.7041800643086816,0.5284030010718114,0.3563872065338881,21.3643493080948,-23.15000000000009,96.33283232378264,66.8058634195959,29.52696890418673,2241.0,2182.0,2211.5,2182.0,0.0,0.0,36.00962930689718,6.781928446065688,134.4052612500647,2024.10559375,2043.28534375,76.0,16.0,60.0,2227.0,2048.32,0.0,0.0,73.36617155660382,0.584339384068545,0.6131491633021803,0.5991298366525099,51.99150697676026,48.91129875801813,78.76923076923077,85.0468281063723,-21.23076923076923,145.3238095238098,10.97737120847376,3.14409364021842,2.429237864108317,0.7148557761101024,-17.55490309356505,-18.543193602363267,0.9882905087982188,2217.890885674534,0.2609830361026466,0.2606430667567494,13.883399209486155,0.2609917486258126,2200.912841796875,3,1.537439519748773,0.9882412028614168,-0.6141298818529464,1.566015216112845,1.156069095497827,4.468419860055263,1.413755775163466,1.2024208822907951,1.954413431425749,-0.6578961182947864
2021-10-15,2370.0,2367.0,2295.0,2305.0,2200.912841796875,6660024,42514609.496091776,166907147,0.1232392035035509,183674605.5173816,-8648.617482459524,8671.251286119077,37171.02305350152,2213.236736954484,66.96327081871821,1031.8053986630553,2169.9,2365.2866935080283,1974.513306491972,18.008820084614783,0.8457246693067375,0.0,0.0,2254.0333333333333,2327.4333333333334,2180.633333333333,6.512769701719888,0.8471843778383286,0.0,0.0,1999.0,2374.0,2186.5,17.28190239181529,0.816,65.095956776097,1.0494230211924578,69.05377117493572,55.21043004247775,13.843341132457963,2234.25,2156.909090909091,2239.4033355513207,2170.349564376385,1.2028985507246377,0.7360248447204969,0.4668737060041408,0.3813425202197575,22.43557876919282,-12.900000000000093,102.47962345096256,74.08613515293436,28.39348829802819,2243.0,2182.0,2212.5,2182.0,0.0,0.0,32.97797952903171,7.263332745136979,113.50862858699136,2024.10559375,2043.28534375,76.0,16.0,60.0,2256.4,2048.32,0.0,0.0,73.3661715566038,0.6166124934419792,0.5873336626152382,0.5879359647789913,51.5572988766027,43.29125471016486,78.76923076923077,79.30810454283123,-21.23076923076923,147.68181818181802,8.063759962494139,3.181688899722345,2.579728071231123,0.6019608284912219,-20.059363270465266,-18.84642753598367,-1.2129357344815972,2229.096973245247,0.0,0.0,13.883399209486155,-0.0,2212.370849609375,4,0.4827703319650567,-0.1397957950479593,3.658327313114526,1.9823905451206656,1.142856880298922,2.5073686459604545,0.526650475601997,0.3960167322285883,-0.0399495605867343,0.6622530554398196
2021-10-18,2340.0,2340.0,2299.0,2317.0,2212.370849609375,4180747,42004762.300969824,171087894,0.0349509510075642,164602371.01489854,-11277.88885574755,8515.625031175308,21765.277223427333,2231.926650349643,72.30233463063368,1037.177053666941,2183.8,2379.513668403615,1988.0863315963848,17.924138511183703,0.8402930441355405,0.0,0.0,2273.6333333333337,2346.7333333333336,2200.5333333333338,6.430236479057007,0.7966256269949822,0.0,0.0,1999.0,2374.0,2186.5,17.17190218884513,0.848,62.686361098487296,1.007773181625888,70.12872432027643,58.19408889803749,11.93463542223894,2247.583333333333,2163.8695652173915,2251.3412839280404,2181.212559607764,1.2518597236981934,0.7470775770456961,0.5047821466524973,0.4029968490402174,23.420001834327017,-48.80000000000018,109.82782060880405,81.43191516828391,28.39590544052014,2279.5,2182.0,2230.75,2182.0,0.0,0.0,31.35893877962777,6.906742321502797,97.92816342337083,2024.10559375,2043.28534375,92.0,16.0,76.0,2279.92,2048.32,0.0,0.0,74.40571024083275,0.6704343314594216,0.6237954029899818,0.6080927429691334,51.49652461717994,39.20259286179232,80.61224489795919,79.38356881214024,-19.387755102040817,155.6652173913044,7.417709782104776,3.2151256424494146,2.706807585474781,0.5083180569746331,-23.84804783389024,-19.846751595564985,-4.001296238325256,2246.3044579260395,0.5206073752711537,0.5192569001627234,14.476284584980249,0.5206025243210206,2233.377685546875,0,-0.0,-1.3065903640118108,0.4589629757532663,-0.6479695526993936,-0.2824820258327634,4.748207332369773,-0.770418113067862,0.1972378099108453,-2.5968888534349617,-0.9868398028420272
2021-10-19,2340.0,2348.0,2293.0,2339.0,2233.377685546875,13363170,50994531.21006073,184451064,0.0859034385699873,183086280.86991304,411.5789891171032,7559.2906178521,148649.06660624995,2250.127235495055,72.75022958921558,1037.177053666941,2200.05,2390.571888506282,2009.528111493718,17.319778051069925,0.8646562636172338,0.0,0.0,2289.9,2360.6,2219.2,6.174942137211235,0.847241867043848,0.0,0.0,2018.0,2374.0,2196.0,16.181450421581324,0.901685393258427,61.91772498863857,1.007773181625888,71.92672209146622,60.94061553672324,10.986106554742976,2264.583333333333,2171.1666666666665,2264.827240246804,2192.900518155337,1.217577706323687,0.7663451232583065,0.4512325830653805,0.4226574525451957,24.38287399713229,-92.05000000000018,116.13122714470994,88.66134018289502,27.46988696181492,2291.5,2182.0,2236.75,2182.0,0.0,0.0,30.245423824440028,6.449326073953697,93.7308305729356,2024.10559375,2043.28534375,96.0,16.0,80.0,2279.92,2374.0,0.0,1.0,76.23691143192957,0.7652442845470881,0.6840970364828296,0.6317420340293499,51.95697808541253,45.941159182376325,86.84210526315789,82.07452697678262,-13.157894736842104,158.19999999999982,9.55503512880562,3.279981079669351,2.8214422843136955,0.4585387953556554,-20.24496954401357,-19.926395185254705,-0.3185743587588696,2260.7058751932177,0.9495036685368996,0.945024215180279,15.56324110671936,0.9495169375066156,2221.91943359375,1,-0.0,2.316792666318605,0.9294677788855096,0.2174024731203161,1.416434014917101,1.3736250240465466,0.7453345450093423,0.7873981926927485,-0.410154813746459,-0.0
2021-10-20,2326.0,2372.0,2312.0,2327.0,2221.91943359375,13894040,44047511.21006073,170557024,0.0469034675910251,133112743.60278262,9284.556543669083,6898.232198738971,55601.83983173242,2264.9833685566805,73.58852272620538,1037.177053666941,2213.9,2398.971769862397,2028.8282301376028,16.719072213053636,0.8055571362506855,0.0,0.0,2301.2,2371.4,2231.0,6.101164609768821,0.6837606837606833,0.0,0.0,2049.0,2374.0,2211.5,14.679976512037578,0.8553846153846154,61.72595248977471,1.0170582506986432,71.55846710204014,63.06418584978663,8.494281252253515,2282.833333333333,2177.4,2274.3922802088337,2202.833813106793,1.1898197242841997,0.7783669141039237,0.4114528101802758,0.438063301133995,25.3454033895446,-24.90000000000009,118.52506869384798,95.15147407697508,23.373594616872893,2294.5,2182.0,2238.25,2182.0,0.0,0.0,30.94959702761868,5.983755605477768,92.8899947221592,2024.10559375,2043.28534375,96.0,16.0,80.0,2279.92,2372.38,0.0,0.0,73.1620734744209,0.6060453696922102,0.6805746618995734,0.6628223671241282,51.45020682065253,43.1023089392236,82.33082706766918,83.26172574292875,-17.669172932330827,154.0,10.38899430740038,3.248473247335748,2.906848476918106,0.341624770417642,-16.825674591096185,-19.306251066423,2.480576475326817,2266.3669025397235,-0.5130397605814463,-0.514360328188701,14.970355731225292,-0.513045868922049,2230.512939453125,2,-0.0,0.6931740253948107,1.9771206935114665,0.4338499079417062,-0.0,0.1354979930841864,0.1541396847914029,0.5859453973438633,0.2883015095596448,-0.0
2021-10-21,2345.0,2369.0,2325.0,2336.0,2230.512939453125,11013812,38540605.21006073,181570836,0.0040820761767673,128257252.80238512,1997.4918765637185,7522.652024995498,-28684.481566560768,2278.036770714324,79.4605118486186,1041.1884818934138,2226.7,2408.3371107455746,2045.062889254425,16.314466317472025,0.8008746383141394,0.0,0.0,2308.9333333333334,2373.9333333333334,2243.9333333333334,5.630305480164,0.7082051282051277,0.0,0.0,2049.0,2374.0,2211.5,14.59558988637895,0.8830769230769231,59.953357240797246,0.9804477041692892,71.17241584705289,64.68583184923988,6.486583997813014,2295.083333333333,2183.5,2283.870390945936,2212.697975098883,1.215270413573701,0.7645811240721103,0.4506892895015906,0.4498380773729669,25.26851469856293,10.300000000000182,118.90220089497711,100.9818090882272,17.920391806749905,2294.5,2182.0,2238.25,2182.0,0.0,0.0,29.28030326835808,5.661016479658098,90.47721172655385,2024.10559375,2043.28534375,92.0,12.0,80.0,2279.92,2372.0,0.0,0.0,74.00877366589665,0.6498830461984455,0.673724233479248,0.6794653106205505,51.25490442264853,35.20719096370651,85.71428571428571,84.96240601503759,-14.285714285714286,149.03846153846143,6.715395157606213,3.216544537393192,2.968787689013124,0.2477568483800682,-15.913690823354273,-18.62773901780925,2.714048194454985,2269.7701696580707,0.3867640739149136,0.3860180645825828,15.41501976284585,0.386760461673262,2222.874267578125,3,3.2730354177004983,1.9274738625642984,0.9387713683972408,2.1598083400763954,-0.8379998060913465,0.6765925796781005,0.554003732343503,1.3592174016202705,1.396298420373384,3.3222395258599
