Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_TPG.AX_2021-09-15_2023-09-15_Close_percent,jpx_6857.T_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent
2023-03-01,11888.0,11837.0,11650.0,11699.0,11263.146484375,1363688,53507551.1931656,59793821,-0.0040760901658154,851939.0741882958,-253687.0603833135,186431.9901165892,2959.242238993369,11623.806214153465,53.22496563122397,2160.1949387108616,11520.6,11966.173069204113,11075.026930795888,7.735240685452363,0.7001916322261797,0.0,0.0,11689.6,11934.2,11445.0,4.184916506980571,0.519215044971381,0.0,0.0,10926.0,11907.0,11416.5,8.515181500963491,0.7879714576962283,248.9382827416912,1.0143790228995566,184.3613561253788,194.4683866016947,-10.10703047631597,11666.416666666666,11441.153846153846,11632.875780073142,11448.514423947763,1.0692806603773586,0.9257075471698112,0.1435731132075473,0.2472676833851562,24.582656118844817,29.39999999999964,55.36062142000235,55.29505413173061,0.0655672882717439,11623.5,11369.0,11496.25,10903.5,11.203937697330034,16.35886665787836,22.98334785541485,16.3392099464657,80.34483622785167,10689.25,10100.0,96.0,32.0,64.0,11340.0,11875.0,0.0,0.0,57.87960772465103,0.3114073854440806,0.4566805976707093,0.4150163241621309,22.11302469114473,53.67058785206184,67.651632970451,76.56846416583024,-32.34836702954899,360.7676470588231,1.6950625869262863,1.6103517827582543,1.714208439030661,-0.1038566562724061,-4.7230975782259605,-6.819034064276062,2.095936486050101,11405.394611755131,-1.0989939978020111,-1.1050775498135934,108.05619775920326,-1.0989979696651204,10726.8984375,2,-0.3271480882748108,-0.2743473333051582,1.6186991735963403,-1.1359007767500344,-2.0666699362921293,-1.775154782001053,2.312672517396564,0.3115261789538692,0.0543777704954067,2.073171710343985
2023-03-02,11900.0,11900.0,11110.0,11142.0,10726.8984375,666965,52894618.80076054,59126856,-0.019771085854999,-52341124.36498146,-28249608.300285622,-1716806.9088524878,-46741.65779938995,11638.21175024726,56.367597336963335,2057.346098565384,11519.3,11969.112005175464,11069.487994824534,7.809710749359162,0.0806025676739995,0.0,0.0,11663.3,11967.6,11359.0,5.218077216568213,-0.3565560302333221,0.0,1.0,10926.0,11907.0,11416.5,8.516142473935048,0.2201834862385321,303.0444544675221,1.7855606271107165,131.5467774891731,181.8840647791904,-50.33728729001729,11632.416666666666,11445.807692307691,11557.35642929266,11425.809651803484,0.948005148005148,0.9003861003861003,0.0476190476190476,0.2331097283996625,24.98026724652065,-18.299999999999272,49.23498239637322,54.84726829354069,-5.6122858971674745,11508.5,11416.5,11462.5,10903.5,5.601968848665017,16.47396124842559,18.467642122421683,26.55901911400316,-56.56152452759613,10694.25,10100.0,92.0,28.000000000000004,64.0,11340.0,11907.0,0.0,1.0,43.44298580648965,0.0,0.317914077040478,0.3758242701890679,15.212855677586,42.99466512573668,4.015056461731493,53.17868393203387,-95.98494353826852,301.2764705882364,-3.5324675324675328,1.1513125239961386,1.6016292560237564,-0.4503167320276178,-8.005572431509373,-7.056341737722725,-0.9492306937866476,11390.054136130686,-4.761090691512093,-4.8781616466840205,98.15045349457586,-4.761085613322351,10879.01171875,3,-2.138687076102684,-0.8940850401257308,-1.061948992575111,-2.7082485631324573,-1.87201724872314,-0.8032171091932412,-0.9945714554963558,1.3975178849103145,1.141303676748393,-6.810032289339091
2023-03-03,11186.0,11343.0,11135.0,11300.0,10879.01171875,916919,53432427.06037592,60043775,-0.0138335264670814,-24167649.16998412,-6034120.789295455,-2215182.5174228367,-18752.367137715984,11630.967178733204,48.93902411103215,2057.346098565384,11519.3,11969.112005175464,11069.487994824534,7.809710749359162,0.256231495072643,0.0,0.0,11615.966666666667,11911.566666666666,11320.366666666669,5.089546285428955,-0.0344497068110061,0.0,1.0,10926.0,11907.0,11416.5,8.516142473935048,0.381243628950051,293.54000902076984,2.14656499840064,101.2727141418436,165.76179465172106,-64.48908050987745,11615.666666666666,11452.26923076923,11517.763132478403,11416.49041833656,0.9374181722964128,1.054726368159204,-0.1173081958627914,0.2144460085861796,25.26842873821928,130.70000000000073,44.48448583609734,53.57751951456198,-9.093033678464636,11508.5,11416.5,11462.5,11017.5,2.8009844243325084,16.580834796790874,17.493101203803974,25.157494722672148,-105.8798076122951,10768.5,10104.5,88.0,24.0,64.0,11340.0,11900.0,0.0,0.0,47.447244021523765,0.1683630119036375,0.1599234657825728,0.3115060468312536,11.358559344088794,44.26506163413403,23.83939774153074,31.835362391237748,-76.16060225846925,219.92647058823604,-1.747674115294322,0.8870739643348254,1.4587181976859704,-0.571644233351145,-8.864029433533718,-7.417879276884924,-1.4461501566487938,11385.83364786351,1.4180577993178956,1.4080974119671907,100.96034145473944,1.418054642134294,11070.59765625,4,0.3299760256821145,-0.1387919523296403,0.7155708673181636,0.5904713429549844,1.1099509275085635,0.202427734417526,0.9132452043368032,-0.3062784116985568,-0.4836056617899373,-0.0
2023-03-06,11350.0,11561.0,11328.0,11499.0,11070.59765625,1235868,54010579.90157764,61279643,0.0690056292144503,14418833.854299324,3874321.5294837314,-2030167.798622273,34766.84245487456,11623.315942583577,49.67224553849712,2057.346098565384,11540.25,11942.817696170434,11137.682303829566,6.9767586693604375,0.4487663809187808,0.0,0.0,11584.666666666668,11885.466666666667,11283.866666666669,5.193071301145195,0.3576019503546095,0.0,0.0,10926.0,11907.0,11416.5,8.500682394228894,0.5840978593272171,290.28600811869285,2.2723666932833235,92.27425751197734,151.0642872237723,-58.79002971179497,11603.083333333334,11461.96153846154,11514.876496712495,11422.602239200518,0.9490657793703609,0.99667263885334,-0.0476068594829792,0.1966334501974096,25.50611541918231,210.75,41.10938669636516,51.831099249422806,-10.721712553057642,11508.5,11416.5,11462.5,11096.5,1.4004922121662542,15.647517445530116,21.888400753257645,23.48292701168698,-34.78591137077061,10844.0,10140.5,84.0,20.0,64.0,11340.0,11900.0,0.0,0.0,52.05180798400213,0.3619664749158751,0.1767764956065044,0.2182046794765186,9.96594832187772,44.86484899115976,48.80803011292346,25.554161438728567,-51.19196988707654,186.8588235294119,-1.296137339055794,0.8078216817819941,1.3285388945051753,-0.5207172127231812,-7.158226828563564,-7.365948787220653,0.2077219586570891,11388.15822284399,1.7610619469026645,1.7457349348232398,104.49937755646452,1.7610601261675356,11101.40625,0,2.4370508628740595,-0.555939408477343,2.4866773770582853,1.467504842292897,1.132072721599556,1.0101138984862104,1.6289524778106568,1.0752640915996068,2.7357771598757523,-4.487184268091042
2023-03-07,11366.0,11612.0,11366.0,11531.0,11101.40625,1644010,54571949.16987032,62923653,0.0527819071989041,19874474.732256565,665871.8620932963,-1959149.609816516,26339.435412760016,11619.908813673308,58.68462766346723,2057.346098565384,11561.9,11909.874079494391,11213.925920505606,6.01932345885008,0.4556001411873877,0.0,0.0,11564.133333333337,11871.633333333331,11256.633333333337,5.318167667846543,0.446124661246611,0.0,0.0,11110.0,11907.0,11508.5,6.893330680943444,0.5282308657465495,285.8574073068236,2.367301894980624,86.72533271635984,138.19649632228982,-51.47116360592997,11584.75,11474.692307692309,11517.357035679805,11430.631702963445,0.9639909977494372,0.9749937484371092,-0.0110027506876719,0.1803297999050139,25.71022436742838,196.1000000000004,38.39601162615513,49.92454238445504,-11.528530758299915,11508.5,11416.5,11462.5,11184.5,0.7002461060831271,14.55943583392378,21.81519604672408,21.99674171257233,-31.56971132754257,10889.5,10142.0,80.0,16.0,64.0,11340.0,11884.2,0.0,0.0,52.7684573640806,0.3920987095594537,0.3074760654596556,0.2147253422829111,9.153770316557177,49.51394865529367,52.82308657465496,41.82350480970305,-47.17691342534504,110.8911764705881,-1.8721810909709813,0.7587098855951758,1.2145730927231757,-0.4558632071279996,-2.945734919968648,-6.481906013770252,3.536171093801604,11389.772074270846,0.2782850682668147,0.27789857224505,105.0684687889027,0.278292055285803,10863.6083984375,1,1.5842902625786763,0.2096393940844336,-0.3466239948089651,1.2396667605944174,0.7801892983927843,0.9999928945536,-0.5342780602482122,-0.0,0.3328656816916862,-1.0738245067679486
2023-03-08,11479.0,11479.0,11108.0,11284.0,10863.6083984375,1448487,54497767.8949377,61475166,0.0282955070329023,-34075634.37235151,-5007328.336395149,-2496871.190565497,-26452.308377484514,11588.891398128471,50.97617513794555,2013.276678190251,11556.55,11917.902722419482,11195.197277580515,6.253643560050054,0.1228754024944011,0.0,0.0,11530.333333333332,11860.233333333334,11200.433333333332,5.722297707496179,0.1266545417803385,0.0,0.0,11108.0,11907.0,11507.5,6.913828088832741,0.2202753441802253,299.5716665761412,2.6684005693597928,61.68585793100283,122.89436864403244,-61.2085107130296,11545.25,11479.153846153846,11481.455953267525,11419.770095336522,0.8753886629992824,1.043769433149964,-0.1683807701506816,0.1611204868219232,25.891005257879595,107.45000000000071,34.18145953311541,47.53672264227948,-13.35526310916407,11507.5,11416.5,11462.0,11184.5,0.3501230530415635,14.546840971807187,19.52675016637726,26.08749640687824,-140.39500410562184,10951.25,10142.0,76.0,12.0,64.0,11340.0,11868.716,0.0,0.0,46.93694774300404,0.1469070982734356,0.3003240942495883,0.2615255517719163,6.451230379896076,44.07065130733208,22.02753441802253,41.21955036853365,-77.97246558197747,8.53823529411784,-4.031297839768668,0.5401672486926283,1.079691923917066,-0.5395246752244378,-1.0244430371610405,-5.39041341844841,4.36597038128737,11386.903345563833,-2.1420518602029315,-2.1653267649227814,100.67579583852036,-2.142051612267593,11001.2802734375,2,-1.1191658613538351,0.4184083810576595,-1.0434803088463411,-0.6938755431293799,-0.8751156973687699,-0.7920736355675757,1.07430464197013,2.8875388970133145,-0.6635227239451211,-0.5427403320779405
2023-03-09,11300.0,11463.0,11276.0,11427.0,11001.2802734375,676379,54913722.8949377,62151545,0.0303777701595908,-15390229.890587011,2101188.8305225326,-2498534.925046841,-22455.71945640823,11570.561249941082,49.64123999954669,2038.790553144275,11550.65,11916.39104226894,11184.90895773106,6.332821828536764,0.3309596330330957,0.0,0.0,11494.833333333334,11819.333333333332,11170.333333333334,5.646014876248733,0.3954802259887007,0.0,0.0,11108.0,11907.0,11507.5,6.917359629111782,0.3992490613266583,288.3144999185271,2.8187430390928285,52.77247047317724,108.86998900986138,-56.09751853668415,11525.5,11484.423076923076,11473.078114303293,11420.305643830114,0.9067026761600786,1.080530321630248,-0.1738276454701693,0.1429641279981223,25.931945849169708,89.35000000000036,29.227998608049926,44.76496124950615,-15.536962641456224,11507.5,11416.5,11462.0,11200.0,0.1750615265207817,14.53514574269892,18.597929142172102,24.846603020875524,-82.08930631076,11008.0,10191.0,72.0,8.0,64.0,11340.0,11838.28736,0.0,0.0,50.35740996423386,0.2907238280504269,0.2765765452944389,0.2947922350012278,5.419187888056889,43.94060306213828,39.92490613266583,38.2585090417811,-60.07509386733417,-32.120588235293326,-2.0318930041152266,0.4620933284888734,0.9561722048314276,-0.4940788763425542,-4.65565146470912,-5.243461027700552,0.5878095629914322,11388.012669630316,1.2672811059907918,1.259318302482626,103.21892228347856,1.267275751764032,10646.02734375,3,-0.0314452719400719,0.8333367389371489,-0.0,0.6576186005076039,1.4940473081473584,2.594791978756149,1.7714766804078437,0.4431345626716449,0.1933598605168072,1.6371062320340428
2023-03-10,11200.0,11295.0,10950.0,11058.0,10646.02734375,1303840,54426200.112329006,60847705,0.0491895543052951,-81922619.90621744,-6535694.563750153,-3034089.572093804,-33531.899962555326,11517.716692532484,42.068217572154296,2038.790553144275,11537.1,11951.523889272774,11122.676110727229,7.184195149089,-0.0780313495449306,0.0,1.0,11448.166666666668,11770.466666666664,11125.866666666669,5.630595874157421,-0.1052849312234982,0.0,1.0,10950.0,11907.0,11428.5,8.294978807499284,0.1128526645768025,307.1830499266744,3.3135773655349423,15.751754140428602,90.24634203597483,-74.49458789554623,11477.0,11480.192307692309,11409.219942872016,11393.468188731587,0.7811856260013733,1.0842298008697642,-0.3030441748683908,0.1196667155515172,25.983445702654446,250.89999999999964,23.28029231853309,41.25527177165991,-17.974979453126824,11428.5,11416.5,11422.5,11211.5,0.0875307632603908,15.567016412332285,16.448645802689498,29.87339032659844,-196.4535124082368,11027.75,10346.5,68.0,100.0,-32.0,11340.0,11809.0758656,0.0,0.0,42.70726981639269,0.0,0.1458769754412876,0.2409258716617718,1.7770312310514167,41.79855165613328,11.285266457680253,24.41256900278953,-88.71473354231975,-59.611764705883616,-5.0,0.1382524958994265,0.7925882630450274,-0.6543357671456009,-3.2270053111484365,-4.840169884390129,1.6131645732416922,11377.450871235216,-3.2291940141769504,-3.282482824883637,96.65658900942556,-3.229196246779168,10075.1201171875,4,-3.207876950421138,-2.7203864574068746,-1.2302279942865797,-2.613305037094108,-2.977578529635849,2.140082228739047,-0.7832908663914395,-3.970587843429684,-6.263159601714264,-4.697985417359249
2023-03-13,11058.0,11067.0,10300.0,10465.0,10075.1201171875,2037942,53265078.008026525,58809763,-0.0198495116270793,-242862189.3481864,-16522207.207074588,-4157798.529265124,-151390.88134621902,11394.210213517768,40.4683908742127,2038.790553144275,11485.15,12110.140007920105,10860.159992079894,10.88344528230115,-0.3161330477865889,0.0,1.0,11351.266666666666,11713.666666666668,10988.866666666663,6.385190492691003,-0.7227740986019079,0.0,1.0,10300.0,11907.0,11103.5,13.99198094931281,0.1026757934038581,353.16474493400693,4.520126207390691,-60.73743106774055,60.04958741523177,-120.78701848297231,11366.75,11448.076923076924,11263.955336276322,11324.692767344062,0.6867056687512608,1.109138591890256,-0.4224329231389953,0.0835274022599282,26.20135985107249,-11.149999999999636,11.006957672517592,36.25357734524548,-25.24661967272788,11100.0,11103.5,11101.75,11103.5,0.0437653816301954,17.884676211010536,13.705832896842592,39.02336248589536,-297.89855376818326,11027.75,10458.5,64.0,100.0,-36.0,11340.0,11757.531313664,0.0,0.0,33.81636534658875,0.0,0.0969079426834758,0.173120487806401,-5.071246223542664,43.8433324692842,10.267579340385812,20.49258397691064,-89.73242065961419,-201.1941176470591,-11.223277909738718,-0.5363274069817001,0.5268051290396819,-1.063132536021382,2.6219308626240143,-3.3477497349873,5.969680597611314,11263.809507805045,-5.362633387592696,-5.511779201777678,86.11061710830516,-5.362631600769504,9916.267578125,0,-1.370088619237336,-1.2035384497593782,-1.2455511127588892,-1.9287291568848133,-1.5862054604629208,-2.85714178300114,-0.4385894237544363,-0.4594212686745038,-1.665727490987578,-2.535208883892764
2023-03-14,10204.0,10342.0,10073.0,10300.0,9916.267578125,2162893,54752569.47642801,56646870,0.0353341299383875,-259150068.72701693,-5920033.954522947,-4499317.921208286,-143389.34998946183,11233.830387507467,39.25567098478415,2038.790553144275,11422.65,12232.009320697533,10613.290679302469,14.171130529212276,-0.1935423929092843,0.0,1.0,11196.666666666668,11556.966666666667,10836.366666666669,6.4358440011908336,-0.7443334258488294,0.0,1.0,10073.0,11907.0,10990.0,16.055818921178535,0.123773173391494,357.04827044060625,5.6827576143002965,-133.13508408191592,21.412653115802232,-154.54773719771816,11268.916666666666,11418.076923076924,11115.654515310734,11248.78959939265,0.6518646674356017,1.195886197616301,-0.5440215301806997,0.0373844764712857,26.325759171658525,270.3500000000004,-2.777904545495524,29.79374112685682,-32.571645672352346,10986.5,10990.0,10988.25,10990.0,0.0218826908150977,20.37679026504822,12.553674265682396,40.61088265920429,-289.1573561025825,11030.75,10606.5,60.0,100.0,-40.0,11340.0,11640.92880857088,0.0,0.0,31.830707737562733,0.0,0.0,0.080928306041588,-11.03142998905072,43.72506159395584,12.3773173391494,11.31005437907182,-87.6226826608506,-434.47941176470704,-10.231828481784904,-1.1835503091737465,0.1847340413969962,-1.3682843505707425,7.4488053457296655,-1.1884387188439067,8.637244064573572,11094.131016213149,-1.5766841853798397,-1.5892460662373151,83.1762404410457,-1.5766813419078574,9566.791015625,1,-3.0747231662879244,-0.1433172350606639,-3.243240673244145,-1.4963572501596616,-1.5416989420475318,-0.980385327328534,-2.7312800647185327,-1.6923097463754573,-4.073094412184673,-4.3352628240942295
2023-03-15,10266.0,10353.0,9762.0,9937.0,9566.791015625,2176750,53864926.92143647,54470120,0.0057660204717045,-335008666.0517288,-4072585.27621454,-4987640.523509291,-110816.5792563283,11070.756766169225,32.23540720963415,2038.790553144275,11344.45,12379.247076725662,10309.65292327434,18.2432304206138,-0.1800608697376205,0.0,1.0,11025.533333333333,11426.233333333334,10624.833333333332,7.268582623365171,-0.8582896597620799,0.0,1.0,9762.0,11907.0,10834.5,18.90792413911648,0.0815850815850815,380.4434433965456,7.111053633451598,-217.29694802086487,-26.32926711153119,-190.9676809093337,11122.583333333334,11373.423076923076,10934.323051416775,11151.61999943764,0.6084293948126801,1.2078530259365994,-0.5994236311239193,-0.0197806747837585,26.508707092997607,484.5499999999993,-17.983764224424252,22.32499150232377,-40.30875572674802,10687.0,10834.5,10760.75,10834.5,0.0109413454075488,23.092373973641703,11.046029143257408,42.05344978268037,-246.24872916130784,11054.5,10607.0,56.00000000000001,100.0,-43.99999999999999,11340.0,11484.13592771379,0.0,0.0,27.943281138998984,0.0,0.0,0.0323026475611588,-17.415522737679204,39.55235569704041,8.158508158508159,10.26780161268112,-91.84149184149184,-650.8852941176465,-15.017531856666382,-1.9485684414625213,-0.2419264551749073,-1.706641986287614,10.82496046000153,1.2142411169251806,9.61071934307635,10870.15663254229,-3.5242718446601984,-3.587873098636507,76.72061177307488,-3.5242752350787185,9771.85546875,2,0.8893670514803631,0.5740917126118603,1.489754633938702,1.085072811066226,0.7473278618891044,0.4032282491932619,2.6268100789610003,0.4694868612704539,-1.4087240856004826,-0.6042290414578986
2023-03-16,10025.0,10282.0,9882.0,10150.0,9771.85546875,5985080,55899854.12143647,60455200,0.0696944766542022,-105032850.90148188,163740.50138009852,-4699889.504712184,51575.84635387408,10807.766709184692,49.56366251020053,2038.790553144275,11269.45,12416.173589187898,10122.726410812103,20.3510125017263,0.0118919630872909,0.0,0.0,10897.6,11259.3,10535.9,6.638158860666565,-0.5334531379596348,0.0,1.0,9762.0,11907.0,10834.5,19.033759411506328,0.1808857808857809,382.39909905689103,8.028126410789959,-263.76795882179795,-73.81700545358454,-189.9509533682134,10982.666666666666,11325.692307692309,10813.657966583423,11077.425925405223,0.662667860340197,1.2114592658907788,-0.5487914055505818,-0.0782286178160836,26.6234497214379,429.5499999999993,-28.783361834789968,14.18411953889184,-42.96748137368181,10687.0,10834.5,10760.75,10834.5,0.0054706727037744,25.61398741733565,10.156934267946232,38.66856764937911,-180.1400837029494,11076.0,10628.5,52.0,96.0,-44.0,11340.0,11277.479616388136,0.0,0.0,33.10580421096196,0.1499500352598398,0.0499833450866134,0.0166611150288713,-20.530690233354967,41.68584713500191,18.08857808857809,12.874801195411882,-81.91142191142191,-875.1941176470591,-14.19393017161214,-2.3811304232408945,-0.6697672487881048,-1.7113631744527895,28.43154062591821,6.657701018723786,21.77383960719441,10803.083972531513,2.143504075676761,2.120854123857008,80.50862528899162,2.143503007331063,9473.4052734375,3,-1.667603507758031,-1.1416363088930552,-2.568806333722648,-2.4474105081499147,-1.7308323520231994,-0.4016088488633897,0.9708702509599476,-1.869157073723187,-1.4489841735848188,-2.279636734143722
