Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,ssx_600938.SS_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_7203.T_2021-09-15_2023-09-15_Close_percent,jpx_5401.T_2021-09-15_2023-09-15_Close_percent,asx_BHP.AX_2021-09-15_2023-09-15_Close_percent,ssx_002714.SZ_2021-09-15_2023-09-15_Close_percent,jpx_3382.T_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,jpx_4519.T_2021-09-15_2023-09-15_Close_percent
2022-07-06,10799.0,10905.0,10400.0,10850.0,10133.62109375,486369,-7747576.796056832,5573942,-0.196439073802156,-22516984.77699729,10538809.01126511,2019528.9725292472,10300.065936440056,11006.146395912298,30.500842394229267,1230.6385743918884,11078.15,11700.651493974052,10455.648506025947,11.238365502796988,0.3167474277503423,0.0,0.0,10958.433333333332,11332.533333333333,10584.333333333332,6.827618303102945,0.3550744007841053,0.0,0.0,10268.0,11723.0,10995.5,13.133961897970329,0.4,429.2301837531093,4.8393472883246345,-89.54479774196079,-17.13135279212395,-72.41344494983684,11025.5,11108.807692307691,10911.682169314088,11001.226967056047,0.8195130257108802,1.030989272943981,-0.2114762472331006,-0.0114203414553105,25.578470084938942,166.85000000000036,-4.440678353446926,11.228127528721444,-15.668805882168371,10938.0,10995.5,10966.75,10995.5,2.022560035467804,18.619081698082766,17.82919383721577,20.801178451786075,-93.295924906046,10945.25,10611.0,68.0,88.0,-20.0,10852.8805465088,11335.86840285516,0.0,0.0,46.939493032466345,0.5163303495492021,0.3667552155771513,0.2225255837051411,-6.958270303023513,49.21007709164892,43.43283582089552,32.35143725815367,-56.56716417910448,-448.3382352941171,-1.497957330912392,-0.8139528255358153,-0.1579872013145029,-0.6559656242213123,-6.115887492052815,-3.52370826741249,-2.592179224640325,10944.639264244202,2.310231023102305,2.283949196982249,5.339805825242716,-2.310236359592181,10090.658203125,2,1.967213466058596,6.6820354682764105,3.9149870710793095,2.763996245103016,2.781388803053048,5.600014817360957,3.6378004847376246,0.7151109030229463,4.481496835177595,-1.4841794392429364
2022-07-07,10889.0,11067.0,10800.0,10804.0,10090.658203125,287949,-8026898.110663574,5285993,-0.2524989095552565,-21192508.951711968,26055655.689028267,4263387.059259715,10015.449921065838,11005.341246253696,47.86959842914887,1225.4211205281072,11071.9,11702.720386480913,10441.079613519089,11.394979840513605,0.2876574649921324,0.0,0.0,10930.033333333336,11298.733333333334,10561.333333333334,6.746548500919481,0.3290841696049175,0.0,0.0,10268.0,11723.0,10995.5,13.141375915606174,0.3683848797250859,413.00716537779846,4.8798031170074685,-91.50188036162945,-32.00545830602505,-59.4964220556044,10988.75,11083.846153846154,10895.115681727304,10986.617562088932,0.9362121483605088,0.979394373768142,-0.0431822254076329,-0.0317216988087386,25.569345167313795,203.1000000000004,-8.184932001858991,7.895847545901053,-16.080779547760045,10938.0,10995.5,10966.75,10995.5,1.011280017733902,17.294103307908347,19.81133857529577,19.838849555260328,-47.50436188090724,11006.5,10677.5,64.0,84.0,-20.0,10852.8805465088,11271.79629868385,0.0,0.0,46.08984812212266,0.477364211889337,0.4197001830627424,0.3270334992335481,-7.142950816127136,47.35630936001128,40.0,36.19402985074627,-60.0,-430.8911764705881,-3.9217429968875055,-0.8328485072363964,-0.2929594624988816,-0.5398890447375148,-6.7940548224226776,-4.177777578414528,-2.61627724400815,10939.282993049166,-0.423963133640548,-0.4248644056099593,4.893203883495145,0.4239638548504416,10171.9140625,3,-2.515624512713103,0.4938221966196181,0.1164137049226923,-2.2837743708281693,-0.8823490356276125,-3.1250128331426765,-1.781340153521498,-1.5921149238835994,-0.9519523637759164,-1.1037481558199005
2022-07-08,10870.0,10968.0,10722.0,10891.0,10171.9140625,275933,-7923703.655379022,5561926,-0.2475059919919478,-14735554.672895975,-7889958.794345004,440102.5823615283,1001.1730553285436,10990.51282467267,42.42595818825208,1235.288913705259,11054.3,11684.684993476152,10423.915006523846,11.405244899743138,0.3704759776247935,0.0,0.0,10876.7,11226.3,10527.1,6.428420384859368,0.5204519450800918,0.0,0.0,10268.0,11723.0,10995.5,13.162298833937925,0.4281786941580756,396.3064488400186,4.952642952713053,-85.05227978887342,-42.61482260259473,-42.43745718627869,10956.75,11063.23076923077,10894.482499923102,10979.534779711976,0.9162323875699672,1.0447790001930128,-0.1285466126230456,-0.0474622194005135,25.40875731110468,179.70000000000073,-11.267303610678148,4.109776835557105,-15.377080446235254,10928.0,10995.5,10961.75,10995.5,0.505640008866951,16.316505381636414,18.94184496686589,20.35974099373935,-49.10108974037052,11006.5,10776.0,60.0,80.0,-20.0,10852.8805465088,11211.56852076282,0.0,0.0,48.00671701858236,0.565275027791416,0.5196565297433186,0.4353706427944041,-6.713095134682417,52.11348201010606,46.492537313432834,43.30845771144279,-53.507462686567166,-352.2647058823532,-3.4057649667405765,-0.7746437485314345,-0.3892963197053922,-0.3853474288260423,-7.572202875251833,-4.856662637781989,-2.715540237469844,10936.255121013948,0.8052573121066331,0.8020324163179993,5.737864077669896,-0.8052582669962618,10172.84765625,4,-3.262412174232338,0.5583137948476917,-1.981351387326456,-0.285029841166434,-2.305858687074604,-0.7190568823162522,-0.8991639119050632,0.6529841730769022,-1.706328798914612,0.1910501399570705
2022-07-11,10801.0,10949.0,10800.0,10892.0,10172.84765625,194377,-7878044.628533384,5756303,-0.2236287580038636,-12602707.291053694,2261327.214639592,-205613.05862214896,2239.81814776736,10971.712996845834,42.0074781739115,1235.4023366153413,11044.4,11678.439872563178,10410.36012743682,11.481653554075884,0.379818283837651,0.0,0.0,10816.733333333334,11158.033333333333,10475.433333333332,6.310592846885385,0.6102646742845991,0.0,0.0,10268.0,11723.0,10995.5,13.17409728006954,0.4288659793814433,371.5758039560168,5.10805600460174,-78.95014509752218,-49.88188710158022,-29.068257995941963,10928.25,11051.5,10894.10057685801,10973.050721955531,0.8950579621720561,1.0457596095179988,-0.1507016473459427,-0.0593690322947813,25.240101778085016,415.6000000000004,-14.649371219411842,0.1300011932002049,-14.779372412612046,10757.0,10995.5,10876.25,10995.5,0.2528200044334755,15.40873587866962,18.414672856352286,19.79310729739378,-39.8511686707177,11019.0,10880.5,56.00000000000001,76.0,-20.0,10852.8805465088,11154.95440951705,0.0,0.0,48.02959108721411,0.5663240708637572,0.5363211035148369,0.4918926054402992,-6.361116960304187,55.51742189926398,46.56716417910448,44.353233830845774,-53.43283582089552,-284.3764705882368,-3.0443297133701264,-0.7194912982544958,-0.455335315415213,-0.2641559828392827,-10.225137093014418,-5.930357528828475,-4.294779564185943,10933.509311560983,0.0091818933064091,0.0091814717965377,5.747572815533975,-0.0091781521576308,10202.7353515625,0,-1.7857150231969712,-1.122883242368644,-1.3714199640652538,-1.9422169138949383,-1.1658072620490003,3.1106653155150354,-3.660086024013964,-2.948374357860999,-2.362037867402364,-2.1875901151536965
2022-07-12,11130.0,11089.0,10810.0,10924.0,10202.7353515625,237883,-7921528.617780696,5994186,-0.2639870931373112,-9714855.392331738,8796341.058419475,576462.2949395523,716.7325420022725,10955.533920933522,47.657907723635056,1235.4023366153413,11019.0,11629.14621198524,10408.85378801476,11.074438914334124,0.4221498075921035,0.0,0.0,10770.766666666666,11103.366666666669,10438.166666666668,6.175976330994688,0.7303567849268384,0.0,0.0,10268.0,11708.0,10988.0,13.068336509665125,0.4555555555555555,362.3182235604151,5.245956725017972,-70.71684703338724,-54.04887908794163,-16.66796794544561,10883.583333333334,11041.153846153846,10898.700488110624,10969.417335144011,0.8903970826580226,1.002836304700162,-0.1124392220421394,-0.0675212622578417,25.165158719276857,437.0,-19.32381057121096,-4.151466615290137,-15.172343955920825,10678.5,10995.5,10837.0,10995.5,0.1264100022167377,14.558439763568174,20.10262934981345,18.74130848503688,-20.871301429512545,11019.0,10917.0,52.0,72.0,-20.0,10852.8805465088,11101.737144946026,0.0,0.0,48.80575242387031,0.6019201288430567,0.5778397424994101,0.5446057919191885,-5.856404422971027,57.54109377542836,48.95522388059702,47.33830845771144,-51.04477611940298,-213.5,-4.677137870855148,-0.6446727740663432,-0.493202807145439,-0.1514699669209041,-11.18866701270066,-6.982019425602912,-4.206647587097747,10933.047458950385,0.2937936099889793,0.2933628799944188,6.058252427184474,-0.2937987112599387,9976.712890625,1,2.415649362865608,-0.0616896990608069,2.1420385981305685,1.649636180462366,1.741354394527022,1.4210476142652482,2.5176481891793685,0.0364897281324516,1.940908486839192,1.1239018547994846
2022-07-13,10500.0,10895.0,10536.0,10682.0,9976.712890625,423471,-8000560.809981253,5570715,-0.2414529015506481,-22967016.336284347,-19837485.91993312,183655.6930298324,-8682.292354292933,10921.677915391008,45.17290709702386,1235.4023366153413,10989.15,11603.89231186729,10374.40768813271,11.188168545652584,0.2501798769414243,0.0,0.0,10733.000000000002,11073.100000000002,10392.9,6.337463896394303,0.4250220523375452,0.0,0.0,10268.0,11608.0,10938.0,12.19384574785129,0.308955223880597,364.8864012043736,5.531528681815507,-82.7652106921596,-59.79214540878522,-22.97306528337437,10819.083333333334,11022.653846153846,10865.36195147822,10948.12716217038,0.8538876673995602,1.025384769138517,-0.1714971017389567,-0.076947876664708,25.12280422347237,402.8500000000004,-24.109406309672945,-8.210852027858657,-15.898554281814288,10678.5,10995.5,10837.0,10995.5,0.0632050011083688,14.20270695824909,18.62070187542215,22.56560022763982,-74.09238884081242,11049.25,10917.0,48.0,68.0,-20.0,10852.8805465088,11089.0,0.0,0.0,43.51318047914227,0.3591939211504911,0.5091460402857685,0.5411022954333385,-6.914145970418549,51.91850051637748,30.895522388059703,42.13930348258707,-69.1044776119403,-201.85588235294017,-6.756284916201118,-0.7559759716542427,-0.5457574400471998,-0.2102185316070428,-6.961854497871473,-6.9779864400566245,0.0161319421851517,10923.897535927046,-2.2153057488099592,-2.240212169387945,3.70873786407766,2.215312395639913,10101.8662109375,2,-0.8989077988892973,0.4315616643335573,-0.1151949280488651,-0.8504612992410472,-0.8861074686083583,1.4415439757324575,-0.6141701375216684,-1.2773703553257292,-1.165600239563119,-0.7036584691646368
2022-07-14,10690.0,10998.0,10690.0,10816.0,10101.8662109375,350673,-8064319.5372539805,5921388,-0.2657916333231975,-12973130.8596723,11286298.06115669,-1012159.4027203072,-4982.171416155644,10878.117279227556,45.1291689209701,1250.8998008642138,10959.25,11545.960107293156,10372.539892706844,10.707121514577269,0.3779209713457144,0.0,0.0,10739.5,11069.3,10409.7,6.141812933563001,0.6159793814432992,0.0,0.0,10268.0,11608.0,10938.0,12.227114081711797,0.408955223880597,359.9977610839362,5.729493532717799,-80.57215987561722,-63.94814830215163,-16.624011573465587,10771.083333333334,11022.0,10857.767805096955,10938.339964972572,0.8478082752970094,1.0594018844735764,-0.211593609176567,-0.0843192486225316,25.032844377560888,78.75,-25.255669097200872,-11.707446709543966,-13.548222387656908,10698.5,10995.5,10847.0,10995.5,0.0316025005541844,13.491375064108096,19.46935953394574,21.19518748729116,-35.429889315645894,11049.25,10917.0,44.0,64.0,-20.0,10852.8805465088,11089.0,0.0,0.0,46.94404827140383,0.5190207162560402,0.4933782554165294,0.5267880127339027,-6.835479837657328,49.30279719903432,40.8955223880597,40.24875621890548,-59.1044776119403,-224.18235294117585,-5.056179775280898,-0.7366031786690701,-0.5839265877715739,-0.1526765908974962,-5.476240222997744,-6.677637196644849,1.201396973647105,10922.560163069153,1.2544467328215791,1.2466437383029216,5.0097087378640826,-1.254454464958144,10586.599609375,3,-0.2329995013089529,-0.2476823050986496,0.0,-0.0234178181608228,-1.1366521301977457,-1.3001102510106364,0.5165083029947795,1.6396444019240164,0.3260903805990551,0.8599789735995671
2022-07-15,11100.0,11400.0,10667.0,11335.0,10586.599609375,241431,-7865707.132069806,6162819,-0.0106854841328053,6780557.691709455,57533415.344342686,2387278.810316107,15983.943953665486,10849.423069037632,44.14353416815442,1310.923561649026,10983.25,11589.8707629153,10376.6292370847,11.046288902015366,0.7899257835402451,0.0,0.0,10810.866666666669,11178.766666666666,10442.966666666667,6.806114835073346,1.2123312494337235,1.0,0.0,10268.0,11608.0,10938.0,12.200396057633217,0.7962686567164179,397.2979849755426,5.731046270328605,-36.53404701507316,-58.46532804473594,21.931281029662784,10795.833333333334,11037.615384615385,10931.188142774346,10967.72218978942,0.8142299832806985,0.984581088612298,-0.1703511053315994,-0.0806655639874071,24.90345894995981,-283.25,-19.70376118672481,-14.301527306505442,-5.402233880219374,10876.0,10995.5,10935.75,10995.5,50.01580125027709,13.489269892717092,24.12892181456129,18.40327841811162,42.71030440487125,11093.0,10917.0,40.0,60.0,-20.0,10268.0,11089.0,1.0,0.0,57.66835542916853,1.0,0.6260715458021772,0.5428652805014916,-3.206261993775211,54.02395819387374,80.83333333333333,50.87479270315091,-19.166666666666668,-187.15882352941296,2.690704837832941,-0.3331051460173301,-0.5337622994207252,0.200657153403395,-7.013770015288638,-6.744863760373606,-0.2689062549150316,10991.384922344276,4.798446745562135,4.686876465888368,10.0485436893204,-4.7984539521288525,10868.6591796875,4,-1.2033403768469384,1.995720399333124,0.5753587214874756,-1.311480403414734,-0.6130290006156116,3.475934627902305,1.6677179354766594,0.2747804220203846,3.075235623163948,-0.4066100192879105
2022-07-19,11450.0,11947.0,11450.0,11870.0,11086.275390625,130646,-7699245.378879056,6640662,0.0333857247560723,22169482.997990623,40324234.95552869,12954912.132415485,11866.25748861902,10876.126872656,58.13871597366703,1337.171322228576,11045.6,11808.01547728252,10283.184522717482,13.804872117087683,1.0406500947084736,1.0,0.0,11032.633333333331,11407.433333333332,10657.833333333332,6.794388767867451,1.617084667378158,1.0,0.0,10268.0,11947.0,11107.5,15.200622872455998,0.9541393686718284,412.9113678301895,5.64368495803489,87.04015867951239,-16.413576857779663,103.45373553729203,10998.666666666666,11082.76923076923,11167.501569678672,11080.46141099916,1.051948051948052,0.8374819624819625,0.2144660894660894,-0.0357369462609451,24.722934483910628,-367.6000000000004,-5.909410490870523,-15.832309932445796,9.922899441575275,11241.5,11107.5,11174.5,11107.5,87.50395031256927,15.612824286097824,29.298210647777395,15.431154402769469,159.1231854991707,11125.0,10979.0,100.0,52.0,48.0,10350.8144,11089.0,0.0,0.0,65.63735438176056,1.0,1.0,0.8219150392958413,6.576939117169238,62.54280179545665,95.41393686718284,88.63339480379572,-4.586063132817153,84.28529411764612,14.43169767666056,0.7855282866931053,-0.151860805759893,0.9373890924529984,-9.874987832374549,-7.164569238058467,-2.71041859431608,11275.265394767792,2.0022342528142945,1.982453149563668,15.242718446601945,-2.0022360379484923,10958.3203125,1,-2.337521965640633,0.3802232965082623,-2.546280111763906,-0.6472457966606413,-2.132521813194898,0.9737899279502642,0.6280162036670873,1.5246105853445897,-2.2502256197908395,1.6468700049177727
2022-07-20,11905.0,12050.0,11680.0,11733.0,10958.3203125,131702,-7793216.535635813,6508960,0.0034345649106019,16424817.712563394,46776055.033332825,17785587.586445663,1095.7737555290737,10927.20673342452,68.99047315215185,1337.171322228576,11068.5,11882.845504070556,10254.154495929444,14.71464975508074,0.9079963582278384,0.0,0.0,11142.9,11504.2,10781.6,6.484846853153132,1.316634375864931,1.0,0.0,10268.0,12050.0,11159.0,16.099742512535574,0.8221099887766554,408.6202310471705,5.36701800412988,125.70372541264624,12.00988359630552,113.69384181634072,11086.583333333334,11094.346153846154,11254.501328189646,11128.797602777,1.166027397260274,0.7786301369863013,0.3873972602739726,-0.0026608864130462,24.56757956532511,-463.5,0.4740385963778937,-14.870202088197251,15.344240684575144,11293.0,11159.0,11226.0,11159.0,93.75197515628464,16.916773125572558,29.203139723368192,14.4265793355076,151.37224078076878,11137.5,11063.5,96.0,48.0,48.0,10446.585536,11089.0,0.0,0.0,62.26886784361536,0.8875532779155624,0.9625177593051872,0.934063777130178,9.549169186254142,58.87808990075882,82.21099887766555,89.09261665190645,-17.789001122334454,300.72941176470704,9.880127364675031,1.1295355518127046,0.1044184657546265,1.025117086058078,-13.58382137389188,-8.44841966522515,-5.135401708666729,11338.378708146842,-1.1541701769165913,-1.1608824180090238,13.912621359223309,1.1541755334095711,10948.98046875,2,-1.9012428926102127,-0.6997420383365807,-3.9503370717389146,-0.7808936822317776,-1.2179964615614691,-1.3657584435570556,2.90066780326562,-0.1678820750369425,-1.5844944739011029,-2.443044881140992
2022-07-21,11838.0,11901.0,11686.0,11723.0,10948.98046875,85287,-7849148.940286976,6423673,-0.0247703884048788,13956576.610768626,-18024435.14251879,19238359.20844451,-1592.755055546137,10997.22736139981,73.47038208215514,1336.0316552020452,11092.95,11953.742303636554,10232.157696363449,15.5196282979109,0.8659709765864849,0.0,0.0,11230.866666666663,11586.966666666664,10874.766666666666,6.341451832153046,1.1910043995132475,1.0,0.0,10268.0,12050.0,11159.0,16.06425702811245,0.8164983164983165,389.2582079424535,4.742163882774777,153.76545176581203,40.36099723020682,113.4044545356052,11179.75,11111.423076923076,11326.5780469297,11172.812595163889,1.2521871434005325,0.7388740966146824,0.5133130467858501,0.0318593384704013,24.3582460552551,-242.9500000000008,8.587560904176302,-12.6641060309912,21.251666935167503,11293.0,11159.0,11226.0,11159.0,96.87598757814231,18.127582762227668,28.06001581266632,13.861867186599175,123.56585743917348,11137.5,11063.5,92.0,44.0,48.0,10574.85869312,11089.0,0.0,0.0,62.018677602182905,0.8493518558443689,0.9123017112533104,0.9582731568528324,11.80804323991788,58.51232495954861,81.22847301951779,86.28446958812206,-18.771526980482204,478.0411764705877,10.542197076850542,1.3762465847889442,0.3587840895614901,1.0174624952274542,-18.18013407313813,-10.394762546807748,-7.78537152633039,11397.061875237618,-0.0852296940254015,-0.085266035179643,13.81553398058253,0.085230614580098,10899.48046875,3,-0.6996564727816406,2.147823436362117,-0.8686267349760328,0.0227827412290793,3.0206328863971663,0.8623102118389312,0.1001285284080637,0.409684424821819,0.7582292218900761,-0.96462554026769
2022-07-22,11650.0,11858.0,11629.0,11670.0,10899.48046875,217399,-7988702.010155972,6206274,-0.0785339919508215,10316758.952087397,-5266813.55480016,16083662.049141329,-1055.5566067993316,11052.276371557808,68.04373626741413,1336.0316552020452,11103.45,11986.724923226016,10220.175076773989,15.909918506878745,0.8207098860741853,0.0,0.0,11316.733333333334,11671.133333333331,10962.333333333332,6.263291527001323,0.998401053423627,0.0,0.0,10268.0,12050.0,11159.0,16.049065830890395,0.7867564534231201,373.2323871482081,4.400562104595685,169.77090173748547,66.24297813166255,103.52792360582292,11248.083333333334,11121.26923076923,11379.4121935559,11209.641291818414,1.2432699920823436,0.7610847189231987,0.4821852731591448,0.0648334925331204,24.17795601474403,-299.4500000000007,15.43396215540892,-9.321513433788896,24.75547558919781,11293.0,11159.0,11226.0,11159.0,98.43799378907116,19.003611595457773,26.854261876995484,14.335787623381377,105.99453803221532,11137.5,11063.5,88.0,40.0,48.0,10692.8699976704,11089.0,0.0,0.0,60.62829193322774,0.7914690900027821,0.8427914079209046,0.9058702928264674,13.246142880398184,56.850612188055614,77.62073027090695,80.35340072269676,-22.37926972909305,606.3794117647067,7.557603686635944,1.5145078893951427,0.5899288495282207,0.924579039866922,-17.59586042054517,-11.834982121555232,-5.760878298989937,11429.84692118443,-0.4521027040859882,-0.4531277791226529,13.300970873786412,0.452096888301881,10776.1953125,4,-0.0772016260955155,2.194967461929963,0.5382097740602774,-0.4102977094622417,0.0,0.1087204807679143,1.770801126055602,-0.1682901620806802,-0.458411137363953,0.5042490075013859
