Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NCM.AX_2021-09-15_2023-09-15_Close_percent,ssx_600016.SS_2021-09-15_2023-09-15_Close_percent,asx_MGR.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,ssx_601328.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,jpx_6098.T_2021-09-15_2023-09-15_Close_percent,ssx_601998.SS_2021-09-15_2023-09-15_Close_percent
2022-02-22,1370.0,1370.0,1334.0,1345.0,1210.35498046875,565379,-2773836.121985568,4275018,-0.1511182069031875,10709516.648018517,133715.6137741232,85206.8975652819,-2343.8731965377056,1253.6598106943443,45.66781234776049,826.7752219349794,1251.05,1353.11953512189,1148.9804648781098,16.317418987552873,0.9602254722126744,0.0,0.0,1276.8,1328.1,1225.5,8.03571428571428,1.1647173489278764,1.0,0.0,1171.0,1370.0,1270.5,15.906638423724074,0.8743718592964824,53.08152550061466,6.773988280108427,9.348829688975002,-8.425017586990558,17.773847275965558,1270.3333333333333,1263.1538461538462,1287.892690566826,1278.5438608778509,1.091503267973856,0.7398692810457517,0.3516339869281044,-0.1158566893474346,27.15964218523592,-39.04999999999996,-14.545016930093407,-47.80995651729576,33.26493958720235,1283.0,1275.5,1279.25,1307.5,99.85771701786972,18.926019617877976,28.036859398171337,16.305314232889415,178.62970248715243,1340.0,1421.5,8.0,32.0,-24.0,1220.04131277312,1286.0,0.0,0.0,58.32784241931172,0.9067819896054492,0.9242792552721912,0.9466360937429832,4.151550657432901,58.88475662071168,86.41304347826087,91.03941526346654,-13.58695652173913,32.202941176470404,11.803823773898586,0.7312091493330606,-0.66738711926382,1.398596268596881,0.6941898516985288,5.065205090313831,-4.371015238615302,1289.6088650212128,0.6736526946107713,0.6713937939348824,3.9412673879443583,0.6736501334517158,1195.956787109375,1,4.634391080210563,2.843603777582046,2.3199160251378856,-0.2518882044603572,-0.3860885122054895,0.7194217083892482,-0.4024184405540296,-1.5827295861554234,1.2276583608821738,-1.046026118038924
2022-02-23,1347.0,1342.0,1307.0,1329.0,1195.956787109375,340614,-2686249.664842711,3934404,-0.1430288593175946,8401039.412587302,-282577.93279195804,77926.64722796717,-243.22288638336704,1258.417143372142,46.4673656297638,816.939977659173,1253.3,1360.0522365105237,1146.5477634894762,17.035384426797055,0.8545593163874251,0.0,0.0,1282.3,1334.0,1230.6,8.063635654682999,0.9516441005802708,0.0,0.0,1171.0,1370.0,1270.5,15.87808186387936,0.7939698492462312,51.5733729505532,6.048383161921834,11.935539353406966,-4.352906198911054,16.28844555231802,1280.0833333333333,1265.1153846153843,1294.2168920180836,1282.281352664677,1.105121293800539,0.7735849056603774,0.3315363881401616,-0.0698796434047537,27.09804496087624,-12.299999999999956,-8.108602310499972,-41.40549319904645,33.29689088854647,1283.0,1275.5,1279.25,1285.0,99.92885850893488,18.712141846641693,26.533521301042384,19.240868701137227,121.85741353468488,1317.25,1418.0,4.0,28.000000000000004,-24.000000000000004,1238.0363552403458,1286.0,0.0,0.0,56.06597405513487,0.804089111916571,0.858975625911048,0.9128689355289824,5.455016083571216,57.56645036729181,76.4367816091954,83.18500913319834,-23.5632183908046,50.38529411764716,9.653465346534654,0.9308050318757284,-0.3477486890359103,1.2785537209116389,-2.85260032832558,3.481644006585949,-6.334244334911529,1290.5863991921376,-1.1895910780669094,-1.196723332269389,2.7047913446677008,-1.1895843444043803,1281.4464111328125,2,-1.5747949216737709,-3.4562177443751096,-2.1081943087294803,-0.0,-0.7751996468414433,-2.5000037538522264,-0.8080776956945215,-0.4751464591100074,1.2276583608821738,-0.8456576821420043
2022-02-24,1387.0,1475.0,1390.0,1424.0,1281.4464111328125,1556303,-2997510.264842711,5490707,-0.1299840157898268,28322145.92507483,589859.4296868927,119188.01744016664,107196.23146732456,1299.9086641394083,68.09188861586466,816.939977659173,1263.1,1392.373199078536,1133.8268009214637,20.46919469219163,1.122325436157304,1.0,0.0,1300.6666666666667,1357.0666666666668,1244.2666666666669,8.672475653511016,1.5933806146572091,1.0,0.0,1171.0,1475.0,1323.0,24.06776977278125,0.8322368421052632,61.01603565549787,5.006297488055991,21.4044937702306,0.7985737949172771,20.605919975313324,1295.3333333333333,1270.0384615384614,1314.1835240153016,1292.779030245071,1.1020166073546855,0.6820877817319099,0.4199288256227756,-0.0126038452612285,27.012984986902755,8.900000000000091,9.712347208233856,-33.105374580588254,42.81772178882211,1340.0,1323.0,1331.5,1323.0,99.96442925446745,20.35278227795678,38.25652352802235,15.747181128296669,220.53888833516027,1311.75,1412.5,100.0,24.0,76.0,1253.8719926115043,1286.0,0.0,0.0,64.79529449578447,1.0,0.90362370050734,0.8956261938968598,9.74279046786388,64.85251628998527,81.72043010752688,81.52341839832772,-18.27956989247312,75.63529411764716,14.746172441579372,1.655696238062662,0.0529402963838041,1.6027559416788577,10.123678144211487,4.810050834111057,5.313627310100432,1305.0282882197844,7.148231753197898,6.904303325867556,10.046367851622872,7.148220148494303,1213.9547119140625,3,5.899991216212072,4.773264749077114,4.022752605312462,-1.262621416717522,-0.0,0.7325979783778109,-1.6293327496050267,-2.093282965463516,2.638302691865121,-1.492545539218682
2022-02-25,1415.0,1416.0,1349.0,1349.0,1213.9547119140625,747440,-3744950.264842711,4743267,-0.1602991553764814,16267839.364349855,-448196.51075671625,92818.05877056348,71881.57218826356,1308.8351040269706,64.47476565610239,773.9129423189778,1271.35,1400.4379932449135,1142.262006755086,20.30723140675877,0.800763835768512,0.0,0.0,1317.6,1378.9,1256.3,9.304796599878578,0.7561174551386618,0.0,0.0,1171.0,1475.0,1323.0,23.91159004208125,0.5855263157894737,62.41443208994808,4.083985605032333,22.59635841281056,5.158130718495935,17.438227694314627,1301.75,1268.923076923077,1319.5399049360244,1296.943546523214,1.042792792792793,0.7376126126126126,0.3051801801801801,0.0382578272225077,27.026361858769818,-35.34999999999991,24.706077279962223,-23.66747970484402,48.37355698480624,1340.0,1323.0,1331.5,1323.0,99.98221462723372,20.942166119755296,34.764417386032115,19.29980332074677,121.8404241137806,1324.75,1412.5,96.0,20.0,76.0,1284.8299136458936,1286.0,0.0,0.0,55.431379505809055,0.618906947847912,0.8076653532548277,0.8567548932244052,10.027291044133378,56.31566701260306,54.83870967741935,70.99864046471389,-45.16129032258065,82.91176470588243,6.053459119496855,1.74227771697433,0.3908077805019093,1.3514699364724208,9.754830768525713,5.799006820993988,3.9558239475317247,1308.08131808015,-5.266853932584271,-5.410623576416551,4.250386398763517,-5.2668374293612885,1311.1429443359375,4,-5.571285840965061,-4.555804155295405,-2.6497692619500413,-0.0,-0.3906329722801445,-0.4545426339550857,-0.6211127914930756,-0.3000728024075556,1.8656585131537469,-0.2164480972149078
2022-02-28,1365.0,1457.0,1374.0,1457.0,1311.1429443359375,1331764,-2413186.264842711,6075031,-0.0675243670971928,34491078.31229988,205667.0701415566,77062.86410889623,67253.52481655157,1326.7841179028185,68.40252056606793,773.9129423189778,1283.95,1432.4134298404797,1135.4865701595204,23.126045381904223,1.082803455995655,1.0,0.0,1335.2,1398.0,1272.4,9.40683043738765,1.4697452229299366,1.0,0.0,1186.0,1475.0,1330.5,22.508664667627244,0.9377162629757786,66.97298888095327,3.101415236361968,31.88803175485691,10.504110925768131,21.38392082908878,1320.1666666666667,1274.2692307692307,1340.6876118689438,1308.799580114087,1.0266524520255864,0.7420042643923241,0.2846481876332623,0.0990798416534169,26.89340545773381,-87.95000000000005,42.54033705041819,-12.334417997340337,54.874755047758526,1341.5,1323.0,1332.25,1323.0,99.99110731361684,21.950523456339475,35.16104626176965,16.906572050799245,159.72222222222237,1324.75,1412.5,100.0,16.0,84.0,1311.4537257354684,1286.0,0.0,0.0,63.59099939357442,0.9509875413558998,0.8566314964012706,0.8559735167211461,13.481808508321755,59.63803564917627,93.5483870967742,76.70250896057347,-6.451612903225806,96.62058823529424,17.880258899676377,2.4364335257562706,0.7999329295527816,1.636500596203489,15.422661752811306,7.723737807357452,7.6989239454538545,1321.34922637891,8.00593031875463,7.701594998744898,12.596599690880982,8.005919122685938,1330.940673828125,0,3.09999606382138,2.644235010387149,3.42465298210503,-0.0,1.5686294597131365,2.465754315706988,-0.4166593323895142,-0.5267157095159547,-1.933238022009704,-0.2169176112570312
2022-03-01,1425.0,1480.0,1423.0,1479.0,1330.940673828125,902043,-1542793.8964216583,6977074,-0.0098144559320299,32398773.69625704,227483.61220030533,85425.62227707832,120240.51377338916,1341.4403202084063,69.72578364415988,785.5986559298341,1296.7,1464.8702708566502,1128.52972914335,25.938192466515027,1.0420101872684562,1.0,0.0,1357.3666666666666,1416.9666666666667,1297.7666666666669,8.781709682964568,1.5204138702460843,1.0,0.0,1186.0,1480.0,1333.0,22.672938998997456,0.9965986394557824,65.97568999285794,2.957820351875489,40.55942218802829,16.515173178220163,24.04424900980813,1343.75,1282.1923076923076,1361.966440812183,1321.4070186241547,1.066315789473684,0.7526315789473684,0.3136842105263157,0.1670160683298327,26.78897716153924,-36.700000000000045,63.21837175275554,1.0838952499065384,62.134476502849004,1362.5,1325.5,1344.0,1325.5,99.99555365680844,23.12709596727909,35.50274400558418,15.793445707770989,162.30559445713874,1324.75,1412.5,100.0,12.0,88.0,1334.3502041325028,1286.0,0.0,0.0,64.99682604080417,1.0,0.8566314964012706,0.8403094486857897,16.591176847433783,60.16235896165805,99.64788732394366,82.6783280327124,-0.352112676056338,112.5205882352941,23.662207357859533,3.069411741906642,1.253828692023554,1.815583049883088,15.024753220287309,9.183940889943424,5.840812330343884,1344.9884069563511,1.5099519560741292,1.4986656515595165,14.296754250386387,1.5099596560171022,1361.5369873046875,1,-2.8128052803741497,-4.215460136365991,-1.3244954152022217,-0.0,-0.0,-0.6238890769816976,1.673633539977004,0.9455418564586466,1.6808399033732968,0.6521792064042842
2022-03-02,1482.0,1525.0,1482.0,1513.0,1361.5369873046875,1015633,-1094025.8266542165,7992707,0.0219932494153031,32703452.025363177,220158.2658302753,118269.0652970341,36968.30098060098,1359.157247981349,74.56076587012406,785.5986559298341,1310.8,1500.4835259056497,1121.1164740943505,28.94164264657453,1.0329930446900706,1.0,0.0,1384.4666666666667,1443.8666666666668,1325.0666666666668,8.580921654548078,1.581930415263748,1.0,0.0,1186.0,1525.0,1355.5,25.86206896551724,0.9646017699115044,63.97812099357215,2.7839693864182022,49.60328167626221,23.132794877828573,26.47048679843364,1364.8333333333333,1291.2307692307693,1385.202372994924,1335.5990913186615,1.1506276150627617,0.6935146443514645,0.457112970711297,0.241475451429026,26.72088458600959,-92.79999999999995,82.72991395165926,15.71845268735007,67.01146126430919,1414.0,1348.0,1381.0,1348.0,99.9977768284042,24.652379701724005,38.87593909374763,14.938639611625469,172.3974820798312,1320.0,1412.5,100.0,8.0,92.0,1357.6541714713023,1286.0,0.0,0.0,67.11042320590678,1.0,0.9836625137853,0.8989751688626137,19.783792611853144,62.12714921012029,96.35258358662614,96.516286002448,-3.64741641337386,142.77647058823527,20.07936507936508,3.7139349673626967,1.7458499470913824,1.9680850202713145,15.576319194258986,10.462416550806536,5.113902643452448,1370.625612525551,2.298850574712641,2.272825107755594,16.924265842349296,2.298848782535117,1340.83935546875,2,1.197608501409036,3.1784728753932683,1.0659242108137477,-0.0,-1.5444034915675644,2.242156285791012,0.4115266754607489,-0.9366851067114794,-1.2857103269683137,-0.0
2022-03-03,1511.0,1511.0,1473.0,1490.0,1340.83935546875,532715,-1150101.089812111,7459992,0.016647333368583,26281181.021739867,-82032.60655322265,124635.15320698707,15249.772036982167,1372.248192118608,73.52630895298016,773.6563102018855,1324.4,1524.2503440077082,1124.549655992292,30.179755966129285,0.914310019885712,0.0,0.0,1403.8,1459.0,1348.6,7.864368143610208,1.2807971014492752,1.0,0.0,1196.0,1525.0,1360.5,24.841437632135303,0.8936170212765957,61.58030889421493,2.1355174354161006,54.28888917643121,29.3640137375491,24.92487543888211,1387.5,1299.1538461538462,1401.3250848418588,1347.0361956654276,1.1621338912133892,0.6705020920502092,0.49163179916318,0.3128193580017195,26.58894719941349,-78.40000000000009,97.79043630324456,30.515195194946063,67.2752411082985,1414.0,1348.0,1381.0,1348.0,99.9988884142021,25.85455581761883,37.00057319779923,15.303397807308858,138.85910652920953,1320.0,1412.5,96.0,4.0,92.0,1387.7764206064678,1286.0,0.0,0.0,64.28266502718004,0.8736201447903,0.9578733815967668,0.932722463927779,21.34779726193378,63.32642506754024,89.0625,95.02099030352326,-10.9375,149.01470588235293,22.33169129720854,4.030247245851685,2.202729406843443,1.8275178390082416,11.193909794606526,10.608715199566536,0.5851945950399902,1380.8547961044562,-1.5201586252478472,-1.5318314848850711,15.146831530139092,-1.5201666960888645,1400.2322998046875,3,-1.873769703389428,-1.6587558478915128,-1.0937553252118448,0.2557534815758799,-1.5686194160493443,4.122805556047311,0.6147488686788307,0.4916874097292663,1.94333514819094,0.6479417585146336
2022-03-04,1505.0,1575.0,1446.0,1556.0,1400.2322998046875,1064563,-399130.2913624989,8524555,0.2048887076327727,32564034.87577703,224176.4930774412,127354.26992067628,39057.02657682634,1406.0800728196425,72.75136413603965,773.6563102018855,1342.05,1557.6287327173054,1126.4712672826945,32.12678107630945,0.9962224179148478,0.0,0.0,1422.3,1485.2,1359.4,8.844828798425084,1.5627980922098568,1.0,0.0,1196.0,1575.0,1385.5,28.240378525390263,0.949868073878628,68.32227800479345,2.0762660702815485,62.60622964891195,36.01245691982167,26.59377272909028,1413.3333333333333,1311.7692307692307,1425.121225635419,1362.514995986507,1.1283851554663993,0.7061183550651956,0.4222668004012037,0.3881492803006925,26.6459423829366,-18.049999999999955,116.253844408104,46.03307874597603,70.22076566212797,1441.0,1373.0,1407.0,1373.0,99.99944420710104,27.54402409632937,38.81035290538134,13.107381922081224,145.3066081973469,1301.0,1393.5,100.0,40.0,60.0,1412.4766648973036,1286.0,0.0,0.0,68.39768519044205,1.0,0.9578733815967668,0.9664697589929444,24.09480964847924,67.05377169855043,94.86486486486488,93.42664948383032,-5.135135135135135,168.4529411764704,24.879614767255216,4.594902062239903,2.681163937922735,1.913738124317168,12.79974259865446,11.04692067938412,1.752821919270339,1398.5871340811289,4.429530201342291,4.334230579883158,20.247295208655338,4.429534686142475,1444.326904296875,4,1.7085312109531543,1.2048104697599484,2.764618714029325,-0.2551010517544796,-1.992031709900857,-2.443140389481357,-0.2036679904471441,-1.016195597837907,-1.845458697774717,-0.0
2022-03-07,1597.0,1717.0,1585.0,1605.0,1444.326904296875,2805327,-2354358.200453408,11329882,0.0604684774132312,47549318.89352317,661099.4012462719,175173.247255532,135497.69936595295,1462.9845467977505,81.93109805101624,773.6563102018855,1361.7,1597.020292367657,1126.379707632343,34.562721945752656,1.016954992601904,1.0,0.0,1452.6,1523.1,1382.1,9.706732755059894,1.580851063829788,1.0,0.0,1196.0,1717.0,1456.5,38.26099728280825,0.7850287907869482,77.59005020431411,1.7388399912861658,72.31803509431506,43.27357255472035,29.04446253959471,1436.75,1327.9615384615386,1452.79488322997,1380.4768481356548,1.2329279700654818,0.5940130963517306,0.6389148737137512,0.4691441170584201,26.77711034706904,-3.7000000000000455,137.01371414055862,62.87293775382625,74.14077638673237,1512.0,1444.0,1478.0,1444.0,99.99972210355052,30.002903218524068,46.79580908684509,10.988090475188564,189.0189635106456,1280.5,1373.0,100.0,36.0,64.0,1444.981331917843,1286.0,0.0,0.0,71.06319523115012,1.0,0.9578733815967668,0.9578733815967668,27.26629225290669,61.16940134642545,77.99607072691552,87.3078118639268,-22.00392927308448,204.77352941176468,21.22356495468278,5.238627159302321,3.1926565821986523,2.0459705771036685,27.228889494148216,14.28331444233694,12.945575051811277,1430.051573259415,3.149100257069404,3.100533082577961,24.034003091190105,3.149092082673576,1456.9254150390625,0,7.1856381653689,4.523811798356917,5.188320651168908,-0.5115137825172127,-2.0325097448027947,2.1588984156699382,-1.6326467544687944,-2.5855402612501592,-3.5950333333129976,-1.2875525569683788
2022-03-08,1625.0,1657.0,1578.0,1619.0,1456.9254150390625,2246632,-2269043.061212902,13576514,0.0669982726119609,45249823.05159129,-117798.5535681856,178783.8401140517,107939.34979979016,1494.704762337341,70.65437016742536,780.4047141538023,1380.6,1634.1227011531705,1127.0772988468295,36.72645243418374,0.970174857942931,0.0,0.0,1479.4333333333334,1554.2333333333331,1404.6333333333334,10.111979812090208,1.432932263814617,1.0,0.0,1196.0,1717.0,1456.5,37.7372157033174,0.8119001919385797,77.7310451838827,1.6507977372588434,80.21967143935399,50.66279233164708,29.556879107706905,1458.5,1343.8846153846157,1478.36490119459,1398.145229755236,1.2166817769718947,0.6237533998186764,0.5929283771532183,0.5510620036986624,26.835445018676467,-44.59999999999991,159.56120820457406,81.50291669994559,78.05829150462847,1533.0,1451.5,1492.25,1444.0,99.99986105177528,32.13653357866242,43.11229939772716,10.820638636331823,149.17190058661367,1275.5,1362.5,100.0,32.0,68.0,1446.0,1286.0,0.0,0.0,71.79517894022342,1.0,1.0,0.9719155877311776,29.99357957094876,64.42436968524852,79.23728813559322,84.03274124245787,-20.76271186440678,228.1500000000001,19.21944035346097,5.737577880475086,3.701640841853939,2.035937038621147,31.482703235593668,17.723192200988287,13.75951103460538,1459.2612026562117,0.8722741433021763,0.8684918113519124,25.115919629057192,0.8722755703509364,1343.9432373046875,1,1.2104347877473316,0.6833886392950035,1.1326256903730467,-1.0282805423661046,-0.0,-3.550297243444632,-1.4522849915222338,-3.4348233451810586,-0.0857317884530459,-1.521735872981978
2022-03-09,1555.0,1598.0,1438.0,1475.0,1343.9432373046875,1408579,-3026154.273712902,12167935,0.0224634787250206,9809080.329935402,-1130217.0485290496,52850.8844723301,-105687.56821467812,1504.3630846057874,63.03167047077246,710.9925592198014,1390.75,1642.315399051618,1139.184600948382,36.176940363346105,0.6674514864079399,0.0,0.0,1497.2,1584.5,1409.9,11.661768634784924,0.3728522336769756,0.0,0.0,1196.0,1717.0,1456.5,37.46180118641021,0.5355086372360844,88.05794066549443,2.8941054200169067,74.00904838843735,55.33204354300514,18.677004845432208,1470.0833333333333,1353.5384615384614,1477.84722408773,1403.8381756992926,1.0340531561461794,0.7466777408637874,0.2873754152823921,0.6067306084395857,27.1613664125426,-45.75,171.90593141310728,99.52442605604264,72.38150535706465,1533.0,1451.5,1492.25,1444.0,99.99993052588763,31.629927729136742,36.1008412598194,21.64015604995108,69.48786376922102,1275.5,1362.5,96.0,28.000000000000004,68.0,1446.0,1717.0,0.0,1.0,56.08116856307274,0.0397089355603522,0.6799029785201175,0.879258786705628,26.80491814297529,51.73781142668704,41.54589371980676,66.25975086077183,-58.45410628019324,226.1235294117646,10.404191616766468,5.271907380034832,4.015694149490118,1.2562132305447138,29.02045720869734,19.982645202530097,9.037812006167243,1459.9165874490634,-8.894379246448425,-9.31506849037156,13.987635239567233,-7.75483607932982,1374.922119140625,2,0.7359744554681242,1.8099413265766489,1.878611554677363,-2.0779210885446844,-0.8298817361936415,-1.2269828014326831,-1.0526419134785812,-3.11236663239751,-4.461603873070558,-0.8830113264005348
2022-03-10,1465.0,1527.0,1416.0,1509.0,1374.922119140625,881888,-2430284.003442632,13049823,0.0636603547334172,12691239.13994463,-585278.4026996625,-28477.607787107085,-104956.0924831189,1507.807372860515,58.644229711910135,727.3815402458849,1404.4,1650.462918782981,1158.3370812170192,35.0417144379067,0.7125472633531051,0.0,0.0,1502.6333333333332,1592.5333333333333,1412.7333333333331,11.965660285276972,0.5354097144975906,0.0,0.0,1196.0,1717.0,1456.5,37.09769296496725,0.6007677543186181,90.35214659894498,3.4166043770347656,71.01201838115571,58.46803851063526,12.543979870520452,1483.75,1364.2307692307693,1482.6399588434638,1411.627940462308,0.9667458432304038,0.8408551068883611,0.1258907363420427,0.6461774023568684,27.361019243067265,-75.40000000000009,177.54580335181643,116.50661784180424,61.0391855100122,1545.5,1451.5,1498.5,1444.0,99.99996526294382,30.84192071452562,32.59940722269211,21.46360096112849,51.39647370884687,1268.0,1350.0,92.0,24.0,68.0,1446.0,1711.42,0.0,0.0,58.39654828743149,0.1812029531104159,0.4069706295569227,0.69562453602568,25.121018657618404,52.93492113586746,49.75845410628019,56.84721198722673,-50.24154589371981,217.8764705882354,12.193308550185874,5.030505301411028,4.2186563798743,0.8118489215367273,23.659443317166044,20.71800482545729,2.941438491708756,1461.0877403177235,2.30508474576272,2.278918999392942,16.615146831530136,2.3050736799023213,1343.031982421875,3,-1.461194889802684,-1.5555659698999165,-4.184397333063458,-0.2652509763377537,3.3472841907095585,-2.573209799039077,0.4255361371278354,0.4589078977815717,8.599017840209441,-0.2227089756352853
