Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,ssx_688041.SS_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,jpx_4307.T_2021-09-15_2023-09-15_Close_percent,ssx_601318.SS_2021-09-15_2023-09-15_Close_percent,asx_JHG.AX_2021-09-15_2023-09-15_Close_percent
2023-07-21,3422.0,3475.0,3390.0,3450.0,3450.0,247817,3206954.6165743847,28564724,-0.101043360580898,4015883.02511055,1972221.4375930624,-136440.68640184755,5256.108701746763,3351.021261387739,69.18766188837942,876.102229951044,3360.65,3496.139150857229,3225.160849142771,8.063270549282377,0.8297311977921832,0.0,0.0,3354.8666666666663,3470.3666666666663,3239.366666666667,6.885519543747379,0.9118326118326132,0.0,0.0,3195.0,3582.0,3388.5,11.515629416928272,0.6589147286821705,127.78705270724868,8.859901790618155,-77.69767783567431,-105.14904167517784,27.45136383950353,3342.583333333333,3441.4615384615386,3376.801096842294,3454.4987746779684,1.0561342592592593,0.9693287037037036,0.0868055555555555,-0.448558117769685,25.259866559715235,-108.65000000000008,-98.6636423775733,-111.89512315493,13.231480777356694,3337.5,3533.0,3435.25,3614.5,96.08850690331698,29.4627454114827,20.460012145826017,20.27479399719302,84.37474475210404,3806.5,4024.5,4.0,56.00000000000001,-52.00000000000001,3200.0,3471.7932,1.0,0.0,49.24694929897414,1.0,1.0,0.9123483059987002,-19.04678729692357,48.0417655592703,88.54166666666667,68.56158484065462,-11.458333333333334,-188.44999999999985,3.790613718411552,-2.24917369793878,-3.007807310236954,0.758633612298174,-15.582754800824953,-18.359455185601806,2.776700384776854,3386.934958939658,2.071005917159763,2.049852154834042,90.81858407079646,-2.0710059171597663,3443.0,4,0.7430694484138343,-0.5011565150346939,-0.3049759229534459,0.0,10.404198716507151,1.0248527094809248,0.4927449031105482,-0.0508388408744338,0.9489602817759816,-0.7615941429524327
2023-07-24,3484.0,3484.0,3430.0,3443.0,3443.0,205939,3100171.4313892,28358785,-0.1018595881498903,3236246.4500947576,642423.2418337469,438007.8261697944,4714.457487351,3366.140196392032,76.88235299731201,874.3246312236071,3361.2,3497.926881043974,3224.4731189560257,8.135599252884335,0.7991364952356795,0.0,0.0,3369.966666666667,3479.7666666666664,3260.1666666666665,6.516384929623436,0.8325743776563459,0.0,0.0,3195.0,3547.0,3371.0,10.47245031536356,0.7045454545454546,120.4083474365238,7.951656789189061,-66.66147010877057,-97.45152736189638,30.79005725312581,3358.5,3431.076923076923,3386.985543481941,3453.647013590712,1.1188475390156063,0.8739495798319328,0.2448979591836735,-0.4206189497367495,25.06915585480833,6.800000000000182,-87.8579432434141,-108.87123932481724,21.013296081403155,3342.0,3533.0,3437.5,3580.5,98.04425345165848,27.481634026299425,20.34364506596278,19.65283151440728,104.3055642096078,3788.5,4024.5,4.0,52.0,-48.0,3205.5,3471.7932,0.0,0.0,48.76999203105044,0.9758529851794556,0.9919509950598184,0.9656078174832526,-16.77094730171735,45.800057135428446,85.56338028169014,79.4470526864893,-14.43661971830986,-164.1558823529408,5.873308733087331,-1.9301761253088665,-2.792281073251337,0.8621049479424703,-14.023991502408665,-17.492362448963178,3.468370946554513,3393.079051550839,-0.2028985507246394,-0.2031046686880699,90.43141592920354,0.2028985507246403,3510.0,0,-1.1805355600345564,-0.9973149213655574,-0.4480716914706306,-1.671734571274115,0.3257341335002337,-1.5273167487710424,-0.7558012082360506,-0.0254065040650459,0.7451613364320906,0.8245502477374487
2023-07-25,3479.0,3540.0,3446.0,3510.0,3510.0,172903,3162710.814367923,28531688,-0.0900600860541035,4428854.242938364,1957166.7351058107,232079.2148439494,2946.8059630335865,3378.1725285175835,77.72554389391378,891.3387904719317,3366.15,3516.245003247986,3216.054996752014,8.917903435556104,0.9791964985081214,0.0,0.0,3386.4,3491.4,3281.4,6.2012756909992905,1.088571428571428,1.0,0.0,3195.0,3547.0,3371.0,10.457050339408523,0.8948863636363636,118.06751269287142,7.019864033159084,-51.910464395569306,-88.34331476863096,36.432850373061655,3370.333333333333,3417.4615384615386,3405.91084448472,3457.8213088802886,1.090473337327741,0.8615937687237867,0.2288795686039544,-0.3864595379722173,24.84878117447706,-85.15000000000009,-76.40169392229141,-104.340295364531,27.938601442239587,3370.0,3531.5,3450.75,3580.5,99.02212672582924,26.19586191245373,22.438093259381866,18.55190362034431,143.70048750761708,3787.25,4024.5,4.0,48.0,-44.0,3216.64,3471.7932,0.0,0.0,53.42007176508282,1.0,0.9919509950598184,0.994633996706546,-13.40723557025668,48.9731938566938,91.17647058823528,88.42717251219737,-8.823529411764707,-109.26176470588234,4.216152019002376,-1.501247744128772,-2.534074407426824,1.0328266632980514,-13.96824024493734,-16.787538008158013,2.819297763220672,3408.6431859100226,1.945977345338368,1.9272853121387712,94.13716814159292,-1.9459773453383635,3490.0,1,0.8821855435401318,-0.8545385491834452,1.672773617970364,1.6442471236705245,1.3071882795547225,0.1529847233148302,0.4914604952377033,1.8034036068072083,-6.284857083451939,0.8545061647384671
2023-07-26,3514.0,3536.0,3448.0,3490.0,3490.0,129527,3156823.223458832,28402161,-0.0901981087727529,3426083.6368043125,-67939.50296077266,215195.64897751645,2626.6076253648143,3392.035908890818,79.40769003483321,886.2599369649691,3366.85,3519.102783225834,3214.5972167741656,9.044227288167532,0.9044261043731908,0.0,0.0,3401.6,3507.7,3295.5,6.238240827845715,0.9165881244109338,0.0,0.0,3195.0,3540.0,3367.5,10.246966749335432,0.855072463768116,115.06076142358428,5.6020734039696425,-41.35727798898097,-78.94610741270097,37.58882942372,3387.75,3408.6153846153848,3418.847637640916,3460.204915629897,1.094488188976378,0.8679588128407026,0.2265293761356753,-0.3498456303202094,24.70178509119671,-59.84999999999991,-66.71505270657964,-98.59394233135008,31.87888962477044,3370.0,3497.5,3433.75,3580.5,99.51106336291464,25.001930663882728,21.273769359178782,17.5892360474034,132.9309112791006,3784.25,4024.5,4.0,44.0,-40.0,3236.0416,3471.7932,0.0,0.0,51.90550211729435,0.9190231318115598,0.9649587056636716,0.9829535652611032,-10.989004901116404,55.200979998298536,85.29411764705883,87.34465617232809,-14.705882352941176,-69.89411764705892,6.370009143553794,-1.1952262654205343,-2.2663047790255657,1.0710785136050314,-15.614254765548196,-16.55288135963605,0.9386265940878538,3415.8890683445843,-0.5698005698005715,-0.5714301263440191,93.03097345132744,0.569800569800563,3540.0,2,-0.9043927648578745,0.5083788363773323,-0.340246273493193,-0.6079021628696069,2.069536371558584,-2.119506553525113,-1.0137753503333755,-0.5173305742369365,0.1816350231557066,-0.1630525147579504
2023-07-27,3546.0,3590.0,3494.0,3540.0,3540.0,75142,3153692.3067921656,28477303,-0.0791215848904042,3473371.6886894107,6387905.565462724,210865.6164815707,338.48736724381433,3399.531118701352,77.94539548010451,898.9570707323755,3370.1,3533.7934940674577,3206.406505932542,9.714459159517984,1.0189577049714162,1.0,0.0,3415.5,3520.3,3310.7,6.136729614990495,1.0939885496183197,1.0,0.0,3195.0,3590.0,3392.5,11.720720453399007,0.8734177215189873,113.55468528122584,4.998777045747048,-28.629200001038043,-68.88272593036838,40.25352592933034,3407.1666666666665,3401.923076923077,3437.486462619237,3466.115662620275,1.1302631578947369,0.9078947368421052,0.2223684210526315,-0.3096458437493549,24.61792043901824,-35.09999999999991,-56.69225520959333,-91.7327988595476,35.04054364995425,3395.0,3497.5,3446.25,3580.5,99.75553168145731,24.417527999113304,23.227872141518528,16.53897225513554,175.5020935348799,3778.75,4010.0,4.0,40.0,-36.0,3254.279104,3471.7932,0.0,0.0,55.31631909407752,1.0,0.9730077106038534,0.9766391371091148,-7.903413450859004,52.8318794315562,87.17948717948718,87.88335847159375,-12.82051282051282,-25.72941176470568,7.045660719685516,-0.8259735908349712,-1.978238541387447,1.1522649505524758,-19.32923716189941,-17.108152520088723,-2.221084641810691,3426.04316397566,1.4326647564469883,1.4224990931348105,95.79646017699116,-1.4326647564469963,3550.0,3,-1.0812348840517814,-1.0408781226343675,-0.2260616825448096,0.3021145207289493,3.161458492547752,1.2253048190225115,-2.5218721740711345,-0.8749356664951051,-0.8491750736292119,0.0232437237669529
2023-07-28,3470.0,3568.0,3470.0,3550.0,3550.0,60072,3191697.041486043,28537375,-0.0522993293599251,3062992.876019495,-3752164.069782927,365815.5769389412,1246.2278665436356,3408.712238555965,79.79657519715552,901.4964974858568,3376.15,3556.228066404581,3196.071933595419,10.667657918314116,0.9827073154190014,0.0,0.0,3433.4,3536.4,3330.4,5.999883497407818,1.0660194174757278,1.0,0.0,3195.0,3590.0,3392.5,11.699717133421204,0.8987341772151899,111.99921675310324,3.908837121757472,-17.533079640102642,-58.612796672315234,41.07971703221259,3425.083333333333,3397.3076923076924,3454.7962376008927,3472.329317240996,1.1208499335989377,0.8452855245683931,0.2755644090305443,-0.2675368127439466,24.305497844937697,21.84999999999991,-46.788616609849726,-84.12239229812175,37.33377568827203,3395.0,3497.5,3446.25,3580.5,99.87776584072866,23.563136660373704,21.85088105700177,17.010311740394105,144.05441515850836,3772.5,4010.0,100.0,36.0,64.0,3281.13677568,3471.7932,0.0,0.0,55.98858796578108,1.0,0.9730077106038534,0.9703247089571264,-5.143713309937644,54.9010464984308,89.74358974358974,87.40573152337856,-10.256410256410255,2.5558823529408983,6.446776611694154,-0.5049371196748665,-1.683578257044931,1.1786411373700645,-23.202315714035763,-18.32698515887813,-4.875330555157632,3451.5130261260106,0.2824858757062065,0.2820876341640854,96.34955752212387,-0.2824858757062145,3543.0,4,0.0985221674876868,-0.4120621839295779,0.6605445464797839,0.3030300184167487,0.7332370424161496,0.9367119511471316,1.832328161246025,-1.7091836734693828,-4.10986205525758,-0.4186913982639311
2023-07-31,3565.0,3584.0,3510.0,3543.0,3543.0,272313,3162257.7982428,28265062,-0.0024879126002312,2353109.4651595675,760889.1239125566,113731.53429982628,-367.2602960133683,3429.430254552575,81.28055460424501,901.4964974858568,3390.5,3575.662091152624,3205.3379088473766,10.92240620277973,0.9118013548310464,0.0,0.0,3451.5,3545.0,3358.0,5.417934231493553,0.9893048128342246,0.0,0.0,3195.0,3590.0,3392.5,11.650199085680578,0.8810126582278481,108.19929507779293,2.8798926752149065,-9.198135429796366,-48.72986442381146,39.5317289940151,3437.1666666666665,3395.730769230769,3468.366047200755,3477.5641826305514,1.139777468706537,0.8630041724617524,0.2767732962447845,-0.2257726780475882,23.985502628411723,-55.5,-35.910852872833914,-75.61839887028134,39.70754599744743,3432.0,3392.5,3412.25,3580.5,99.93888292036434,22.933111295316788,21.84033737975074,16.22800484588058,134.30463189826142,3717.75,3963.5,96.0,32.0,64.0,3305.8458336256,3471.7932,0.0,0.0,55.36070543580788,0.9644703700909918,0.9881567900303304,0.9780574037460128,-2.9843457036561905,54.36311183134103,87.94871794871794,88.29059829059828,-12.051282051282053,30.08529411764676,4.267216009417305,-0.2644993721679803,-1.3997624800695407,1.1352631079015605,-15.919317165456262,-17.84545156019376,1.9261343947374967,3471.065776031629,-0.1971830985915468,-0.1973777603989646,95.96238938053096,0.1971830985915517,3526.0,0,-2.028740490278949,-1.883976869986938,-1.0379500486539115,0.7598740802042983,-0.4045014769037038,-1.150012813795669,-0.5625190929935542,-1.1035866566340644,-1.2901948103368852,-0.4401247743513181
2023-08-01,3589.0,3589.0,3513.0,3526.0,3526.0,276157,2980575.561400695,27988905,-0.0979264652941972,1346283.9701367724,110082.30825218988,256038.5411247294,-1862.0099671242244,3442.987022062013,71.78595639801556,901.4964974858568,3401.85,3590.972473545616,3212.727526454384,11.11880144895373,0.8282264600088767,0.0,0.0,3477.333333333333,3563.433333333333,3391.2333333333336,4.952070552147221,0.7826171118854061,0.0,0.0,3200.0,3590.0,3395.0,11.46435027999471,0.8358974358974359,104.97936557001364,2.208775049955545,-3.9192117843444976,-39.76773389591808,35.84852211157358,3453.083333333333,3399.346153846154,3477.2328091698696,3481.152020954214,1.123869171885873,0.8322894919972165,0.2915796798886568,-0.1865152367255638,23.653130179824824,-76.84999999999991,-25.830692673200144,-66.4537308395692,40.62303816636906,3470.0,3392.5,3431.25,3580.5,99.96944146018215,22.40115491331776,21.101620531335307,15.442499686329604,115.05566304926934,3664.0,3915.0,92.0,28.000000000000004,64.0,3328.578166935552,3471.7932,0.0,0.0,53.78323449927414,0.8752069236790445,0.9465590979233456,0.9692411995191768,-1.52733645525237,49.41985463837205,83.58974358974359,87.09401709401709,-16.41025641025641,50.64117647058811,5.727136431784108,-0.1125837585015953,-1.1423267357559517,1.0297429772543565,-10.12061721776898,-16.300484691708803,6.179867473939822,3483.6007792470355,-0.4798193621224911,-0.4809741907655152,95.02212389380531,0.4798193621224982,3460.0,1,-0.1104667219000248,-0.4210911753936273,1.942215088282509,0.6125641256504508,-3.240494778729172,-1.1369378824624476,-1.067882403742189,-1.7117340610270446,1.6349749441103256,-1.4760150895746875
2023-08-02,3544.0,3554.0,3420.0,3460.0,3460.0,564575,2753060.262893232,27424330,-0.1585171731844883,-4169178.025597052,-1519018.7309037773,-8980.54026103695,-11892.822764932058,3454.8746083197498,53.68187295883059,901.4964974858568,3408.65,3595.857131274458,3221.442868725542,10.984238996345056,0.6371475532219909,0.0,0.0,3489.433333333333,3574.333333333333,3404.5333333333338,4.866119618276109,0.326658814291322,0.0,0.0,3200.0,3590.0,3395.0,11.441479764716236,0.6666666666666666,107.88142901301224,2.231168290893084,-5.003596828114951,-32.81490648235745,27.8113096542425,3464.333333333333,3401.230769230769,3474.5816077591203,3479.5852045872352,1.0366275051831375,0.9225984796129924,0.1140290255701451,-0.1539451246869564,23.503773233368424,-105.65000000000008,-19.99790427700407,-57.20651709914885,37.20861282214479,3490.0,3392.5,3441.25,3580.5,99.98472073009108,20.92083265135013,19.32543217931536,19.98451983467372,53.81797689489989,3621.0,3846.0,88.0,24.0,64.0,3349.491913580708,3471.7932,0.0,0.0,48.05786026944409,0.5512284440020938,0.7969685792573767,0.9105614890703512,-1.7423953261828873,47.779307975553685,66.66666666666667,79.4017094017094,-33.333333333333336,61.00882352941153,4.06015037593985,-0.1437986579986191,-0.9426211202044852,0.7988224622058661,4.783140193033179,-12.083759714760406,16.866899907793584,3482.43578301393,-1.8718094157685767,-1.8895494906045585,91.3716814159292,1.8718094157685807,3499.0,2,3.682758620689654,1.969006381039193,0.7202488132263909,1.848996761033888,-3.02002483112976,0.6994723653144206,0.1257842441774812,2.4878048780487774,0.6378079249116553,0.5681855171812913
2023-08-03,3443.0,3530.0,3401.0,3499.0,3499.0,190627,2852068.0845986586,27614957,-0.0813465821147448,-2511516.450511759,-1454935.5547745074,455514.4143900866,-8419.08217092515,3458.808271602477,51.31558623654585,911.657874191622,3421.0,3597.5253522868934,3244.4746477131066,10.32010244296366,0.7209314384294003,0.0,0.0,3499.4333333333334,3592.2333333333336,3406.6333333333337,5.303715839707379,0.4976652298850559,0.0,0.0,3200.0,3590.0,3395.0,11.40017538731365,0.7666666666666667,109.99328611171104,1.9875176682416305,-2.6850540922869186,-26.788936004343345,24.103881912056423,3480.6666666666665,3402.1153846153848,3478.3382834884865,3481.0233375807734,1.0575342465753426,0.9102739726027396,0.1472602739726028,-0.1247897417413204,23.519711124664067,-44.0,-13.209520421021448,-47.71161465953198,34.50209423851054,3495.5,3392.5,3444.0,3580.5,99.99236036504554,19.76860942415805,17.77434433799948,19.56267851070636,46.59908917290997,3613.75,3822.5,84.0,20.0,64.0,3368.732560494251,3471.7932,0.0,0.0,51.35331654592781,0.7377065450726593,0.7213806375845992,0.8216361049217741,-1.0294398491048016,50.50510645151407,76.66666666666667,75.64102564102564,-23.33333333333333,55.28235294117667,5.933999394489858,-0.0771340445580857,-0.7695237050752054,0.6923896605171196,2.663936670717101,-9.134220437664906,11.798157108382007,3483.621121726963,1.1271676300578015,1.120862431591796,93.5287610619469,-1.127167630057798,3450.0,3,0.7733066017470946,1.7109912590663896,1.203627370156639,1.0988963278148418,-4.232542231813966,4.025157232704402,-1.3602037913093454,0.7503751875938036,-1.945146864361135,4.02285375335579
2023-08-04,3446.0,3495.0,3443.0,3450.0,3450.0,245113,2672947.04613712,27369844,-0.1260584795576975,-3868519.3861529366,74251.46769041217,-14668.118812931383,-1283.876894058914,3461.2065145065226,46.12085077373974,911.657874191622,3425.1,3600.315181990636,3249.884818009364,10.231244751431271,0.571055486508386,0.0,0.0,3501.8666666666663,3591.3666666666663,3412.3666666666663,5.111559549192812,0.2102420856610819,0.0,0.0,3200.0,3590.0,3395.0,11.386528860471229,0.6410256410256411,104.59395750053996,1.7801911700878077,-4.746765007609156,-22.38050180499651,17.633736797387353,3486.75,3401.153846153846,3473.978547567181,3478.72531257479,1.0905716406829993,0.9651076466221232,0.125463994060876,-0.1016839037078662,23.397659484154985,-45.09999999999991,-8.823189154726292,-38.92997531634444,30.106786161618142,3495.5,3392.5,3444.0,3580.0,99.99618018252278,18.698687856051123,17.131528894942562,18.85518733043506,30.694885677210856,3613.5,3822.5,80.0,16.0,64.0,3386.433955654711,3471.7932,0.0,0.0,47.29344042157154,0.5079726549117818,0.5989692146621782,0.7057728105013851,-1.5504153736377793,49.66760952980504,64.1025641025641,69.14529914529915,-35.8974358974359,54.7088235294118,2.161681966242227,-0.1364512739896621,-0.6429092188580968,0.5064579448684348,2.80807224165155,-6.745761901801615,9.553834143453164,3483.481179492928,-1.4004001143183786,-1.4102982342283354,90.81858407079646,1.4004001143183729,3514.0,4,-0.7216048491845868,-0.1892147587511772,-0.8845126835781087,-1.2698400203813804,-0.363405812781238,-12.136300863163513,-1.3419410494683175,-0.9324596774193594,0.9730935375272338,2.262447109728356
2023-08-07,3443.0,3514.0,3450.0,3514.0,3514.0,81151,2754098.04613712,27450995,-0.0882911013701146,-2573921.75955966,1025249.2267501324,768544.4135516091,-1927.152877136739,3471.975323814856,50.05413547656104,928.5697883795248,3436.75,3602.837777997093,3270.662222002907,9.6653977156961,0.7325577502799518,0.0,0.0,3505.9,3596.4,3415.4,5.162725690978066,0.5447513812154691,0.0,0.0,3200.0,3590.0,3395.0,11.347930457554376,0.8051282051282052,100.53456175048596,1.2217246836784736,-1.2025582887572457,-18.144913101748656,16.94235481299141,3497.9166666666665,3404.423076923077,3480.135694095308,3481.3382523840646,1.1816019032513878,0.8532910388580491,0.3283108643933387,-0.0798467658960403,23.20311775883768,13.25,-3.1731582898843094,-30.793471357188096,27.620313067303787,3495.5,3392.5,3444.0,3579.5,99.9980900912614,17.440076922620122,17.66659389970797,18.05168509118985,52.54231864580317,3612.5,3822.5,76.0,12.0,64.0,3401.0,3471.7932,0.0,0.0,52.56797921285906,0.7157485265099188,0.6538092421647866,0.6580530314705216,-0.477657119643776,52.84190740846922,75.9493670886076,72.23953261927946,-24.050632911392405,50.67941176470595,3.964497041420118,-0.0345429889765442,-0.5212359728817864,0.4866929839052421,-2.9269501785526595,-5.981999557151823,3.055049378599164,3484.409635571115,1.855072463768126,1.8380758721637136,94.35840707964604,-1.85507246376811,3603.0,0,0.888379423986251,2.285174693106711,-2.4483043837882548,-0.7836945611416581,-1.38539209976922,-2.851802841316428,-0.0735718364203705,-0.424469413233453,0.385357913409166,-1.1939588984761258
2023-08-08,3549.0,3642.0,3502.0,3603.0,3603.0,310969,2891812.888994263,27761964,-0.0308217187244505,1747530.0632345765,4051850.827574453,799468.5772310881,9381.403309824882,3494.762285500586,50.722019123466026,928.5697883795248,3451.55,3621.46112382658,3281.6388761734206,9.845496882651537,0.9456741753841196,0.0,0.0,3514.2666666666664,3609.3666666666672,3419.1666666666665,5.41222445650114,0.9665264633718864,0.0,0.0,3200.0,3642.0,3421.0,12.805840854109023,0.9117647058823528,104.48110557543735,1.1525392469855682,8.687661314772868,-12.778398218444352,21.46605953321722,3510.6666666666665,3417.769230769231,3499.0378950037216,3490.3502336889487,1.1649402390438246,0.8063745019920319,0.3585657370517927,-0.0546409115555484,23.185646608690654,-8.550000000000182,3.867245924867152,-22.950993731471787,26.81823965633894,3521.5,3418.5,3470.0,3575.0,99.9990450456307,17.5933431726137,24.39597362595329,16.40481162403418,127.59787336877712,3566.75,3796.0,100.0,8.0,92.0,3416.12,3471.7932,0.0,0.0,58.75009940671123,1.0,0.7412403938072335,0.6646729502113997,2.430303519742952,52.96098448725842,86.64383561643835,75.56525560253668,-13.356164383561644,57.835294117646754,4.434782608695651,0.2489051451318363,-0.3672077492790618,0.6161128944108982,0.8479788110101394,-4.616003883519431,5.46398269452957,3489.18980678804,2.532726237905525,2.501184200105122,99.28097345132744,-2.5327262379055213,3534.0,1,-1.51799913257193,-0.0579822187862362,-1.0818666236072971,-0.6220834046796995,0.0931757555380983,4.0909090909090935,-1.0291549983141834,0.5221282943809058,0.8510685394837765,-1.4688183685065326
