Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_S32.AX_2021-09-15_2023-09-15_Close_percent,asx_BHP.AX_2021-09-15_2023-09-15_Close_percent,asx_RIO.AX_2021-09-15_2023-09-15_Close_percent,asx_FMG.AX_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,asx_WDS.AX_2021-09-15_2023-09-15_Close_percent,asx_STO.AX_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,asx_MIN.AX_2021-09-15_2023-09-15_Close_percent
2023-04-04,5218.0,5301.0,5218.0,5256.0,5175.6318359375,177682,48397083.85314037,61394932,-0.0130998160817428,-24367877.997943133,1471448.9931450568,1064786.4195877954,2131.720052221538,5003.937113392108,28.07241362289446,658.5754130212226,5160.0,5531.312267505325,4788.687732494675,14.39194835291956,0.6292712474125614,0.0,0.0,5126.366666666667,5236.166666666666,5016.566666666668,4.283735719255325,1.0903157255616305,1.0,0.0,4748.0,5665.0,5206.5,17.771317829457363,0.5539803707742639,152.58386187061143,10.845827451857891,-66.72243479268582,-99.02669280656863,32.304258013882816,5125.916666666667,5265.2307692307695,5176.490377401539,5243.212812194225,0.944743935309973,0.8378256963162624,0.1069182389937106,-0.3031936787162864,24.049755112030123,-99.0,-80.25768380289911,-89.76466018768208,9.506976384782972,5106.0,5314.0,5210.0,5320.5,96.87532998019938,26.761303913721783,21.29900058139584,27.64904643988074,43.5169114845698,5616.5,3922.664978027344,16.0,52.0,-36.0,4782.167448,5257.522351878489,0.0,0.0,50.41340259221265,1.0,0.9770273514213744,0.9678853694276968,-10.606900551841385,55.23522902313528,87.4354561101549,82.04245553643142,-12.564543889845094,-115.5732350068938,9.4316052467208,-1.2725486678226825,-1.8796992451257857,0.6071505773031032,-32.00545729515644,-14.24438828549993,-17.76106900965651,5191.533037725612,0.7668711656441785,0.7639456557958724,47.640449438202246,0.7668675059014447,5074.20703125,1,0.4608313440289464,-2.192895387593424,-0.8922667128426554,-0.6808974259035381,-0.1000057617679743,0.5258576627919069,1.8387502947078216,-2.8887012690269103,1.897695111137935,-1.944995389875288
2023-04-05,5080.0,5216.0,5100.0,5153.0,5074.20703125,931310,48316798.508312784,60463622,-0.0097502538967175,-34590313.99823697,-1264240.6932170813,983736.1717656564,-16887.965433603196,5037.870752769812,44.68388347953004,658.5754130212226,5137.65,5449.362223051883,4825.937776948116,12.13442811604074,0.5246220694358934,0.0,0.0,5133.166666666666,5245.166666666667,5021.166666666666,4.36377804474173,0.588541666666667,0.0,0.0,4748.0,5585.0,5166.5,16.291495138828065,0.4838709677419355,152.92547568355027,9.962533649585696,-63.65390847540221,-91.95213594033537,28.29822746493315,5133.583333333333,5254.538461538462,5172.876473185917,5236.53038166132,0.9243891194098665,0.8529276164130936,0.0714615029967727,-0.2856054587273386,23.88090032870244,-20.64999999999964,-77.700173732397,-89.37194000852926,11.67176627613226,5106.0,5314.0,5210.0,5320.5,98.4376649900997,26.41385193530271,19.83261892224501,30.95317133616236,12.013299538046995,5589.5,3922.664978027344,12.0,48.0,-36.0,4793.10409904,5257.522351878489,0.0,0.0,45.80486683185191,0.785544379853051,0.9223416762256108,0.9531989491828244,-10.322173323543234,53.34055105164883,69.70740103270224,79.23121055651174,-30.292598967297764,-103.72029383042263,1.817822564710532,-1.2155741270655558,-1.7468742215137398,0.531300094448184,-29.243162442934047,-17.244143116986756,-11.999019325947293,5191.080061301443,-1.959665144596656,-1.97912118362229,44.74719101123596,-1.959660344911839,5055.49755859375,2,-2.0642284364825656,-1.5237216355976813,-0.9427523664825088,-1.3254050905868695,-1.4013952799530074,-0.5521607200590211,-0.5555551062409023,-1.8372706258973464,1.897695111137935,-0.2905920707583362
2023-04-06,5115.0,5194.0,5098.0,5134.0,5055.49755859375,347205,48229997.258312784,60116417,-0.0077476491966218,-30591254.14134597,-331792.4569058625,1126773.373192158,-19530.76219324884,5058.799147853806,47.03309687922452,656.1471318554158,5121.95,5399.290566812625,4844.609433187375,10.829491377800457,0.5217241929993987,0.0,0.0,5146.7,5254.2,5039.2,4.17743408397614,0.4409302325581404,0.0,0.0,4748.0,5520.0,5134.0,15.07238454104394,0.5,147.23292811519525,8.740561838536598,-62.04006126413515,-85.96972100509532,23.929659740960176,5135.0,5243.884615384615,5166.895477311161,5228.935538575296,0.9942857142857144,0.7685714285714286,0.2257142857142857,-0.2695066776762158,23.725775831024645,-10.949999999999818,-71.61049835108092,-87.38293407649974,15.772435725418816,5130.0,5314.0,5222.0,5320.5,99.21883249504984,26.10164025041999,18.967207719032302,29.693414299507907,15.326792600185664,5589.5,3922.664978027344,8.0,44.0,-36.0,4803.822017059199,5257.522351878489,0.0,0.0,44.9878828043652,0.5642204374816587,0.7832549391115697,0.8942079889195185,-10.295585127889774,50.11894591495733,60.921843687374746,72.68823361007726,-39.07815631262525,-108.570293830423,0.3322259136212624,-1.1864759243339025,-1.6347945620777726,0.4483186377438704,-32.007904546993984,-20.196895402988204,-11.81100914400578,5189.4074128971615,-0.3687172520861592,-0.3693986897138401,44.21348314606741,-0.3687171717871536,5184.494140625,3,-1.8735326083012185,-0.4199898419610264,-0.2743693566131213,-0.0926334350297253,-1.065992473825645,-0.964354037165478,-0.2793293817640716,-3.4759388060694647,6.315788481563857,-3.4972090567200382
2023-04-11,5200.0,5311.0,5200.0,5265.0,5184.494140625,3277838,48791068.62768216,63394255,0.0137606569867122,35121321.8788463,370808.4414177882,1093940.0892727782,82357.65619204655,5111.563744562398,48.677262008878216,656.1471318554158,5112.05,5351.539853647183,4872.560146352817,9.36962094060828,0.8193245928182958,0.0,0.0,5177.333333333333,5284.233333333334,5070.433333333333,4.129539016224572,0.910040536326784,0.0,0.0,4748.0,5375.0,5061.5,12.265138251777662,0.8245614035087719,150.20963530367573,7.944700801040254,-49.61849936056024,-78.69947667618831,29.08097731562808,5147.833333333333,5232.538461538462,5181.988480801751,5231.606980162312,0.9844689378757516,0.782565130260521,0.2019038076152305,-0.2497826339546265,23.660754739923,-71.05000000000018,-60.92704064555517,-83.36959555461175,22.442554909056582,5193.0,5314.0,5253.5,5320.5,99.60941624752492,24.89376763089296,22.72542086024228,27.32584468188941,99.78402196681174,5566.0,3922.664978027344,4.0,40.0,-36.0,4814.325576718015,5257.522351878489,0.0,0.0,51.42141108813349,1.0,0.7832549391115697,0.8296171848162501,-8.463665653282174,48.55338920152799,87.17434869739479,72.6011978058239,-12.82565130260521,-89.40852912454102,3.013108980630013,-0.9484370586075792,-1.497523061383734,0.5490860027761547,-9.933693234949477,-18.14425496938046,8.210561734430984,5199.314093259003,2.5516166731593293,2.519606313699008,47.8932584269663,2.551610015357852,5277.05712890625,1,1.909304042121988,2.06437295955169,1.9172880177774945,2.874364153215595,2.360192001990299,0.8261995981719537,1.1204472654759314,2.6777466657062234,3.466876331093715,3.558301646693636
2023-04-12,5290.0,5400.0,5289.0,5359.0,5277.05712890625,1924862,49293960.50155603,65319117,0.0344036157614818,55952137.03901112,513231.5979015639,1225919.9374915138,118003.8681446262,5148.000309328734,58.63166535538836,667.8618194896815,5116.75,5371.279271401048,4862.220728598952,9.94886486152532,0.9758784690392238,0.0,0.0,5213.8,5322.1,5105.5,4.154359584180451,1.170360110803322,1.0,0.0,4748.0,5400.0,5074.0,12.742463477793525,0.937116564417178,148.68867177330816,7.185770480003198,-31.822477933422302,-69.3240769276351,37.5015989942128,5174.333333333333,5219.423076923077,5209.221022216866,5241.043500150288,1.088379705400982,0.7255864702673214,0.3627932351336607,-0.2245020949211268,23.61823550881088,-142.75,-49.89437424772948,-77.90518219605767,28.010807948328186,5249.0,5314.0,5281.5,5320.5,99.80470812376248,23.152795966327343,25.380799542183663,25.646223915326456,151.38456376542695,5554.72998046875,3922.664978027344,4.0,36.0,-32.0,4824.619065183655,5257.522351878489,0.0,0.0,55.44767696343177,1.0,0.8547401458272194,0.8070833413501197,-5.678768508193997,52.72154832575325,92.0696324951644,80.05527495997795,-7.93036750483559,-58.15264677159939,6.308272168220591,-0.6071782829604407,-1.3194541056990754,0.7122758227386347,-4.089105114505544,-15.333224998405475,11.244119883899934,5224.305841856032,1.7853751187084432,1.7696244926774796,50.53370786516853,1.7853812883293472,5284.9345703125,2,2.576122928868472,1.870380662135929,2.7079513817262466,1.6223436715984718,0.5012432876977329,-0.0292579217322952,-0.0,0.1798602335387187,0.8935162758131838,-1.8511506793807653
2023-04-13,5312.0,5380.0,5325.0,5367.0,5284.9345703125,2169018,50437624.53791967,67488135,0.0637896872575081,50437852.31915239,20285.67766611434,1197060.97102284,37603.95161008444,5187.466572728189,58.940759828533054,667.8618194896815,5129.4,5406.290881034294,4852.509118965705,10.796228839017996,0.929049882597203,0.0,0.0,5239.533333333333,5345.4333333333325,5133.633333333333,4.0423447380809865,1.1018256216556543,1.0,0.0,4748.0,5400.0,5074.0,12.71103832806956,0.9493865030674846,139.31980459597736,6.321876036462354,-16.878900143688952,-58.83504157084588,41.95614142715693,5207.083333333333,5200.461538461538,5233.4947111065785,5250.373611250268,0.9988851727982164,0.7285395763656634,0.2703455964325529,-0.1957974232279267,23.53939035723699,-134.39999999999964,-40.87842904044106,-71.70166508212093,30.823236041679863,5249.0,5276.5,5262.75,5320.5,99.90235406188124,21.53617942065927,24.71430044363885,24.972754780036453,133.34276685062014,5586.25,3922.664978027344,4.0,32.0,-28.0,4847.634302576309,5257.522351878489,0.0,0.0,55.783560056805726,1.0,1.0,0.8793316949795965,-3.2933125234518807,54.62916519890332,93.61702127659576,90.95366748971828,-6.382978723404255,-31.05264677159903,7.90108564535585,-0.3214799820630211,-1.1198592809718646,0.7983792989088435,1.6498311008780635,-11.936613778548768,13.586444879426832,5241.298685839281,0.1492815823847637,0.1491702681978068,50.75842696629213,0.1492771674405304,5304.62890625,3,-0.9132456437095016,-0.9393580675105682,-0.7310110517006478,-1.8181818181818408,0.8478810578989169,1.0538588713800294,0.41551549077748,-0.8976694648817158,-1.1070148211659046,0.7880009431367938
2023-04-14,5400.0,5464.0,5351.0,5387.0,5304.62890625,486792,50261000.89190197,67974927,0.0518770434219674,44623279.13070205,1276725.9938536377,1310191.5467740367,5051.963397641305,5261.213948367005,80.78162410527787,670.3505909429689,5144.6,5442.232928285744,4846.967071714257,11.570692698586605,0.9072130079761924,0.0,0.0,5260.266666666666,5366.766666666667,5153.766666666666,4.049224373922759,1.0949921752738618,1.0,0.0,4748.0,5464.0,5106.0,13.917505734167865,0.8924581005586593,136.68782413637962,5.100378164519292,-3.3831750931149145,-47.74466827529969,44.36149318218477,5239.75,5187.115384615385,5257.110909397874,5260.494084490989,1.1084548104956269,0.6594752186588921,0.4489795918367347,-0.164873045596523,23.56865724745697,-37.60000000000037,-33.22952962500479,-65.1271299724979,31.89760034749311,5281.0,5206.5,5243.75,5320.5,99.9511770309406,20.534944898692483,27.439140931833663,23.601451789587177,137.42739894851402,5586.25,3922.664978027344,8.0,28.000000000000004,-20.000000000000004,4869.728930473257,5257.522351878489,0.0,0.0,56.663188844253725,1.0,1.0,0.9515800486090732,-1.0455213366692735,53.17323465168575,86.74698795180723,90.8112139078558,-13.25301204819277,25.95029440487088,7.847847847847849,-0.0643128770563435,-0.9087500001887604,0.8444371231324168,-3.951331624815877,-10.33955734780219,6.388225722986313,5252.170073543979,0.3726476616359164,0.3719550503705093,51.32022471910111,0.3726505158291076,5333.185546875,4,2.304145563081363,0.1077534301353608,0.0661965103246871,1.3098493048974973,-0.8902017664660917,0.7531872532481856,0.8275855144925401,5.434786082816416,4.029854419709338,1.4227132465168637
2023-04-17,5298.0,5450.0,5298.0,5416.0,5333.185546875,200537,50371823.970849335,68175464,0.4037239615628827,39079321.11203033,-2539182.2955364846,1193603.6573801714,2893.575901262412,5281.2079878995255,83.58471981694392,673.9593095502357,5169.75,5469.848567140772,4869.651432859228,11.609790304783466,0.9102818656319808,0.0,0.0,5274.9,5383.1,5166.7,4.102447439761902,1.152033271719037,1.0,0.0,4748.0,5464.0,5106.0,13.84979931331302,0.9329608938547486,138.21904172274168,3.669548994533963,9.54234367976369,-36.28726588428702,45.82960956405071,5265.5,5180.038461538462,5281.555384875124,5272.0130411953605,1.122878876535986,0.6553540081919251,0.4675248683440609,-0.132369452543964,23.61274000411483,59.25,-23.346019250807696,-58.05140555470574,34.70538630389804,5281.0,5166.5,5223.75,5320.5,99.9755885154703,19.20939709691965,25.41730332616704,24.43165205768248,118.07332730171036,5586.25,3922.664978027344,4.0,24.0,-20.0,4905.385194644861,5257.522351878489,0.0,0.0,57.9688766387856,1.0,1.0,1.0,1.227361334197953,56.343025081961166,90.99437148217636,90.4527935701931,-9.00562851782364,77.30029440487124,6.050518895633444,0.1810000014264017,-0.690799999865728,0.8718000012921299,-10.77710203188762,-10.427066284619276,-0.3500357472683433,5271.768436821934,0.5383330239465467,0.5368891911576412,52.13483146067415,0.5383343704091033,5323.33837890625,0,0.4504522680801699,0.3444550253839793,0.2563256439299692,0.356666261198086,0.1996026632695446,-0.1437578620237332,0.1368021112453163,-0.3436422738249405,-0.2152101559042023,1.7313357675384395
2023-04-18,5416.0,5456.0,5383.0,5406.0,5323.33837890625,112140,50330347.53249317,68063324,0.4347451130489148,33336360.95316885,2961922.5967540573,1158748.8743905458,872.5037204561888,5285.513725248964,83.60610331019791,672.714923823592,5199.9,5465.766056502032,4934.033943497967,10.225814208043722,0.887601190448365,0.0,0.0,5294.966666666666,5398.166666666667,5191.766666666666,3.898041536301781,1.0379521963824274,1.0,0.0,4830.0,5464.0,5147.0,12.19254216427239,0.9085173501577288,131.69713755046752,2.2651898871074825,18.762709172136056,-25.2772708730024,44.039980045138456,5280.25,5178.423076923077,5300.700710278951,5281.938001106815,1.1465875370919882,0.6635014836795252,0.483086053412463,-0.1002970016773208,23.641674320875943,2.100000000000364,-12.44114273984683,-50.03165460397357,37.59051186412673,5281.0,5134.0,5207.5,5320.5,99.98779425773516,18.02225230849352,24.785942808117568,23.534741476958203,123.62194291771198,5586.25,3922.664978027344,96.0,20.0,76.0,4938.9020829661695,5257.522351878489,0.0,0.0,57.32747233203741,0.954172724061186,0.9847242413537284,0.994908080451243,2.99318514288002,57.22877270166492,85.74938574938575,87.83024839445642,-14.25061425061425,110.8217658547801,3.384968445209409,0.3552239569681504,-0.4815952084989524,0.8368191654671029,-17.54992689694656,-11.851638407084732,-5.698288489861827,5286.1209817373065,-0.1846381093057569,-0.1848087755718097,51.85393258426967,-0.1846395157678273,5368.634765625,1,-0.67264844195725,-0.0643641393401566,0.486593525196298,0.3109704976409801,1.095613326695414,-2.389863732295097,-1.9125732869914456,3.965517439825192,-0.3594525325796951,2.000002871257138
2023-04-19,5422.0,5486.0,5408.0,5452.0,5368.634765625,389991,50380346.37864702,68453315,0.3971324874947751,31136821.674144734,550012.6926005984,906886.9405440764,3111.405203802766,5295.116984544324,83.87852586584361,672.714923823592,5219.45,5498.749462942448,4940.150537057551,10.70225648075749,0.9163094292234976,0.0,0.0,5317.4333333333325,5416.233333333334,5218.633333333333,3.716078559204637,1.1810053981106596,1.0,0.0,4830.0,5486.0,5158.0,12.568374062401212,0.948170731707317,126.52742379542076,1.4483873014783244,29.442337872174903,-14.333349123966943,43.77568699614184,5301.083333333333,5178.0,5323.977524082189,5294.535186210014,1.126847290640394,0.7001231527093597,0.4267241379310345,-0.0679890754297918,23.603472708954747,-17.449999999999818,-3.3174208855487386,-41.48273650204575,38.16531561649701,5292.0,5117.0,5204.5,5320.5,99.99389712886756,17.146244011143484,25.31391648788048,22.55741977135885,127.83600961495505,5586.25,3922.664978027344,100.0,16.0,84.0,4970.407957988199,5257.522351878489,0.0,0.0,59.544916066901145,1.0,0.9847242413537284,0.9898161609024858,5.128515743143821,58.299135233306025,91.23711340206184,89.32695687787464,-8.762886597938145,131.18941291360352,4.805843906189927,0.5560891907727712,-0.2740583286446078,0.830147519417379,-21.14711127184513,-13.710732980036813,-7.436378291808317,5306.294099416094,0.8509064002959699,0.8473065980030725,53.146067415730336,0.8509018870233263,5340.078125,2,1.580130900241656,1.4813202313281266,1.1080138689386416,0.1771528999491778,2.0689611236243906,-0.1179986763960698,-0.8356539183683651,1.8242065149238584,0.2886008036479381,2.6793238433595974
2023-04-20,5418.0,5462.0,5379.0,5423.0,5340.078125,209381,50392959.69190004,68243934,0.3662600510017623,25821268.72069549,-1050477.3594547738,429597.2043424197,2204.729656173992,5298.885906417723,82.04037793531171,669.1366529521899,5234.75,5523.29661668427,4946.20338331573,11.024274958088537,0.8262037901591215,0.0,0.0,5333.733333333334,5432.533333333334,5234.9333333333325,3.704722145839086,0.9517543859649104,0.0,0.0,4883.0,5486.0,5184.5,11.51917474568986,0.8955223880597015,122.1746814158787,0.898622542771525,35.16065280386192,-4.434548738401172,39.59520154226309,5319.5,5184.076923076923,5339.211751146468,5304.051098342606,1.0801261829652995,0.7760252365930599,0.3041009463722398,-0.0378532822779826,23.42469326499057,-18.75,2.99587951973213,-32.516508362920284,35.51238788265241,5292.0,5117.0,5204.5,5320.5,99.99694856443378,16.08536918257081,24.19147613843853,23.10646310955304,102.9650562956984,5549.25,3922.664978027344,96.0,12.0,84.0,5011.655321349143,5257.522351878489,0.0,0.0,57.5157577353133,0.8606063271964833,0.9382596837525564,0.9692360554866712,6.470517414862004,55.11393343539634,83.76288659793815,86.9164619164619,-16.237113402061855,144.7158835018381,4.248366013071895,0.6629018490196827,-0.0866662931117496,0.7495681421314324,-25.88858463833683,-16.146303311696816,-9.742281326640017,5314.811953986898,-0.5319148936170248,-0.5333345975362391,52.331460674157306,-0.5319162482023643,5245.54638671875,3,-0.8888817631337247,-2.55975446636873,-2.3216191943512143,-0.8841715100448937,1.978766794234602,-0.5020664558413728,-0.4213445622820018,-5.211721527404194,-2.2302145621804925,-5.456050124930343
2023-04-21,5400.0,5431.0,5319.0,5327.0,5245.54638671875,286810,50147122.549042895,67957124,0.2978883869084659,18199121.760596134,-1776786.0255918554,-71432.75217588453,-6190.947974741153,5301.574412532168,79.54987628567936,669.1366529521899,5245.55,5530.912558861421,4960.18744113858,10.880176868447366,0.642713186209467,0.0,0.0,5354.0,5452.4,5255.6,3.6757564437803376,0.36280487804878,0.0,0.0,4883.0,5486.0,5184.5,11.495458054922745,0.736318407960199,121.15721327429084,1.0395792159062822,31.58200321696404,2.768761652671871,28.81324156429217,5328.75,5192.269230769231,5337.333020200857,5305.751016983893,0.9967989756722152,0.8565941101152369,0.1402048655569782,-0.0139613077133866,23.37246827186315,10.449999999999818,8.087256211537325,-23.661202300407144,31.74845851194447,5343.0,5117.0,5230.0,5320.5,99.99847428221688,15.269548859639055,22.72703689647332,24.950670162986903,63.043379307205775,5420.75,3922.664978027344,92.0,8.0,84.0,5049.602895641212,5257.522351878489,0.0,0.0,51.28527297432584,0.4326012077040201,0.7644025116335009,0.895795478913262,6.025170823298871,48.9582955878203,59.02061855670103,78.00687285223366,-40.97938144329897,142.27470703124982,2.1280674846625764,0.5952409586478701,0.0497151572401742,0.5455258014076958,-29.209464223428604,-18.75893549404317,-10.450528729385429,5315.7804399843935,-1.7702378757145532,-1.7860939924061014,49.63483146067416,-1.7702313724342815,4945.2099609375,4,-0.2242270041923575,-2.2579280615201185,-2.767387663774912,-4.148084344533771,-2.0350107090441583,-0.0,0.9873017980621056,0.945014204749114,-2.207505849647447,-1.267097680151494
