Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_STO.AX_2021-09-15_2023-09-15_Close_percent,jpx_1605.T_2021-09-15_2023-09-15_Close_percent,asx_WDS.AX_2021-09-15_2023-09-15_Close_percent,jpx_8801.T_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8802.T_2021-09-15_2023-09-15_Close_percent,jpx_5020.T_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,ssx_601857.SS_2021-09-15_2023-09-15_Close_percent
2022-11-07,30825.0,31107.0,30051.0,30875.0,28843.7421875,3282402,-5133071.147183408,9062215,-0.0461588945978103,-3276642719.39268,27603200.339263745,7758404.171079169,428684.8087009723,29387.13509459461,35.98835915141899,1105.4615115045426,30479.65,32724.159859635754,28235.14014036425,14.72792410434997,0.5880704529549622,0.0,0.0,30231.416666666664,31448.56666666667,29014.266666666663,8.052219407514832,0.7643812731928408,0.0,0.0,27911.0,32480.0,30195.5,14.990329613364985,0.6487196323046619,1428.6209440266837,6.295172169226008,-304.94649777043014,-328.9730933197026,24.02659554927249,30192.666666666668,30573.96153846154,30201.11934825349,30506.06584602393,0.9716492949110976,0.9463396689147762,0.0253096259963213,-0.1366370797314524,23.55724864177791,-1350.6500000000017,-17.273156576785954,-16.58130418928899,-0.6918523874969651,30152.0,30195.5,30173.75,25572.0,15.190961296410771,27.64527598103153,24.66463060318392,29.50178055012754,18.10633526331312,27939.0,25859.5,16.0,92.0,-76.0,27998.66,31961.42519744,0.0,0.0,51.64659573044402,0.8254968715044727,0.5519528811119165,0.2928544524057977,-5.815937222936633,51.41855286333274,67.6249144421629,47.98844018556543,-32.375085557837096,-1049.3602941176468,6.638344903809623,-0.9996257770818914,-1.0739624056112766,0.0743366285293852,26.266515289637915,21.879862995191253,4.386652294446662,30486.216473953777,-0.0550304285899305,-0.055045575887469,25.223069435431533,0.0550279515058349,28694.26953125,0,0.1250056782314601,-1.3845263494533526,-2.5936596897888933,-0.5395635920398831,-1.711200615446728,-1.2729808324824603,-1.2035061820521804,-1.2246543538903296,-1.4925326468718367,-2.0202128087015296
2022-11-08,30800.0,30796.0,29966.0,30715.0,28694.26953125,1447995,-3967696.8580267816,7614220,-0.025586428543725,-2841647930.9080114,-11349486.704028675,8142318.345666299,-9310.09964572933,29370.768642597573,35.962261110064205,1099.7328040765028,30480.4,32725.213880926905,28235.586119073098,14.729556573581082,0.5522537752446386,0.0,0.0,30250.4,31431.0,29069.8,7.80551662126782,0.696764357106556,0.0,0.0,27911.0,32480.0,30195.5,14.989960761669794,0.6137010286714817,1376.6588496240151,6.347598939775354,-241.3645399615052,-311.45138264806315,70.08684268655793,30324.83333333333,30608.42307692308,30280.17791006065,30521.54245002216,0.9737892854518286,0.9425813879430712,0.0312078975087573,-0.1305859001941083,23.72562876310109,-600.4000000000015,-15.05161899851334,-15.896174090734943,0.8445550922216043,30152.0,30195.5,30173.75,25572.0,30.77439344203832,26.36254109187057,23.52278489991636,28.56889991339593,5.671025815836683,27939.0,25859.5,12.0,88.0,-76.0,27998.66,31882.3966934912,0.0,0.0,50.8631033412932,0.7770093128112099,0.8109559853823199,0.5548692443951737,-4.627958022135912,54.15595622740027,63.974446725986766,66.53737926838541,-36.025553274013234,-676.5691176470609,5.444745785986474,-0.7908005971740462,-1.0173300439238306,0.2265294467497844,18.076791135144635,21.11924862318193,-3.0424574880372965,30487.81909937013,-0.5182186234817809,-0.5195660332251606,24.574140168721613,0.5182151999499496,28423.34765625,1,5.25655885738405,-2.1104891524223746,1.1746609060019324,-2.862255497513985,-3.7485199726032192,0.628493247021197,-2.297292928925927,-0.852833691265019,2.3755661916698045,-0.1980158532329596
2022-11-09,30500.0,31174.0,30260.0,30425.0,28423.34765625,1954847,-5216745.707042099,5659373,-0.0371864867637011,-2516684745.06401,15709873.9696764,14589939.801117418,-25960.74313002984,29410.22316560928,42.81909687071126,1099.7328040765028,30458.2,32695.973411228697,28220.426588771305,14.69406209972156,0.4925819120395725,0.0,0.0,30210.43333333333,31389.533333333336,29031.33333333333,7.80591252690849,0.5909874763237492,0.0,0.0,27911.0,32480.0,30195.5,15.000886460788884,0.5502298095863427,1330.3929646616136,5.967270357283719,-211.9329258381404,-291.5476912860786,79.61476544793823,30370.25,30580.42307692308,30302.458231589782,30514.391157427923,1.1571247357293868,0.9041014799154334,0.2530232558139533,-0.1232374280233745,23.86022076588537,3.799999999999272,-18.290864069987805,-16.282655963950862,-2.0082081060369426,30152.0,30195.5,30173.75,25570.0,52.73933604278672,24.87154529480929,24.37412423008266,27.205101583537484,16.40430871299722,27817.75,25859.5,8.0,84.0,-76.0,27998.66,31804.948759621373,0.0,0.0,49.40030188773411,0.6864817310271527,0.762995971780945,0.7086349460917272,-4.094793708114863,55.545452729092965,56.372549019607845,62.657303395919165,-43.62745098039216,-268.4514705882357,1.823962516733601,-0.6945343419921092,-0.9527709035374864,0.2582365615453772,11.969336197905974,19.28926613812674,-7.319929940220767,30486.615554512817,-0.9441640892072224,-0.948649574229954,23.39795587280986,0.9441671784150004,28048.73046875,2,-0.9246917440360818,2.978723074958694,-0.4909528251560289,2.521734207238993,2.275955651862916,-0.2459648039291124,0.5019765018717806,2.2025588912319165,2.2943166960661614,0.790518003136512
2022-11-10,30200.0,30500.0,29212.0,30024.0,28048.73046875,2480104,-4569762.054868186,3179269,-0.0411475595947354,-2299232882.054866,-44714576.48550222,14718384.945607116,-51144.61181994564,29449.88171507793,42.49921825112301,1099.7328040765028,30376.55,32551.692429819745,28201.40757018025,14.321194670360825,0.4189593299347263,0.0,0.0,30050.266666666663,31239.26666666667,28861.266666666663,7.913407313079887,0.4889543033361369,0.0,0.0,27911.0,32480.0,30195.5,15.041207773759693,0.462464434230685,1326.1536681954524,5.6995674842667805,-218.44738285444328,-276.9276295997515,58.48024674530825,30333.75,30555.0,30259.61850365289,30478.06588650733,1.081527086671727,0.8362711197323662,0.2452559669393608,-0.1176369158157938,24.04191359578092,952.4500000000008,-20.077244042118707,-17.38489918311935,-2.6923448589993555,29987.5,30195.5,30091.5,24798.0,70.80842060712823,24.179425585238185,22.72761259029141,30.86378919849356,-31.24146522641204,27275.75,25859.5,4.0,80.0,-76.0,27998.66,31729.049784428946,0.0,0.0,47.3715399436499,0.560928866442139,0.6748066367601671,0.7495861979744775,-4.24144856103326,63.15771963468246,47.01213818860878,55.78637797806778,-52.98786181139122,24.16029411764612,-1.437857002166634,-0.7167363692561283,-0.9055639966812148,0.1888276274250866,7.8935845199178525,17.010129814484962,-9.11654529456711,30467.100242504606,-1.3179950698438805,-1.3267577040871004,21.771576898118106,1.3179910826500674,28585.900390625,3,1.5706733116951312,2.1929844851368614,2.339922837330761,2.9973273724270086,-1.4556002213363683,0.5958696766404756,-0.5310648877274673,1.80977620774668,-2.277038241188833,1.3944247084078114
2022-11-11,30695.0,32296.0,30155.0,30599.0,28585.900390625,2909292,-6272397.681211016,6088561,-0.0493912823746886,-1731793484.6184566,100783953.62170587,18662750.0059764,23029.208067787345,29523.227659822456,44.37870139307391,1099.7328040765028,30369.8,32541.2983398571,28198.301660142897,14.300379586675591,0.552774620130514,0.0,0.0,29978.0,31282.0,28674.0,8.699713122956835,0.7381134969325154,0.0,0.0,27911.0,32296.0,30103.5,14.438685799708924,0.6129988597491448,1420.7383013759072,5.538637943679352,-175.19292743582628,-256.5806891669665,81.38776173114024,30272.916666666668,30547.384615384617,30311.831041552447,30487.02396898828,1.0690441043171988,0.7732369927226582,0.2958071115945405,-0.1095678481337245,24.27973187777328,1374.2000000000007,-18.416717585313183,-18.512551059055752,0.0958334737425694,30153.0,30195.5,30174.25,24509.5,83.38626952128266,22.677345793691103,29.133129147362663,27.35362221577421,53.56512500043704,27148.5,25859.5,56.00000000000001,76.0,-20.0,28010.0,31729.049784428946,1.0,0.0,50.51007128905673,0.7551614141073414,0.6675240038588776,0.7017755374666632,-3.4556521937190574,56.84254771460062,60.405972935137655,54.596886714451415,-39.594027064862345,263.442647058826,-2.3301094832264035,-0.5746475209060563,-0.8393807015261833,0.2647331806201269,5.446577348482203,14.69741932128441,-9.250841972802208,30469.811544121083,1.91513455901946,1.8970266853058249,24.103666450356908,-1.9151309627845023,28323.38671875,4,0.2659628537192304,-0.5124941080914454,-1.36914176945983,1.305863006957367,-3.902436195174573,-1.58674260623647,-4.410984993245322,-0.4710278704392436,-2.0640058507252377,-2.0202128087015296
2022-11-14,31000.0,31300.0,30318.0,30318.0,28323.38671875,1411542,-7683939.681211016,4677019,-0.0830539222255364,-1541057744.2443914,-28975616.73687358,12312882.316048147,42754.23348789186,29531.380550325062,41.92393701069827,1089.6336205101934,30303.4,32394.46876022817,28212.33123977184,13.800885446703465,0.5034910377596588,0.0,0.0,29927.86666666666,31190.666666666668,28665.066666666666,8.438957671556963,0.6544715447154474,0.0,0.0,27911.0,32296.0,30103.5,14.470323462053765,0.5489167616875713,1376.8644712383164,5.545957211183375,-161.7235629063034,-237.60926391483392,75.8857010085305,30154.08333333333,30488.384615384617,30312.78011208284,30474.50367498914,1.0534750955847694,0.8721259100193788,0.1813491855653906,-0.101757332740778,24.480401675220385,1317.5999999999983,-17.566476797150077,-18.971638997805968,1.4051622006558908,30158.0,30195.5,30176.75,24509.5,91.69313476064131,21.282557415825952,27.668422105534933,25.978382265534712,28.556726710191736,27304.5,25859.5,52.0,72.0,-20.0,28095.72,31729.049784428946,0.0,0.0,48.97302860140572,0.6600393062687381,0.6587098622727393,0.667013500963928,-3.233868914720218,53.73563750459151,53.849743350443305,53.755951491396566,-46.150256649556695,265.8102941176476,-4.4921875,-0.5306848132166045,-0.7776415238642677,0.2469567106476631,-0.0925458583367062,11.739426285360189,-11.831972143696891,30467.89335332272,-0.9183306644008016,-0.9225733147951942,22.963984425697603,0.918332703492851,28385.04296875,0,0.6666702311167114,1.5296348807444815,-1.454539727571813,1.323150641420156,-0.8008888811435924,0.5900718070497106,3.1368531420355907,1.9160204015679057,6.157690860427039,0.3960416770526933
2022-11-15,30500.0,30697.0,29901.0,30384.0,28385.04296875,1755542,-7309012.369653227,6432561,-0.0715135652532497,-1304354384.7809072,-23124482.35359792,6850995.286013858,-9140.940462083325,29526.9482863698,39.52547515966158,1089.6336205101934,30261.45,32310.277906389943,28212.62209361005,13.540844251613471,0.5299073435152329,0.0,0.0,30096.06666666667,31296.86666666667,28895.26666666667,7.979780303516954,0.6198922940262037,0.0,0.0,27911.0,32296.0,30103.5,14.49038297900464,0.5639680729760548,1318.7780241144849,5.64589561573363,-144.06268114777413,-218.899947361422,74.83726621364787,30051.0,30463.76923076923,30323.737017916246,30467.79969906402,0.9909810126582278,0.9298523206751056,0.0611286919831223,-0.0938354881957912,24.63883404471795,642.5499999999993,-12.710014697638986,-18.15241491741284,5.442400219773855,30158.0,30195.5,30176.75,24509.5,95.84656738032066,19.84014614970264,26.50515294828396,27.08868246214518,8.107448006358402,27304.5,25859.5,48.0,68.0,-20.0,28179.7256,31729.049784428946,0.0,0.0,49.36279106041003,0.6841603192729423,0.6997870132163405,0.6753402931159859,-2.9453389201520106,45.688384640586605,55.389640690620624,56.54845232540052,-44.610359309379376,206.39558823529296,-3.911957243603934,-0.4728358548064099,-0.7166803900526961,0.2438445352462862,-3.925340342091921,8.606472959869766,-12.531813301961687,30460.835332045543,0.2176924599248009,0.2174558532104242,23.23166774821544,-0.2176867145594059,27986.13671875,1,0.2684551295417066,1.1650512474735135,1.3824911433742957,0.3399440945108551,-0.1643820481647964,0.2444121592628079,0.9924291874810364,0.1246850493309352,0.8474578133859296,0.0
2022-11-16,30205.0,30715.0,29950.0,29957.0,27986.13671875,1706601,-8984381.455927737,4725960,-0.1056784394163632,-1222120705.0979204,1501669.1071902572,3957978.3775138254,-20161.94786567675,29496.322434884903,36.75303864027192,1074.3205097954142,30184.35,32155.68206487446,28213.017935125536,13.061948094787285,0.442335945310544,0.0,0.0,30241.0,31440.9,29041.1,7.935584140736096,0.3816568047337279,0.0,0.0,27911.0,32296.0,30103.5,14.52739581935672,0.4665906499429874,1263.400221703036,5.818431266894758,-162.64674608171117,-207.64930710547983,45.00256102376866,29972.08333333333,30435.19230769231,30267.315938236825,30429.962684318536,0.9716227880880448,0.9630988347000432,0.0085239533880017,-0.0887180689353168,24.75027707038323,-1684.3499999999983,-10.725810647427842,-16.663074440088366,5.937263792660524,30423.0,30195.5,30309.25,24482.0,97.92328369016032,18.4869962481901,25.498018373995173,25.959098598881948,2.871424401634671,27290.75,25859.5,44.0,64.0,-20.0,28262.051088,31729.049784428946,0.0,0.0,46.86848494287905,0.5546480299310318,0.6329492184909039,0.6638153646599947,-3.369408294681999,39.21622626748585,45.42697153523098,51.55545185876497,-54.57302846476902,82.49558823529514,-3.0643282422987315,-0.5344953845951571,-0.6802433889611884,0.1457480043660313,-7.252069056108926,5.434764556674028,-12.686833612782957,30438.933275192805,-1.405344918378093,-1.4153133945955076,21.49983776768332,1.4053396024066984,28147.75390625,2,0.0,-1.9646383765898747,-1.4278282671914582,-0.3411036562464176,1.668489424733238,-0.1400043436513982,1.1870227330713163,1.6021668264471742,-1.1721677655416158,-0.596419600473638
2022-11-17,29960.0,30196.0,29457.0,30130.0,28147.75390625,1888762,-7432989.664317453,6614722,-0.0506065898691374,-1000852629.226789,-19797835.83108936,1501853.8070745722,-13076.135487738457,29407.301926303782,32.43480129548114,1074.3205097954142,30243.2,32132.54989877529,28353.85010122471,12.494378232298766,0.4700426056408665,0.0,0.0,30393.733333333337,31579.033333333333,29208.43333333333,7.799634135106781,0.388748277510615,0.0,0.0,28010.0,32296.0,30153.0,14.171780763940324,0.4946336910872608,1210.9601995327323,5.855891589420173,-161.5528169435529,-198.43000907309448,36.877192129541584,30107.916666666668,30406.76923076923,30246.19040927731,30407.743226220864,0.9169765915554584,1.0074381973309998,-0.0904616057755415,-0.0844284126263309,24.761418991344527,-1543.2000000000007,-5.51729812146617,-15.06991128182245,9.55261316035628,30754.0,30195.5,30474.75,23860.0,98.96164184508018,17.607425056946393,24.437881738855825,27.65348135931865,-24.990556093756883,26979.75,25859.5,40.0,60.0,-20.0,28342.73006624,31729.049784428946,0.0,0.0,48.01461582244059,0.7234515928607272,0.6540866473549004,0.6622742930207149,-3.4279963846095405,40.10563646370241,49.46336910872608,50.09332711152589,-50.53663089127392,42.56617647058738,5.719298245614035,-0.5312884147359035,-0.6504523941161315,0.119163979380228,-9.460782466610764,2.45565515201707,-11.916437618627835,30413.39340166383,0.5774944086524014,0.5758333018235362,22.201492537313428,-0.5774901663784107,27762.861328125,3,0.942122128576699,1.4772027309270328,2.226767923153872,-2.3418319045502898,-1.3351891912276417,0.0,-1.4148436574372312,0.8247004237856714,6.130826121286262,0.3952590015682631
2022-11-18,30130.0,31100.0,29700.0,29718.0,27762.861328125,1462777,-8858152.398603167,5151945,-0.0873009852229749,-943968557.0515336,54888749.276205465,8216583.96743455,-9094.633301523532,29370.47378505168,35.263221988805995,1059.6301662827786,30272.65,32109.23719096105,28436.062809038955,12.13364004116618,0.3489998180511743,0.0,0.0,30399.86666666666,31490.966666666667,29308.766666666663,7.178320957548075,0.1875324595973496,0.0,0.0,28010.0,32296.0,30153.0,14.15799409698193,0.3985067662155856,1229.8641795794592,5.901094781894641,-191.7207890781173,-197.08816507409907,5.367375995981689,30192.75,30332.19230769231,30164.93034631157,30356.65113538969,0.9703116457080372,0.9400218698742482,0.030289775833789,-0.0833476050559703,24.71777862879551,-1996.6500000000008,-8.528065480685962,-14.098234493366894,5.570169012680932,30754.0,30195.5,30474.75,23860.0,98.72735988846496,16.630369637518598,27.57601632053905,25.491191878161235,-9.182963670862506,27088.25,25859.5,36.0,56.00000000000001,-20.000000000000007,28421.7954649152,31729.049784428946,0.0,0.0,45.49748822572308,0.5358513395752557,0.6046503207890047,0.6305620622116029,-4.146648321093836,37.16449000846508,39.85067662155856,44.91367242183853,-60.14932337844144,-157.62205882352646,3.547038327526132,-0.6315610645688446,-0.6466741282066741,0.0151130636378294,-12.531650770458317,-0.5418060324780074,-11.98984473798031,30343.59817994052,-1.3674078991038785,-1.3768430308054749,20.53049967553537,1.3674006793115296,27252.78125,4,-0.2717378534711798,0.3259455495503545,0.8115192760047876,1.4947440326508428,0.1921486848390827,3.3731554867352287,0.1052877599824029,0.6609847913347267,0.92568912390945,0.7936450055790942
2022-11-21,29552.0,29997.0,29151.0,29172.0,27252.78125,1565667,-10346091.249666996,3586278,-0.1243762351978095,-931237932.0441716,-44632479.32031524,6141743.412281522,-48767.66367734567,29824.003548599725,54.84842250116057,1059.6301662827786,30237.25,32129.204320273668,28345.29567972633,12.51406341696859,0.2184789324496181,0.0,0.0,30276.1,31346.2,29206.0,7.068942168905509,-0.0158863657602093,0.0,1.0,28010.0,32296.0,30153.0,14.174569446626265,0.2711152589827345,1191.4777616215133,5.438539368336274,-256.7273679404898,-209.0160056473772,-47.711362293112586,30267.416666666668,30272.115384615383,30012.17183149441,30268.89919943489,1.0404506834133729,0.9350449452037928,0.1054057382095799,-0.0878015522870233,24.655923133124013,654.75,-11.910506018961764,-13.749221940083386,1.8387159211216224,30723.5,30103.5,30413.5,23860.0,82.37326149203783,15.596736234662888,26.24075180894229,27.399105601191025,-80.86044904622472,27550.25,25859.5,32.0,52.0,-20.0,28499.279555616897,31729.049784428946,0.0,0.0,42.33037222620244,0.2998077776718573,0.5197035700359467,0.5928135127266173,-5.644346018409982,33.014649403817536,26.941066417212348,38.75170404916565,-73.05893358278765,-374.7397058823517,3.168765030414486,-0.8481556142791037,-0.68697042542116,-0.1611851888579436,-14.711857391136435,-3.3758163042096934,-11.336041086926745,30181.1447657251,-1.8372703412073528,-1.8543577712168968,18.316028552887744,1.837274883508741,28163.63671875,0,0.948505039913627,1.5042459117951663,1.3987929528399548,-0.0749356304324919,-0.6325630736051835,1.309092735868404,-0.5533596220231942,0.515125392038712,0.6228947450260165,0.6000081770776546
2022-11-22,29501.0,30324.0,29440.0,30147.0,28163.63671875,1559642,-9411011.770028988,5145920,-0.118769286459041,-580968091.7521471,17457339.568952363,7325957.880215435,23361.536759442504,30028.801151830045,48.968840067525285,1095.0456130168288,30221.5,32110.95108431052,28332.04891568948,12.504019220161275,0.4802852795135509,0.0,0.0,30223.9,31299.4,29148.4,7.116884320024881,0.4642491864249179,0.0,0.0,28010.0,32296.0,30153.0,14.18195655410883,0.4986000933271115,1187.529985459362,4.839944469816145,-226.9550024572709,-212.603805009356,-14.351197447914956,30205.33333333333,30214.46153846154,30032.914626649115,30259.869629106382,1.0173285198555957,0.8855595667870036,0.131768953068592,-0.0893786118468285,24.61110240957781,653.5,-9.391592018942143,-12.760413934411645,3.3688219154695016,30723.5,30103.5,30413.5,23860.0,69.34713897665594,14.592699364677896,26.38294199122793,25.58255892450856,-26.056951260203547,27550.25,25859.5,28.000000000000004,48.0,-20.0,28575.21396450456,31729.049784428946,0.0,0.0,49.13897937159549,0.807249842453429,0.5476363199001805,0.5573300702417107,-5.07581772421037,39.44151640962657,49.74275023386343,38.8448310908781,-50.257249766136574,-439.2132352941189,-2.411627605852648,-0.7500197629370063,-0.6995802929243293,-0.050439470012677,-16.460700880797873,-5.9927932195273295,-10.467907661270544,30180.406826453225,3.342245989304815,3.287607061294473,22.270441271901365,-3.342247752236304,28768.0703125,1,-2.1887789908594755,-1.3280224382303345,-2.86403578335009,-2.396107561627417,-0.5465946380007125,-0.9211477374689424,-1.2316554310026504,-2.09277319257356,-0.7834889260919056,-2.012073005372713
