Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_600905.SS_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_PLS.AX_2021-09-15_2023-09-15_Close_percent,jpx_6758.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,jpx_4543.T_2021-09-15_2023-09-15_Close_percent,ssx_003816.SZ_2021-09-15_2023-09-15_Close_percent
2023-07-13,3026.0,3074.0,3005.0,3015.0,3015.0,1098095,4693685.950448591,26113914,-0.0347556371352356,-3277796.047132618,97395.9447953046,-12185.18090833118,-4277.257534844393,3040.4541534608065,51.40776577870114,862.93479675889,3061.6,3157.095340200425,2966.1046597995746,6.2382636660847455,0.256009037183406,0.0,0.0,3048.7,3102.6,2994.8,3.535933348640395,0.1873840445269004,0.0,0.0,2953.0,3190.0,3071.5,7.741050431147113,0.2616033755274262,61.74172735653461,3.523014746955203,-14.540095011781432,-8.796977420394889,-5.743117591386543,3047.5,3081.653846153846,3042.5937290388315,3057.133824050613,0.944380069524913,0.9524913093858632,-0.0081112398609501,-0.0337208044680265,24.665589803973003,-26.59999999999991,-6.735336771428699,-0.7062641519994239,-6.029072619429275,3044.0,3090.5,3067.25,3068.0,10.686187458838386,15.829689692840873,21.76989275799049,18.36138794671097,-51.40933950357626,3041.75,3066.5,4.0,88.0,-84.0,2971.493534300032,3111.0,0.0,0.0,42.60416662691198,0.3867511085569073,0.4710846809519529,0.3806679851705579,-8.840898695336474,45.97648956340142,37.80487804878049,38.90243902439025,-62.19512195121951,-43.673529411764775,0.4665111629456847,-0.4756119898119549,-0.2874246830931578,-0.1881873067187972,-13.15900439065522,-13.831744557729504,0.6727401670742825,3071.6416171342776,-0.3305785123966953,-0.331126130365611,9.916150200510398,0.3305785123966984,3015.0,3,-0.5597001792477272,-2.6199446931619548,-0.2843630822348757,-3.455283862834264,-4.497991967871485,-2.944162436548225,-1.8879382734591983,-0.7122507122507074,-2.027499417385229,0.3267970800735895
2023-07-14,3027.0,3048.0,2994.0,3015.0,3015.0,261228,4635635.283781924,26375142,-0.0130706775029281,-2809539.468970816,-382424.5486701272,4373.897160108389,-3630.0661157024792,3043.016594927335,53.26086219806493,862.93479675889,3055.6,3146.8806660799264,2964.3193339200734,5.974647603084599,0.2776089847742235,0.0,0.0,3044.5,3092.8,2996.2,3.1729348004598577,0.194616977225674,0.0,0.0,2953.0,3173.0,3063.0,7.199895274250556,0.2818181818181818,60.96755462088114,3.224499338599984,-15.664260090929474,-10.170433954501808,-5.493826136427668,3045.833333333333,3076.423076923077,3038.3485399559345,3054.012800046864,0.9976525821596244,0.9166666666666666,0.0809859154929577,-0.0409016563327069,24.60387866828038,-0.599999999999909,-7.407458272529241,-2.2108913179433345,-5.196566954585906,3043.0,3090.5,3066.75,3068.0,5.343093729419193,15.05642406011694,20.432229360878967,18.484831010186017,-65.0176678445233,3053.0,3066.5,4.0,84.0,-80.0,2974.363663614032,3111.0,0.0,0.0,42.60416662691198,0.3867511085569073,0.4206587176848956,0.4113036811343886,-9.709363922366034,45.21437423269099,37.80487804878049,39.83739837398374,-62.19512195121951,-51.17058823529396,-0.6589785831960462,-0.5129074799781163,-0.3325212424701494,-0.1803862375079667,-17.16375587104188,-14.49814682039198,-2.6656090506499,3067.8622088214565,0.0,0.0,9.916150200510398,0.0,3039.0,4,0.5565849721608771,-0.9615330292987068,-5.189033748027228,0.1964636163010311,1.0760953112989995,2.0146520146520146,1.7334071495135674,0.6443501493006494,0.5253540429419843,-0.3278685449048168
2023-07-18,3040.0,3053.0,2995.0,3015.0,3015.0,246271,4629109.145200271,26658135,-0.0837519381638824,-1353121.0792438649,-270839.8471602422,-38895.74700466219,2268.1622646884034,3052.493491419082,60.2180203280664,856.1199118881386,3043.5,3112.1483794418714,2974.8516205581286,4.511146997987277,0.292420445815967,0.0,0.0,3035.3,3086.0,2984.6,3.3406912002108555,0.2998027613412235,0.0,0.0,2953.0,3173.0,3063.0,7.22851979628717,0.2818181818181818,59.95371924291372,2.621811493395565,-15.25201616851382,-11.871797157549585,-3.380219010964236,3039.833333333333,3064.3076923076924,3034.841262335314,3050.093278503828,0.969437652811736,0.9584352078239609,0.0110024449877751,-0.0510002962687719,24.575749847767444,18.5,-7.857531635203584,-4.553609826706915,-3.3039218084966686,3029.0,3088.0,3058.5,3067.5,1.8572734638305983,13.885505656135775,19.40257679719145,17.81216891554732,-52.05528630407529,3075.5,3066.5,20.0,76.0,-56.0,2979.932862534916,3111.0,0.0,0.0,43.47109374927045,0.4492376828245566,0.5205665662854589,0.4803209973888657,-9.728953488899233,41.22321185497073,30.136986301369863,38.17240227196792,-69.86301369863014,-45.538235294117385,-1.823510257245197,-0.5000508107737427,-0.3885653679971081,-0.1114854427766345,-20.46714239479424,-16.078377779934186,-4.388764614860047,3063.6339719571865,-0.7897334649555776,-0.7928683755507038,9.916150200510398,0.7897334649555745,3006.0,1,0.5607463453477379,0.7540186048504722,-2.895924840038191,-1.1718747751210543,-2.564102564102569,0.8339324227174671,-0.7970635951686944,1.265422334704212,-1.010332950631465,0.6557370898096195
2023-07-19,3015.0,3048.0,2994.0,3006.0,3006.0,573870,4310292.478533604,26084265,-0.1091759341246438,-1897650.9250661696,-28229.38993151759,-100115.28439200584,-3657.929277600153,3049.161616526565,53.75249150404628,856.1199118881386,3037.95,3099.5145190023864,2976.3854809976133,4.053030431862706,0.2405161242406419,0.0,0.0,3028.6,3078.8,2978.4,3.3150630654427817,0.2749003984063733,0.0,0.0,2953.0,3173.0,3063.0,7.241725505686401,0.2409090909090909,59.35834731862235,2.472596929309585,-16.42296467280812,-12.782030660601292,-3.640934012206829,3035.1666666666665,3059.653846153846,3030.404145052958,3046.827109725766,0.89625,1.02125,-0.125,-0.0561285871277538,24.38279982379936,42.05000000000018,-9.695849057152364,-5.673887851614907,-4.0219612055374565,3023.5,3088.0,3055.75,3067.5,0.9286367319152992,13.174105899336665,18.18028726395596,16.80672882900693,-57.81823989777967,3086.5,3066.5,16.0,72.0,-56.0,2982.6342052842174,3111.0,0.0,0.0,42.09277827923339,0.3498911405818651,0.5082799102937782,0.5095280615918266,-10.628108115352411,42.334215083420574,23.972602739726028,33.56164383561644,-76.02739726027397,-46.461764705882615,-1.828870019595036,-0.5390185947993056,-0.4186560133575476,-0.1203625814417579,-18.623159982219143,-16.587334220391178,-2.035825761827965,3059.1430523484228,-0.2985074626865702,-0.298953884836628,9.588042289464084,0.2985074626865724,3035.0,2,0.0,-1.2442163149251684,-2.242746807564643,0.965250782167999,-0.4166666666666714,-2.2908510946788425,-0.3041316024106351,-0.75296379365588,-1.2730165946806125,-0.990098075017812
2023-07-20,2985.0,3036.0,2979.0,3035.0,3035.0,1177167,5446155.373270446,27261432,0.0093147716250284,3250276.7785147107,-65368.80493591818,-88368.26328914704,9643.523088152057,3043.670206455997,64.6491064160018,856.1199118881386,3034.8,3089.854881709029,2979.745118290971,3.6282378877704864,0.501816369355372,0.0,0.0,3023.2,3075.9,2970.5,3.4863720560995,0.6119544592030355,0.0,0.0,2953.0,3117.0,3035.0,5.403980492948464,0.5,59.12251258676012,2.4095203845779647,-14.839827863662322,-13.193590101213498,-1.6462377624488234,3031.4166666666665,3057.153846153846,3031.111199660196,3045.9510275238576,0.9143239625167336,1.0441767068273091,-0.1298527443105757,-0.059190043616853,24.2651920282525,43.19999999999982,-10.963443288094588,-6.842326266963403,-4.121117021131185,3022.5,3071.5,3047.0,3067.5,2.902416221296875,12.332080017397454,16.965377588239477,17.442178072270394,-51.6530860728678,3094.0,3082.0,12.0,68.0,-56.0,2982.6342052842174,3115.0,0.0,1.0,47.8324693161641,0.7635979228507334,0.5209089154190517,0.5165851306660962,-9.730775631928296,44.48917174405738,43.83561643835616,32.64840182648402,-56.16438356164384,-51.847058823529096,-1.461038961038961,-0.4871985048205469,-0.4323645116501475,-0.0548339931703993,-8.985161102260921,-15.066899596765127,6.081738494504206,3058.532507100322,0.9647371922820946,0.96011331806789,10.645278891724397,-0.9647371922821008,3025.0,3,0.1879694804411968,-0.8646066609304484,0.9892486244119568,0.5847952096358853,1.3579781214636029,0.8079376328844745,-0.0606442026721651,0.9381459691524868,3.0078563411896795,1.6339854003679193
2023-07-21,3041.0,3060.0,3025.0,3025.0,3025.0,2945574,2500581.3732704464,24315858,-0.1424235732762911,-1422011.3327016763,41587.81955571308,-95175.45895268933,1651.2169581759065,3037.3455983712465,70.19258946452524,856.1199118881386,3035.45,3089.7140765147183,2981.1859234852814,3.575356307283497,0.4037116203648523,0.0,0.0,3021.766666666667,3072.0666666666666,2971.4666666666667,3.3291782952577376,0.5321404903909875,0.0,0.0,2953.0,3117.0,3035.0,5.402823304617108,0.4390243902439024,56.71026132808411,2.337459138459909,-14.228084462039078,-13.400488973378614,-0.8275954886604637,3027.0,3052.576923076923,3030.171015097088,3044.399099559127,0.907563025210084,1.0210084033613445,-0.1134453781512604,-0.0612570857847203,24.06908586467929,34.55000000000018,-12.007162748636013,-7.840098934502397,-4.167063814133614,3026.5,3071.5,3049.0,3067.5,11.08199827615121,11.938378949387312,19.149325826679416,16.704031801634425,3.9835969537195632,3096.75,3082.0,8.0,64.0,-56.0,2982.6342052842174,3112.28,0.0,0.0,46.134354993377016,0.6412008447005834,0.584896636044394,0.5380284872524079,-9.469425036751336,41.84043343305134,37.5,35.1027397260274,-62.5,-47.42941176470595,-1.7218973359324234,-0.4673528008893285,-0.4393621694979838,-0.0279906313913447,14.591579259698348,-9.135203825472434,23.72678308517078,3057.684515198903,-0.3294892915980285,-0.330033302865651,10.280714546117387,0.3294892915980227,3115.0,4,0.1883234710913512,1.4340415026875633,2.137271170360407,4.509803052758343,-0.3059273422562114,0.7430694484138343,3.333334489302203,-0.3049759229534459,-1.272853506132833,-0.3322255978385442
2023-07-24,3020.0,3116.0,3020.0,3115.0,3115.0,1461270,3931408.2482704464,25777128,-0.064535107073423,17568890.286255706,167525.50863290153,-78127.33276526256,33770.45074679701,3042.286619201496,76.22371345900885,881.591248109604,3041.05,3103.2929915733102,2978.80700842669,4.093519775953046,1.094042784020922,1.0,0.0,3030.6,3085.0,2976.2,3.5900481752788287,1.2757352941176463,1.0,0.0,2953.0,3117.0,3035.0,5.392874171749889,0.9878048780487804,60.6392351952757,2.2585530188263467,-6.4071677290062325,-12.00182472450414,5.594656995497907,3030.75,3051.8076923076924,3043.2216281590745,3049.6287958880807,0.8950695322376738,0.9013906447534766,-0.0063211125158028,-0.0567119009482349,24.080801472370005,18.94999999999981,-8.46460443096361,-8.346828459256095,-0.1177759717075144,3047.5,3063.0,3055.25,3067.5,55.5409991380756,12.697678334255183,23.50327885719886,14.847953913933193,118.78952122854638,3100.75,3090.0,4.0,60.0,-56.0,2979.0,3112.28,1.0,0.0,59.9240613770899,1.0,0.8015995891837723,0.6358017135490727,-4.34637157392673,54.59342486130067,99.3103448275862,60.2153204219808,-0.6896551724137931,-40.65000000000009,1.4657980456026058,-0.2100966431601523,-0.3935090642304175,0.1834124210702651,16.981772903412285,-3.91180847969549,20.893581383107776,3065.87539029985,2.975206611570247,2.9318060756610365,13.56179365658039,-2.975206611570244,3113.0,0,0.1886787975521144,-0.4156836948118894,-0.213066286461256,5.749485493031941,-1.143728555089595,-1.1805355600345564,5.579933544146186,-0.4480716914706306,-1.7824497257769707,0.3311255141196625
2023-07-25,3140.0,3166.0,3113.0,3113.0,3113.0,667624,3263784.2482704464,25109504,-0.159775655184416,14868299.102504892,567609.9121661294,-46720.45681712547,43047.15060955388,3045.034682408036,76.19383607983796,881.0252184157936,3046.65,3113.458008501939,2979.8419914980614,4.385670063967882,0.9965722036009684,0.0,0.0,3041.6,3097.5,2985.7,3.675697001578123,1.1386404293381036,1.0,0.0,2971.0,3166.0,3068.5,6.4004726502880205,0.7282051282051282,59.87531167574813,2.172092024121161,-0.3661968671826798,-9.674699153039848,9.308502285857168,3035.1666666666665,3050.576923076923,3053.956762288448,3054.3229591556305,1.019108280254777,0.8815286624203822,0.1375796178343948,-0.0479378519871958,24.114136949858604,-57.65000000000009,-6.352520912106376,-8.490725750317974,2.138204838211599,3072.5,3063.0,3067.75,3067.5,77.7704995690378,14.175906201458345,27.893001777959466,13.92782732156062,204.31221930947643,3110.5,3090.0,4.0,56.00000000000001,-52.00000000000001,2981.74,3112.28,0.0,0.0,59.55916969894487,0.9839152787213692,0.8750387078073175,0.7538449776784946,-0.5277685392392145,50.56018460115447,72.82051282051282,69.87695254936635,-27.17948717948718,-18.667647058823604,1.7320261437908495,-0.0119894612350985,-0.3172051436313537,0.3052156823962552,12.49708114712472,-0.6300305543314484,13.127111701456167,3070.424997584599,-0.0642054574638839,-0.0642260779944337,13.488880787458978,0.0642054574638848,3110.0,1,-0.7561418695958224,0.9096346218514952,-0.6998590846470449,-5.228757050694355,0.8292499057670568,0.8821855435401318,-2.257630739974616,1.672773617970364,0.1347103726986915,-0.3322255978385442
2023-07-26,3150.0,3151.0,3096.0,3110.0,3110.0,1587550,2484441.520997719,23521954,-0.2115108574922159,12063877.802147051,-55431.324997637865,-47024.658534333365,-1958.5739472898565,3052.947912407879,71.64918200431795,881.0252184157936,3050.4,3122.389999305425,2978.410000694575,4.72003667095627,0.9139463854357098,0.0,0.0,3051.0666666666666,3109.4666666666662,2992.6666666666665,3.828169383385037,1.0045662100456658,1.0,0.0,2971.0,3166.0,3068.5,6.3926042486231305,0.7128205128205128,59.38778050817332,2.0610241670753355,4.131614456094212,-6.913436431213036,11.045050887307248,3045.25,3049.0,3062.578798859456,3058.447184403362,0.9987623762376238,0.8688118811881188,0.1299504950495049,-0.0367977545546494,24.189633282219283,-20.40000000000009,-4.938863642462151,-8.291117624877247,3.352253982415096,3072.5,3063.0,3067.75,3067.5,88.8852497845189,15.084596207452282,26.086383696236247,15.027696675599886,150.31222123104433,3110.75,3090.0,92.0,52.0,40.0,2989.1104,3112.28,0.0,0.0,58.979025103668384,0.9583420341799646,0.980752437633778,0.8857969115416225,2.3216125951274384,47.69882100254844,71.28205128205128,81.1376363100501,-28.71794871794872,2.391176470588107,4.048176647708264,0.1350886318117081,-0.2267463885427414,0.3618350203544496,15.889711427896524,2.6739178421141467,13.21579358578238,3074.4561520167404,-0.0963700610343676,-0.0964165268328542,13.379511483776897,0.0963700610343778,3243.0,2,-0.1876168180830006,-0.6046647507626091,0.0087925635585008,-4.554864497886996,-0.0380083618396014,-0.9043927648578745,-2.5324698245672863,-0.340246273493193,0.4271582733812948,0.0
2023-07-27,3131.0,3285.0,3131.0,3243.0,3243.0,1972168,3380881.520997719,25494122,-0.1321527046651753,47811658.68755461,659832.2252465307,30235.925656605697,82810.38063302632,3077.296187654171,77.77145943506869,881.0252184157936,3059.8,3170.451886563199,2949.1481134368014,7.232622168978285,1.3278214031866742,1.0,0.0,3069.9,3136.8,3003.0,4.35844815792046,1.793721973094168,1.0,0.0,2971.0,3285.0,3128.0,10.262108634551277,0.8662420382165605,70.94900245735599,1.911041338250665,18.218143390785823,-1.887120466813263,20.10526385759909,3063.0,3053.846153846154,3090.335906727232,3072.1177633364464,1.0551948051948052,0.7056277056277056,0.3495670995670996,-0.015982818856529,24.448100054772684,-34.80000000000018,0.47136543284577,-7.415692768724467,7.887058201570237,3132.0,3119.0,3125.5,3096.0,94.44262489225946,17.455469301969323,35.255865907304866,12.298250803443011,278.68045297882884,3110.75,3090.0,100.0,48.0,52.0,2996.185984,3112.28,0.0,0.0,72.00035231266357,1.0,0.980752437633778,0.9455145276916244,10.573391839799706,55.18899713359246,86.62420382165605,76.90892264140672,-13.375796178343949,41.94705882352946,7.029702970297031,0.5930157889195032,-0.0627939530502925,0.6558097419697957,20.49901359829377,6.238936993350071,14.2600766049437,3114.6352719497736,4.276527331189706,4.187610113403828,18.22821728034998,-4.276527331189712,3176.0,3,0.7490619062181594,4.365645998603171,-1.7772273253408457,0.7920790538165079,-0.3799392097264444,-1.0812348840517814,2.976569146068883,-0.2260616825448096,-2.664258297584098,-0.3311255141196625
2023-07-28,3215.0,3215.0,3165.0,3176.0,3176.0,258749,3235982.080997719,25235373,-0.1552120458691948,38504824.160761096,-347827.4312171255,59651.8963500205,78994.57951600925,3081.494708252378,78.1784239707066,862.8233406378539,3065.05,3186.7421936690885,2943.357806330912,7.940633508039887,0.9558632589930164,0.0,0.0,3086.5333333333333,3153.0333333333333,3020.0333333333333,4.309041427275476,1.172681704260652,1.0,0.0,2971.0,3285.0,3128.0,10.244531084321626,0.6528662420382165,71.65410221162038,1.65904376945098,23.70225416992298,3.2307544605339853,20.471499709389,3075.583333333333,3056.846153846154,3103.514997999966,3079.812743830043,1.1500547645125958,0.7305585980284776,0.4194961664841182,0.0061769883094385,24.59199934438201,-50.05000000000018,3.3414340519061945,-6.274130692207409,9.615564744113604,3132.0,3119.0,3125.5,3096.0,97.22131244612972,19.656994318306577,32.4286907366194,11.312051530795092,176.7142312844913,3109.5,3090.0,96.0,44.0,52.0,3013.51482496,3112.28,0.0,0.0,61.4227678323297,0.6463242231379106,0.8682220857726252,0.943242320346727,13.132507572221783,53.201674994139296,64.37908496732027,74.0951133570092,-35.62091503267974,71.24117647058847,4.991735537190083,0.7696004965693776,0.1036849368736415,0.665915559695736,12.060382898625017,7.403226174405061,4.657156724219956,3120.6264051025414,-2.065988282454523,-2.0876283940291174,15.785636164783078,2.065988282454512,3195.0,4,-1.1320727853126726,-0.9598399967360508,0.3025574629994594,1.1976143610569494,1.2869038607115757,0.0985221674876868,0.7832890858321946,0.6605445464797839,0.1979327028810189,-0.990098075017812
2023-07-31,3150.0,3231.0,3150.0,3195.0,3195.0,1019059,3349210.858775497,26254432,-0.1030216633838081,35770152.28065237,3974.254680052873,42442.82410422911,750.6616843214342,3090.5946198215697,79.38883144233014,862.8233406378539,3071.7,3205.8925482282634,2937.507451771736,8.737347281848072,0.9594144817574556,0.0,0.0,3102.0666666666666,3171.3666666666663,3032.7666666666664,4.467989082547116,1.170514670514673,1.0,0.0,2971.0,3285.0,3128.0,10.222352443272456,0.7133757961783439,72.58869199045834,1.601490972184124,29.24448051631316,8.43349967168982,20.81098084462334,3090.583333333333,3063.8846153846152,3117.589613692279,3088.3451331759657,1.109704641350211,0.7415611814345991,0.3681434599156118,0.0294779588662844,24.735323098253744,-56.69999999999982,7.334517217860665,-4.586125264089159,11.920642481949823,3132.0,3119.0,3125.5,3096.0,98.61065622306486,21.8450681580686,31.385494390546864,10.381074945496705,155.7807323264921,3092.25,3090.0,92.0,40.0,52.0,3029.8039354624,3112.28,0.0,0.0,63.079246759628205,0.7017108260581918,0.7826783497320341,0.877217624379479,15.664973963785512,50.429425274177625,70.58823529411765,73.86384136103133,-29.41176470588235,94.4029411764709,5.970149253731343,0.9469304515923378,0.2723340398173808,0.674596411774957,10.626596809548674,8.047900301433785,2.5786965081148896,3127.675932779493,0.5982367758186502,0.5964544444609032,16.47830842143638,-0.5982367758186342,3247.0,0,-0.5597001792477272,0.9620350531613866,-1.9942732904249,2.222212077325424,-2.1088957055214763,-2.028740490278949,2.5000007842716343,-1.0379500486539115,-2.490083737329215,-1.6339854003679193
2023-08-01,3225.0,3263.0,3165.0,3247.0,3247.0,2749902,5201185.675102027,29004334,-0.0124040779017608,51087973.95484489,83748.43903528199,44053.885407222486,50852.224202942256,3114.500479389263,82.46114295813832,862.8233406378539,3080.05,3234.5200294555384,2925.579970544462,10.030358562720618,1.0403960903886982,1.0,0.0,3122.4666666666662,3195.7666666666664,3049.1666666666665,4.695006084932849,1.3494770350159182,1.0,0.0,2971.0,3285.0,3128.0,10.19463969740751,0.8789808917197452,75.12982279141251,1.5287261542496613,37.40155836016447,14.22711140938475,23.17444695077972,3109.9166666666665,3073.269230769231,3137.4989038934664,3100.097345533302,1.1053149606299213,0.7312992125984252,0.374015748031496,0.0557887396432668,24.91794136782508,-41.05000000000018,12.985963944936454,-2.065923819412624,15.05188776434908,3132.0,3119.0,3125.5,3096.0,99.30532811153245,24.151495622643434,31.508253996683084,9.375702575808178,160.4091191861531,3078.0,3090.0,100.0,36.0,64.0,3045.115699334656,3112.28,0.0,0.0,67.22693695603384,0.8403944314809992,0.7294764935590338,0.7934589763545642,19.29309899046428,56.25521487433152,87.58169934640523,74.18300653594771,-12.418300653594772,107.61176470588224,7.694859038142621,1.2064639974629694,0.4591600313464985,0.7473039661164709,20.855374758392152,10.60939519282546,10.245979565566692,3146.9546845214354,1.6275430359937504,1.6144405291209196,18.37404301859278,-1.6275430359937388,3274.0,1,-0.9276505946948816,-1.422779024809813,-2.58437557299105,-0.2066115283061691,-1.239203905369877,-0.1104667219000248,-0.5398105624387455,1.942215088282509,-0.6235218232638147,-0.9646370038679776
2023-08-02,3262.0,3313.0,3247.0,3274.0,3274.0,1725719,4887418.584192936,30730053,-0.0184935916734434,50446036.67558134,252416.5289945814,55126.78427859941,59105.82710251862,3136.2454943689377,83.21920903678449,869.9980342618829,3089.85,3265.9162091373432,2913.7837908626566,11.396424366059408,1.022956678917165,1.0,0.0,3148.6666666666665,3223.1666666666665,3074.1666666666665,4.7321617615922085,1.3411633109619696,1.0,0.0,2971.0,3313.0,3142.0,11.068498470799554,0.8859649122807017,74.21684051227126,1.420872640768367,45.52004888329429,20.48569890416666,25.03434997912764,3129.5,3083.769230769231,3158.4990725252405,3112.9790236419462,1.1905231984205331,0.7156959526159921,0.474827245804541,0.0845713663367775,24.994487732157715,-74.84999999999991,20.04843303983236,1.379840217023704,18.66859282280865,3166.5,3142.0,3154.25,3110.0,99.65266405576622,26.670468210710265,34.412359752093415,8.760370391542157,173.11941003489218,3069.5,3090.0,100.0,32.0,68.0,3059.5087573745764,3112.28,0.0,0.0,69.16397961606343,0.9051620605058208,0.8157557726816705,0.7759702053242461,22.8155041950007,52.33587890347854,88.32335329341318,82.16442931131202,-11.676646706586826,133.98529411764684,7.732806844356696,1.462266482927962,0.6597813216627912,0.8024851612651707,21.297495637735945,12.747015281807556,8.55048035592839,3171.335633234245,0.8315368032029591,0.8280985828234222,19.35836675173168,-0.8315368032029511,3267.0,2,0.3676461761676677,1.3633792501100288,1.7982913747186728,-0.4123710504826334,1.817507418397625,3.682758620689654,0.6711371164804945,0.7202488132263909,3.311965811965805,1.5923627090575962
2023-08-03,3280.0,3291.0,3237.0,3267.0,3267.0,2299693,5142940.02863738,28430360,-0.0030810444157093,40939767.00764115,-37570.23220055895,79759.23545499714,9433.11291763329,3153.2500578054337,73.98903910993488,869.9980342618829,3099.7,3291.5563003917114,2907.8436996082883,12.37902380176866,0.9360034037413028,0.0,0.0,3173.5,3247.7,3099.3,4.676224988183382,1.1300539083557968,1.0,0.0,2971.0,3313.0,3142.0,11.033325805723134,0.8654970760233918,72.19515646104414,1.30538104578535,50.8035380523188,26.54926673379709,24.25427131852171,3150.5,3092.692307692308,3175.1915229059728,3124.387984853654,1.1915103652517276,0.7117472852912142,0.4797630799605133,0.1131203177267978,25.00046165329954,-93.69999999999982,26.74579142490841,5.6857240140841965,21.060067410824217,3166.5,3142.0,3154.25,3110.0,99.82633202788313,28.73389924101559,32.53113971559192,9.293818952113504,134.20035432436794,3069.5,3090.0,96.0,28.000000000000004,68.0,3079.78805678461,3112.28,0.0,0.0,68.0411528046813,0.8676188344946756,0.8710584421604985,0.8054302361337342,25.134838503131807,55.2642398529037,86.22754491017965,87.37753251666601,-13.77245508982036,141.6411764705881,8.358208955223882,1.6260316675970845,0.8530313908496499,0.7730002767474344,24.25083109050988,15.04777844354802,9.203052646961853,3187.045987901365,-0.2138057422113592,-0.2140346330008924,19.103171709806777,0.2138057422113632,3272.0,3,-0.1844924756753698,0.6168619029926958,1.864978130356676,-1.4373713732579887,2.266717038156401,0.7733066017470946,1.6216200542241097,1.203627370156639,2.232044198895025,-1.2945048991161483
2023-08-04,3267.0,3272.0,3232.0,3272.0,3272.0,474954,5617894.02863738,28905314,0.0113590253173665,35430481.72083528,-101062.41867633496,62168.945656561176,-4189.979452154689,3159.0837707735614,71.40639567628776,871.3295280394493,3110.3,3315.194216609436,2905.4057833905645,13.175206032179258,0.894593860860964,0.0,0.0,3195.7,3270.4,3121.0,4.675032074349911,1.0107095046854078,1.0,0.0,2971.0,3313.0,3142.0,10.995723885155773,0.8801169590643275,68.97564081493972,1.2560708764577448,54.762926568764215,32.19199870079051,22.5709278679737,3172.6666666666665,3101.038461538461,3190.085134766592,3135.322208197828,1.174,0.741,0.4329999999999999,0.1403368221469449,24.84330597775633,-75.30000000000018,34.02009247544421,10.406245892573953,23.613846582870256,3204.5,3142.0,3173.25,3110.0,99.91316601394156,30.50698956403897,31.17177021321171,9.42779472959041,111.71547077962404,3065.25,3090.0,92.0,24.0,68.0,3098.445012241841,3112.28,0.0,0.0,68.43532928836558,0.8807986558751618,0.8845265169585527,0.8571135772669072,27.07612831013674,59.10537628551736,87.72455089820359,87.42514970059881,-12.275449101796408,150.33529411764675,8.84896872920825,1.7466442978516632,1.0317539722500526,0.7148903256016106,16.365482400510313,15.31131923494048,1.0541631655698325,3202.8823660650773,0.1530456075910624,0.1529286121566997,19.28545388261027,-0.1530456075910677,3254.0,4,0.0,-0.8275876100035902,5.830250860709711,-1.0121356032389457,0.0773096250483149,-0.7216048491845868,1.3736315740073195,-0.8845126835781087,0.7459312839059606,0.3194961187284804
