Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent
2023-04-03,36400.0,37610.0,36432.0,37394.0,37366.234375,237781,1433208.7537074662,9870160,0.1193951086119347,76933887.05900237,57220299.35108356,-41021461.88592686,3187.983312065561,36081.597088134055,45.89439854048289,1250.859627588418,36608.25,38604.23275293154,34612.26724706846,10.904551585675565,0.6968328631211753,0.0,0.0,36672.16666666667,37769.86666666667,35574.46666666667,5.986556561970253,0.8287935380037039,0.0,0.0,34284.0,38589.0,36436.5,11.759644342463789,0.7224157955865272,1088.490613147708,5.364524180400409,504.4935771567834,489.9224029312823,14.57117422550118,36447.583333333336,36619.15384615384,36760.4403108271,36255.94673367032,1.0465101360020528,1.0053246086733385,0.0411855273287142,0.1985233819188641,26.99784388445249,-1544.25,40.539560033583214,50.20969371227116,-9.670133678687948,36795.0,36436.5,36615.75,35343.5,89.98594496509699,23.641654378583524,23.47121628229912,16.083502208980157,43.300880667635646,33962.25,33750.5,24.0,60.0,-36.0,35404.1533023407,36477.90736629468,0.0,0.0,59.6610088372306,0.7930819533998605,0.6732374122946592,0.7020937847748852,16.93161697583131,53.73173580545146,72.24157955865273,64.08052651955092,-27.75842044134727,1297.5999999999983,6.299391665245324,1.3914781507781406,1.3624247707812478,0.0290533799968928,-4.11970530279904,3.925297218953335,-8.045002521752375,36381.65062062358,2.4324768531200247,2.4033633102490626,36.35004557885142,-2.4324855684944566,37799.91015625,0,0.7444119054942746,-0.9613426057592278,-0.4971113798199695,-0.6953566478029956,-0.1779359430605041,-0.365230094959827,-0.6854272572024058,-0.7457603619212136,-2.0905122903744484,-2.5125615352764896
2023-04-04,37545.0,37839.0,37164.0,37828.0,37799.91015625,262719,1687365.0603741328,10132879,0.1095598130706299,82231909.76485917,123454146.82607654,14118503.237129277,8833.121286678937,36169.72487332525,50.42453686125217,1250.859627588418,36589.65,38532.17096771185,34647.129032288154,10.617871270765624,0.818748168123685,0.0,0.0,36948.9,38017.40000000001,35880.40000000001,5.78366338375432,0.9113710809546052,0.0,0.0,34284.0,38589.0,36436.5,11.765622245635036,0.8232288037166086,1047.1415518329372,5.04946494139092,552.2851392387383,502.3949501927735,49.89018904596486,36677.91666666666,36721.5,36924.68026300755,36372.39512376881,1.1316129910805477,0.9287805542316334,0.202832436848914,0.201008340463553,26.90981930099013,-1776.6500000000017,42.70133651583684,47.18395446310727,-4.482617947270434,37135.0,36436.5,36785.75,35343.5,94.9929724825485,23.51930514902071,23.95537429557238,15.338674591436249,82.66151924605472,34153.0,33849.0,20.0,56.00000000000001,-36.00000000000001,35595.24410420026,36477.90736629468,0.0,0.0,62.34611849129389,0.9191283510308704,0.7361759806770038,0.6981068441984609,18.19241575887071,58.41330177765512,82.32288037166086,68.72628726287263,-17.677119628339142,1101.9441176470573,7.882728724617842,1.5184183976870649,1.3936234961624112,0.1247949015246534,-4.797793975858041,2.18067897999106,-6.9784729558491,36572.08172289463,1.1606140022463407,1.1539305410183331,37.93254329990885,-1.1606087380861538,36855.61328125,1,0.1000057617679743,-0.3109282349405333,-1.4438502673796734,-1.3811286923479005,-0.7104795737122487,-0.6404657933042159,-0.573269196194687,-1.4070175224466652,0.3600360036003565,-1.7156902664570737
2023-04-05,37383.0,37567.0,36805.0,36883.0,36855.61328125,157665,1561977.9343898809,9975214,0.1200448442943691,49199719.08416501,-152482161.54504803,33487674.362140287,-889.5539383725354,36241.71032075722,51.05430717322638,1219.6112838200174,36547.95,38426.63554846205,34669.26445153794,10.280661697644074,0.5891713890795308,0.0,0.0,37064.333333333336,38065.03333333334,36063.63333333334,5.399800347144159,0.4093967556044073,0.0,0.0,34284.0,38589.0,36436.5,11.779046430784764,0.6037166085946574,1044.7273966496437,4.633852605531136,508.050207659202,503.5260016860592,4.524205973142784,36850.41666666666,36781.230769230766,36918.26791485254,36410.21770719334,1.1336775273843578,0.8718342287029931,0.2618432986813647,0.200110842345738,26.67071573228652,-1553.949999999997,41.34114930065605,44.84637352868748,-3.5052242280314303,37135.0,36436.5,36785.75,35343.5,95.34045766295256,22.854972776025384,22.271963172113743,16.726856716482956,45.74419598751008,34189.5,33885.5,16.0,52.0,-36.0,35774.86945794825,36477.90736629468,0.0,0.0,53.92861973934272,0.523987916769128,0.7453994070666194,0.7182709333460942,16.375946086914443,48.26550732656418,60.37166085946573,71.64537359659312,-39.628339140534266,945.4882352941204,5.946054634762876,1.395350645098806,1.3939689259496904,0.0013817191491156,-8.254276252666823,0.0936879334594829,-8.347964186126307,36576.93744012048,-2.498149518874904,-2.5298828870804257,34.486782133090244,2.498145818592292,37472.15234375,2,1.4013952799530074,1.7822572625863131,3.0969952556668403,-0.2270491026619367,3.880070546737216,2.791437662713335,0.1068652178032039,0.7188227205438693,2.1454381210478743,0.4819262621448672
2023-04-06,37499.0,37581.0,36870.0,37500.0,37472.15234375,134717,1665999.921731653,10109931,0.1373711064092435,54045529.07214144,20847034.895373262,37838936.80086248,-1685.0841165362704,36438.81042868344,59.24622072082262,1240.0136416031953,36547.25,38424.50511052711,34669.99488947289,10.2730307233902,0.7537614612572499,0.0,0.0,37138.1,38139.600000000006,36136.600000000006,5.393383075601607,0.6806789815277056,0.0,0.0,34284.0,38589.0,36436.5,11.779272038251852,0.7470383275261324,1011.3546569846792,4.088078906125344,516.822837246058,506.185368798059,10.637468447999026,37059.25,36827.38461538462,37007.76515872138,36490.94232147532,1.1401264933239634,0.8294448348559381,0.3106816584680253,0.1999623805178474,26.13500530335265,-197.25,42.66617904672253,43.52890831585313,-0.8627292691305968,37145.0,36436.5,36790.75,35343.5,95.5592703237204,22.25432149535456,21.25744062792628,15.89102692716846,66.98156108694366,34590.5,34202.5,12.0,48.0,-36.0,35943.71729047135,36477.90736629468,0.0,0.0,57.92305913698336,0.7114978368448599,0.7182047015482859,0.7332600297639696,16.258723769458033,56.1968446782883,74.70383275261324,72.46612466124661,-25.29616724738676,844.7676470588267,7.161227639023833,1.416304442601095,1.3984360292799711,0.0178684133211235,-11.822028709105687,-2.289455395053551,-9.532573314052136,36600.27652993811,1.672857413984752,1.6590192693902497,36.73655423883317,-1.6728498256021709,37800.91015625,3,1.065992473825645,1.5976343399439088,1.659186726506192,-0.2588986498143839,1.6513761467889907,1.949114715072156,0.57062536802718,0.6847410063448223,0.5769674590353162,0.7263990297692686
2023-04-11,36900.0,38093.0,36900.0,37829.0,37800.91015625,208377,1782153.0692588952,10318308,0.1661948910485221,56118458.20469266,155152919.9479789,50538903.97473153,4081.784202397853,36839.12561024022,73.04905107787752,1240.0136416031953,36575.65,38511.50880425205,34639.79119574795,10.585505954109085,0.8237193738631807,0.0,0.0,37274.0,38277.8,36270.2,5.386059988195541,0.7764494919306627,0.0,0.0,34284.0,38589.0,36436.5,11.770125753062487,0.8234610917537747,1029.5191912862113,3.331224195957246,544.0512753868097,513.7585501158092,30.292725271000563,37182.5,36816.96153846154,37134.10898045655,36590.05770506974,1.1541889483065957,0.7846565199506376,0.3695324283559579,0.2017015522811907,25.670149541503434,35.349999999998545,45.79374523735995,43.07318333531525,2.7205619020447003,37510.5,36436.5,36973.5,35343.5,97.7796351618602,22.27382876008165,23.051204769217968,14.574992153740588,89.61644972518845,35667.75,35268.5,8.0,44.0,-36.0,36102.43425304307,36477.90736629468,0.0,0.0,59.91861001252286,0.784561097696906,0.6733489504369645,0.7123176863506232,16.82749643178446,58.38677948520184,82.34610917537746,72.47386759581882,-17.653890824622533,853.4970588235301,4.068775790921595,1.48688280235051,1.416125383894079,0.070757418456431,-12.394850358179395,-4.310534387678721,-8.084315970500676,36670.11269954969,0.87733333333333,0.8735071272134576,37.93618960802188,-0.8773390156085696,37555.09375,1,-2.360192001990299,-0.1987676382166938,-0.8824327993483507,-2.5177590022261143,-1.828153564899452,-1.3999698931205842,-1.327125223803293,-1.1076593044735006,-1.14995400183993,-3.6585408470684087
2023-04-12,37538.0,37965.0,37155.0,37583.0,37555.09375,218822,1794579.997653957,10099486,0.1659601035639994,40411505.318308,23505406.220581114,53712067.52583281,405.1729078093524,36960.76666250185,67.84550189195414,1240.0136416031953,36596.9,38566.8917664803,34626.9082335197,10.765894195848826,0.7502802338513884,0.0,0.0,37350.13333333333,38262.23333333334,36438.03333333334,4.884052176520559,0.6276541314914273,0.0,0.0,34284.0,38589.0,36436.5,11.763291426322994,0.7663182346109175,1007.5672721575902,2.4690185427963365,539.5601511337081,518.9188703193889,20.6412808143192,37263.5,36818.230769230766,37203.16913730939,36663.608986175685,1.1804005821609258,0.7933328713008525,0.3870677108600733,0.2028705812292911,25.369062676392048,-383.9000000000015,46.60206341606401,43.08751121130458,3.5145522047594326,37262.5,36436.5,36849.5,35469.5,97.8204037363404,22.291942648756805,21.73505473910793,13.742806740698072,82.66947407978437,35835.25,35268.5,4.0,40.0,-36.0,36251.62819786049,36477.90736629468,0.0,0.0,57.71452830671807,0.4077792008472396,0.634612711796335,0.675388787927195,16.58596947858711,57.945654341312526,71.96209587513935,76.33734593437669,-28.03790412486065,860.9294117647078,2.654939772199612,1.4716504077303294,1.4272303886613291,0.0444200190690002,-12.415084761107948,-5.931444462364567,-6.48364029874338,36679.52534892056,-0.6502947474160026,-0.6524183752754098,37.03919781221514,0.6502922951693932,37330.2578125,2,-0.5012432876977329,-0.2975600043321549,0.2018570851836898,1.3539094850211058,-0.7181328545781014,-0.4156769596199581,0.4955777895033151,-0.3856728198996109,-2.0236471123237862,1.6470684244324616
2023-04-13,36600.0,37766.0,36800.0,37358.0,37330.2578125,249560,1833331.550448988,9849926,0.2056469095703566,26616861.701406863,-107221509.85734892,27223257.95728228,-2917.0411345246816,37132.98697902921,58.66577936555861,1240.0136416031953,36657.05,38642.79796739168,34671.30203260833,10.83419406303385,0.6764952077278746,0.0,0.0,37309.2,38179.6,36438.8,4.665873296666763,0.5280330882352938,0.0,0.0,34284.0,38589.0,36436.5,11.743989218990617,0.7140534262485482,1003.4105449418312,2.128731374708649,511.9439124609417,517.5238787476994,-5.579966286757781,37358.91666666666,36813.307692307695,37226.98927003102,36715.04535757008,1.110266704903929,0.8862919414969889,0.2239747634069401,0.2019756261466131,25.160021500414345,632.9499999999971,47.420603599559946,43.35439886056456,4.066204738995388,37262.5,36436.5,36849.5,35469.5,79.52481181582259,21.690900418842286,20.250091985683465,15.314648028733515,56.093452036596815,35855.5,35268.5,92.0,36.0,56.0,36391.87050598886,36477.90736629468,0.0,0.0,55.69650580643629,0.2197013415498467,0.4706805466979973,0.5928807363104324,15.773973255150558,60.73912526028446,57.66850068775791,70.65890191275825,-42.33149931224209,732.4499999999971,3.1618479551542262,1.3943709110940443,1.4206584931478723,-0.0262875820538277,-11.316061259844233,-7.0083678218604994,-4.307693437983732,36682.36010305015,-0.5986749328153684,-0.6004741758633969,36.21877848678214,0.5986829349880196,37524.1171875,3,-0.8478810578989169,1.0482631025644622,0.2022653721682843,-0.9575479657733011,0.1782531194295842,0.724423418095796,-0.0711444295597942,0.4343022239404348,-1.0474704702473758,0.9569350279163586
2023-04-14,38000.0,37858.0,36967.0,37552.0,37524.1171875,221920,1902821.651459089,10071846,0.2290117831398605,28964807.172634453,51993736.48161499,21964554.23831265,-341.6231607279526,37231.9510228717,55.72157016974452,1246.4530293239252,36754.1,38715.44218330208,34792.75781669792,10.672780360841791,0.7034066280715671,0.0,0.0,37308.833333333336,38213.03333333334,36404.63333333334,4.847109487029438,0.6344650888446475,0.0,0.0,34284.0,38589.0,36436.5,11.712978960170432,0.7591173054587689,992.169490447648,1.8258883210396857,499.9489230454056,514.0088876072407,-14.05996456183516,37380.75,36788.38461538462,37276.99092079548,36777.04199775007,1.0349462365591398,0.9148273910582908,0.1201188455008488,0.2003870301051264,25.03730045988216,602.9000000000015,46.751178976390285,43.78006060587571,2.9711183705145743,37262.5,36436.5,36849.5,35469.5,41.513630569947225,21.251652656454127,19.61937029653124,14.341383002357968,63.23496706868501,35991.0,35268.5,88.0,32.0,56.0,36523.698275629526,36477.90736629468,0.0,0.0,57.08968335815092,0.3495442206609984,0.3256749210193614,0.4769893931712312,15.517313530615723,59.08858469132599,64.33975240715269,64.65678299001665,-35.66024759284732,700.6029411764684,0.7026012335746848,1.3594049327729816,1.4084077810728943,-0.0490028482999127,-11.222515871258183,-7.851197431740037,-3.3713184395181486,36685.99357010041,0.5192997483805417,0.5179560371557201,36.92616226071104,-0.5193089637197374,37463.16015625,4,0.8902017664660917,-0.7795371795364474,-0.3377921902445564,-0.0316169550084737,-1.25,-0.2233804914370836,-1.1731219514412743,-0.6710656873585066,-0.1323334803705336,-1.4492770918700444
2023-04-17,38325.0,37828.0,37381.0,37491.0,37463.16015625,157110,1823036.483673854,9914736,0.2257355829496071,23457876.14797239,54626694.67252243,36682309.88979526,897.2182951723363,37316.5030748423,61.621064547767205,1244.4282733911184,36869.75,38715.05473093203,35024.44526906797,10.00985757121777,0.6683326308078713,0.0,0.0,37343.86666666667,38198.66666666666,36489.066666666666,4.577994065959958,0.586063016690065,0.0,0.0,34284.0,38589.0,36436.5,11.676238650926573,0.7449477351916376,937.6525414028832,1.207599418153988,479.9876188247436,507.2046338507413,-27.21701502599774,37391.91666666666,36779.69230769231,37309.91539451925,36829.92777569451,1.1072839782300754,0.9077014836352792,0.1995824945947961,0.1976711282933512,24.91549285614351,681.25,46.8171909776302,44.51477856708922,2.302412410540974,37262.5,36436.5,36849.5,35469.5,20.75681528497361,20.843779734236545,18.968098318918635,13.865315690896049,68.55021728090985,36065.25,35268.5,84.0,28.000000000000004,56.0,36647.61637909176,36477.90736629468,0.0,0.0,56.48817890037118,0.2934845529609324,0.2875767050572591,0.3613107242582059,15.139112793007566,55.16885388698132,61.98060941828255,61.329620837731056,-38.01939058171745,704.7852941176534,0.3587011805016463,1.3032543038042717,1.3873770856191698,-0.0841227818148981,-13.225257549708273,-8.926009455333684,-4.2992480943745885,36693.80281311519,-0.16244141457179,-0.1625734936911982,36.703737465815856,0.1624476092146523,37488.140625,0,-0.1996026632695446,-1.9634992342763269,-0.7406409911123149,-0.442479171298757,-0.352733686067026,-0.4457652303120341,-0.7378816208721304,-0.3499594959922518,-2.4229074889867803,-1.90476806655272
2023-04-18,37491.0,37740.0,37284.0,37516.0,37488.140625,311992,1828510.0275335032,10226728,0.2254009683034135,21221008.12683348,-13519577.42506218,28135177.83019336,-47.16710906370975,37415.526706035846,49.57517641788058,1244.4282733911184,36992.35,38658.60559563956,35326.09440436044,9.008649602631674,0.6571337558806544,0.0,0.0,37417.96666666667,38226.86666666667,36609.066666666666,4.3235914297855205,0.5605966951003416,0.0,0.0,34284.0,38589.0,36436.5,11.637541275425866,0.7507549361207898,889.4872872625949,1.1898099105168705,460.8727779814872,497.9382626768905,-37.06548469540337,37389.0,36779.769230769234,37341.62071843936,36880.74794045788,1.1088782737605007,0.9528084335364848,0.1560698402240158,0.1940596698108498,24.74287963764624,235.65000000000143,48.30136195010943,45.37720100225881,2.9241609478506234,37446.5,36436.5,36941.5,35469.5,10.378407642486806,20.274547987907347,18.30069714696997,14.125920780023488,59.924710154573184,36098.0,35268.5,80.0,24.0,56.0,36764.09939634625,36477.90736629468,0.0,0.0,56.68958306083375,0.3122552373056803,0.3184280036425369,0.3105598765730524,14.881086288276208,58.29839656934,50.254983773759854,58.85844853306503,-49.74501622624015,643.8117647058825,-0.0932065723948763,1.249629694944211,1.3598276074841782,-0.1101979125399672,-9.4902834472915,-9.038864253725247,-0.4514191935662524,36732.85539009658,0.0666826705075784,0.0666604474936605,36.79489516864174,-0.0666800895754988,38971.0390625,1,-1.095613326695414,-0.5835440852882385,0.347547119369068,1.195718859597065,-0.3514938488576433,-0.5325443786982191,-0.3139205927380573,0.2269533090830435,0.7096774193548328,0.4672825453692866
2023-04-19,36951.0,39147.0,37163.0,39000.0,38971.0390625,625312,2361159.866243181,10852040,0.3230137766920208,150755579.53728583,204012077.1710761,1744705.6095979724,24943.17115670472,37573.57404980073,54.24022812110989,1244.4282733911184,37201.7,38769.28299301827,35634.11700698172,8.427480427067977,1.0735900453147618,1.0,0.0,37547.1,38436.6,36657.6,4.738049010442884,1.3166947723440143,1.0,0.0,34284.0,39147.0,36715.5,13.071983269581766,0.9697717458359038,998.9385585363354,1.1845407714844771,559.0264180275844,510.1558937470293,48.87052428055512,37536.66666666666,36846.65384615384,37596.75599252562,37037.72957449804,0.976143765204426,0.935729420073766,0.0404143451306598,0.1975988730961365,24.72103546660741,-695.6999999999971,50.31532999179718,46.22320027736552,4.092129714431664,37973.5,36715.5,37344.5,35748.5,31.835596731952105,21.39518346369421,25.74754952903819,12.12667408381888,160.78139166711992,36118.0,35268.5,100.0,20.0,80.0,36873.59343256548,36477.90736629468,0.0,0.0,66.57879803811996,1.0,0.5352465967555374,0.3804171018184445,17.779908209127086,65.35120350321098,94.58563535911604,68.94040951705281,-5.414364640883978,682.0764705882393,4.759858171268937,1.5093431062051292,1.3897307072283684,0.1196123989767607,2.5790316841510967,-6.7152850661499786,9.294316750301077,36906.29570140973,3.9556455912144175,3.8794137482954127,42.2060164083865,-3.955646806635926,39615.5625,2,-2.0689611236243906,-1.0249563098739998,-0.4963112005365531,-0.5476744972010437,-0.1751313485113854,1.6480282519128906,0.5215545728203779,-0.0277281171705254,-0.8013861815031476,0.9389874457994268
2023-04-20,38001.0,39678.0,37650.0,39645.0,39615.5625,290312,2642023.842574542,11142352,0.3515957040322115,155969245.3176736,355566425.0874921,35168344.67159338,29536.44040548853,37699.30303096466,61.83786302838858,1265.0092025279716,37434.25,39002.737663324166,35865.762336675834,8.37996040163308,1.204739365088361,1.0,0.0,37685.16666666667,38709.96666666666,36660.36666666666,5.438744687343823,1.4562028363257908,1.0,0.0,35001.0,39678.0,37339.5,12.49390598182146,0.9929441949967928,1101.844702682702,1.1845407714844771,681.0097380861698,544.3266626148575,136.68307547131235,37798.25,36942.307692307695,37911.87045521398,37230.86071712781,1.0173723449148966,0.8421718947812632,0.1752004501336334,0.2087921414813828,24.731376890568622,-40.25,52.52534082163187,47.4658882241406,5.059452597491273,38239.0,36981.0,37610.0,36114.0,59.08334614030835,22.880526147227187,25.806304982087624,10.492040083546906,234.367051685917,36199.25,35268.5,100.0,16.0,84.0,37055.465957960245,36477.90736629468,0.0,0.0,69.80582851929752,1.0,0.77075174576856,0.5414754487222114,21.320689119383683,70.77349943784,98.9833641404806,81.27466109111883,-1.0166358595194085,873.7323529411733,8.598586533720484,1.8291538926814968,1.4776153443189943,0.3515385483625031,2.153404916495359,-4.941547069620911,7.0949519861162695,37142.76188520502,1.6538461538461613,1.640319059471551,44.55788514129444,-1.653852329845094,39120.9296875,3,-1.978766794234602,-0.7082601452832904,0.4538174052322432,-1.3777645555578175,0.0,0.7779772591262741,-1.712682985856148,-0.7432600198982868,0.4727116458959983,0.4739264360333948
2023-04-21,38601.0,39874.0,38601.0,39150.0,39120.9296875,273909,2604369.423878548,10868443,0.2777923607027869,114318645.27229166,266535783.78220508,59371481.77216377,1381.3376827032223,37855.46323546929,69.66856246760611,1249.2145359810845,37574.25,39228.15252131136,35920.34747868864,8.803382749150622,0.9763732988176964,0.0,0.0,37897.5,38973.4,36821.6,5.677947094135504,1.082070824426061,1.0,0.0,35681.0,39874.0,37777.5,11.159238042010152,0.8273312663963749,1118.960232414432,1.2089839119895454,729.3327411168502,581.327878315256,148.0048628015942,37944.583333333336,37057.5,38102.3519236426,37373.01918252575,1.1099656357388317,0.831340206185567,0.2786254295532646,0.2214928110758772,24.7061157321048,253.75,53.83879532229311,48.70729003253734,5.131505289755772,38337.0,37079.0,37708.0,36212.0,79.54167307015418,24.413436199008025,24.93697470306613,9.61582539831094,235.48322967254512,36330.5,35268.5,96.0,12.0,84.0,37163.0,36477.90736629468,0.0,0.0,64.64690699598293,0.6867049729948552,0.8955683243316183,0.7338555556185719,22.618550034868367,68.83456416568474,78.965717606043,90.84490570187988,-21.034282393957003,1184.4823529411733,4.695940525217949,1.9514953757277909,1.5723913506007536,0.3791040251270372,1.3516419768304788,-3.682909260330633,5.034551237161112,37433.26744623928,-1.2485811577752526,-1.256441428755117,42.75296262534185,1.2485820755416484,39270.81640625,4,2.0350107090441583,1.0644318277529976,0.6436041834271862,0.126419118047778,0.3496503496503464,1.221351025331728,1.1340178520309507,-0.7983235025477455,1.0362694300518172,-0.2381033604558524
2023-04-24,38932.0,39503.0,38813.0,39300.0,39270.81640625,111028,2650067.9050379684,10979471,0.2937733250549242,100366581.6619643,-49406456.029109776,70734629.96995963,-2994.581527435298,37940.65151865351,69.9705724965144,1254.0007985710504,37708.7,39461.742737642206,35955.65726235779,9.297815823097634,0.9538679992879852,0.0,0.0,38086.33333333333,39160.13333333333,37012.53333333333,5.638768062034497,1.065126963432049,1.0,0.0,35681.0,39874.0,37777.5,11.119449888222082,0.8631051752921536,1076.0642091729887,0.981101637818386,770.8469715127721,619.2316969547593,151.61527455801286,38067.25,37199.38461538462,38286.60547385143,37515.75850233866,1.1468760907504365,0.83239092495637,0.3144851657940662,0.2349707183328387,24.6031436897217,-825.6999999999971,54.56060636413854,49.68138571329051,4.879220650848033,38337.0,37079.0,37708.0,36212.0,89.77083653507708,25.836852675661657,23.777854126656653,9.168862556544385,193.1899369925172,36204.25,35268.5,92.0,8.0,84.0,37488.32,36477.90736629468,0.0,0.0,65.47946686508575,0.7275111945574554,0.8047387225174368,0.8236862642058718,23.91493438423521,71.03273488821603,83.32364904125508,87.0909102625929,-16.676350958744916,1438.1676470588282,3.891297451623136,2.054728472209136,1.6688587749224302,0.3858696972867059,-3.960662023543344,-3.738459812973176,-0.2222022105701682,37656.42090858972,0.3831417624521105,0.3824096438403757,43.29990884229717,-0.3831369038192633,39529.625,0,0.28986242421594,0.5955764814481199,-1.7678812415654477,0.0632925870956739,-0.3508771929824519,-1.114333689513046,-0.0695191725030639,0.8903265431186895,0.458115183246079,-1.4251679728056104
2023-04-26,38500.0,40073.0,39437.0,39988.0,39958.30859375,323224,2898582.590530724,11425273,0.2815568253107228,97435200.48634112,42796945.77135361,70859740.83537772,4313.052045247969,38258.880145051,69.74218372224126,1254.0007985710504,38010.9,39998.14370926167,36023.656290738334,10.456178145014547,0.997447794345909,0.0,0.0,38506.566666666666,39488.76666666666,37524.36666666666,5.101467541899784,1.2541403651666343,1.0,0.0,36432.0,40073.0,38252.5,9.578831335222263,0.9766547651744026,976.8820094301212,0.9764401999577552,874.9681125432326,701.7417091175535,173.2264034256791,38497.583333333336,37557.269230769234,38713.99563512439,37839.02752258116,1.1473730749392086,0.815267850563702,0.3321052243755066,0.2651922040113659,24.40381585411496,-181.90000000000143,58.01939810069845,51.967388487049845,6.052009613648608,38520.0,37178.5,37849.25,36311.5,97.44270913376928,29.045579586732263,25.926885767145453,8.463993341929262,165.98462166477103,36050.25,35268.5,100.0,4.0,96.0,38026.529408,36477.90736629468,0.0,0.0,69.23039441639942,0.9637572251600928,0.8366652162974263,0.7952394681301812,27.40233353487706,73.37142074284834,97.4029941949282,90.1598027876846,-2.5970058050718,2046.1500000000008,6.634666666666666,2.312343022085012,1.876834502488009,0.4355085195970023,-5.05804328047481,-4.705173835653092,-0.3528694448217182,38265.82444448212,1.0844561288202437,1.07861807285623,45.80856882406563,-1.0844615747050457,39972.296875,2,3.633724518767835,1.0213777736679788,1.1041009463722418,-0.2533246481929438,0.5208333333333286,1.8848167539267,-0.173670360005758,0.110215987796451,1.1149978137297722,-2.5761193491041894
2023-04-28,40233.0,40438.0,39259.0,40002.0,39972.296875,348497,2989327.780522242,11773770,0.3498608858019343,84212880.13114955,31631979.6153195,84010750.91826113,3627.2330309838926,38469.28149890373,75.7290949594065,1254.0007985710504,38143.15,40284.77464264868,36001.525357351326,11.229406289982215,0.9339812782741068,0.0,0.0,38765.73333333333,39769.23333333333,37762.23333333333,5.177252762749233,1.1159774123899702,1.0,0.0,36432.0,40438.0,38435.0,10.502541085358708,0.891163255117324,997.093808487109,0.7125079186855522,912.9024467038907,743.973856634821,168.92859006906974,38678.66666666666,37756.84615384616,38912.15015279756,37999.24770609367,1.1778975741239892,0.7899759597872805,0.3879216143367087,0.2810295720744568,24.40054614101604,-560.1500000000015,59.58357157410401,53.393209886795816,6.190361687308197,38800.5,37361.0,38080.75,36494.0,98.72135456688464,30.86562464040545,26.348983594554326,7.75394759995777,140.18262434037703,35994.0,35268.5,100.0,12.0,88.0,38313.035290880005,36477.90736629468,0.0,0.0,69.30550201111049,0.9645392965793488,0.9156745836380574,0.8322180885037214,29.023379954291222,74.30275005924759,88.0153930731171,91.72371746497195,-11.984606926882902,2231.9764705882408,5.744270268841365,2.402422421003601,1.981952086191128,0.4204703348124732,-1.9051553216564088,-4.145170132853756,2.2400148111973466,38679.95247466832,0.0350105031509562,0.0350043759043572,45.85961713764812,-0.0350071906001261,40419.96484375,4,-2.054442101013777,-0.1030078298902168,-4.728253886676086,1.0383886613467723,4.102564102564102,-2.5076452599388404,-0.3828809630664977,-1.045869724041964,-1.165603694743794,-1.5981715587231804
