Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_LTR.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_IEL.AX_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_SVW.AX_2021-09-15_2023-09-15_Close_percent,asx_NXT.AX_2021-09-15_2023-09-15_Close_percent,ssx_002594.SZ_2021-09-15_2023-09-15_Close_percent,asx_SDF.AX_2021-09-15_2023-09-15_Close_percent
2023-04-20,9750.0,9940.0,9624.0,9751.0,9751.0,104167,-120196.3834295132,-401236,-0.0365421093033873,-798765.9262511706,26543915.05947181,-2172586.371220524,2818.114842093204,9847.525146109743,38.94090647702387,907.3759826296376,9984.3,10510.587411971834,9458.012588028165,10.542299649887012,0.2783530494051747,0.0,0.0,9858.5,10070.9,9646.1,4.308971953136879,0.2469397363465156,0.0,0.0,9575.0,10964.0,10269.5,13.91184159129834,0.1267098632109431,270.2473706657201,7.159730571213348,-247.15887654675865,-273.2921201728318,26.13324362607318,9850.666666666666,10056.5,9884.55348472318,10131.71236126994,0.931442817076971,1.068557182923029,-0.1371143658460579,-0.3991424328495754,22.852762451780308,-284.2999999999993,-89.9011138977649,-100.10395170425282,10.20283780648792,9862.0,10269.5,10065.75,10929.5,3.849982693209504,16.536725222286055,17.676374799641113,22.11578865240337,-71.68029789214756,11260.75,11248.0,40.0,92.0,-52.0,10100.0,10112.438209829235,0.0,0.0,38.59497974686904,0.6748304758942822,0.5814718714678985,0.5189066531195909,-24.06258051824789,43.904162668276015,30.662020905923345,24.45921406923281,-69.33797909407666,-534.8352941176472,-0.4593711719069008,-2.4394580869820404,-2.660141398415347,0.2206833114333064,-11.765425278329715,-5.277545680946405,-6.487879597383312,10183.76195095763,-0.6115584547956354,-0.6134361328271609,-7.424285578657552,-0.6115584547956416,9723.0,3,-1.411265277471344,0.359337200301411,-0.36630001440993,0.7432600198982868,3.525523771071221,-0.3053421212441805,-1.34199045201089,-0.5987998061324475,-2.324097212680371,0.1686377562632941
2023-04-21,9779.0,9884.0,9651.0,9723.0,9723.0,62189,-143950.97999603683,-463425,-0.042890780540018,-933412.5082152892,-5432632.780716847,-1016657.6447585472,-815.6178314289388,9844.196206507837,40.30793360420158,904.7704521698254,9948.2,10441.1221439538,9455.2778560462,9.909775516250168,0.2715663591478777,0.0,0.0,9850.1,10075.7,9624.5,4.580664155693858,0.2183067375886521,0.0,0.0,9575.0,10964.0,10269.5,13.962324842685108,0.1065514758819294,266.5226335991481,6.868215092111901,-241.7382690881641,-266.9813499558983,25.2430808677342,9852.583333333334,10031.26923076923,9859.699102458077,10101.43737154624,0.9554502369668246,1.033175355450237,-0.0777251184834123,-0.3903809460068712,22.902742259906965,-7.200000000000728,-86.21518357150002,-97.42432534102952,11.20914176952951,9862.0,10269.5,10065.75,10782.5,1.924991346604752,16.152423624832544,16.626133088292246,20.80177919144753,-77.98132351341707,11087.25,11292.0,36.0,88.0,-52.0,10100.0,10058.694388846314,0.0,0.0,37.985259542681376,0.620937175920353,0.6943836506508462,0.600226544192971,-24.069409342762643,40.29480842788245,25.78397212543554,31.40199767711961,-74.21602787456446,-519.9941176470602,0.2371134020618557,-2.393107636038938,-2.6067346459400653,0.2136270099011272,-16.135222157890517,-7.449080976335228,-8.68614118155529,10177.393078507448,-0.2871500358937573,-0.287563102546251,-7.690116775847333,-0.2871500358937595,9737.0,4,-0.6623253312034336,0.1342689717490657,-0.0,0.7983235025477455,0.2128440171740351,-0.3062773148943734,2.6766028579204573,-0.2581732639126244,-0.8244232696212208,1.5151520094477746
2023-04-24,9899.0,9797.0,9656.0,9737.0,9737.0,82888,-131605.95871944109,-380537,-0.0205356034757961,-634291.8641845336,-6974471.576102694,-1159612.5438560692,-59.226563755732286,9842.44338795023,42.161961738773726,904.7704521698254,9915.6,10372.525989630718,9458.674010369285,9.216305410277087,0.3045635353940549,0.0,0.0,9833.633333333337,10058.533333333336,9608.733333333334,4.5740977393910125,0.285163776493255,0.0,0.0,9575.0,10964.0,10269.5,14.00822945661382,0.1166306695464362,253.9703702392333,6.556067636350267,-233.61969322643745,-260.3090186100061,26.689325383568644,9835.583333333334,10011.73076923077,9840.822317464526,10074.442010690964,0.9561514195583596,1.0170347003154574,-0.0608832807570978,-0.3810035695853096,22.93827496828565,-112.60000000000036,-83.0620227332763,-94.63292433534544,11.570901602069156,9862.0,10269.5,10065.75,10782.5,41.35640433163551,15.795572141482854,16.006354776237675,20.026343825536387,-86.15902581928665,11013.75,11218.5,32.0,84.0,-52.0,10100.0,10010.324949961683,0.0,0.0,38.50834260256818,0.6671726000774367,0.6543134172973574,0.643389646472034,-23.939626826369214,42.57600088140095,28.222996515679444,28.222996515679423,-71.77700348432056,-511.21176470588216,-2.0521074338597725,-2.3189343189282443,-2.5491745805377013,0.230240261609457,-18.73148281983573,-9.705561345035328,-9.025921474800402,10155.273614037633,0.1439884809215197,0.1438849169099754,-7.557201177252448,0.1439884809215215,9637.0,0,2.2475578183655927,1.1620967685356618,-0.0,-0.8903265431186895,1.9822976758374296,1.1520703173386977,-0.7264945115639421,0.3451247741709125,4.316873358441001,0.4975072415889201
2023-04-25,9780.0,9780.0,9596.0,9637.0,9637.0,162747,-221824.404371615,-543284,-0.0238145284848742,-2868635.883586743,-4352768.40740536,-1480149.0745404393,-1552.0793993623363,9837.478648276012,44.85539272350211,904.7704521698254,9887.6,10340.735476430626,9434.464523569375,9.165732360342757,0.2234822552694491,0.0,0.0,9814.9,10039.8,9590.0,4.5828281490387,0.1044908848377058,0.0,0.0,9575.0,10964.0,10269.5,14.04789837776609,0.0446364290856731,246.97333321531,6.177068107990247,-232.5738609333312,-254.7619870746712,22.18812614133998,9821.75,9985.846153846154,9809.4650378546,10042.03889878793,0.9559728067335708,1.0443509226286825,-0.0883781158951116,-0.3727756709876602,22.967586751131307,56.39999999999964,-79.77193264795737,-91.82890895839516,12.05697631043779,9862.0,10269.5,10065.75,10782.5,40.67830610128353,15.751450940899929,15.209562286857198,20.652690271954715,-110.61448895150691,11013.75,11218.5,28.000000000000004,100.0,-72.0,10100.0,9966.792454965514,0.0,0.0,36.16203354295683,0.094718569894442,0.4609427819640774,0.6032132833040936,-24.44031642984076,42.21159883620582,10.801393728222996,21.60278745644598,-89.19860627177701,-480.7999999999993,-1.6933591757625217,-2.3160023903253624,-2.5025401424952336,0.1865377521698712,-16.43577137764774,-11.05160335155781,-5.384168026089929,10124.907797888813,-1.0270103728047708,-1.0323205127468429,-8.506598310073098,-1.0270103728047673,9653.0,1,2.2475578183655927,-0.9425629282517604,-0.0,-0.8903265431186895,1.9822976758374296,1.1520703173386977,-0.7264945115639421,0.3451247741709125,-3.625389936171928,0.4975072415889201
2023-04-26,9630.0,9711.0,9527.0,9653.0,9653.0,101637,-184262.904371615,-441647,0.0056778952429994,-2226517.6145029226,-12491513.917175831,-1881923.4173038776,-1502.6839413569724,9826.633598654682,38.450846181489226,906.2726133439166,9856.1,10281.660759469209,9430.539240530792,8.63547974288427,0.2613736752263976,0.0,0.0,9782.033333333333,10007.633333333331,9556.433333333332,4.612537952232161,0.2140218676122947,0.0,0.0,9527.0,10964.0,10245.5,14.579803370501516,0.0876826722338204,240.675999893779,5.983654932631928,-227.8277090121392,-249.3751314621648,21.547422450025607,9797.5,9963.26923076923,9785.393493569278,10013.221202581415,0.9569855471438404,1.0784583620096353,-0.1214728148657949,-0.3646839747976109,23.008849148664897,20.89999999999964,-77.21022641325054,-88.67321904191289,11.462992628662349,9773.0,10245.5,10009.25,10758.5,32.473657855501415,16.032087786243817,14.435680310425033,21.509902932254,-130.279011218547,10993.5,11218.5,24.0,96.0,-72.0,10100.0,9927.613209468964,0.0,0.0,36.82528520429771,0.1929605184303139,0.3182838961340643,0.4778466984651663,-24.69559830138693,44.21164437797982,20.257234726688104,19.760541656863506,-79.7427652733119,-446.0323529411762,-2.926387771520515,-2.2752689110014366,-2.4570858961964746,0.1818169851950379,-17.740054864674427,-12.389293654181134,-5.3507612104932925,10055.500598510724,0.1660267718169628,0.1658890997326523,-8.354694768821801,0.1660267718169592,9618.0,2,-0.9886436929991902,0.2527494718675882,0.3676467043409133,-0.110215987796451,0.1735529584122446,1.8223225398450469,2.367638684729826,-0.6878755195085375,2.742525984030692,-0.3300322381610669
2023-04-28,9579.0,9745.0,9512.0,9618.0,9618.0,97741,-193072.1790497266,-539388,0.0099315338357148,-2397148.669573934,2264658.6386470366,-2167435.3074538885,-185.64623287256344,9816.506344717036,38.41140745965486,902.986635775592,9803.7,10027.90892042916,9579.491079570842,4.573965348371711,0.0858773155756872,0.0,0.0,9748.933333333332,9963.033333333333,9534.833333333332,4.392275394231172,0.194223882920756,0.0,0.0,9512.0,10200.0,9856.0,7.01775860134439,0.1540697674418604,239.90839990440108,5.680379314249476,-224.3049095409824,-244.36108707792832,20.05617753694591,9775.916666666666,9939.307692307691,9759.640648404777,9983.945557945755,0.9020326557814062,1.0519826724425192,-0.1499500166611129,-0.3570127431062644,23.03508787362624,214.29999999999927,-75.7643354002177,-85.8343407470357,10.070005346817991,9765.5,10238.0,10001.75,10751.0,22.060417866753628,16.05847801044853,14.44584096905782,20.114228335856577,-146.43635231870613,10993.5,11218.5,20.0,100.0,-80.0,10100.0,9879.539624332689,0.0,0.0,35.94550015354562,0.062645281067955,0.1167747897975704,0.2986671559652373,-25.136673370847788,49.02397131618908,16.64050235478807,15.899710269899709,-83.35949764521193,-423.8352941176472,-2.622253720765414,-2.246655976228442,-2.414999912202868,0.1683439359744261,-18.92405073177797,-13.696245069700504,-5.227805662077474,10000.671186595546,-0.362581580855692,-0.3632405011005701,-8.68698376530903,-0.3625815808556893,9678.0,4,-1.1314687685647726,1.3108916638303327,-0.0,1.045869724041964,-0.6351456007023302,-0.0762173205579443,0.1266794136371913,-0.1739170240319225,-1.1818333454280037,0.3384086848638219
2023-05-02,9695.0,9700.0,9501.0,9678.0,9678.0,128405,-93058.2343261085,-410983,0.1269022486166663,-954084.5739205148,-4339394.883376815,-2523968.223664594,446.6384570807908,9786.555350205968,29.741890216619467,902.986635775592,9792.5,10018.3216110119,9566.6783889881,4.612134000753622,0.2464813055603286,0.0,0.0,9720.0,9942.5,9497.5,4.578189300411522,0.4056179775280898,0.0,0.0,9501.0,10149.0,9825.0,6.617309165177431,0.2731481481481481,235.817559913961,5.460446869142276,-214.2023753736557,-238.32934473707385,24.126969363418084,9747.583333333334,9912.76923076923,9747.080548650194,9961.28292402385,0.9023591087811272,1.078964613368283,-0.1766055045871559,-0.3481477594617892,23.084097764096384,125.5,-72.11901303237542,-83.06411790416783,10.94510487179241,9725.0,10232.5,9978.75,10745.5,61.03020893337681,16.13944270349085,13.632269473359862,19.292730024561315,-129.70391595033442,10950.25,11192.0,16.0,96.0,-80.0,10100.0,9828.084076926112,0.0,0.0,38.65134800655181,0.4634400035169203,0.2396819343383965,0.2249135400900104,-24.84594341995912,48.0065390450872,27.314814814814813,21.40418396543032,-72.68518518518519,-408.4705882352937,-3.3938909962068275,-2.150349277371282,-2.362069785236552,0.2117205078652695,-17.967255402056804,-14.550447136171766,-3.416808265885038,9977.354098883416,0.6238303181534732,0.6218925515655727,-8.117345485616633,0.6238303181534661,9678.0,1,-1.4481620106714388,-0.3178242425560853,0.3690033329333033,-1.3876089395410105,-1.268117380745096,-1.9011376278591428,-1.5879683323885845,-0.5240128117192882,-1.1818333454280037,-0.3384086848638219
2023-05-03,9620.0,9722.0,9451.0,9678.0,9678.0,186969,33197.58486208337,-224014,0.1963413350386543,-817786.7776461557,-2029213.3990126704,-2504442.2740965034,801.0293200249532,9762.409379109717,29.500193828306053,902.986635775592,9786.4,10017.608477353251,9555.191522646748,4.725097632495126,0.2655795296934963,0.0,0.0,9692.233333333334,9920.433333333332,9464.033333333333,4.708925015562285,0.4688139059304718,0.0,0.0,9451.0,10149.0,9800.0,7.132346930434072,0.325214899713467,239.3358039225649,5.170165903786477,-203.84623179100709,-231.4327221478605,27.586490356853403,9727.583333333334,9883.26923076923,9736.45277193478,9940.299003725786,0.9024234693877552,1.0698341836734695,-0.1674107142857144,-0.3381961420262725,23.266597046607263,119.60000000000036,-69.45515280158423,-80.37028483123822,10.91513202965399,9695.5,10207.5,9951.5,10720.5,80.5151044666884,16.47627591916379,12.59221536161695,19.228449243071186,-121.25064317927388,10950.25,11192.0,12.0,92.0,-80.0,10100.0,9775.750624617936,0.0,0.0,38.6513480065518,0.4634400035169193,0.3298417627005983,0.228766162278855,-24.598560105266365,53.789695245683205,32.5214899713467,25.492269046983186,-67.47851002865329,-387.4117647058829,-2.419842710223836,-2.0507052324542974,-2.2997968746801005,0.2490916422258031,-13.688036671181424,-14.3779650431737,0.6899283719922735,9960.171275626682,0.0,0.0,-8.117345485616633,-0.0,9511.0,2,-2.87209370863306,-0.3178242425560853,1.1029401130226972,-1.1698481896438435,-2.972477859140824,-1.7054223586939514,-3.0148555163508206,0.3511849047175417,-1.1818333454280037,-0.848890332123915
2023-05-04,9710.0,9758.0,9466.0,9511.0,9511.0,114495,-46007.86034339608,-338509,0.1989481223100407,-3432483.6665538475,6503340.757238307,-2381903.8213905417,-1975.6835089894605,9713.546384684169,14.247450910801136,887.4050312938268,9772.15,10032.526093372662,9511.773906627335,5.328941806514689,-0.0014861322660475,0.0,1.0,9673.566666666668,9902.766666666666,9444.366666666669,4.738686523757176,0.1453606748109364,0.0,0.0,9451.0,10149.0,9800.0,7.142747501829177,0.0859598853868194,244.6022235303084,5.029614588508018,-206.73134742521503,-226.49244720333144,19.76109977811637,9694.666666666666,9849.5,9701.76773009866,9908.499077523877,0.8846508766533374,1.0799753921870194,-0.195324515533682,-0.3304893771302203,23.52599359528169,87.85000000000036,-66.60659745311091,-77.78950866122638,11.18291120811547,9695.5,10207.5,9951.5,10720.5,90.2575522333442,16.502772398032867,12.570789353029374,17.664616737602515,-130.13698630136938,10790.5,11192.0,8.0,100.0,-92.0,9451.0,9775.750624617936,1.0,0.0,34.01328264992036,0.0,0.3089600023446133,0.292827899794536,-25.579755502108053,49.43996320635813,8.595988538681949,22.81076444161447,-91.40401146131804,-369.552941176471,-3.987482333939027,-2.086404265749571,-2.2571183528939947,0.1707140871444235,-14.230720276211413,-14.348516089781242,0.1177958135698311,9936.448870302438,-1.7255631328786936,-1.7406244870878496,-9.70283869742713,-1.7255631328786905,9554.0,3,3.358166538883424,-0.3178242425560853,-0.0,-0.7593497709820554,-0.0378219419185512,2.839111338861784,2.276711496418244,0.6124207607634418,-1.3054026424557603,0.6849298591043436
2023-05-05,9511.0,9727.0,9426.0,9554.0,9554.0,84498,-58640.451705522326,-254011,0.3083284897729195,-2423069.7141890125,-12645861.440507466,-4500733.570042928,-1593.6612190094374,9692.083230819908,14.354322831586131,891.4170611903293,9764.85,10040.638524054228,9489.061475945771,5.648597245307963,0.1177324623584742,0.0,0.0,9657.133333333337,9892.533333333336,9421.733333333334,4.875152736837029,0.2809402435570648,0.0,0.0,9426.0,10149.0,9787.5,7.40410758997834,0.1770401106500691,250.2420011772776,4.762979879278135,-203.20565343577616,-221.8350884498204,18.62943501404419,9669.166666666666,9824.76923076923,9679.034233160404,9882.23988659618,0.8829588014981273,1.131710362047441,-0.2487515605493133,-0.323190115164599,23.869162974192776,-85.85000000000036,-64.58820306438749,-74.97696301307333,10.388759948685845,9655.0,10195.0,9925.0,10708.0,95.1287761166721,16.754070378251665,11.529822447054697,17.302281959158748,-118.63953966296724,10705.0,11192.0,4.0,96.0,-92.0,9451.0,9758.0,0.0,1.0,36.13823788094098,0.3501915199819896,0.2712105078329697,0.3033374242927271,-25.875756020767977,48.361436468742006,21.58516020236088,20.90087957079649,-78.41483979763912,-351.9205882352944,-3.103448275862069,-2.056271207415184,-2.2169489237982325,0.1606777163830486,-16.33017037598638,-14.744846947022271,-1.5853234289641094,9886.770431437695,0.452108085374836,0.4510891467521816,-9.294597930314252,0.4521080853748316,9600.0,4,3.348854106061808,-0.3178242425560853,3.6363601684570312,-0.2194235405344926,-0.6432090147035439,-1.1503033891814454,0.3424612716615485,1.217394289763078,-0.9702180881687212,-0.8503422238565008
2023-05-08,9505.0,9699.0,9445.0,9600.0,9600.0,128205,-30374.782414183745,-125806,0.2772014489711193,-1234426.897876297,-891540.8915408915,-3925686.343911264,999.2956833231256,9674.285045922416,21.44863927200153,891.4170611903293,9747.8,10020.060610445227,9475.53938955477,5.586093486637596,0.2285688889070276,0.0,0.0,9638.1,9867.3,9408.9,4.756124132349733,0.4168848167539278,0.0,0.0,9426.0,10149.0,9787.5,7.417058208005909,0.2406639004149377,250.6178010595498,4.422225051826527,-194.4581079633008,-216.35969235251648,21.901584389215685,9662.583333333334,9798.5,9666.875120366496,9861.333228329797,0.874962608435537,1.0834579718815436,-0.2084953634460066,-0.3149863178596787,23.967313307457903,63.20000000000073,-61.64415569404085,-72.24684880446677,10.602693110425918,9611.5,10195.0,9903.25,10708.0,97.56438805833604,16.987418502740546,10.722888358343804,16.09135254637328,-99.26674593737565,10689.25,11192.0,36.0,92.0,-56.0,9451.0,9758.0,0.0,0.0,38.42272029574868,0.7530986218593467,0.3677633806137788,0.3159779635971205,-25.54326078494266,51.528423813131205,29.34232715008432,19.8411586303757,-70.65767284991568,-342.8382352941171,-0.8162000206632917,-1.9719251287914945,-2.167944164796885,0.1960190360053904,-15.294452751534388,-14.854768107924697,-0.4396846436096933,9869.81598732094,0.4814737282813564,0.4803183506020048,-8.85787524921675,0.4814737282813439,9467.0,0,-5.139477943108631,-4.942025232173833,-0.0,-2.1708542252333416,2.703728164268256,-1.939484753216064,1.0238938364504548,1.1168394382006426,1.5835581084132286,0.5145826960776105
2023-05-09,9650.0,9616.0,9300.0,9467.0,9467.0,215691,-18088.586211652106,-341497,0.3020480596591939,-5156209.198179683,-16701670.445220243,-4917690.536026487,-2370.945669156898,9641.347679311057,19.744870502703563,891.4170611903293,9731.0,10027.91278180639,9434.08721819361,6.102410477985609,0.0554249999042673,0.0,0.0,9608.933333333334,9846.433333333334,9371.433333333334,4.943316635908252,0.2011929824561383,0.0,0.0,9300.0,10149.0,9724.5,8.724694276025074,0.1967020023557126,257.1560209535948,4.04417489812739,-195.9982577160536,-212.2874054252239,16.28914770917035,9633.916666666666,9752.384615384615,9636.125101848573,9832.123359564626,0.8534107402031931,1.1169811320754717,-0.2635703918722786,-0.3084959304332004,24.0337712936704,20.0,-60.32766253315511,-69.72080878223107,9.39314624907596,9540.0,9750.0,9645.0,10634.0,98.78219402916802,17.99402538777306,9.80362454814737,18.645628040426388,-148.3947922279486,10783.0,11192.0,32.0,100.0,-68.0,9451.0,9751.36,0.0,0.0,34.57193661731493,0.0954138751319337,0.3995680056577568,0.3461806313681684,-26.282310328755305,51.257817821574,25.731895223420647,25.5531275252886,-74.26810477657935,-347.3676470588234,-3.5062684741616548,-1.9934479109783312,-2.1330449140331744,0.1395970030548432,-9.244256000496842,-13.732665686439123,4.488409685942283,9829.700355863986,-1.3854166666666612,-1.3951031327037455,-10.120573435868218,-1.3854166666666714,9438.0,1,-1.843688287857276,1.7533131182626531,0.7017537402020366,2.2651253210146933,-1.22357528655958,-1.1867129883960388,-0.4645290740296275,-0.0849637085208456,-1.54312627078059,0.1706439214189714
2023-05-10,9565.0,9609.0,9338.0,9438.0,9438.0,89268,-41476.14340722406,-430765,0.1826885459008037,-4789432.455582586,4705493.5699242735,-2610621.408811122,-3261.6712648872403,9625.24491038406,24.80572043828949,888.6864078920808,9705.7,10011.792861726648,9399.607138273352,6.3074865641148445,0.0627144022733415,0.0,0.0,9582.100000000002,9832.600000000002,9331.600000000002,5.228498972041618,0.2123752495009936,0.0,0.0,9300.0,10149.0,9724.5,8.74743707306016,0.1625441696113074,258.5404188582353,3.357273389712656,-197.28471968512167,-209.28686827720347,12.002148592081795,9607.833333333334,9734.53846153846,9605.644316948792,9802.929036633914,0.904193360512522,1.099009900990099,-0.1948165404775772,-0.303428695102364,24.10946030934778,17.299999999999272,-59.79537327903193,-67.50119107457267,7.705817795540746,9529.0,9724.5,9626.75,10599.0,93.52376358301684,18.92873178101754,9.084358539309092,17.277647616751867,-130.50622846541174,10617.5,11044.0,28.000000000000004,100.0,-72.0,9451.0,9733.3056,0.0,0.0,33.77703464831352,0.0,0.2828374989970936,0.3500562950895431,-27.121517447614803,51.16167522214918,21.5625,25.54557412450164,-78.4375,-343.1882352941175,-3.209927186955184,-2.0125078835913355,-2.1089375079448067,0.0964296243534712,-11.60033241493173,-13.306199032137648,1.705866617205917,9781.510366652828,-0.3063272419985163,-0.3067973842558302,-10.395898604386211,-0.3063272419985168,9263.0,2,1.6248025834793651,-1.1537347492688357,0.6968717819720922,0.0281849003564502,1.9144087574888573,-0.0,0.848533357391986,0.1700638069737294,3.870300745199259,0.8517908794298421
2023-05-11,9497.0,9496.0,9147.0,9263.0,9263.0,107235,-77425.98581410086,-538000,0.15291524479607,-6786102.819070788,-49468923.39254908,-5379327.3648804575,-2261.8104350636545,9588.00447902881,27.08593335391896,888.6864078920808,9675.0,10026.070933003586,9323.929066996414,7.257280268807982,-0.086776006311795,0.0,1.0,9545.2,9812.2,9278.2,5.59443489921636,-0.0284644194756567,0.0,1.0,9147.0,10149.0,9648.0,10.356589147286822,0.1157684630738523,267.58637697241176,3.5714606764363968,-210.0044865305717,-209.4303919278772,-0.5740946026946006,9569.5,9713.884615384615,9552.929806648976,9762.934293179547,0.8792325056433409,1.089729119638826,-0.2104966139954852,-0.3023799326073515,24.31260858863761,62.0,-59.41153469630518,-65.52355866157876,6.112023965273579,9452.5,9648.0,9550.25,10453.0,68.81002426351863,20.655214857403543,8.24537384676695,20.73635074457632,-185.65307600702243,10556.75,11018.0,24.0,100.0,-76.0,9451.0,9715.973376,0.0,0.0,29.386103716020614,0.0,0.031804625043978,0.2380700432329427,-29.17511908660297,45.610065986070026,14.627994955863809,20.64079672642813,-85.37200504413619,-371.6264705882368,-4.731050087421577,-2.1510386142543463,-2.1173577292067147,-0.0336808850476315,-12.394165970944966,-13.123792419899113,0.7296264489541446,9704.890103561114,-1.8542063996609404,-1.8716123032303853,-12.057343586822366,-1.8542063996609384,9285.0,3,-3.957370899816937,-1.242983684300924,1.384081674777434,1.138155112085201,-0.515645892654419,1.0408337416267273,-0.2944850164257104,-0.0,1.5243094888044482,-0.6756740721633889
2023-05-12,9263.0,9414.0,9192.0,9285.0,9285.0,117969,-96556.09392220897,-420031,0.0309423413815391,-5445899.844917819,-3481423.0857259114,-7523994.375251724,-1708.177081861344,9556.181234177237,20.61238991664952,888.6864078920808,9638.35,9991.575296376135,9285.124703623866,7.329580195285184,-0.0001765213663134,0.0,1.0,9511.866666666669,9782.666666666668,9241.066666666668,5.693940201012073,0.0811176760216625,0.0,0.0,9147.0,10149.0,9648.0,10.39597026461998,0.1377245508982036,263.0277392751706,3.713107137928248,-215.82191654873893,-210.7086968520495,-5.113219696689441,9531.833333333334,9694.23076923077,9511.709836395288,9727.531752944027,0.8747826086956522,1.152463768115942,-0.2776811594202898,-0.3031157194323806,24.4416908308333,-1.3500000000003638,-59.65212195351886,-63.73331272305667,4.0811907695378125,9452.5,9648.0,9550.25,10453.0,45.4108925555582,22.25837771404769,7.754759403264008,19.50250090709184,-170.60952868477872,10556.75,11018.0,20.0,96.0,-76.0,9451.0,9681.83497344,0.0,0.0,30.60739040039131,0.1318137596888638,0.043937919896288,0.1195266813124531,-30.54561869186667,43.086012913239344,18.724559023066487,18.305017992976747,-81.27544097693351,-397.2676470588231,-4.642086885077539,-2.21867090265134,-2.13762036389564,-0.0810505387556999,-12.279373437561675,-12.954908623431624,0.6755351858699488,9645.332836383015,0.2375040483644674,0.2372224532777522,-11.848476217601824,0.2375040483644568,9198.0,4,1.7355386938223916,0.6907099701012811,1.3651863802616615,-0.2339793102750746,2.3324620894292423,-0.4754374846353784,-0.2953629046160699,-0.0,-1.3838845969870874,1.0204057251608702
2023-05-15,9292.0,9368.0,9119.0,9198.0,9198.0,63388,-119721.98950453827,-483419,0.0344573379625453,-5455736.438500987,-23372720.388717107,-8805429.2043946,-313.76133706861265,9536.551141609008,20.640087394220373,880.3594593205556,9602.35,9980.139504883353,9224.560495116648,7.868688495698501,-0.0351525052619563,0.0,1.0,9472.2,9744.6,9199.8,5.751567745613491,-0.0033039647577079,0.0,1.0,9119.0,10019.0,9569.0,9.372705639765265,0.0877777777777777,261.6249653476536,3.918743973548081,-224.8603940097109,-213.53903628358185,-11.321357726129122,9495.25,9674.923076923076,9463.446784642168,9688.307178651878,0.8465089440276976,1.148874783612233,-0.3023658395845354,-0.3061792724207148,24.47908767367143,50.64999999999964,-59.68801570347546,-62.35209079762333,2.664075094147876,9438.5,9634.0,9536.25,10439.0,23.08936514348032,24.0386723243076,7.234779751816759,20.16061026500629,-181.25632271117905,10526.75,10988.0,16.0,100.0,-84.0,9451.0,9649.7448750336,0.0,0.0,28.507629665614928,0.0,0.043937919896288,0.0398934882788513,-32.34110238616297,44.66851043529732,11.651917404129794,15.001490461020012,-88.34808259587021,-427.76176470588325,-4.555359551727716,-2.3209461659637443,-2.174285524309261,-0.1466606416544831,-15.5434910921075,-13.4726251171668,-2.0708659749407,9575.038512456564,-0.9369951534733412,-0.9414125686936003,-12.6744517231558,-0.9369951534733474,9097.0,0,-2.692352029851051,5.198174310842717,-1.3468000494176522,0.1489257097657343,-0.0361798905058918,0.0796155413304688,0.9733425776129394,0.5942330227955068,1.8454339065881555,0.505045232556995
