Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,ssx_688235.SS_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,ssx_000001.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,ssx_603259.SS_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,ssx_200725.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent
2021-09-30,10631.0,10648.0,10386.0,10614.0,9225.5361328125,181936,15462.816637640848,73145,0.0063856382503733,35567899.529461265,-9216427.75481488,13986788.880529176,1631.4388041405628,10358.28346036897,55.79068566218145,1003.6145070848916,10383.727272727272,10748.47684151918,10018.977703935365,7.025407336148344,0.8156586696393044,0.0,0.0,10388.65,10684.5,10092.8,5.695638990629204,0.880851782998141,0.0,0.0,9973.0,10728.0,10350.5,7.270992199332872,0.8490066225165563,297.865,0.0,90.17596678807422,50.70650952838422,39.46945725969,10383.727272727272,10383.727272727272,10407.78235831032,10317.606391522246,0.8788160893358025,0.7440156874655433,0.1348004018702592,0.0671848510273959,11.54282717527624,-588.2312727272729,60.82547857509293,52.32345392566516,8.502024649427774,10350.5,10350.5,10350.5,10350.5,0.0,0.0,0.0,0.0,86.12038193520188,9786.426,9840.3275,44.0,16.0,28.0,10103.82940032,10552.6864,0.0,0.0,66.42158304718106,0.0,0.0,0.0,85.5501313406733,57.134240764527945,84.90066225165563,79.18719329172423,-15.099337748344372,129.5181818181827,0.0,0.874000842503256,0.4929259486775061,0.3810748938257499,16.526434137199555,23.21006744289215,-6.683633305692595,10256.235499737537,1.1917246639336465,1.1846795426235346,4.171164981843156,-1.191716438006651,9455.0009765625,3,3.013511055063063,0.06989239465695375,-2.346572478990325,1.2121213449901376,0.0787397997889201,-1.7987895664615934,0.7590963103789505,-2.4008762451636585,0.9063502689445216,-1.6233781410006571
2021-10-01,10899.0,10966.0,10565.0,10878.0,9455.0009765625,142370,95346.23309649371,215515,0.0371884184006646,35856153.88239537,69992624.85074103,19078228.5141848,5709.318072646673,10382.978284381925,58.406581492402886,1028.57721952793,10424.916666666666,10868.317507391574,9981.51582594176,8.506558947232017,1.0109184418692088,1.0,0.0,10425.816666666666,10720.566666666666,10131.066666666666,5.654233321450438,1.2670624823296597,1.0,0.0,9973.0,10966.0,10469.5,9.52525599725018,0.9113796576032226,308.1785,0.0,121.00650476762166,64.76650857623171,56.23999619138995,10424.916666666666,10424.916666666666,10480.123533954886,10359.117029187264,0.935207199992864,0.6906583838866363,0.2445488161062278,0.0859464127820175,12.61809807637744,-235.9166666666661,64.06347387805111,53.45431571022886,10.609158167822253,10469.5,10469.5,10469.5,10469.5,0.0,0.0,0.0,0.0,170.69304534591706,9786.426,9840.3275,48.0,16.0,32.0,10153.7630482944,10552.6864,0.0,0.0,73.9483327797588,0.0,0.0,0.0,84.78694516464434,60.52581952307402,91.13796576032226,81.46099962430168,-8.862034239677744,170.6791666666668,0.0,1.1681160124620715,0.6279639614344192,0.5401520510276523,13.992515503397712,21.366557054993265,-7.374041551595553,10287.173412349292,2.4872809496890858,2.456851659506576,6.762194523505749,-2.4872792263406893,9339.3994140625,4,0.0836155783715923,0.06989239465695375,-0.7054666898553563,1.2121213449901376,2.75807266312043,-1.7987895664615934,2.133651528507372,2.522197705945615,0.9063502689445216,4.238551647129739
2021-10-04,10741.0,10938.0,10695.0,10745.0,9339.3994140625,106445,32705.759845464905,109070,0.0122479078660655,28711391.18491032,11642632.345342666,18458595.50011462,2239.690794121263,10399.309427405666,55.93441925180559,1016.00130757746,10449.53846153846,10908.42850392979,9990.648419147132,8.782972455297665,0.8219306491396661,0.0,0.0,10472.35,10767.3,10177.4,5.632928616786105,0.9621969825394148,0.0,0.0,9973.0,10966.0,10469.5,9.502812049115162,0.7774420946626385,301.66065,0.0,133.172806549117,78.44776817080879,54.72503837830823,10471.25,10449.53846153846,10520.873759500288,10387.70095295117,0.96926761461312,0.7147691378647927,0.2544984767483274,0.104708497480749,13.642429792881709,52.46153846153902,67.40730462314906,55.70630289117222,11.701001731976838,10503.5,10469.5,10486.5,10469.5,0.0,0.0,0.0,0.0,138.29230227055328,9786.426,9840.3275,48.0,16.0,32.0,10234.98674346496,10552.6864,0.0,0.0,65.93035135315776,0.0,0.0,0.0,83.07758934386146,56.8745267969656,77.74420946626385,84.59427915941392,-22.25579053373616,208.2192307692312,5.4568652468348215,1.282023877586525,0.7587759446648404,0.5232479329216845,10.020397183738442,19.0973250807423,-9.07692789700386,10321.60386661676,-1.2226512226512276,-1.2301870906293644,5.456865246834819,1.2226499266003117,9421.1025390625,0,0.5856865033061069,0.06989239465695375,-1.751311803231104,1.2121213449901376,-1.70177500349412,-1.7987895664615934,4.072404927463992,-2.150144447961381,0.9063502689445216,-2.446609823572416
2021-10-05,10602.0,10839.0,10602.0,10839.0,9421.1025390625,62622,95327.7598454649,171692,0.0348810802175627,25450687.872780275,-36332279.39062949,14243912.816211224,-753.6178691953937,10407.574225789896,54.57944978462454,1024.889546098845,10477.357142857143,10962.92932795301,9991.784957761276,9.26898221517441,0.8723883577386721,0.0,0.0,10539.55,10832.3,10246.8,5.555265642271255,1.0114432109308296,1.0,0.0,9973.0,10966.0,10469.5,9.477580905762768,0.8721047331319235,295.194585,1.6605634530213973,148.6857460468782,92.49536374602268,56.19038230085552,10499.333333333334,10477.357142857143,10569.816258038703,10421.130511991823,0.9502870236607406,0.7516600959609423,0.1986269276997982,0.1242264213084185,14.630097152760117,-198.35714285714312,73.03112448283123,58.8695717575423,14.161552725288928,10543.0,10469.5,10506.25,10469.5,0.0,0.0,0.0,0.0,109.5982584603204,9786.426,9840.3275,48.0,16.0,32.0,10308.088069118465,10552.6864,0.0,0.0,68.52767672812368,0.4863912054203855,0.0,0.0,81.7204444954495,60.4771500582504,87.21047331319235,85.36421617992615,-12.789526686807651,223.7964285714297,3.2089125880784617,1.4267717487635552,0.8923751054845834,0.5343966432789717,4.254854385531264,16.128830941700095,-11.87397655616883,10427.328092473184,0.8748255002326566,0.8710210739138802,6.379428795760123,-0.8748220455908324,9565.3876953125,1,5.554768718017343,0.06989239465695375,1.2048222435590643,1.2121213449901376,2.1514008356495538,-1.7987895664615934,2.615772105957106,0.7135279150568437,0.9063502689445216,1.411192840488383
2021-10-06,10950.0,11098.0,10799.0,11005.0,9565.3876953125,136786,147022.80332372576,308478,0.0512324201869469,25058657.60524024,49838433.75784072,16786378.59775619,2642.7198379118954,10438.398257810277,56.90375570241344,1024.889546098845,10512.533333333333,11050.449741543958,9974.616925122707,10.233811226167344,0.9577538992581148,0.0,0.0,10623.283333333336,10928.233333333334,10318.333333333334,5.741162885925094,1.1258676285729898,1.0,0.0,9973.0,11098.0,10535.5,10.701511846177262,0.9173333333333332,295.5751265,1.6605634530213973,172.38749925969205,108.47379084875656,63.9137084109355,10559.833333333334,10512.533333333333,10636.767602955826,10464.380103696134,1.135420372346733,0.8145381240365231,0.3208822483102099,0.1462972148180185,15.629417506924316,-453.5333333333329,79.44897176114905,62.45668618340187,16.992285577747182,10657.0,10535.5,10596.25,10535.5,0.0,0.0,0.0,0.0,156.9653198478432,9786.426,9840.3275,60.0,16.0,44.0,10373.879262206618,10552.6864,0.0,0.0,72.51289908766137,0.5514275624294322,0.0,0.0,80.72583297309993,60.42626059382633,91.73333333333332,85.5626720375965,-8.266666666666667,264.4833333333336,7.062943866134838,1.6473742118637575,1.0433749267604184,0.6039992851033391,3.768605216713016,13.65678579670268,-9.888180579989664,10553.574716516274,1.5315065965495034,1.5198974144810862,8.008636765138878,-1.531510305208485,9477.599609375,2,-1.990197042321512,0.06989239465695375,2.090590424112605,1.2121213449901376,-1.0586354522746433,-1.7987895664615934,-0.2641909323623963,1.0779797410532126,0.9063502689445216,0.9469351926636448
2021-10-07,10801.0,11005.0,10744.0,10904.0,9477.599609375,218118,196329.1711398177,90360,0.0635813938351137,18331718.23306306,-8854840.04071191,15395224.57842688,93.07670856737197,10477.943124051706,43.731912570874265,1024.889546098845,10537.0,11091.244079805998,9982.755920194002,10.519959757160445,0.831081569809876,0.0,0.0,10676.916666666668,10966.066666666668,10387.766666666666,5.416357718754644,0.8926739293331015,0.0,0.0,9973.0,11098.0,10535.5,10.676663186865332,0.8275555555555556,292.11761385,1.678581154648943,180.9357389647757,122.9661804719604,57.96955849281534,10630.25,10537.0,10677.88027942416,10496.944540459384,1.1173576085619388,0.8819042932710051,0.2354533152909337,0.1668688368106634,16.614917121944853,-406.0,83.08275036861254,66.14858256389256,16.934167804719976,10713.75,10535.5,10624.625,10535.5,0.0,0.0,28.7932818526215,10.188392040158377,114.96447236098096,9786.426,9840.3275,60.0,16.0,44.0,10460.773750741824,10552.6864,0.0,0.0,66.95743278189798,0.8015368073530436,0.6131185250676204,0.0,79.02830587267454,60.33111272568662,82.75555555555556,87.23312073402708,-17.244444444444444,311.8968750000004,8.400437419226563,1.7236991037475495,1.1794397621578447,0.5442593415897048,7.825798549030163,12.490588347168178,-4.664789798138014,10593.033302684831,-0.917764652430708,-0.9220020584193024,7.017371675336137,0.917768194388188,9474.1240234375,3,-0.5679194471432396,0.06989239465695375,0.7117431079635708,1.2121213449901376,-1.933923735445376,-1.7987895664615934,-1.273614678223268,-1.0170819513531626,0.9063502689445216,-0.1987640316538517
2021-10-08,10933.0,11032.0,10890.0,10900.0,9474.1240234375,114058,98335.67818207123,-23698,0.030711683564583,15647725.342625482,10769082.396675374,16295473.89870128,-2043.650696958596,10545.811901378098,59.00675484077762,1024.5135778134086,10558.35294117647,11122.531444917124,9994.174437435817,10.686865780749123,0.8027827687144395,0.0,0.0,10729.883333333337,10997.333333333334,10462.433333333334,4.985142739980083,0.818034523586962,0.0,0.0,9973.0,11098.0,10535.5,10.655070978093732,0.824,277.105852465,1.600186727720019,185.2520437027797,135.42335311812428,49.82869058465542,10694.333333333334,10558.35294117647,10712.052544128135,10526.800500425355,1.1555075593952484,0.845762927201118,0.3097446321941304,0.1851074710244518,17.523299186024175,-173.35294117647027,84.78548729651385,69.6211184412778,15.164368855236049,10742.0,10535.5,10638.75,10535.5,0.0,0.0,28.44784861455283,9.828504706998467,118.8678066031593,9786.426,9840.3275,60.0,16.0,44.0,10537.240900652803,10552.6864,0.0,0.0,66.7393554334331,0.7953458552819848,0.7161034083548202,0.0,77.56405786621589,61.94170019472671,82.4,85.62962962962963,-17.6,324.65588235294126,7.590563616622248,1.759813380098675,1.2955144857460108,0.4642988943526642,5.201785888490095,11.03282785543256,-5.8310419669424665,10623.536514076992,-0.036683785766689,-0.0366905159133068,6.978113651977624,0.0366715843752416,9563.6494140625,4,-0.1882613788817622,0.06989239465695375,-0.1792155738094436,-3.959829145374016,-3.794465403813121,2.0811492333675687,-1.8646955358780275,-0.539373628390706,-4.573176697425907,0.1988837454855883
2021-10-11,10860.0,11007.0,10772.0,11003.0,9563.6494140625,86710,182093.8483948372,63012,0.0553711018141527,14688211.722250417,-19377811.09445277,16539370.687842367,777.5289324008696,10632.36836513696,64.63955173199865,1034.1947611633884,10583.055555555557,11167.956486282656,9998.154624828452,11.053536054056902,0.8589876698626582,0.0,0.0,10772.2,11035.0,10509.4,4.879226156216932,0.939117199391172,0.0,0.0,9973.0,11098.0,10535.5,10.630200267723565,0.9155555555555556,272.89526721849995,1.135627973226096,194.7391537544609,147.2865132453916,47.452640509069255,10745.833333333334,10583.055555555557,10756.813691185343,10562.074537430884,1.2067537844481822,0.7994565920558934,0.4072971923922888,0.2025521822592307,18.43781742084362,-141.05555555555475,87.51468755326484,73.0955194134163,14.419168139848535,10742.0,10535.5,10638.75,10535.5,0.0,0.0,26.76300356384065,12.220292698294177,102.64334416226704,9786.426,9840.3275,60.0,16.0,44.0,10604.531992574468,10552.6864,0.0,0.0,69.4945432700305,0.8468984624810515,0.8145937083720266,0.7146052139314891,76.44168355086974,64.25557064332465,91.01229895931884,85.38928483829146,-8.987701040681173,319.813888888888,5.950890707751564,1.843758563380004,1.4051633012728093,0.4385952621071947,1.4642018625724378,9.119102656860536,-7.654900794288098,10659.15776555861,0.9449541284403562,0.9405173652677234,7.989007753459609,-0.9449463655270732,9474.1240234375,0,-2.948392053270595,0.06989239465695375,1.073344206471333,-4.077267832002903,0.1523222435647966,5.186478516395653,-1.404855516405945,-0.4649523925003791,0.2915394680454,1.527915796942267
2021-10-12,10952.0,11231.0,10900.0,10900.0,9474.1240234375,164585,17508.848394837172,-101573,0.0050703358876371,10168145.047643214,35395692.19552207,18907548.71547531,-721.3241768925408,10724.892014002724,64.01274949378018,1034.1947611633884,10599.736842105263,11186.369998203512,10013.103686007014,11.0688249121048,0.755920718743392,0.0,0.0,10818.533333333333,11089.033333333333,10548.033333333333,5.00067784912311,0.650585335797906,0.0,0.0,9973.0,11231.0,10602.0,11.86821917128032,0.7368839427662957,278.70574049665,0.6806379334631631,191.73630090316144,156.1764707769456,35.55983012621587,10784.0,10599.736842105263,10778.842354079909,10587.106053176743,1.213761353738957,0.7479158890133134,0.4658454647256439,0.2163215551679833,19.417132129472467,-27.73684210526335,90.50528252116057,76.74050678442501,13.764775736735558,10808.5,10602.0,10705.25,10602.0,0.0,0.0,30.135339562071334,11.212954265175735,112.5697605064581,9786.426,9840.3275,60.0,16.0,44.0,10663.748153465533,10552.6864,0.0,0.0,63.80280396907645,0.2699052435128539,0.6373831870919634,0.72269343460627,74.53743639398458,53.70995425449341,70.20702070207021,81.20643988712969,-29.7929792979298,362.1552631578943,4.386132924727064,1.8110359898173445,1.4863378389817163,0.3246981508356281,2.9718354813048964,7.889649221749408,-4.917813740444512,10673.154368531174,-0.9361083340907016,-0.9405173652677234,6.978113651977624,0.93610071583511,9793.1142578125,1,2.82184419693634,0.06989239465695375,1.0849985052492173,0.2577282583636986,-0.6102184727275386,-0.824762726025341,0.7136884323633126,0.7120114578938654,1.1695905094384216,-0.5397004548121203
2021-10-13,10857.0,11279.0,10735.0,11267.0,9793.1142578125,69286,83738.11310071952,-32287,0.0237724946268578,12348118.897979898,-45931356.98409491,8620657.76344009,792.1466487955324,10756.728850716016,63.79981078101781,1069.0158141309996,10633.1,11274.603826956629,9991.596173043374,12.066167476213458,0.9940734360130784,0.0,0.0,10872.866666666669,11168.366666666669,10577.366666666669,5.435549042570803,1.1668922729836433,1.0,0.0,9973.0,11279.0,10626.0,12.282401181217145,0.990811638591118,305.235166446985,0.6120569631117986,216.47496261905872,168.23616914536822,48.23879347369049,10841.916666666666,10633.1,10853.943530375303,10637.468567756248,1.148425244358634,0.8214070230481477,0.3270182213104863,0.2335161240316741,20.559352997830867,-74.10000000000036,96.84099155212311,80.74223044853949,16.098761103583627,10922.0,10626.0,10774.0,10626.0,0.0,0.0,26.298448161055184,13.647086913128897,120.758108118062,9786.426,9840.3275,80.0,16.0,64.0,10663.748153465533,11231.0,0.0,1.0,72.45840007889153,0.8799674362243555,0.6655903807394203,0.7058557587344702,73.44982587840812,64.76799438017665,98.87111947318908,86.69681304485937,-1.1288805268109126,352.7875000000004,6.573968974650018,2.035023288108475,1.596074928807068,0.4389483593014069,-1.474956448591814,6.016728087681164,-7.491684536272978,10761.354702497934,3.366972477064212,3.31153099469308,10.58003729512218,-3.366962830398549,9617.5390625,2,0.4045032800189005,0.06989239465695375,-1.4625302305616683,-1.1886277756865553,-0.3790810432774236,-4.173956415853681,0.2114211584916034,0.394389254182073,-0.8875719319907205,-0.3802290755859161
2021-10-14,11300.0,11353.0,10968.0,11065.0,9617.5390625,110209,29062.99881500524,-142496,0.0198079548584492,7403785.0554113425,53623116.07944905,10818821.621145556,356.96249951347704,10798.938944124626,64.07025256393665,1069.0158141309996,10676.9,11310.710665735436,10043.089334264563,11.872559745533565,0.8061639863299492,0.0,0.0,10930.8,11238.6,10623.0,5.631792732462404,0.7179987004548404,0.0,0.0,9973.0,11353.0,10663.0,12.925099982204577,0.7913043478260869,313.2116498022865,0.7621625248690581,217.27619373414564,178.04417406312373,39.2320196710219,10884.083333333334,10653.666666666666,10886.413756471413,10669.137562737264,1.180357356997242,0.8134068833193429,0.366950473677899,0.2479226951109238,21.70385631616163,-187.89999999999964,98.41084876599996,84.55860543608935,13.85224332991062,10977.5,10663.0,10820.25,10663.0,0.0,0.0,25.67238552102834,12.43991950623177,115.32888601965404,9786.426,9840.3275,80.0,16.0,64.0,10735.0,11231.0,1.0,0.0,63.46314229685064,0.1552878229957234,0.4350535009109776,0.5793423562474538,70.65533458386591,57.26448434420861,71.86126038104543,80.31313351876825,-28.138739618954567,383.6166666666668,4.792120465953215,2.0364925698680505,1.6841584570192647,0.3523341128487858,-2.584100770365226,4.296562316071887,-6.880663086437113,10779.02065499154,-1.79284636549214,-1.809112567901572,8.597507115516724,1.7928433253235454,9534.0966796875,3,-1.000863377500778,0.06989239465695375,-0.5405357106342592,1.8896927797463832,-0.8308196073152203,3.4429524540093155,-3.0084841507602107,0.7199491439851045,0.0,-1.537439519748773
2021-10-15,11274.0,11274.0,10900.0,10969.0,9534.0966796875,119560,-46381.27925986107,-262056,-0.0785684792863408,4706421.476066866,-22991803.278688524,7931904.528206506,-3013.1812592597435,10834.850912246333,57.464854159504426,1069.0158141309996,10700.25,11340.93834077108,10059.56165922892,11.975203210599366,0.7097353603130617,0.0,0.0,10955.266666666666,11260.366666666669,10650.166666666668,5.569923750524851,0.5225062820933017,0.0,0.0,9973.0,11353.0,10663.0,12.896894932361397,0.7217391304347827,319.29048482205786,1.039503265784092,207.76973727178847,183.98928670485668,23.78045056693179,10924.083333333334,10668.0,10899.119332398886,10691.349595127098,1.133857343969967,0.8444392304082591,0.289418113561708,0.2575110182367476,22.83673438492006,-86.25,96.38904748959668,87.77879908791687,8.610248401679826,10977.5,10663.0,10820.25,10663.0,0.0,0.0,23.49792002333633,12.926261554619876,86.27119411773545,9786.426,9840.3275,80.0,16.0,64.0,10735.0,11231.0,0.0,0.0,59.671754337708464,0.0,0.345085086406693,0.4819096560190303,67.46223656569987,50.92699775172398,60.28955532574974,77.00731172666141,-39.71044467425026,388.1840909090897,4.576222709505196,1.943344340423456,1.7359956337001028,0.2073487067233526,-2.853599856348913,2.8665298815877267,-5.72012973793664,10781.096953077464,-0.8676005422503352,-0.8713861073816886,7.655314554912151,0.8676063831947687,9468.0380859375,4,1.2350988110204495,0.06989239465695375,-1.971328584559288,-2.3425275709059434,-1.5730341337967246,-1.0147951134335216,-1.933357791488774,-1.0514867983284404,1.1730280667217272,-0.4827703319650567
2021-10-18,11134.0,11134.0,10812.0,10893.0,9468.0380859375,87036,-89628.98112321511,-349092,0.0207553413605785,3089113.2652001707,-42175651.454570524,4350468.935197928,-1640.342318534215,10879.26850456917,48.934636624528565,1061.6090129755655,10730.95,11346.296885910702,10115.6031140893,11.468637649242638,0.6316736979664473,0.0,0.0,10970.633333333337,11283.633333333337,10657.633333333337,5.706142762952001,0.375985090521829,0.0,0.0,9973.0,11353.0,10663.0,12.859998415797296,0.6666666666666666,319.5614363398521,1.3662101612908968,191.89123449049112,185.5696762619836,6.321558228507513,10947.333333333334,10677.782608695652,10898.177896645211,10706.28666215472,1.0919168591224018,0.892378752886836,0.1995381062355657,0.2615126452205132,23.930145141701004,147.04999999999927,94.49993743890865,90.16422274970324,4.335714689205403,11044.0,10663.0,10853.5,10663.0,0.0,0.0,21.786916086733164,13.975012746274295,56.69015712130578,9786.426,9840.3275,80.0,16.0,64.0,10747.36,11231.0,0.0,0.0,56.7797611946688,0.0,0.0517626076652411,0.2773003983276372,64.11380603913408,47.41641354415093,52.430196483971045,61.52700406358874,-47.56980351602896,391.0021739130443,2.6286037309214247,1.7923229644952507,1.7472610998591325,0.0450618646361182,-5.150159780665844,1.2631919491370125,-6.413351729802856,10783.059820908147,-0.6928617011578098,-0.6952731328887296,6.9094121111002105,0.6928668333177086,9698.373046875,0,-0.6398099929798207,0.06989239465695375,-1.0544805303367752,1.8819832720244136,-0.3687298845345736,1.1215820466483135,0.1614224653328477,-1.3275953085980348,-0.5934834113958232,0.0
2021-10-19,11101.0,11158.0,10716.0,11158.0,9698.373046875,147151,57522.01887678489,-201941,0.115847678419398,8218527.798743003,-10813382.172054555,2540573.532539524,2976.784170786441,10905.582366843895,50.98802065794589,1061.6090129755655,10785.9,11345.135871524706,10226.664128475291,10.369758138397472,0.8326860980729858,0.0,0.0,10995.7,11329.2,10662.2,6.066007621160999,0.7433283358320829,0.0,0.0,10041.0,11353.0,10697.0,12.164028963739698,0.8513719512195121,331.8052927058669,1.374538034661025,198.40361852804563,188.136464715196,10.267153812849614,10970.666666666666,10697.791666666666,10938.150527930564,10739.746909402518,1.062974542206342,0.903974988834301,0.158999553372041,0.2660436398598804,25.054640862263334,-40.89999999999964,94.73529240135213,91.86270282083692,2.8725895805151964,11034.5,10663.0,10848.75,10663.0,25.0,0.0,19.669677027264967,14.727613060670674,69.20813459576159,9786.426,9840.3275,80.0,16.0,64.0,10747.36,11353.0,0.0,1.0,63.43431746936878,0.3876010442522262,0.1292003480840754,0.1753493473853365,61.9154812859138,56.3221368624052,79.83453981385729,64.18476387452603,-20.16546018614271,354.0770833333336,2.574002574002574,1.8473770397172549,1.767284287830757,0.0800927518864977,-2.999744550767894,0.4106046491560311,-3.410349199923925,10797.177097252104,2.432754980262564,2.4036348323027923,9.510256158602417,-2.4327633544230025,9949.5673828125,1,-1.358193333659912,0.06989239465695375,0.521742779275641,-1.4515228897326011,-0.367367825408408,-0.9046713314716897,-1.61681859752332,0.3186979842068353,-0.8849537089770507,0.0
2021-10-20,11124.0,11451.0,11124.0,11447.0,9949.5673828125,128340,182722.20236302345,-73601,0.1685910725751817,12343060.970351145,89304581.58017765,9577788.485038992,6903.918997084301,10976.836694667614,60.09106102287017,1089.1054285294229,10851.7,11396.730311083704,10306.669688916298,10.045067797371896,1.046116415815795,1.0,0.0,11033.033333333333,11369.333333333332,10696.733333333334,6.0962382662972585,1.1154722965606123,1.0,0.0,10120.0,11451.0,10785.5,12.265359344618815,0.9969947407963936,331.32476343528026,1.374538034661025,224.2990348705407,195.36897874626496,28.93005612427575,11029.166666666666,10727.76,11016.435062095094,10792.136027224553,1.1624477217697555,0.8232445520581114,0.3392031697116443,0.275559992948665,26.13654520516277,-12.700000000000728,96.43208003883224,93.34596167308356,3.086118365748675,11083.5,10712.0,10897.75,10712.0,49.99999999999935,0.0,24.69515947252469,13.669262855569256,156.16267569602346,9786.426,9840.3275,100.0,16.0,84.0,10716.0,11353.0,1.0,0.0,69.03389403872717,0.7137537787185767,0.3671182743236009,0.1826937433576391,60.7778020658816,57.80358899875331,99.54853273137698,77.27108967640176,-0.4514672686230248,385.8299999999999,6.533271288971615,2.078356261491863,1.8294986825629784,0.2488575789288849,-2.503131326559751,-0.1721425459871253,-2.3309887805726257,10831.624134206351,2.5900699050009024,2.557095751300232,12.346648346255762,-2.5900667537060684,9606.2392578125,2,0.0285125706684539,0.06989239465695375,-0.1748291826685744,1.6862547672352832,-1.0980991602043133,3.110350387995581,-0.3977655076502344,-0.8525759071064414,0.5847990690573823,0.0
2021-10-21,11329.0,11419.0,11052.0,11052.0,9606.2392578125,244823,-62100.79763697658,-318424,0.0575696664187572,-3235245.5968418736,-7795019.258811468,4021528.191499527,-5123.976704643436,11017.544869335334,48.67941380496696,1089.1054285294229,10885.05,11392.072080387035,10378.027919612963,9.315934798407651,0.664637800263609,0.0,0.0,11062.033333333333,11408.933333333332,10715.133333333331,6.271902995531255,0.485538579802057,0.0,0.0,10216.0,11451.0,10833.5,11.345836721007254,0.676923076923077,337.69228709175223,1.6552556902173532,210.52138061043843,198.39945911909967,12.121921491338751,11046.916666666666,10740.23076923077,11021.906591003542,10811.385210393104,1.1011681728014109,0.8939828080229226,0.207185364778488,0.2800325901958249,26.20789371138787,119.95000000000071,95.21416387709804,94.5047035153707,0.7094603617273378,11083.5,10712.0,10897.75,10712.0,68.74999999999936,0.0,22.5839516134854,14.058979755657418,99.7099979830688,9786.426,9840.3275,96.0,12.0,84.0,10716.0,11353.0,0.0,0.0,56.33552879076926,0.0,0.3671182743236009,0.2878122989104257,56.25066849798272,54.72190349354323,53.003533568904594,77.46220203804629,-46.996466431095406,380.3557692307695,1.9651259341267644,1.9472193110653564,1.853042808263454,0.0941765028019023,4.853724655335758,0.8330308942774514,4.020693761058307,10834.359995870043,-3.4506857691971704,-3.5116279875168743,8.46991853960153,3.4506839522800448,9686.2041015625,3,1.0979630897740122,0.06989239465695375,0.6980796111671737,-3.950107475823245,1.0137536140441057,-0.5053782905958855,0.950867583601564,0.5283543694762187,0.294111869326187,-3.2730354177004983
